event_type,timestamp,detail
SBLINK R,2057223.0,
EBLINK R,2057223.0,2057347 126
ESACC R,2057197.0,2057393 198 955.8 570.2 965.3 622.1 1.43 1059
SFIX R,2057395.0,
EFIX R,2057395.0,2057725 332 941.0 553.5 1310
SSACC R,2057727.0,
ESACC R,2057727.0,2057739 14 936.4 554.1 957.8 536.0 0.76 71
SFIX R,2057741.0,
EFIX R,2057741.0,2058895 1156 932.1 534.8 1412
SSACC R,2058897.0,
ESACC R,2058897.0,2058901 6 936.5 544.5 943.9 541.8 0.21 38
SFIX R,2058903.0,
EFIX R,2058903.0,2059093 192 944.8 536.6 1488
SSACC R,2059095.0,
SBLINK R,2059121.0,
EBLINK R,2059121.0,2059291 172
ESACC R,2059095.0,2059357 264 942.7 543.0 971.4 598.0 1.68 1698
SFIX R,2059359.0,
EFIX R,2059359.0,2061317 1960 938.5 521.8 1643
SSACC R,2061319.0,
ESACC R,2061319.0,2061331 14 935.5 523.9 921.2 534.1 0.48 45
SFIX R,2061333.0,
EFIX R,2061333.0,2061575 244 919.9 544.0 1691
SSACC R,2061577.0,
ESACC R,2061577.0,2061585 10 924.4 540.7 936.9 530.3 0.44 56
SFIX R,2061587.0,
EFIX R,2061587.0,2061827 242 935.0 522.1 1614
SSACC R,2061829.0,
SBLINK R,2061855.0,
EBLINK R,2061855.0,2062021 168
ESACC R,2061829.0,2062093 266 936.5 538.0 960.4 590.1 1.55 1231
SFIX R,2062095.0,
EFIX R,2062095.0,2063315 1222 952.2 557.8 1328
SSACC R,2063317.0,
ESACC R,2063317.0,2063327 12 951.6 537.9 950.0 514.9 0.62 69
SFIX R,2063329.0,
EFIX R,2063329.0,2065029 1702 943.1 527.6 1508
SSACC R,2065031.0,
SBLINK R,2065055.0,
EBLINK R,2065055.0,2065173 120
ESACC R,2065031.0,2065235 206 938.9 544.0 951.5 531.6 0.48 1519
SFIX R,2065237.0,
EFIX R,2065237.0,2065523 288 938.4 519.7 1679
SSACC R,2065525.0,
ESACC R,2065525.0,2065533 10 940.9 514.3 956.7 520.0 0.46 61
SFIX R,2065535.0,
EFIX R,2065535.0,2066407 874 947.6 520.6 1723
SSACC R,2066409.0,
SBLINK R,2066455.0,
EBLINK R,2066455.0,2066565 112
ESACC R,2066409.0,2066665 258 949.5 529.7 968.4 548.9 0.73 939
SFIX R,2066667.0,
EFIX R,2066667.0,2067813 1148 943.2 522.0 1768
SSACC R,2067815.0,
SBLINK R,2067865.0,
EBLINK R,2067865.0,2067949 86
ESACC R,2067815.0,2068051 238 946.4 525.8 966.3 621.3 2.64 867
SFIX R,2068053.0,
EFIX R,2068053.0,2068679 628 944.8 553.2 1701
SSACC R,2068681.0,
ESACC R,2068681.0,2068691 12 948.9 560.0 950.3 539.8 0.55 58
SFIX R,2068693.0,
EFIX R,2068693.0,2069047 356 948.3 537.3 1538
SSACC R,2069049.0,
SBLINK R,2069073.0,
EBLINK R,2069073.0,2069239 168
ESACC R,2069049.0,2069299 252 948.9 548.6 978.1 629.7 2.34 1161
SFIX R,2069301.0,
EFIX R,2069301.0,2069625 326 952.0 558.3 1462
SSACC R,2069627.0,
ESACC R,2069627.0,2069635 10 953.5 554.9 967.6 546.5 0.44 53
SFIX R,2069637.0,
EFIX R,2069637.0,2069877 242 962.4 548.6 1382
SSACC R,2069879.0,
ESACC R,2069879.0,2069919 42 959.3 555.5 1146.2 559.8 5.05 177
SFIX R,2069921.0,
EFIX R,2069921.0,2070313 394 1135.2 552.1 1170
SSACC R,2070315.0,
ESACC R,2070315.0,2070345 32 1129.0 554.0 986.3 548.8 3.86 220
SFIX R,2070347.0,
EFIX R,2070347.0,2070553 208 980.8 546.1 1156
SSACC R,2070555.0,
ESACC R,2070555.0,2070569 16 975.9 540.9 939.7 539.1 0.98 96
SFIX R,2070571.0,
EFIX R,2070571.0,2070921 352 945.8 538.6 1158
SSACC R,2070923.0,
SBLINK R,2070941.0,
EBLINK R,2070941.0,2071139 200
ESACC R,2070923.0,2071185 264 945.9 552.4 980.2 589.9 1.38 571
SFIX R,2071187.0,
EFIX R,2071187.0,2072307 1122 951.4 531.8 1311
SSACC R,2072309.0,
SBLINK R,2072329.0,
EBLINK R,2072329.0,2072521 194
ESACC R,2072309.0,2072587 280 939.7 533.7 961.8 574.4 1.26 851
SFIX R,2072589.0,
EFIX R,2072589.0,2072911 324 945.6 542.0 1397
SSACC R,2072913.0,
ESACC R,2072913.0,2072923 12 946.3 544.6 971.0 537.1 0.70 71
SFIX R,2072925.0,
EFIX R,2072925.0,2073123 200 970.3 545.8 1363
SSACC R,2073125.0,
ESACC R,2073125.0,2073129 6 965.1 546.9 957.3 544.9 0.22 47
SFIX R,2073131.0,
EFIX R,2073131.0,2073581 452 954.4 546.9 1213
SSACC R,2073583.0,
ESACC R,2073583.0,2073633 52 955.8 548.6 1021.4 370.2 5.14 157
SFIX R,2073635.0,
EFIX R,2073635.0,2074217 584 1012.8 380.3 1090
SSACC R,2074219.0,
ESACC R,2074219.0,2074265 48 1021.3 398.2 986.2 522.0 3.48 351
SFIX R,2074267.0,
EFIX R,2074267.0,2075469 1204 960.9 486.2 1357
SSACC R,2075471.0,
ESACC R,2075471.0,2075477 8 945.2 495.0 947.3 506.5 0.32 47
SFIX R,2075479.0,
EFIX R,2075479.0,2076105 628 943.2 517.4 1305
SSACC R,2076107.0,
SBLINK R,2076131.0,
EBLINK R,2076131.0,2076309 180
ESACC R,2076107.0,2076345 240 936.7 531.0 997.8 576.6 2.07 984
SFIX R,2076347.0,
EFIX R,2076347.0,2080771 4426 942.4 541.5 1114
SSACC R,2080773.0,
SBLINK R,2080793.0,
EBLINK R,2080793.0,2080977 186
ESACC R,2080773.0,2081027 256 935.0 541.7 974.9 549.1 1.10 834
SFIX R,2081029.0,
EFIX R,2081029.0,2082037 1010 953.1 547.3 1195
SSACC R,2082039.0,
ESACC R,2082039.0,2082053 16 942.6 556.3 975.4 542.4 0.97 96
SFIX R,2082055.0,
EFIX R,2082055.0,2082681 628 954.3 535.3 1059
SSACC R,2082683.0,
ESACC R,2082683.0,2082709 28 943.3 538.1 1038.2 520.9 2.61 155
SFIX R,2082711.0,
EFIX R,2082711.0,2083889 1180 1033.5 527.7 1200
SSACC R,2083891.0,
ESACC R,2083891.0,2083905 16 1033.2 520.6 1006.2 507.6 0.81 70
SFIX R,2083907.0,
EFIX R,2083907.0,2084063 158 999.0 506.8 1284
SSACC R,2084065.0,
SBLINK R,2084089.0,
EBLINK R,2084089.0,2084271 184
ESACC R,2084065.0,2084317 254 995.4 517.7 997.2 594.4 2.08 1096
SFIX R,2084319.0,
EFIX R,2084319.0,2084637 320 975.3 539.6 1364
SSACC R,2084639.0,
ESACC R,2084639.0,2084649 12 968.1 538.3 946.8 540.0 0.58 62
SFIX R,2084651.0,
EFIX R,2084651.0,2085363 714 954.4 536.2 1327
SSACC R,2085365.0,
SBLINK R,2085387.0,
EBLINK R,2085387.0,2085571 186
ESACC R,2085365.0,2085621 258 955.8 544.9 999.1 587.6 1.65 829
SFIX R,2085623.0,
EFIX R,2085623.0,2085899 278 980.6 537.7 1277
SSACC R,2085901.0,
ESACC R,2085901.0,2085911 12 976.6 529.4 955.2 519.0 0.64 70
SFIX R,2085913.0,
EFIX R,2085913.0,2086613 702 952.8 526.7 1386
SSACC R,2086615.0,
SBLINK R,2086637.0,
EBLINK R,2086637.0,2086887 252
ESACC R,2086615.0,2086949 336 946.6 538.6 1005.9 558.8 1.70 1036
SFIX R,2086951.0,
EFIX R,2086951.0,2087157 208 984.7 501.7 1466
SSACC R,2087159.0,
ESACC R,2087159.0,2087167 10 974.4 500.1 960.4 511.8 0.49 61
SFIX R,2087169.0,
EFIX R,2087169.0,2088527 1360 947.0 521.4 1422
SSACC R,2088529.0,
SBLINK R,2088561.0,
EBLINK R,2088561.0,2088741 182
ESACC R,2088529.0,2088805 278 970.3 511.5 984.4 597.9 2.37 1310
SFIX R,2088807.0,
EFIX R,2088807.0,2089879 1074 959.1 536.4 1371
SSACC R,2089881.0,
ESACC R,2089881.0,2089885 6 955.6 546.7 958.7 538.3 0.24 44
SFIX R,2089887.0,
EFIX R,2089887.0,2091191 1306 952.0 528.4 1303
SSACC R,2091193.0,
SBLINK R,2091215.0,
EBLINK R,2091215.0,2091381 168
ESACC R,2091193.0,2091451 260 937.9 537.1 975.3 561.0 1.20 844
SFIX R,2091453.0,
EFIX R,2091453.0,2091755 304 966.9 544.7 1446
SSACC R,2091757.0,
ESACC R,2091757.0,2091763 8 963.2 547.1 953.1 540.7 0.32 47
SFIX R,2091765.0,
EFIX R,2091765.0,2092703 940 955.4 547.9 1428
SSACC R,2092705.0,
ESACC R,2092705.0,2092717 14 961.5 552.3 955.0 541.1 0.35 45
SFIX R,2092719.0,
EFIX R,2092719.0,2093413 696 953.8 540.2 1504
SSACC R,2093415.0,
SBLINK R,2093437.0,
EBLINK R,2093437.0,2093567 132
ESACC R,2093415.0,2093617 204 953.7 549.8 978.0 594.9 1.39 1148
SFIX R,2093619.0,
EFIX R,2093619.0,2096233 2616 956.1 525.9 1641
SSACC R,2096235.0,
SBLINK R,2096261.0,
EBLINK R,2096261.0,2096399 140
ESACC R,2096235.0,2096461 228 954.3 522.1 954.2 537.6 0.42 1535
SFIX R,2096463.0,
EFIX R,2096463.0,2097919 1458 953.1 514.7 1648
SSACC R,2097921.0,
SBLINK R,2097949.0,
EBLINK R,2097949.0,2098083 136
ESACC R,2097921.0,2098153 234 962.5 522.5 994.1 589.3 2.00 1702
SFIX R,2098155.0,
EFIX R,2098155.0,2098843 690 973.3 530.4 1682
SSACC R,2098845.0,
SBLINK R,2098881.0,
EBLINK R,2098881.0,2099039 160
ESACC R,2098845.0,2099105 262 986.9 544.0 1015.9 595.0 1.59 1255
SFIX R,2099107.0,
EFIX R,2099107.0,2099469 364 991.6 535.7 1629
SSACC R,2099471.0,
ESACC R,2099471.0,2099483 14 982.4 531.6 971.0 519.6 0.45 48
SFIX R,2099485.0,
EFIX R,2099485.0,2100433 950 969.3 518.6 1657
SSACC R,2100435.0,
ESACC R,2100435.0,2100443 10 968.4 516.0 977.1 500.6 0.48 60
SFIX R,2100445.0,
EFIX R,2100445.0,2100995 552 958.9 504.2 1613
SSACC R,2100997.0,
SBLINK R,2101027.0,
EBLINK R,2101027.0,2101189 164
ESACC R,2100997.0,2101255 260 951.7 523.7 985.7 562.0 1.39 1337
SFIX R,2101257.0,
EFIX R,2101257.0,2102283 1028 957.7 531.0 1446
SSACC R,2102285.0,
ESACC R,2102285.0,2102297 14 957.3 539.7 986.5 538.6 0.79 73
SFIX R,2102299.0,
EFIX R,2102299.0,2102731 434 990.1 538.1 1575
SSACC R,2102733.0,
SBLINK R,2102759.0,
EBLINK R,2102759.0,2102911 154
ESACC R,2102733.0,2102981 250 989.5 548.2 996.6 595.0 1.28 1661
SFIX R,2102983.0,
EFIX R,2102983.0,2103359 378 971.9 549.6 1609
SSACC R,2103361.0,
ESACC R,2103361.0,2103371 12 960.7 545.9 942.4 532.5 0.61 66
SFIX R,2103373.0,
EFIX R,2103373.0,2104707 1336 958.4 538.8 1475
SSACC R,2104709.0,
SBLINK R,2104735.0,
EBLINK R,2104735.0,2104851 118
ESACC R,2104709.0,2104923 216 978.3 538.8 990.3 553.2 0.51 1586
SFIX R,2104925.0,
EFIX R,2104925.0,2106277 1354 963.1 527.3 1643
SSACC R,2106279.0,
SBLINK R,2106307.0,
EBLINK R,2106307.0,2106449 144
ESACC R,2106279.0,2106515 238 963.9 547.6 975.9 599.3 1.44 1432
SFIX R,2106517.0,
EFIX R,2106517.0,2108303 1788 965.1 547.8 1558
SSACC R,2108305.0,
SBLINK R,2108333.0,
EBLINK R,2108333.0,2108465 134
ESACC R,2108305.0,2108539 236 968.5 552.6 1061.0 571.9 2.56 1340
SFIX R,2108541.0,
EFIX R,2108541.0,2108863 324 1043.5 532.0 1635
SSACC R,2108865.0,
SBLINK R,2108897.0,
EBLINK R,2108897.0,2109035 140
ESACC R,2108865.0,2109107 244 1041.5 522.9 977.2 571.3 2.18 1575
SFIX R,2109109.0,
EFIX R,2109109.0,2109675 568 960.9 534.4 1497
SSACC R,2109677.0,
ESACC R,2109677.0,2109703 28 957.6 533.7 883.8 528.2 2.01 108
SFIX R,2109705.0,
EFIX R,2109705.0,2109977 274 888.7 528.5 1155
SSACC R,2109979.0,
ESACC R,2109979.0,2109991 14 893.4 534.2 925.4 534.0 0.87 87
SFIX R,2109993.0,
EFIX R,2109993.0,2110237 246 934.9 541.2 1129
SSACC R,2110239.0,
ESACC R,2110239.0,2110243 6 938.2 545.2 943.8 545.9 0.15 44
SFIX R,2110245.0,
EFIX R,2110245.0,2111761 1518 939.3 544.1 904
SSACC R,2111763.0,
SBLINK R,2111787.0,
EBLINK R,2111787.0,2111983 198
ESACC R,2111763.0,2112023 262 924.3 541.2 960.2 547.5 0.99 325
SFIX R,2112025.0,
EFIX R,2112025.0,2114145 2122 944.5 542.9 1145
SSACC R,2114147.0,
ESACC R,2114147.0,2114159 14 955.2 553.8 983.6 547.9 0.79 76
SFIX R,2114161.0,
EFIX R,2114161.0,2114363 204 988.0 542.2 1339
SSACC R,2114365.0,
SBLINK R,2114387.0,
EBLINK R,2114387.0,2114625 240
ESACC R,2114365.0,2114693 330 985.2 547.6 1022.0 545.8 1.00 796
SFIX R,2114695.0,
EFIX R,2114695.0,2114927 234 1006.7 537.6 1271
SSACC R,2114929.0,
ESACC R,2114929.0,2114947 20 1000.3 539.1 947.5 534.8 1.44 112
SFIX R,2114949.0,
EFIX R,2114949.0,2115797 850 943.9 550.4 1120
SSACC R,2115799.0,
ESACC R,2115799.0,2115807 10 943.5 551.2 926.1 539.2 0.57 70
SFIX R,2115809.0,
EFIX R,2115809.0,2116853 1046 936.3 535.9 1275
SSACC R,2116855.0,
SBLINK R,2116877.0,
EBLINK R,2116877.0,2117047 172
ESACC R,2116855.0,2117113 260 952.3 547.5 971.9 565.7 0.72 1107
SFIX R,2117115.0,
EFIX R,2117115.0,2118727 1614 956.6 523.1 1489
SSACC R,2118729.0,
SBLINK R,2118755.0,
EBLINK R,2118755.0,2119041 288
ESACC R,2118729.0,2119203 476 972.0 530.5 993.6 585.9 1.61 1364
SFIX R,2119205.0,
EFIX R,2119205.0,2119493 290 961.5 530.1 1462
SSACC R,2119495.0,
ESACC R,2119495.0,2119545 52 949.1 531.5 599.1 501.7 9.39 364
SFIX R,2119547.0,
EFIX R,2119547.0,2119767 222 629.6 512.6 1098
SSACC R,2119769.0,
ESACC R,2119769.0,2119801 34 642.2 519.9 876.4 525.3 6.28 340
SFIX R,2119803.0,
EFIX R,2119803.0,2120019 218 871.8 530.7 933
SSACC R,2120021.0,
ESACC R,2120021.0,2120037 18 866.8 533.1 906.0 542.1 1.09 94
SFIX R,2120039.0,
EFIX R,2120039.0,2120215 178 907.9 545.4 917
SSACC R,2120217.0,
ESACC R,2120217.0,2120223 8 915.3 546.1 928.1 548.8 0.35 53
SFIX R,2120225.0,
EFIX R,2120225.0,2120463 240 933.2 552.8 882
SSACC R,2120465.0,
SBLINK R,2120495.0,
EBLINK R,2120495.0,2120671 178
ESACC R,2120465.0,2120725 262 944.6 559.8 982.3 581.7 1.18 2358
SFIX R,2120727.0,
EFIX R,2120727.0,2120939 214 965.7 549.1 1017
SSACC R,2120941.0,
ESACC R,2120941.0,2120947 8 955.2 542.4 943.3 543.9 0.33 47
SFIX R,2120949.0,
EFIX R,2120949.0,2121909 962 930.9 537.9 1074
SSACC R,2121911.0,
SBLINK R,2121933.0,
EBLINK R,2121933.0,2122065 134
ESACC R,2121911.0,2122117 208 926.6 537.4 978.8 571.2 1.69 904
SFIX R,2122119.0,
EFIX R,2122119.0,2126079 3962 946.1 534.3 1210
SSACC R,2126081.0,
SBLINK R,2126103.0,
EBLINK R,2126103.0,2126291 190
ESACC R,2126081.0,2126345 266 944.8 542.6 983.4 558.3 1.13 872
SFIX R,2126347.0,
EFIX R,2126347.0,2126941 596 964.4 545.2 1220
SSACC R,2126943.0,
ESACC R,2126943.0,2126957 16 969.9 554.0 1002.6 551.1 0.89 78
SFIX R,2126959.0,
EFIX R,2126959.0,2127991 1034 1013.3 546.9 1102
SSACC R,2127993.0,
ESACC R,2127993.0,2128009 18 1014.8 539.5 974.5 524.4 1.17 94
SFIX R,2128011.0,
EFIX R,2128011.0,2128639 630 971.5 531.6 1103
SSACC R,2128641.0,
ESACC R,2128641.0,2128645 6 957.2 534.5 950.7 537.6 0.20 45
SFIX R,2128647.0,
EFIX R,2128647.0,2128923 278 947.4 539.4 1043
SSACC R,2128925.0,
SBLINK R,2128945.0,
EBLINK R,2128945.0,2129153 210
ESACC R,2128925.0,2129199 276 949.9 555.9 972.7 546.8 0.67 400
SFIX R,2129201.0,
EFIX R,2129201.0,2131105 1906 945.6 548.4 1163
SSACC R,2131107.0,
SBLINK R,2131133.0,
EBLINK R,2131133.0,2131269 138
ESACC R,2131107.0,2131313 208 946.1 550.2 962.4 602.9 1.49 838
SFIX R,2131315.0,
EFIX R,2131315.0,2131727 414 938.6 543.7 1382
SSACC R,2131729.0,
ESACC R,2131729.0,2131739 12 942.3 537.9 954.8 527.0 0.45 50
SFIX R,2131741.0,
EFIX R,2131741.0,2133099 1360 933.3 531.4 1411
SSACC R,2133101.0,
ESACC R,2133101.0,2133115 16 927.5 537.2 959.9 516.6 1.04 87
SFIX R,2133117.0,
EFIX R,2133117.0,2133297 182 960.4 521.2 1562
SSACC R,2133299.0,
SBLINK R,2133325.0,
EBLINK R,2133325.0,2133419 96
ESACC R,2133299.0,2133465 168 954.0 527.0 954.3 584.7 1.56 1696
SFIX R,2133467.0,
EFIX R,2133467.0,2134753 1288 942.1 532.1 1553
SSACC R,2134755.0,
ESACC R,2134755.0,2134771 18 938.5 523.2 984.9 516.0 1.27 105
SFIX R,2134773.0,
EFIX R,2134773.0,2134977 206 979.5 520.6 1632
SSACC R,2134979.0,
ESACC R,2134979.0,2134993 16 978.6 521.5 944.7 517.2 0.93 78
SFIX R,2134995.0,
EFIX R,2134995.0,2135177 184 942.4 516.7 1603
SSACC R,2135179.0,
SBLINK R,2135205.0,
EBLINK R,2135205.0,2135339 136
ESACC R,2135179.0,2135389 212 936.6 528.9 945.6 566.1 1.04 1765
SFIX R,2135391.0,
EFIX R,2135391.0,2135649 260 930.8 532.0 1485
SSACC R,2135651.0,
ESACC R,2135651.0,2135659 10 927.1 531.3 943.6 532.1 0.45 57
SFIX R,2135661.0,
EFIX R,2135661.0,2137383 1724 942.8 537.6 1596
SSACC R,2137385.0,
SBLINK R,2137409.0,
EBLINK R,2137409.0,2137513 106
ESACC R,2137385.0,2137569 186 933.6 532.7 976.7 563.7 1.44 1568
SFIX R,2137571.0,
EFIX R,2137571.0,2137973 404 963.1 535.7 1702
SSACC R,2137975.0,
ESACC R,2137975.0,2137981 8 960.6 536.1 948.2 536.2 0.34 52
SFIX R,2137983.0,
EFIX R,2137983.0,2138423 442 942.3 540.1 1609
SSACC R,2138425.0,
ESACC R,2138425.0,2138443 20 942.4 542.6 1004.6 520.7 1.79 148
SFIX R,2138445.0,
EFIX R,2138445.0,2138747 304 1003.2 520.1 1538
SSACC R,2138749.0,
SBLINK R,2138775.0,
EBLINK R,2138775.0,2138901 128
ESACC R,2138749.0,2138949 202 999.7 527.2 1115.2 522.2 3.12 1035
SFIX R,2138951.0,
EFIX R,2138951.0,2139337 388 1106.4 500.4 1540
SSACC R,2139339.0,
ESACC R,2139339.0,2139373 36 1104.8 492.2 972.7 513.8 3.62 209
SFIX R,2139375.0,
EFIX R,2139375.0,2139661 288 980.2 512.9 1370
SSACC R,2139663.0,
ESACC R,2139663.0,2139677 16 979.6 522.3 943.3 531.9 1.02 96
SFIX R,2139679.0,
EFIX R,2139679.0,2140485 808 943.1 543.5 1259
SSACC R,2140487.0,
ESACC R,2140487.0,2140509 24 948.5 542.0 1041.4 532.7 2.53 185
SFIX R,2140511.0,
EFIX R,2140511.0,2140755 246 1050.6 525.4 1505
SSACC R,2140757.0,
SBLINK R,2140783.0,
EBLINK R,2140783.0,2140895 114
ESACC R,2140757.0,2140945 190 1047.3 530.3 1060.8 567.2 1.06 1550
SFIX R,2140947.0,
EFIX R,2140947.0,2141155 210 1039.9 532.6 1596
SSACC R,2141157.0,
ESACC R,2141157.0,2141181 26 1035.9 526.5 956.9 529.8 2.14 166
SFIX R,2141183.0,
EFIX R,2141183.0,2141385 204 964.0 529.5 1648
SSACC R,2141387.0,
ESACC R,2141387.0,2141391 6 959.3 526.4 952.3 529.3 0.21 42
SFIX R,2141393.0,
EFIX R,2141393.0,2142361 970 941.5 519.4 1636
SSACC R,2142363.0,
ESACC R,2142363.0,2142373 12 934.2 518.9 953.8 514.1 0.55 58
SFIX R,2142375.0,
EFIX R,2142375.0,2142709 336 945.5 515.1 1479
SSACC R,2142711.0,
ESACC R,2142711.0,2142715 6 936.7 520.5 928.8 523.1 0.23 41
SFIX R,2142717.0,
EFIX R,2142717.0,2142991 276 925.7 524.9 1521
SSACC R,2142993.0,
SBLINK R,2143019.0,
EBLINK R,2143019.0,2143191 174
ESACC R,2142993.0,2143241 250 924.6 536.2 989.5 556.0 1.84 1261
SFIX R,2143243.0,
EFIX R,2143243.0,2143469 228 973.2 517.0 1443
SSACC R,2143471.0,
ESACC R,2143471.0,2143483 14 968.5 518.1 947.1 528.7 0.65 64
SFIX R,2143485.0,
EFIX R,2143485.0,2144829 1346 943.4 535.0 1479
SSACC R,2144831.0,
SBLINK R,2144857.0,
EBLINK R,2144857.0,2144975 120
ESACC R,2144831.0,2145033 204 933.1 543.3 951.5 564.8 0.77 1675
SFIX R,2145035.0,
EFIX R,2145035.0,2145791 758 933.2 515.1 1656
SSACC R,2145793.0,
ESACC R,2145793.0,2145801 10 934.7 519.4 951.9 517.9 0.47 59
SFIX R,2145803.0,
EFIX R,2145803.0,2146009 208 943.1 516.1 1699
SSACC R,2146011.0,
ESACC R,2146011.0,2146017 8 938.8 512.9 925.9 510.2 0.36 52
SFIX R,2146019.0,
EFIX R,2146019.0,2146529 512 933.5 521.8 1722
SSACC R,2146531.0,
ESACC R,2146531.0,2146541 12 944.7 531.9 956.7 523.1 0.40 49
SFIX R,2146543.0,
EFIX R,2146543.0,2146761 220 946.2 527.4 1668
SSACC R,2146763.0,
ESACC R,2146763.0,2146767 6 942.2 525.3 932.6 525.0 0.26 50
SFIX R,2146769.0,
EFIX R,2146769.0,2147041 274 931.6 530.4 1507
SSACC R,2147043.0,
SBLINK R,2147063.0,
EBLINK R,2147063.0,2147183 122
ESACC R,2147043.0,2147233 192 933.2 540.7 956.5 584.6 1.35 927
SFIX R,2147235.0,
EFIX R,2147235.0,2147443 210 938.7 548.2 1394
SSACC R,2147445.0,
ESACC R,2147445.0,2147449 6 937.1 545.3 945.1 544.0 0.22 43
SFIX R,2147451.0,
EFIX R,2147451.0,2148455 1006 951.5 539.7 1510
SSACC R,2148457.0,
ESACC R,2148457.0,2148475 20 962.0 543.9 1008.3 545.4 1.26 112
SFIX R,2148477.0,
EFIX R,2148477.0,2148565 90 994.2 543.0 1613
SSACC R,2148567.0,
SBLINK R,2148603.0,
EBLINK R,2148603.0,2148751 150
ESACC R,2148567.0,2148815 250 989.4 551.1 966.2 592.1 1.28 1296
SFIX R,2148817.0,
EFIX R,2148817.0,2149081 266 948.0 536.1 1472
SSACC R,2149083.0,
ESACC R,2149083.0,2149099 18 943.4 530.2 974.6 538.6 0.88 75
SFIX R,2149101.0,
EFIX R,2149101.0,2149367 268 960.1 537.2 1492
SSACC R,2149369.0,
ESACC R,2149369.0,2149375 8 955.2 534.1 943.5 533.7 0.32 50
SFIX R,2149377.0,
EFIX R,2149377.0,2150159 784 942.3 542.1 1327
SSACC R,2150161.0,
SBLINK R,2150185.0,
EBLINK R,2150185.0,2150373 190
ESACC R,2150161.0,2150419 260 941.1 543.4 962.6 599.7 1.63 775
SFIX R,2150421.0,
EFIX R,2150421.0,2150655 236 946.7 546.4 1398
SSACC R,2150657.0,
ESACC R,2150657.0,2150677 22 945.9 539.6 1019.5 524.2 2.04 160
SFIX R,2150679.0,
EFIX R,2150679.0,2150957 280 1016.0 522.9 1426
SSACC R,2150959.0,
ESACC R,2150959.0,2150979 22 1012.6 529.9 1080.7 505.0 1.96 167
SFIX R,2150981.0,
EFIX R,2150981.0,2151351 372 1084.1 506.0 1293
SSACC R,2151353.0,
ESACC R,2151353.0,2151385 34 1086.7 513.3 972.6 523.8 3.10 148
SFIX R,2151387.0,
EFIX R,2151387.0,2151691 306 968.9 518.5 1262
SSACC R,2151693.0,
ESACC R,2151693.0,2151705 14 966.8 515.9 937.8 526.3 0.83 79
SFIX R,2151707.0,
EFIX R,2151707.0,2153145 1440 934.6 545.1 1369
SSACC R,2153147.0,
SBLINK R,2153167.0,
EBLINK R,2153167.0,2153321 156
ESACC R,2153147.0,2153381 236 923.4 565.9 942.5 564.2 0.52 725
SFIX R,2153383.0,
EFIX R,2153383.0,2154557 1176 944.4 550.6 1405
SSACC R,2154559.0,
ESACC R,2154559.0,2154583 26 950.3 556.3 1033.1 546.2 2.26 176
SFIX R,2154585.0,
EFIX R,2154585.0,2154921 338 1035.7 542.2 1499
SSACC R,2154923.0,
ESACC R,2154923.0,2154945 24 1035.0 539.4 942.4 531.2 2.52 201
SFIX R,2154947.0,
EFIX R,2154947.0,2155565 620 941.0 531.0 1573
SSACC R,2155567.0,
ESACC R,2155567.0,2155575 10 929.5 529.9 929.2 515.3 0.40 48
SFIX R,2155577.0,
EFIX R,2155577.0,2155741 166 932.4 521.7 1627
SSACC R,2155743.0,
SBLINK R,2155767.0,
EBLINK R,2155767.0,2155865 100
ESACC R,2155743.0,2155927 186 928.4 532.7 956.1 554.1 0.95 1515
SFIX R,2155929.0,
EFIX R,2155929.0,2156183 256 950.2 528.9 1636
SSACC R,2156185.0,
ESACC R,2156185.0,2156225 42 954.8 524.8 1209.4 528.6 6.85 305
SFIX R,2156227.0,
EFIX R,2156227.0,2156489 264 1213.8 524.3 1712
SSACC R,2156491.0,
ESACC R,2156491.0,2156529 40 1217.2 532.3 964.6 513.1 6.82 355
SFIX R,2156531.0,
EFIX R,2156531.0,2156991 462 956.1 517.1 1690
SSACC R,2156993.0,
SBLINK R,2157021.0,
EBLINK R,2157021.0,2157123 104
ESACC R,2156993.0,2157179 188 960.7 533.8 969.5 550.5 0.51 1500
SFIX R,2157181.0,
EFIX R,2157181.0,2157583 404 958.3 517.4 1635
SSACC R,2157585.0,
ESACC R,2157585.0,2157595 12 955.5 523.2 937.4 536.0 0.60 63
SFIX R,2157597.0,
EFIX R,2157597.0,2158069 474 940.4 537.2 1634
SSACC R,2158071.0,
ESACC R,2158071.0,2158079 10 940.8 529.1 955.0 519.5 0.46 58
SFIX R,2158081.0,
EFIX R,2158081.0,2158443 364 950.6 524.0 1605
SSACC R,2158445.0,
SBLINK R,2158469.0,
EBLINK R,2158469.0,2158597 130
ESACC R,2158445.0,2158649 206 952.6 539.7 1063.9 575.1 3.16 1702
SFIX R,2158651.0,
EFIX R,2158651.0,2158899 250 1050.1 541.6 1676
SSACC R,2158901.0,
ESACC R,2158901.0,2158923 24 1050.3 538.7 961.8 523.7 2.43 199
SFIX R,2158925.0,
EFIX R,2158925.0,2159367 444 966.1 529.0 1721
SSACC R,2159369.0,
ESACC R,2159369.0,2159413 46 971.5 529.5 1217.5 541.2 6.63 262
SFIX R,2159415.0,
EFIX R,2159415.0,2159729 316 1212.7 542.1 1731
SSACC R,2159731.0,
ESACC R,2159731.0,2159787 58 1218.0 542.5 989.1 520.2 6.19 331
SFIX R,2159789.0,
EFIX R,2159789.0,2160007 220 980.5 518.1 1824
SSACC R,2160009.0,
