event_type,timestamp,detail
MSG,1753790.0,"VALIDATE R 4POINT 2 RIGHT at 960,988 OFFSET 1.39 deg. 1.3,-52.6 pix."
MSG,1753790.0,"VALIDATE R 4POINT 3 RIGHT at 115,540 OFFSET 2.56 deg. 63.7,-73.6 pix."
MSG,1753790.0,"VALIDATE R 4POINT 4 RIGHT at 1805,540 OFFSET 0.77 deg. -1.7,-29.2 pix."
MSG,1767324.0,"!CAL VALIDATION HV5 R RIGHT POOR ERROR 1.04 avg. 2.92 max OFFSET 0.89 deg. 10.8,-31.8 pix."
MSG,1767324.0,"VALIDATE R 4POINT 0 RIGHT at 960,540 OFFSET 0.31 deg. -1.3,-11.7 pix."
MSG,1767324.0,"VALIDATE R 4POINT 1 RIGHT at 960,92 OFFSET 0.43 deg. -15.8,-4.9 pix."
MSG,1767324.0,"VALIDATE R 4POINT 2 RIGHT at 960,988 OFFSET 1.86 deg. 1.2,-70.5 pix."
MSG,1767324.0,"VALIDATE R 4POINT 3 RIGHT at 115,540 OFFSET 2.92 deg. 83.5,-73.3 pix."
MSG,1767324.0,"VALIDATE R 4POINT 4 RIGHT at 1805,540 OFFSET 0.65 deg. -15.8,-19.1 pix."
MSG,1778872.0,!CAL
MSG,1778872.0,!CAL Calibration points:
MSG,1778872.0,"!CAL -39.3, -46.4 -0, -0"
MSG,1778872.0,"!CAL -40.2, -58.5 -0, -3183"
MSG,1778872.0,"!CAL -38.5, -45.5 -0, 3183"
MSG,1778872.0,"!CAL -62.0, -45.9 -6000, -0"
MSG,1778872.0,"!CAL -17.0, -47.2 6000, -0"
MSG,1778872.0,"!CAL 0.0, 0.0 0, 0"
MSG,1778872.0,"!CAL eye check box: (L,R,T,B)"
MSG,1778872.0,"!CAL href cal range: (L,R,T,B)"
MSG,1778872.0,"!CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)"
MSG,1778872.0,"!CAL Prenormalize: offx, offy = -39.32 -46.415"
MSG,1778872.0,!CAL Gains: cx:302.095 lx:281.713 rx:326.305
MSG,1778872.0,!CAL Gains: cy:33903.773 ty:13643.008 by:47356.008
MSG,1778872.0,"!CAL Resolution (upd) at screen center: X=0.9, Y=0.0"
MSG,1778872.0,!CAL Gain Change Proportion: X: 0.158 Y: 2.471
MSG,1778872.0,!CAL Y gain out of range
MSG,1778872.0,"!CAL PCR gain ratio(x,y) = 2.395, 2.392"
MSG,1778872.0,"!CAL CR gain match(x,y) = 1.010, 1.010"
MSG,1778872.0,!CAL Slip rotation correction OFF
MSG,1778872.0,!CAL CALIBRATION HV5 R RIGHT GOOD
MSG,1787062.0,!CAL
MSG,1787062.0,!CAL Calibration points:
MSG,1787062.0,"!CAL -39.4, -42.4 -0, -0"
MSG,1787062.0,"!CAL -40.6, -52.3 -0, -3183"
MSG,1787062.0,"!CAL -38.6, -31.6 -0, 3183"
MSG,1787062.0,"!CAL -40.9, -34.7 -6000, -0"
MSG,1787062.0,"!CAL -17.0, -42.5 6000, -0"
MSG,1787062.0,"!CAL 0.0, 0.0 0, 0"
MSG,1787062.0,"!CAL eye check box: (L,R,T,B)"
MSG,1787062.0,"!CAL href cal range: (L,R,T,B)"
MSG,1787062.0,"!CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)"
MSG,1787062.0,"!CAL Prenormalize: offx, offy = -39.441 -42.37"
MSG,1787062.0,!CAL Gains: cx:10909.598 lx:5165.852 rx:16653.707
MSG,1787062.0,!CAL Gains: cy:612.020 ty:275.271 by:967.110
MSG,1787062.0,"!CAL Resolution (upd) at screen center: X=0.0, Y=0.4"
MSG,1787062.0,!CAL Gain Change Proportion: X: 2.224 Y: 2.513
MSG,1787062.0,!CAL X Nonlinearity Proportion too large
MSG,1787062.0,"!CAL PCR gain ratio(x,y) = 2.415, 2.137"
MSG,1787062.0,"!CAL CR gain match(x,y) = 1.010, 1.010"
MSG,1787062.0,!CAL Slip rotation correction OFF
MSG,1787062.0,!CAL CALIBRATION HV5 R RIGHT GOOD
MSG,1795942.0,!CAL
MSG,1795942.0,!CAL Calibration points:
MSG,1795942.0,"!CAL -41.7, -46.2 -0, -0"
MSG,1795942.0,"!CAL -43.6, -56.7 -0, -3183"
MSG,1795942.0,"!CAL -40.9, -34.6 -0, 3183"
MSG,1795942.0,"!CAL -66.0, -44.7 -6000, -0"
MSG,1795942.0,"!CAL -18.2, -46.4 6000, -0"
MSG,1795942.0,"!CAL 0.0, 0.0 0, 0"
MSG,1795942.0,"!CAL eye check box: (L,R,T,B)"
MSG,1795942.0,"!CAL href cal range: (L,R,T,B)"
MSG,1795942.0,"!CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)"
MSG,1795942.0,"!CAL Prenormalize: offx, offy = -41.686 -46.174"
MSG,1795942.0,!CAL Gains: cx:271.242 lx:254.634 rx:289.914
MSG,1795942.0,!CAL Gains: cy:190.500 ty:229.508 by:219.136
MSG,1795942.0,"!CAL Resolution (upd) at screen center: X=1.0, Y=1.4"
MSG,1795942.0,!CAL Gain Change Proportion: X: 0.139 Y: 0.047
MSG,1795942.0,!CAL Gain Ratio (Gy/Gx) = 0.702
MSG,1795942.0,!CAL Bad Y/X gain ratio: 0.702
MSG,1795942.0,"!CAL PCR gain ratio(x,y) = 2.556, 2.315"
MSG,1795942.0,"!CAL CR gain match(x,y) = 1.010, 1.010"
MSG,1795942.0,!CAL Slip rotation correction OFF
MSG,1795942.0,!CAL CALIBRATION HV5 R RIGHT GOOD
MSG,1808295.0,"!CAL VALIDATION HV5 R RIGHT GOOD ERROR 0.73 avg. 1.03 max OFFSET 0.65 deg. -25.1,0.5 pix."
MSG,1808295.0,"VALIDATE R 4POINT 0 RIGHT at 960,540 OFFSET 1.03 deg. -39.7,-0.7 pix."
MSG,1808295.0,"VALIDATE R 4POINT 1 RIGHT at 960,92 OFFSET 0.34 deg. -1.7,-12.8 pix."
MSG,1808295.0,"VALIDATE R 4POINT 2 RIGHT at 960,988 OFFSET 0.23 deg. -0.1,-8.8 pix."
MSG,1808295.0,"VALIDATE R 4POINT 3 RIGHT at 115,540 OFFSET 0.38 deg. -14.5,3.3 pix."
MSG,1808295.0,"VALIDATE R 4POINT 4 RIGHT at 1805,540 OFFSET 0.46 deg. -10.5,14.2 pix."
MSG,1821518.0,NO Reply is disabled for function eyelink_cal_result
MSG,1900174.0,ALL_STORY_START
MSG,1900179.0,RECCFG CR 500 2 0 R
MSG,1900179.0,ELCLCFG MTABLER
MSG,1900179.0,GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG,1900179.0,THRESHOLDS R 66 204
MSG,1900179.0,ELCL_WINDOW_SIZES 176 188 0 0
MSG,1900179.0,CAMERA_LENS_FOCAL_LENGTH 38.00
MSG,1900179.0,PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG,1900179.0,ELCL_PROC ELLIPSE (5)
MSG,1900179.0,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
START,1900180.0,RIGHT SAMPLES EVENTS
MSG,1900180.0,!MODE RECORD CR 500 2 0 R
SFIX R,1900184.0,
EFIX R,1900184.0,1900330 148 910.5 453.3 2275
SSACC R,1900332.0,
ESACC R,1900332.0,1900350 20 906.2 455.2 957.1 446.0 1.40 131
SFIX R,1900352.0,
EFIX R,1900352.0,1900866 516 956.8 449.7 2386
SSACC R,1900868.0,
ESACC R,1900868.0,1900890 24 952.6 449.3 933.6 519.1 1.96 149
SFIX R,1900892.0,
EFIX R,1900892.0,1901080 190 942.2 512.0 2509
SSACC R,1901082.0,
SBLINK R,1901110.0,
EBLINK R,1901110.0,1901228 120
ESACC R,1901082.0,1901308 228 950.0 496.2 939.3 547.9 1.43 1547
SFIX R,1901310.0,
EFIX R,1901310.0,1901340 32 938.1 531.1 2567
SSACC R,1901342.0,
ESACC R,1901342.0,1901354 14 937.5 521.6 955.6 506.0 0.65 66
SFIX R,1901356.0,
EFIX R,1901356.0,1902878 1524 941.6 523.2 2596
SSACC R,1902880.0,
ESACC R,1902880.0,1902894 16 938.3 531.9 932.8 531.7 0.15 51
SFIX R,1902896.0,
EFIX R,1902896.0,1904742 1848 941.4 527.1 2503
SSACC R,1904744.0,
SBLINK R,1904782.0,
EBLINK R,1904782.0,1904928 148
ESACC R,1904744.0,1904994 252 939.7 517.5 940.2 504.9 0.34 1528
SFIX R,1904996.0,
EFIX R,1904996.0,1905466 472 943.4 489.2 2589
SSACC R,1905468.0,
ESACC R,1905468.0,1905472 6 938.2 495.6 934.8 503.3 0.23 51
SFIX R,1905474.0,
EFIX R,1905474.0,1907630 2158 941.2 511.0 2532
SSACC R,1907632.0,
SBLINK R,1907662.0,
EBLINK R,1907662.0,1907782 122
ESACC R,1907632.0,1907868 238 949.3 516.8 950.7 523.6 0.19 1760
SFIX R,1907870.0,
EFIX R,1907870.0,1908070 202 952.4 514.3 2555
SSACC R,1908072.0,
SBLINK R,1908102.0,
EBLINK R,1908102.0,1908248 148
ESACC R,1908072.0,1908304 234 955.4 502.3 960.9 510.2 0.26 1541
SFIX R,1908306.0,
EFIX R,1908306.0,1909362 1058 956.2 550.9 2074
SSACC R,1909364.0,
ESACC R,1909364.0,1909368 6 949.0 594.9 941.8 597.6 0.21 48
SFIX R,1909370.0,
EFIX R,1909370.0,1911050 1682 941.4 597.7 1600
SSACC R,1911052.0,
SBLINK R,1911092.0,
EBLINK R,1911092.0,1911198 108
ESACC R,1911052.0,1911260 210 955.1 568.0 954.0 540.2 0.75 1635
SFIX R,1911262.0,
EFIX R,1911262.0,1911450 190 948.8 538.5 2079
SSACC R,1911452.0,
ESACC R,1911452.0,1911466 16 942.5 555.6 952.7 558.8 0.29 51
SFIX R,1911468.0,
EFIX R,1911468.0,1914968 3502 958.2 552.6 2249
SSACC R,1914970.0,
SBLINK R,1914992.0,
EBLINK R,1914992.0,1915138 148
ESACC R,1914970.0,1915210 242 955.5 534.7 960.0 539.1 0.17 1674
SFIX R,1915212.0,
EFIX R,1915212.0,1915774 564 942.5 530.4 2412
SSACC R,1915776.0,
SBLINK R,1915806.0,
EBLINK R,1915806.0,1915916 112
ESACC R,1915776.0,1915976 202 944.2 518.5 946.2 539.5 0.57 1852
SFIX R,1915978.0,
EFIX R,1915978.0,1919332 3356 930.9 537.7 2308
SSACC R,1919334.0,
SBLINK R,1919370.0,
EBLINK R,1919370.0,1919480 112
ESACC R,1919334.0,1919554 222 932.1 546.0 924.9 569.9 0.68 1798
SFIX R,1919556.0,
EFIX R,1919556.0,1919658 104 930.8 545.0 2404
SSACC R,1919660.0,
ESACC R,1919660.0,1919668 10 932.3 537.3 934.7 522.1 0.42 52
SFIX R,1919670.0,
EFIX R,1919670.0,1923336 3668 926.0 606.9 1430
SSACC R,1923338.0,
SBLINK R,1923360.0,
EBLINK R,1923360.0,1923492 134
ESACC R,1923338.0,1923534 198 921.1 618.6 912.0 570.9 1.32 1089
SFIX R,1923536.0,
EFIX R,1923536.0,1925528 1994 909.5 627.0 1066
SSACC R,1925530.0,
ESACC R,1925530.0,1925536 8 919.1 617.8 906.4 621.8 0.36 64
SFIX R,1925538.0,
EFIX R,1925538.0,1926148 612 920.2 608.0 1335
SSACC R,1926150.0,
ESACC R,1926150.0,1926154 6 938.6 590.5 938.5 584.2 0.17 48
SFIX R,1926156.0,
EFIX R,1926156.0,1930674 4520 944.3 581.4 1995
SSACC R,1930676.0,
SBLINK R,1930702.0,
EBLINK R,1930702.0,1930828 128
ESACC R,1930676.0,1930964 290 953.5 542.3 931.7 560.5 0.77 1866
SFIX R,1930966.0,
EFIX R,1930966.0,1931478 514 939.1 540.3 2267
SSACC R,1931480.0,
SBLINK R,1931508.0,
EBLINK R,1931508.0,1931644 138
ESACC R,1931480.0,1931712 234 938.0 538.8 940.2 547.1 0.23 1316
SFIX R,1931714.0,
EFIX R,1931714.0,1935540 3828 928.0 545.6 2274
SSACC R,1935542.0,
ESACC R,1935542.0,1935586 46 951.1 516.6 950.6 552.1 0.96 111
SFIX R,1935588.0,
EFIX R,1935588.0,1937890 2304 943.8 541.5 2317
SSACC R,1937892.0,
ESACC R,1937892.0,1938022 132 939.4 536.8 945.3 533.6 0.18 958
SFIX R,1938024.0,
EFIX R,1938024.0,1938212 190 951.2 516.2 2365
SSACC R,1938214.0,
SBLINK R,1938246.0,
EBLINK R,1938246.0,1938388 144
ESACC R,1938214.0,1938450 238 952.1 509.9 953.6 511.8 0.07 1766
SFIX R,1938452.0,
EFIX R,1938452.0,1938552 102 954.6 493.7 2364
SSACC R,1938554.0,
ESACC R,1938554.0,1938564 12 954.9 489.5 947.8 510.0 0.59 57
SFIX R,1938566.0,
EFIX R,1938566.0,1938798 234 946.7 521.3 2358
SSACC R,1938800.0,
SBLINK R,1938824.0,
EBLINK R,1938824.0,1938966 144
ESACC R,1938800.0,1939022 224 948.6 532.0 944.9 554.8 0.63 1498
SFIX R,1939024.0,
EFIX R,1939024.0,1942026 3004 943.6 543.5 2207
SSACC R,1942028.0,
SBLINK R,1942056.0,
EBLINK R,1942056.0,1942188 134
ESACC R,1942028.0,1942266 240 959.2 522.4 965.8 564.5 1.15 1818
SFIX R,1942268.0,
EFIX R,1942268.0,1949950 7684 950.6 574.0 2075
SSACC R,1949952.0,
ESACC R,1949952.0,1950096 146 951.4 556.1 950.7 567.8 0.32 957
SFIX R,1950098.0,
EFIX R,1950098.0,1950798 702 948.6 555.4 2186
SSACC R,1950800.0,
ESACC R,1950800.0,1950810 12 945.0 593.1 961.2 597.1 0.45 54
SFIX R,1950812.0,
EFIX R,1950812.0,1951866 1056 944.7 590.8 1930
SSACC R,1951868.0,
ESACC R,1951868.0,1951872 6 938.8 596.5 931.2 594.0 0.22 39
SFIX R,1951874.0,
EFIX R,1951874.0,1954488 2616 950.7 574.8 1953
SSACC R,1954490.0,
SBLINK R,1954540.0,
EBLINK R,1954540.0,1954650 112
ESACC R,1954490.0,1954734 246 959.1 568.8 981.0 576.8 0.63 1300
SFIX R,1954736.0,
EFIX R,1954736.0,1954890 156 980.3 551.2 2199
SSACC R,1954892.0,
SBLINK R,1954946.0,
EBLINK R,1954946.0,1955090 146
ESACC R,1954892.0,1955134 244 972.7 562.9 968.6 539.8 0.64 1277
SFIX R,1955136.0,
EFIX R,1955136.0,1955628 494 957.4 559.4 2140
SSACC R,1955630.0,
ESACC R,1955630.0,1955768 140 960.2 576.8 973.8 571.0 0.40 1134
SFIX R,1955770.0,
EFIX R,1955770.0,1961814 6046 946.9 573.1 2149
SSACC R,1961816.0,
SBLINK R,1961846.0,
EBLINK R,1961846.0,1962014 170
ESACC R,1961816.0,1962132 318 967.8 546.6 972.1 513.6 0.90 1539
SFIX R,1962134.0,
EFIX R,1962134.0,1965996 3864 933.5 609.1 1500
SSACC R,1965998.0,
ESACC R,1965998.0,1966014 18 924.8 624.0 901.4 622.5 0.64 78
SFIX R,1966016.0,
EFIX R,1966016.0,1966276 262 911.1 611.0 1231
SSACC R,1966278.0,
ESACC R,1966278.0,1966290 14 913.8 605.5 928.0 600.9 0.40 53
SFIX R,1966292.0,
EFIX R,1966292.0,1966372 82 922.8 601.1 1344
SSACC R,1966374.0,
SBLINK R,1966408.0,
EBLINK R,1966408.0,1966548 142
ESACC R,1966374.0,1966600 228 929.3 599.1 951.0 528.8 1.99 1146
SFIX R,1966602.0,
EFIX R,1966602.0,1966732 132 940.5 567.2 1508
SSACC R,1966734.0,
ESACC R,1966734.0,1966740 8 933.9 591.8 930.3 603.5 0.33 52
SFIX R,1966742.0,
EFIX R,1966742.0,1967822 1082 946.5 613.1 1642
SSACC R,1967824.0,
ESACC R,1967824.0,1967836 14 953.3 594.4 941.9 591.6 0.32 58
SFIX R,1967838.0,
EFIX R,1967838.0,1970296 2460 940.9 582.3 1989
SSACC R,1970298.0,
SBLINK R,1970324.0,
EBLINK R,1970324.0,1970464 142
ESACC R,1970298.0,1970530 234 930.0 551.4 964.8 523.0 1.22 1604
SFIX R,1970532.0,
EFIX R,1970532.0,1970610 80 961.5 501.7 2092
SSACC R,1970612.0,
ESACC R,1970612.0,1970628 18 961.1 490.1 926.6 508.1 1.05 96
SFIX R,1970630.0,
EFIX R,1970630.0,1971164 536 935.5 526.0 2137
SSACC R,1971166.0,
SBLINK R,1971194.0,
EBLINK R,1971194.0,1971336 144
ESACC R,1971166.0,1971432 268 942.7 528.8 953.0 533.1 0.30 1496
SFIX R,1971434.0,
EFIX R,1971434.0,1972082 650 947.9 548.8 2184
SSACC R,1972084.0,
SBLINK R,1972112.0,
EBLINK R,1972112.0,1972236 126
ESACC R,1972084.0,1972308 226 948.6 547.8 951.2 542.5 0.16 1562
SFIX R,1972310.0,
EFIX R,1972310.0,1972424 116 945.1 525.4 2144
SSACC R,1972426.0,
ESACC R,1972426.0,1972434 10 941.5 526.0 948.2 548.8 0.64 75
SFIX R,1972436.0,
EFIX R,1972436.0,1975790 3356 932.5 563.1 2139
SSACC R,1975792.0,
ESACC R,1975792.0,1975806 16 930.9 562.6 901.9 563.3 0.79 97
SFIX R,1975808.0,
EFIX R,1975808.0,1975960 154 906.1 565.1 2129
SSACC R,1975962.0,
ESACC R,1975962.0,1975982 22 901.6 565.6 935.2 565.7 0.91 99
SFIX R,1975984.0,
EFIX R,1975984.0,1977876 1894 926.7 553.0 2168
SSACC R,1977878.0,
ESACC R,1977878.0,1977882 6 919.7 542.3 911.2 546.1 0.25 46
SFIX R,1977884.0,
EFIX R,1977884.0,1979250 1368 916.5 546.8 2183
SSACC R,1979252.0,
ESACC R,1979252.0,1979270 20 933.8 543.7 903.0 534.5 0.87 99
SFIX R,1979272.0,
EFIX R,1979272.0,1979884 614 920.0 534.7 2138
SSACC R,1979886.0,
ESACC R,1979886.0,1979892 8 930.2 527.6 943.3 531.3 0.37 54
SFIX R,1979894.0,
EFIX R,1979894.0,1980246 354 937.5 529.6 2140
SSACC R,1980248.0,
SBLINK R,1980276.0,
EBLINK R,1980276.0,1980428 154
ESACC R,1980248.0,1980492 246 939.4 510.9 945.7 494.8 0.47 1257
SFIX R,1980494.0,
EFIX R,1980494.0,1982618 2126 935.6 559.4 1798
SSACC R,1982620.0,
ESACC R,1982620.0,1982626 8 933.6 622.0 918.8 627.7 0.43 59
SFIX R,1982628.0,
EFIX R,1982628.0,1982894 268 927.5 626.8 1246
SSACC R,1982896.0,
ESACC R,1982896.0,1982906 12 930.8 623.1 951.3 615.1 0.60 66
SFIX R,1982908.0,
EFIX R,1982908.0,1983704 798 936.2 611.5 1259
SSACC R,1983706.0,
ESACC R,1983706.0,1983714 10 930.5 620.6 911.2 620.4 0.52 64
SFIX R,1983716.0,
EFIX R,1983716.0,1986284 2570 931.1 598.5 1198
SSACC R,1986286.0,
ESACC R,1986286.0,1986296 12 941.1 587.3 915.7 589.8 0.69 72
SFIX R,1986298.0,
EFIX R,1986298.0,1987966 1670 932.8 601.3 1423
SSACC R,1987968.0,
ESACC R,1987968.0,1987974 8 930.7 611.5 917.3 611.9 0.36 53
SFIX R,1987976.0,
EFIX R,1987976.0,1988174 200 917.8 601.7 1329
SSACC R,1988176.0,
ESACC R,1988176.0,1988188 14 923.7 602.1 951.6 597.2 0.77 79
SFIX R,1988190.0,
EFIX R,1988190.0,1988360 172 946.7 599.1 1450
SSACC R,1988362.0,
ESACC R,1988362.0,1988370 10 949.8 598.0 930.3 595.6 0.53 65
SFIX R,1988372.0,
EFIX R,1988372.0,1988718 348 944.2 597.5 1566
SSACC R,1988720.0,
SBLINK R,1988758.0,
EBLINK R,1988758.0,1988902 146
ESACC R,1988720.0,1988964 246 951.7 598.2 961.8 578.2 0.61 1709
SFIX R,1988966.0,
EFIX R,1988966.0,1990800 1836 940.8 578.0 1775
SSACC R,1990802.0,
SBLINK R,1990848.0,
EBLINK R,1990848.0,1991012 166
ESACC R,1990802.0,1991078 278 950.0 579.3 966.4 515.9 1.77 1746
SFIX R,1991080.0,
EFIX R,1991080.0,1991118 40 962.7 510.9 1908
SSACC R,1991120.0,
ESACC R,1991120.0,1991124 6 957.8 516.7 956.0 527.2 0.29 44
SFIX R,1991126.0,
EFIX R,1991126.0,1991226 102 951.5 538.2 1875
SSACC R,1991228.0,
ESACC R,1991228.0,1991246 20 948.3 541.7 924.9 575.0 1.10 102
SFIX R,1991248.0,
EFIX R,1991248.0,1991642 396 934.0 579.0 1904
SSACC R,1991644.0,
ESACC R,1991644.0,1991648 6 932.0 578.1 943.5 572.8 0.34 65
SFIX R,1991650.0,
EFIX R,1991650.0,1991866 218 939.1 567.5 1881
SSACC R,1991868.0,
SBLINK R,1991898.0,
EBLINK R,1991898.0,1992060 164
ESACC R,1991868.0,1992136 270 942.0 543.3 940.2 521.7 0.59 1564
SFIX R,1992138.0,
EFIX R,1992138.0,1995690 3554 931.1 566.6 1929
SSACC R,1995692.0,
ESACC R,1995692.0,1995706 16 924.4 559.0 935.8 554.3 0.33 53
SFIX R,1995708.0,
EFIX R,1995708.0,1995878 172 930.4 550.6 2147
SSACC R,1995880.0,
SBLINK R,1995906.0,
EBLINK R,1995906.0,1996022 118
ESACC R,1995880.0,1996094 216 932.4 535.2 943.1 518.3 0.54 1677
SFIX R,1996096.0,
EFIX R,1996096.0,1996438 344 932.3 527.4 2225
SSACC R,1996440.0,
ESACC R,1996440.0,1996444 6 931.9 538.8 939.8 538.2 0.21 44
SFIX R,1996446.0,
EFIX R,1996446.0,1998550 2106 930.5 540.7 2200
SSACC R,1998552.0,
SBLINK R,1998600.0,
EBLINK R,1998600.0,1998750 152
ESACC R,1998552.0,1998830 280 944.9 532.9 951.7 501.7 0.87 1509
SFIX R,1998832.0,
EFIX R,1998832.0,1999026 196 941.3 509.9 2287
SSACC R,1999028.0,
ESACC R,1999028.0,1999034 8 930.9 520.3 926.3 529.2 0.27 38
SFIX R,1999036.0,
EFIX R,1999036.0,2000060 1026 933.0 552.5 2207
SSACC R,2000062.0,
ESACC R,2000062.0,2000070 10 936.7 545.3 920.9 537.4 0.48 57
SFIX R,2000072.0,
EFIX R,2000072.0,2000546 476 921.1 534.0 2102
SSACC R,2000548.0,
ESACC R,2000548.0,2000564 18 917.0 546.1 924.4 552.7 0.27 64
SFIX R,2000566.0,
EFIX R,2000566.0,2001796 1232 921.2 575.9 1834
SSACC R,2001798.0,
ESACC R,2001798.0,2001810 14 928.4 609.7 903.4 600.0 0.73 74
SFIX R,2001812.0,
EFIX R,2001812.0,2002020 210 908.0 602.9 1558
SSACC R,2002022.0,
ESACC R,2002022.0,2002028 8 915.1 606.2 928.1 601.6 0.37 60
SFIX R,2002030.0,
EFIX R,2002030.0,2002614 586 942.8 594.2 1569
SSACC R,2002616.0,
ESACC R,2002616.0,2002630 16 955.6 602.1 938.2 600.9 0.47 60
SFIX R,2002632.0,
EFIX R,2002632.0,2003304 674 936.5 595.2 1458
SSACC R,2003306.0,
ESACC R,2003306.0,2003310 6 930.8 587.3 923.4 585.0 0.21 42
SFIX R,2003312.0,
EFIX R,2003312.0,2004828 1518 933.6 577.5 1681
SSACC R,2004830.0,
SBLINK R,2004862.0,
EBLINK R,2004862.0,2005002 142
ESACC R,2004830.0,2005082 254 947.3 576.3 965.6 554.2 0.78 1401
SFIX R,2005084.0,
EFIX R,2005084.0,2005626 544 951.3 565.8 1913
SSACC R,2005628.0,
ESACC R,2005628.0,2005644 18 951.5 584.3 933.3 571.6 0.60 66
SFIX R,2005646.0,
EFIX R,2005646.0,2005908 264 935.0 580.5 1843
SSACC R,2005910.0,
ESACC R,2005910.0,2005914 6 933.0 585.0 942.3 587.2 0.26 54
SFIX R,2005916.0,
EFIX R,2005916.0,2006878 964 932.6 578.7 1861
SSACC R,2006880.0,
ESACC R,2006880.0,2006890 12 932.1 581.2 913.3 576.8 0.52 57
SFIX R,2006892.0,
EFIX R,2006892.0,2009218 2328 931.6 579.2 2000
SSACC R,2009220.0,
ESACC R,2009220.0,2009236 18 934.1 564.3 921.9 566.5 0.34 62
SFIX R,2009238.0,
EFIX R,2009238.0,2009696 460 937.2 560.8 2152
SSACC R,2009698.0,
ESACC R,2009698.0,2009780 84 952.2 540.4 957.5 579.1 1.06 504
SFIX R,2009782.0,
EFIX R,2009782.0,2010038 258 955.4 546.5 2162
SSACC R,2010040.0,
ESACC R,2010040.0,2010054 16 951.6 549.1 937.6 538.1 0.48 57
SFIX R,2010056.0,
EFIX R,2010056.0,2010740 686 937.3 543.8 2190
SSACC R,2010742.0,
ESACC R,2010742.0,2010746 6 929.7 557.9 922.0 557.9 0.21 44
SFIX R,2010748.0,
EFIX R,2010748.0,2012378 1632 923.3 573.4 2227
SSACC R,2012380.0,
ESACC R,2012380.0,2012398 20 919.9 576.7 941.2 569.8 0.61 74
SFIX R,2012400.0,
EFIX R,2012400.0,2013932 1534 928.5 554.3 2256
SSACC R,2013934.0,
ESACC R,2013934.0,2013956 24 928.7 556.5 959.3 552.5 0.84 99
SFIX R,2013958.0,
EFIX R,2013958.0,2014112 156 951.8 555.2 2199
SSACC R,2014114.0,
ESACC R,2014114.0,2014134 22 952.8 558.0 932.6 556.3 0.55 84
SFIX R,2014136.0,
EFIX R,2014136.0,2014304 170 936.7 555.4 2204
SSACC R,2014306.0,
SBLINK R,2014344.0,
EBLINK R,2014344.0,2014500 158
ESACC R,2014306.0,2014576 272 938.8 544.6 942.6 505.8 1.06 1486
SFIX R,2014578.0,
EFIX R,2014578.0,2014844 268 934.0 533.1 2195
SSACC R,2014846.0,
ESACC R,2014846.0,2014856 12 935.7 550.0 951.8 556.8 0.47 52
SFIX R,2014858.0,
EFIX R,2014858.0,2015756 900 939.0 581.1 1880
SSACC R,2015758.0,
SBLINK R,2015780.0,
EBLINK R,2015780.0,2015888 110
