event_type,timestamp,detail
EBLINK R,2286376.0,2286558 184
ESACC R,2286350.0,2286638 290 991.6 514.9 1006.0 444.9 1.94 923
SFIX R,2286640.0,
EFIX R,2286640.0,2286780 142 997.4 465.4 6369
SSACC R,2286782.0,
ESACC R,2286782.0,2286794 14 990.1 473.8 976.2 499.4 0.79 78
SFIX R,2286796.0,
EFIX R,2286796.0,2287012 218 981.8 500.8 6522
SSACC R,2287014.0,
SBLINK R,2287038.0,
EBLINK R,2287038.0,2287238 202
ESACC R,2287014.0,2287298 286 985.3 491.7 1009.6 512.1 0.86 1421
SFIX R,2287300.0,
EFIX R,2287300.0,2287488 190 998.1 527.4 6294
SSACC R,2287490.0,
ESACC R,2287490.0,2287504 16 992.4 545.8 991.3 515.8 0.81 70
SFIX R,2287506.0,
EFIX R,2287506.0,2287704 200 995.1 527.1 6336
SSACC R,2287706.0,
SBLINK R,2287728.0,
EBLINK R,2287728.0,2287932 206
ESACC R,2287706.0,2287986 282 997.8 535.2 980.8 484.0 1.46 1230
SFIX R,2287988.0,
EFIX R,2287988.0,2288106 120 973.3 488.2 6062
SSACC R,2288108.0,
ESACC R,2288108.0,2288124 18 972.6 505.1 993.1 538.2 1.06 92
SFIX R,2288126.0,
EFIX R,2288126.0,2288336 212 989.8 536.5 6224
SSACC R,2288338.0,
SBLINK R,2288366.0,
EBLINK R,2288366.0,2288596 232
ESACC R,2288338.0,2288658 322 990.4 536.1 1014.5 488.3 1.45 1057
SFIX R,2288660.0,
EFIX R,2288660.0,2289074 416 1002.2 504.9 6346
SSACC R,2289076.0,
SBLINK R,2289102.0,
EBLINK R,2289102.0,2289322 222
ESACC R,2289076.0,2289404 330 1001.5 503.0 1032.2 485.1 0.96 1476
SFIX R,2289406.0,
EFIX R,2289406.0,2289538 134 1023.1 502.9 6428
SSACC R,2289540.0,
SBLINK R,2289564.0,
EBLINK R,2289564.0,2289798 236
ESACC R,2289540.0,2289876 338 1020.5 507.6 1015.1 473.6 0.93 1333
SFIX R,2289878.0,
EFIX R,2289878.0,2290334 458 1001.8 512.1 6545
SSACC R,2290336.0,
ESACC R,2290336.0,2290342 8 994.4 539.0 981.8 537.9 0.34 56
SFIX R,2290344.0,
EFIX R,2290344.0,2290580 238 978.4 550.8 6102
SSACC R,2290582.0,
SBLINK R,2290608.0,
EBLINK R,2290608.0,2290824 218
ESACC R,2290582.0,2290878 298 972.1 556.8 995.1 554.8 0.63 1067
SFIX R,2290880.0,
EFIX R,2290880.0,2291036 158 986.8 556.1 6050
SSACC R,2291038.0,
ESACC R,2291038.0,2291056 20 980.6 571.8 962.8 547.3 0.82 88
SFIX R,2291058.0,
EFIX R,2291058.0,2291166 110 968.2 553.5 6213
SSACC R,2291168.0,
SBLINK R,2291198.0,
EBLINK R,2291198.0,2291440 244
ESACC R,2291168.0,2291454 288 967.2 552.4 1280.4 1158.3 17.71 1221
SFIX R,2291456.0,
EFIX R,2291456.0,2291520 66 1269.5 1144.3 5300
SSACC R,2291522.0,
SBLINK R,2291542.0,
EBLINK R,2291542.0,2291694 154
ESACC R,2291522.0,2291740 220 1251.7 1144.0 995.9 538.8 17.08 560
SFIX R,2291742.0,
EFIX R,2291742.0,2291850 110 992.2 561.0 6150
SSACC R,2291852.0,
ESACC R,2291852.0,2291882 32 994.0 576.1 985.9 544.1 0.89 150
SFIX R,2291884.0,
EFIX R,2291884.0,2292100 218 992.3 538.0 6228
SSACC R,2292102.0,
ESACC R,2292102.0,2292110 10 990.4 547.8 988.9 527.5 0.55 73
SFIX R,2292112.0,
EFIX R,2292112.0,2292406 296 990.2 550.0 5697
SSACC R,2292408.0,
SBLINK R,2292430.0,
EBLINK R,2292430.0,2292596 168
ESACC R,2292408.0,2292664 258 984.0 560.7 991.0 508.7 1.42 1770
SFIX R,2292666.0,
EFIX R,2292666.0,2293366 702 985.7 543.2 5768
SSACC R,2293368.0,
ESACC R,2293368.0,2293374 8 987.9 556.4 998.8 550.3 0.34 52
SFIX R,2293376.0,
EFIX R,2293376.0,2293500 126 995.2 553.7 5645
SSACC R,2293502.0,
SBLINK R,2293522.0,
EBLINK R,2293522.0,2293694 174
ESACC R,2293502.0,2293746 246 992.9 556.7 989.2 542.6 0.40 1481
SFIX R,2293748.0,
EFIX R,2293748.0,2294120 374 979.2 555.5 5803
SSACC R,2294122.0,
ESACC R,2294122.0,2294138 18 981.0 569.2 996.0 547.5 0.71 78
SFIX R,2294140.0,
EFIX R,2294140.0,2294396 258 988.2 560.4 5647
SSACC R,2294398.0,
SBLINK R,2294420.0,
EBLINK R,2294420.0,2294586 168
ESACC R,2294398.0,2294648 252 980.3 555.5 991.4 527.3 0.82 1480
SFIX R,2294650.0,
EFIX R,2294650.0,2295228 580 987.1 545.4 5880
SSACC R,2295230.0,
SBLINK R,2295254.0,
EBLINK R,2295254.0,2295472 220
ESACC R,2295230.0,2295530 302 984.2 557.6 949.0 526.0 1.28 1333
SFIX R,2295532.0,
EFIX R,2295532.0,2295744 214 937.3 534.6 5947
SSACC R,2295746.0,
ESACC R,2295746.0,2295778 34 935.1 544.5 981.5 534.6 1.29 164
SFIX R,2295780.0,
EFIX R,2295780.0,2296372 594 993.5 540.0 6047
SSACC R,2296374.0,
ESACC R,2296374.0,2296388 16 996.0 540.5 983.7 534.6 0.37 50
SFIX R,2296390.0,
EFIX R,2296390.0,2296634 246 990.3 538.3 5930
SSACC R,2296636.0,
SBLINK R,2296662.0,
EBLINK R,2296662.0,2296816 156
ESACC R,2296636.0,2296902 268 987.7 538.9 1009.5 514.8 0.88 1192
SFIX R,2296904.0,
EFIX R,2296904.0,2297138 236 997.8 543.3 6156
SSACC R,2297140.0,
SBLINK R,2297160.0,
EBLINK R,2297160.0,2297364 206
ESACC R,2297140.0,2297408 270 994.4 539.7 1011.2 537.6 0.46 1024
SFIX R,2297410.0,
EFIX R,2297410.0,2297502 94 1008.6 549.1 6127
SSACC R,2297504.0,
SBLINK R,2297524.0,
EBLINK R,2297524.0,2297688 166
ESACC R,2297504.0,2297736 234 1008.0 559.1 1021.7 510.9 1.36 1058
SFIX R,2297738.0,
EFIX R,2297738.0,2297948 212 1014.7 524.6 6511
SSACC R,2297950.0,
ESACC R,2297950.0,2297958 10 1015.9 524.8 1001.9 517.0 0.43 54
SFIX R,2297960.0,
EFIX R,2297960.0,2298178 220 1014.3 520.9 6527
SSACC R,2298180.0,
SBLINK R,2298200.0,
EBLINK R,2298200.0,2298380 182
ESACC R,2298180.0,2298422 244 1020.7 540.1 1044.5 496.0 1.36 1107
SFIX R,2298424.0,
EFIX R,2298424.0,2298636 214 1030.7 516.5 6086
SSACC R,2298638.0,
ESACC R,2298638.0,2298650 14 1024.5 518.6 1000.4 510.5 0.69 77
SFIX R,2298652.0,
EFIX R,2298652.0,2299006 356 1014.2 519.8 6126
SSACC R,2299008.0,
SBLINK R,2299026.0,
EBLINK R,2299026.0,2299192 168
ESACC R,2299008.0,2299236 230 1008.3 539.9 1004.1 494.4 1.24 700
SFIX R,2299238.0,
EFIX R,2299238.0,2299708 472 994.7 517.0 6120
SSACC R,2299710.0,
SBLINK R,2299728.0,
EBLINK R,2299728.0,2299904 178
ESACC R,2299710.0,2299952 244 996.8 519.3 1002.9 494.0 0.71 752
SFIX R,2299954.0,
EFIX R,2299954.0,2300198 246 993.4 522.2 6232
SSACC R,2300200.0,
ESACC R,2300200.0,2300230 32 992.4 517.8 1038.7 486.5 1.51 175
SFIX R,2300232.0,
EFIX R,2300232.0,2300314 84 1043.4 492.8 6402
SSACC R,2300316.0,
ESACC R,2300316.0,2300344 30 1045.0 492.2 1012.7 516.9 1.10 136
SFIX R,2300346.0,
EFIX R,2300346.0,2300572 228 1007.2 525.0 6309
SSACC R,2300574.0,
SBLINK R,2300592.0,
EBLINK R,2300592.0,2300768 178
ESACC R,2300574.0,2300802 230 995.8 548.3 992.2 522.3 0.71 989
SFIX R,2300804.0,
EFIX R,2300804.0,2301048 246 988.0 546.4 6125
SSACC R,2301050.0,
ESACC R,2301050.0,2301064 16 989.6 542.5 997.3 511.5 0.87 71
SFIX R,2301066.0,
EFIX R,2301066.0,2301212 148 1000.1 523.0 6353
SSACC R,2301214.0,
SBLINK R,2301242.0,
EBLINK R,2301242.0,2301390 150
ESACC R,2301214.0,2301422 210 1003.9 538.5 1114.9 505.8 3.13 1220
SFIX R,2301424.0,
EFIX R,2301424.0,2301464 42 1100.1 536.8 6206
SSACC R,2301466.0,
ESACC R,2301466.0,2301502 38 1092.8 551.7 1021.8 524.2 2.06 297
SFIX R,2301504.0,
EFIX R,2301504.0,2301766 264 1005.7 516.2 6273
SSACC R,2301768.0,
SBLINK R,2301792.0,
EBLINK R,2301792.0,2301992 202
ESACC R,2301768.0,2302044 278 1007.2 516.1 1001.7 502.9 0.39 1141
SFIX R,2302046.0,
EFIX R,2302046.0,2302296 252 988.5 525.0 6283
SSACC R,2302298.0,
ESACC R,2302298.0,2302318 22 983.0 543.6 1016.7 523.4 1.06 110
SFIX R,2302320.0,
EFIX R,2302320.0,2302636 318 1009.7 543.8 6171
SSACC R,2302638.0,
SBLINK R,2302658.0,
EBLINK R,2302658.0,2302860 204
ESACC R,2302638.0,2302904 268 1003.0 555.5 1010.6 552.6 0.22 657
SFIX R,2302906.0,
EFIX R,2302906.0,2303086 182 996.0 563.6 5967
SSACC R,2303088.0,
ESACC R,2303088.0,2303106 20 993.2 565.4 995.5 522.9 1.15 118
SFIX R,2303108.0,
EFIX R,2303108.0,2303328 222 993.5 536.4 6127
SSACC R,2303330.0,
SBLINK R,2303350.0,
EBLINK R,2303350.0,2303536 188
ESACC R,2303330.0,2303578 250 992.2 539.2 1006.4 548.5 0.46 996
SFIX R,2303580.0,
EFIX R,2303580.0,2303918 340 997.9 555.9 6074
SSACC R,2303920.0,
SBLINK R,2303944.0,
EBLINK R,2303944.0,2304154 212
ESACC R,2303920.0,2304210 292 1000.2 556.1 1008.6 538.4 0.53 1017
SFIX R,2304212.0,
EFIX R,2304212.0,2304468 258 992.0 547.7 6102
SSACC R,2304470.0,
ESACC R,2304470.0,2304492 24 983.2 552.1 1005.9 501.9 1.49 128
SFIX R,2304494.0,
EFIX R,2304494.0,2304782 290 998.8 524.3 6149
SSACC R,2304784.0,
SBLINK R,2304810.0,
EBLINK R,2304810.0,2305014 206
ESACC R,2304784.0,2305074 292 992.4 523.6 1025.9 497.5 1.15 1214
SFIX R,2305076.0,
EFIX R,2305076.0,2305310 236 1012.7 521.0 6102
SSACC R,2305312.0,
ESACC R,2305312.0,2305326 16 1008.7 532.0 978.7 517.5 0.90 81
SFIX R,2305328.0,
EFIX R,2305328.0,2306024 698 998.9 543.9 5989
SSACC R,2306026.0,
SBLINK R,2306046.0,
EBLINK R,2306046.0,2306230 186
ESACC R,2306026.0,2306278 254 999.9 553.7 1014.2 536.8 0.60 806
SFIX R,2306280.0,
EFIX R,2306280.0,2306610 332 999.6 539.4 6050
SSACC R,2306612.0,
ESACC R,2306612.0,2306622 12 998.0 543.1 1012.3 525.7 0.61 66
SFIX R,2306624.0,
EFIX R,2306624.0,2307076 454 1013.9 533.4 6057
SSACC R,2307078.0,
ESACC R,2307078.0,2307086 10 1009.2 539.7 991.2 534.7 0.51 62
SFIX R,2307088.0,
EFIX R,2307088.0,2307122 36 996.0 535.3 6043
SSACC R,2307124.0,
ESACC R,2307124.0,2307150 28 999.6 537.0 1034.2 531.4 0.95 136
SFIX R,2307152.0,
EFIX R,2307152.0,2307270 120 1032.3 532.3 6087
SSACC R,2307272.0,
ESACC R,2307272.0,2307286 16 1031.9 527.9 998.6 531.5 0.91 89
SFIX R,2307288.0,
EFIX R,2307288.0,2307644 358 1011.0 535.2 6158
SSACC R,2307646.0,
SBLINK R,2307670.0,
EBLINK R,2307670.0,2307854 186
ESACC R,2307646.0,2307904 260 1011.9 530.6 1007.4 521.5 0.28 1162
SFIX R,2307906.0,
EFIX R,2307906.0,2308472 568 996.5 531.5 6174
SSACC R,2308474.0,
SBLINK R,2308498.0,
EBLINK R,2308498.0,2308678 182
ESACC R,2308474.0,2308738 266 993.7 543.2 996.1 480.8 1.69 1103
SFIX R,2308740.0,
EFIX R,2308740.0,2309366 628 991.9 506.1 6123
SSACC R,2309368.0,
SBLINK R,2309386.0,
EBLINK R,2309386.0,2309588 204
ESACC R,2309368.0,2309638 272 987.1 525.7 991.3 515.1 0.31 895
SFIX R,2309640.0,
EFIX R,2309640.0,2309854 216 979.5 527.4 5988
SSACC R,2309856.0,
ESACC R,2309856.0,2309876 22 974.8 535.3 998.8 516.3 0.83 91
SFIX R,2309878.0,
EFIX R,2309878.0,2310096 220 995.3 530.7 6087
SSACC R,2310098.0,
SBLINK R,2310116.0,
EBLINK R,2310116.0,2310304 190
ESACC R,2310098.0,2310358 262 990.3 544.3 979.8 539.6 0.31 1557
SFIX R,2310360.0,
EFIX R,2310360.0,2310676 318 973.0 552.6 5779
SSACC R,2310678.0,
ESACC R,2310678.0,2310692 16 976.1 556.0 1001.3 538.6 0.83 78
SFIX R,2310694.0,
EFIX R,2310694.0,2310930 238 992.9 551.6 5771
SSACC R,2310932.0,
SBLINK R,2310956.0,
EBLINK R,2310956.0,2311152 198
ESACC R,2310932.0,2311206 276 988.0 559.0 994.0 544.2 0.43 892
SFIX R,2311208.0,
EFIX R,2311208.0,2311784 578 984.6 548.6 5900
SSACC R,2311786.0,
SBLINK R,2311808.0,
EBLINK R,2311808.0,2311988 182
ESACC R,2311786.0,2312048 264 981.7 563.9 989.1 536.9 0.76 2752
SFIX R,2312050.0,
EFIX R,2312050.0,2312398 350 983.2 554.3 5787
SSACC R,2312400.0,
SBLINK R,2312426.0,
EBLINK R,2312426.0,2312648 224
ESACC R,2312400.0,2312694 296 985.7 561.2 1012.6 585.1 0.98 1009
SFIX R,2312696.0,
EFIX R,2312696.0,2312864 170 998.4 564.7 5680
SSACC R,2312866.0,
ESACC R,2312866.0,2312872 8 989.2 570.7 976.6 561.5 0.42 69
SFIX R,2312874.0,
EFIX R,2312874.0,2313264 392 986.9 554.6 5780
SSACC R,2313266.0,
SBLINK R,2313292.0,
EBLINK R,2313292.0,2313468 178
ESACC R,2313266.0,2313520 256 987.9 557.0 1027.3 463.6 2.75 1904
SFIX R,2313522.0,
EFIX R,2313522.0,2313646 126 1013.3 492.4 5580
SSACC R,2313648.0,
ESACC R,2313648.0,2313680 34 1008.7 498.7 988.0 537.4 1.19 203
SFIX R,2313682.0,
EFIX R,2313682.0,2314058 378 978.3 548.7 5789
SSACC R,2314060.0,
SBLINK R,2314078.0,
EBLINK R,2314078.0,2314272 196
ESACC R,2314060.0,2314342 284 975.5 560.9 980.2 537.0 0.66 1209
SFIX R,2314344.0,
EFIX R,2314344.0,2315094 752 974.6 553.9 5741
SSACC R,2315096.0,
SBLINK R,2315122.0,
EBLINK R,2315122.0,2315298 178
ESACC R,2315096.0,2315360 266 976.2 566.7 999.4 541.3 0.93 2875
SFIX R,2315362.0,
EFIX R,2315362.0,2315560 200 992.4 558.8 5669
SSACC R,2315562.0,
ESACC R,2315562.0,2315572 12 986.2 561.8 975.9 540.9 0.63 70
SFIX R,2315574.0,
EFIX R,2315574.0,2316126 554 986.0 565.3 5679
SSACC R,2316128.0,
ESACC R,2316128.0,2316150 24 988.1 575.2 965.5 562.6 0.70 89
SFIX R,2316152.0,
EFIX R,2316152.0,2316340 190 973.7 565.5 5481
SSACC R,2316342.0,
SBLINK R,2316368.0,
EBLINK R,2316368.0,2316576 210
ESACC R,2316342.0,2316638 298 971.9 567.8 980.5 518.7 1.35 2246
SFIX R,2316640.0,
EFIX R,2316640.0,2317088 450 973.7 556.1 5796
SSACC R,2317090.0,
SBLINK R,2317110.0,
EBLINK R,2317110.0,2317310 202
ESACC R,2317090.0,2317380 292 969.9 564.5 981.9 552.2 0.47 2860
SFIX R,2317382.0,
EFIX R,2317382.0,2317480 100 972.2 564.8 5685
SSACC R,2317482.0,
ESACC R,2317482.0,2317502 22 968.9 577.1 1000.1 557.7 1.00 117
SFIX R,2317504.0,
EFIX R,2317504.0,2317872 370 996.5 567.3 5802
SSACC R,2317874.0,
SBLINK R,2317894.0,
EBLINK R,2317894.0,2318064 172
ESACC R,2317874.0,2318120 248 1000.2 570.6 976.6 547.3 0.90 2168
SFIX R,2318122.0,
EFIX R,2318122.0,2318390 270 967.1 559.9 5611
SSACC R,2318392.0,
ESACC R,2318392.0,2318420 30 963.6 563.2 999.0 554.0 0.99 141
SFIX R,2318422.0,
EFIX R,2318422.0,2318656 236 1002.3 553.2 5777
SSACC R,2318658.0,
SBLINK R,2318678.0,
EBLINK R,2318678.0,2318904 228
ESACC R,2318658.0,2318974 318 998.5 544.0 987.4 554.9 0.42 3270
SFIX R,2318976.0,
EFIX R,2318976.0,2319236 262 978.1 542.0 5829
SSACC R,2319238.0,
ESACC R,2319238.0,2319244 8 979.7 543.3 981.7 534.1 0.26 45
SFIX R,2319246.0,
EFIX R,2319246.0,2319752 508 988.1 552.2 5621
SSACC R,2319754.0,
SBLINK R,2319776.0,
EBLINK R,2319776.0,2319944 170
ESACC R,2319754.0,2320022 270 986.3 548.7 1014.4 522.6 1.04 2532
SFIX R,2320024.0,
EFIX R,2320024.0,2320202 180 1001.8 537.2 5644
SSACC R,2320204.0,
ESACC R,2320204.0,2320218 16 996.2 545.3 978.0 514.6 0.97 84
SFIX R,2320220.0,
EFIX R,2320220.0,2320598 380 986.9 536.5 5649
SSACC R,2320600.0,
SBLINK R,2320650.0,
EBLINK R,2320650.0,2320826 178
ESACC R,2320600.0,2320890 292 985.5 548.0 1027.1 513.3 1.47 2987
SFIX R,2320892.0,
EFIX R,2320892.0,2321076 186 1013.3 522.4 5671
SSACC R,2321078.0,
ESACC R,2321078.0,2321098 22 1008.3 535.3 972.2 534.4 0.98 116
SFIX R,2321100.0,
EFIX R,2321100.0,2321206 108 981.7 532.2 5812
SSACC R,2321208.0,
SBLINK R,2321242.0,
EBLINK R,2321242.0,2321434 194
ESACC R,2321208.0,2321484 278 982.9 535.1 1040.9 528.7 1.58 1464
SFIX R,2321486.0,
EFIX R,2321486.0,2321636 152 1026.2 548.6 5668
SSACC R,2321638.0,
SBLINK R,2321714.0,
EBLINK R,2321714.0,2322800 1088
ESACC R,2321638.0,2322832 1196 1020.3 569.9 956.6 496.4 2.64 780
SFIX R,2322834.0,
EFIX R,2322834.0,2322950 118 949.0 529.5 5858
SSACC R,2322952.0,
ESACC R,2322952.0,2322982 32 946.5 544.1 982.1 512.5 1.29 201
SFIX R,2322984.0,
EFIX R,2322984.0,2323342 360 994.6 514.3 5905
SSACC R,2323344.0,
SBLINK R,2323362.0,
EBLINK R,2323362.0,2323518 158
ESACC R,2323344.0,2323564 222 997.1 533.3 1010.8 489.5 1.24 1804
SFIX R,2323566.0,
EFIX R,2323566.0,2323960 396 1002.2 516.1 5704
SSACC R,2323962.0,
SBLINK R,2323984.0,
EBLINK R,2323984.0,2324182 200
ESACC R,2323962.0,2324234 274 1002.2 520.0 1003.1 495.9 0.65 863
SFIX R,2324236.0,
EFIX R,2324236.0,2324426 192 988.1 536.6 5927
SSACC R,2324428.0,
ESACC R,2324428.0,2324438 12 984.6 547.7 976.6 522.8 0.71 72
SFIX R,2324440.0,
EFIX R,2324440.0,2324634 196 982.3 525.7 6023
SSACC R,2324636.0,
SBLINK R,2324662.0,
EBLINK R,2324662.0,2324832 172
ESACC R,2324636.0,2324886 252 978.0 539.2 995.0 472.0 1.88 1072
SFIX R,2324888.0,
EFIX R,2324888.0,2325070 184 985.2 504.8 5727
SSACC R,2325072.0,
ESACC R,2325072.0,2325080 10 983.1 512.7 981.3 528.4 0.43 61
SFIX R,2325082.0,
EFIX R,2325082.0,2325434 354 985.2 531.8 5934
SSACC R,2325436.0,
SBLINK R,2325462.0,
EBLINK R,2325462.0,2325650 190
ESACC R,2325436.0,2325720 286 988.3 534.9 1003.5 486.2 1.38 1152
SFIX R,2325722.0,
EFIX R,2325722.0,2325948 228 992.7 508.5 6044
SSACC R,2325950.0,
ESACC R,2325950.0,2325964 16 986.0 511.3 976.4 496.3 0.48 78
SFIX R,2325966.0,
EFIX R,2325966.0,2326230 266 980.9 512.8 6059
SSACC R,2326232.0,
ESACC R,2326232.0,2326286 56 979.8 527.0 877.0 968.2 12.04 608
SFIX R,2326288.0,
EFIX R,2326288.0,2326374 88 873.1 983.2 5779
SSACC R,2326376.0,
SBLINK R,2326398.0,
EBLINK R,2326398.0,2326554 158
ESACC R,2326376.0,2326604 230 869.2 979.0 1011.5 487.8 13.58 497
SFIX R,2326606.0,
EFIX R,2326606.0,2326800 196 999.9 517.8 5934
SSACC R,2326802.0,
ESACC R,2326802.0,2326814 14 997.3 528.3 975.4 516.3 0.68 75
SFIX R,2326816.0,
EFIX R,2326816.0,2327088 274 983.7 528.3 6026
SSACC R,2327090.0,
SBLINK R,2327110.0,
EBLINK R,2327110.0,2327304 196
ESACC R,2327090.0,2327364 276 983.6 534.9 988.5 482.9 1.42 1170
SFIX R,2327366.0,
EFIX R,2327366.0,2327582 218 977.5 517.3 5791
SSACC R,2327584.0,
ESACC R,2327584.0,2327588 6 974.6 528.9 975.5 537.9 0.25 49
SFIX R,2327590.0,
EFIX R,2327590.0,2327784 196 976.5 544.2 5932
SSACC R,2327786.0,
ESACC R,2327786.0,2327838 54 975.2 559.5 1035.4 971.1 11.05 566
SFIX R,2327840.0,
EFIX R,2327840.0,2328010 172 1031.1 985.8 5683
SSACC R,2328012.0,
SBLINK R,2328034.0,
EBLINK R,2328034.0,2328204 172
ESACC R,2328012.0,2328254 244 1027.1 980.2 993.4 510.9 12.48 1875
SFIX R,2328256.0,
EFIX R,2328256.0,2328868 614 976.7 561.5 5625
SSACC R,2328870.0,
SBLINK R,2328896.0,
EBLINK R,2328896.0,2329072 178
ESACC R,2328870.0,2329132 264 978.5 570.4 991.3 503.0 1.86 1771
SFIX R,2329134.0,
EFIX R,2329134.0,2329230 98 981.5 515.5 5614
SSACC R,2329232.0,
ESACC R,2329232.0,2329244 14 976.8 524.7 967.5 559.2 0.97 88
SFIX R,2329246.0,
EFIX R,2329246.0,2329564 320 972.5 548.1 5840
SSACC R,2329566.0,
ESACC R,2329566.0,2329576 12 980.0 541.4 994.8 527.7 0.55 56
SFIX R,2329578.0,
EFIX R,2329578.0,2329750 174 988.5 531.6 5816
SSACC R,2329752.0,
SBLINK R,2329776.0,
EBLINK R,2329776.0,2329978 204
ESACC R,2329752.0,2330024 274 988.8 530.0 997.8 500.9 0.83 691
SFIX R,2330026.0,
EFIX R,2330026.0,2330608 584 990.2 521.0 5954
SSACC R,2330610.0,
SBLINK R,2330632.0,
EBLINK R,2330632.0,2330838 208
ESACC R,2330610.0,2330894 286 994.6 530.9 1023.3 509.4 0.97 1043
SFIX R,2330896.0,
EFIX R,2330896.0,2331392 498 1006.8 530.4 6043
SSACC R,2331394.0,
SBLINK R,2331414.0,
EBLINK R,2331414.0,2331594 182
ESACC R,2331394.0,2331690 298 1005.4 527.0 997.2 531.4 0.25 1209
SFIX R,2331692.0,
EFIX R,2331692.0,2331912 222 984.4 556.2 6191
SSACC R,2331914.0,
ESACC R,2331914.0,2331936 24 982.1 566.5 995.4 519.6 1.32 140
SFIX R,2331938.0,
EFIX R,2331938.0,2332464 528 986.5 561.0 5869
SSACC R,2332466.0,
SBLINK R,2332498.0,
EBLINK R,2332498.0,2332684 188
ESACC R,2332466.0,2332734 270 979.0 558.4 956.6 498.2 1.74 1153
SFIX R,2332736.0,
EFIX R,2332736.0,2333000 266 944.3 539.6 5865
SSACC R,2333002.0,
ESACC R,2333002.0,2333032 32 942.7 542.9 973.8 541.3 0.84 123
SFIX R,2333034.0,
EFIX R,2333034.0,2333238 206 976.9 552.2 5788
SSACC R,2333240.0,
SBLINK R,2333260.0,
EBLINK R,2333260.0,2333464 206
ESACC R,2333240.0,2333516 278 971.1 548.7 986.5 540.0 0.48 938
SFIX R,2333518.0,
EFIX R,2333518.0,2333730 214 977.4 557.3 5914
SSACC R,2333732.0,
ESACC R,2333732.0,2333744 14 974.1 565.6 956.0 543.4 0.78 80
SFIX R,2333746.0,
EFIX R,2333746.0,2333964 220 967.8 555.7 5986
SSACC R,2333966.0,
SBLINK R,2333988.0,
EBLINK R,2333988.0,2334172 186
ESACC R,2333966.0,2334226 262 969.8 555.6 984.4 531.3 0.77 1069
SFIX R,2334228.0,
EFIX R,2334228.0,2334526 300 973.7 550.3 5943
SSACC R,2334528.0,
SBLINK R,2334550.0,
EBLINK R,2334550.0,2334720 172
ESACC R,2334528.0,2334768 242 970.6 536.8 1004.5 535.3 0.92 1090
SFIX R,2334770.0,
EFIX R,2334770.0,2335004 236 996.4 559.3 6042
SSACC R,2335006.0,
ESACC R,2335006.0,2335026 22 995.6 569.3 963.2 535.5 1.27 116
SFIX R,2335028.0,
EFIX R,2335028.0,2335274 248 978.5 547.4 6149
SSACC R,2335276.0,
SBLINK R,2335308.0,
EBLINK R,2335308.0,2335490 184
ESACC R,2335276.0,2335564 290 983.6 551.5 1007.8 527.6 0.92 1268
SFIX R,2335566.0,
EFIX R,2335566.0,2335754 190 1000.0 522.6 6211
SSACC R,2335756.0,
ESACC R,2335756.0,2335768 14 992.7 534.1 984.9 515.1 0.56 59
SFIX R,2335770.0,
EFIX R,2335770.0,2336182 414 997.6 544.5 6217
SSACC R,2336184.0,
SBLINK R,2336214.0,
EBLINK R,2336214.0,2336380 168
ESACC R,2336184.0,2336436 254 1004.0 558.3 1032.2 471.0 2.49 1260
SFIX R,2336438.0,
EFIX R,2336438.0,2336640 204 1009.8 503.7 6164
SSACC R,2336642.0,
ESACC R,2336642.0,2336648 8 999.6 517.0 996.7 530.3 0.37 53
SFIX R,2336650.0,
EFIX R,2336650.0,2336894 246 995.3 537.4 6333
SSACC R,2336896.0,
SBLINK R,2336924.0,
EBLINK R,2336924.0,2337098 176
ESACC R,2336896.0,2337164 270 995.2 538.1 1002.2 494.1 1.21 1415
SFIX R,2337166.0,
EFIX R,2337166.0,2337382 218 989.4 534.8 6297
SSACC R,2337384.0,
ESACC R,2337384.0,2337402 20 990.1 542.1 1016.0 527.6 0.80 94
SFIX R,2337404.0,
EFIX R,2337404.0,2337808 406 1018.2 543.1 6283
SSACC R,2337810.0,
SBLINK R,2337836.0,
EBLINK R,2337836.0,2338006 172
ESACC R,2337810.0,2338054 246 1018.4 555.4 1020.6 504.1 1.39 1259
SFIX R,2338056.0,
EFIX R,2338056.0,2338184 130 1009.5 533.0 6105
SSACC R,2338186.0,
ESACC R,2338186.0,2338238 54 1006.2 549.4 1065.3 1149.1 15.68 634
SFIX R,2338240.0,
EFIX R,2338240.0,2338410 172 1053.1 1145.0 6267
SSACC R,2338412.0,
ESACC R,2338412.0,2338442 32 1053.6 1145.2 1091.4 1127.9 1.08 142
SFIX R,2338444.0,
EFIX R,2338444.0,2338586 144 1101.0 1130.9 6312
SSACC R,2338588.0,
ESACC R,2338588.0,2338624 38 1105.4 1132.5 837.4 1094.4 7.05 357
SFIX R,2338626.0,
EFIX R,2338626.0,2338706 82 847.9 1098.3 6111
SSACC R,2338708.0,
ESACC R,2338708.0,2338750 44 848.3 1099.3 703.6 1083.7 3.79 356
SFIX R,2338752.0,
EFIX R,2338752.0,2338940 190 685.2 1081.6 6082
SSACC R,2338942.0,
SBLINK R,2338970.0,
EBLINK R,2338970.0,2339124 156
ESACC R,2338942.0,2339152 212 680.2 1080.1 1534.0 1147.4 21.49 582
SFIX R,2339154.0,
EFIX R,2339154.0,2339326 174 1518.3 1089.2 6256
SSACC R,2339328.0,
SBLINK R,2339350.0,
EBLINK R,2339350.0,2339504 156
ESACC R,2339328.0,2339552 226 1521.4 1068.2 1112.3 507.2 17.93 559
