event_type,timestamp,detail
SSACC R,1843676.0,
SBLINK R,1843696.0,
EBLINK R,1843696.0,1843944 250
ESACC R,1843676.0,1843958 284 952.8 510.2 991.0 474.5 1.42 596
SFIX R,1843960.0,
EFIX R,1843960.0,1844194 236 990.5 478.6 1382
SSACC R,1844196.0,
SBLINK R,1844206.0,
EBLINK R,1844206.0,1844498 294
ESACC R,1844196.0,1844526 332 1174.3 107.3 956.9 425.0 10.21 1102
SFIX R,1844528.0,
EFIX R,1844528.0,1844648 122 955.7 422.4 1445
SSACC R,1844650.0,
ESACC R,1844650.0,1844668 20 954.5 422.9 927.0 467.2 1.41 115
SFIX R,1844670.0,
EFIX R,1844670.0,1844874 206 931.3 481.8 1503
SSACC R,1844876.0,
ESACC R,1844876.0,1844894 20 929.9 489.3 976.6 488.9 1.27 110
SFIX R,1844896.0,
EFIX R,1844896.0,1845302 408 968.2 500.2 1420
SSACC R,1845304.0,
SBLINK R,1845318.0,
EBLINK R,1845318.0,1845576 260
ESACC R,1845304.0,1845590 288 960.4 526.4 953.6 384.9 3.83 196
SFIX R,1845592.0,
EFIX R,1845592.0,1845736 146 957.4 382.2 1253
SSACC R,1845738.0,
ESACC R,1845738.0,1845778 42 959.6 378.8 942.7 479.1 2.75 207
SFIX R,1845780.0,
EFIX R,1845780.0,1846402 624 945.2 487.8 1346
SSACC R,1846404.0,
SBLINK R,1846420.0,
EBLINK R,1846420.0,1846686 268
ESACC R,1846404.0,1846700 298 941.2 507.7 964.9 490.4 0.80 266
SFIX R,1846702.0,
EFIX R,1846702.0,1847196 496 966.0 491.5 1427
SSACC R,1847198.0,
SBLINK R,1847218.0,
EBLINK R,1847218.0,1847524 308
ESACC R,1847198.0,1847538 342 963.9 515.6 939.9 405.2 3.06 835
SFIX R,1847540.0,
EFIX R,1847540.0,1847638 100 941.5 406.7 1337
SSACC R,1847640.0,
ESACC R,1847640.0,1847668 30 938.2 404.3 977.2 476.3 2.22 161
SFIX R,1847670.0,
EFIX R,1847670.0,1847860 192 973.9 481.0 1388
SSACC R,1847862.0,
ESACC R,1847862.0,1847878 18 969.8 486.7 939.7 501.7 0.91 79
SFIX R,1847880.0,
EFIX R,1847880.0,1848266 388 944.2 502.5 1417
SSACC R,1848268.0,
ESACC R,1848268.0,1848282 16 944.3 512.4 971.6 503.6 0.78 79
SFIX R,1848284.0,
EFIX R,1848284.0,1848904 622 963.9 510.6 1301
SSACC R,1848906.0,
SBLINK R,1848924.0,
EBLINK R,1848924.0,1849160 238
ESACC R,1848906.0,1849178 274 956.0 524.2 915.0 474.8 1.74 497
SFIX R,1849180.0,
EFIX R,1849180.0,1849272 94 916.5 474.2 1396
SSACC R,1849274.0,
ESACC R,1849274.0,1849302 30 916.1 469.9 973.3 494.3 1.69 182
SFIX R,1849304.0,
EFIX R,1849304.0,1849494 192 978.4 502.1 1452
SSACC R,1849496.0,
SBLINK R,1849510.0,
EBLINK R,1849510.0,1849794 286
ESACC R,1849496.0,1849806 312 976.2 520.6 959.4 461.4 1.67 45
SFIX R,1849808.0,
EFIX R,1849808.0,1850408 602 959.4 467.8 1430
SSACC R,1850410.0,
SBLINK R,1850424.0,
EBLINK R,1850424.0,1850700 278
ESACC R,1850410.0,1850714 306 954.0 486.3 980.8 445.7 1.32 69
SFIX R,1850716.0,
EFIX R,1850716.0,1851192 478 984.8 448.6 1334
SSACC R,1851194.0,
ESACC R,1851194.0,1851216 24 980.8 454.9 942.0 510.5 1.84 144
SFIX R,1851218.0,
EFIX R,1851218.0,1851430 214 943.0 516.4 1401
SSACC R,1851432.0,
SBLINK R,1851452.0,
EBLINK R,1851452.0,1851708 258
ESACC R,1851432.0,1851730 300 936.0 527.1 743.4 491.2 5.28 669
SFIX R,1851732.0,
EFIX R,1851732.0,1851870 140 745.4 488.5 1343
SSACC R,1851872.0,
ESACC R,1851872.0,1851908 38 748.0 493.4 948.8 495.2 5.42 285
SFIX R,1851910.0,
EFIX R,1851910.0,1852050 142 944.3 502.2 1373
SSACC R,1852052.0,
SBLINK R,1852076.0,
EBLINK R,1852076.0,1852358 284
ESACC R,1852052.0,1852372 322 938.5 508.6 965.9 417.7 2.57 973
SFIX R,1852374.0,
EFIX R,1852374.0,1852426 54 967.8 414.1 1367
SSACC R,1852428.0,
ESACC R,1852428.0,1852456 30 968.8 414.5 957.8 481.2 1.83 97
SFIX R,1852458.0,
EFIX R,1852458.0,1852962 506 956.0 489.6 1419
SSACC R,1852964.0,
SBLINK R,1852984.0,
EBLINK R,1852984.0,1853266 284
ESACC R,1852964.0,1853282 320 953.3 514.1 962.6 466.2 1.32 552
SFIX R,1853284.0,
EFIX R,1853284.0,1853658 376 959.9 468.2 1210
SSACC R,1853660.0,
ESACC R,1853660.0,1853670 12 954.3 469.9 935.1 487.0 0.70 75
SFIX R,1853672.0,
EFIX R,1853672.0,1854050 380 938.2 498.9 1207
SSACC R,1854052.0,
SBLINK R,1854068.0,
EBLINK R,1854068.0,1854368 302
ESACC R,1854052.0,1854386 336 930.9 522.3 945.5 486.8 1.04 522
SFIX R,1854388.0,
EFIX R,1854388.0,1854564 178 947.6 484.6 1252
SSACC R,1854566.0,
SBLINK R,1854580.0,
EBLINK R,1854580.0,1854886 308
ESACC R,1854566.0,1854898 334 944.8 499.5 960.0 464.7 1.03 44
SFIX R,1854900.0,
EFIX R,1854900.0,1855520 622 959.8 477.3 1456
SSACC R,1855522.0,
SBLINK R,1855542.0,
EBLINK R,1855542.0,1855860 320
ESACC R,1855522.0,1855876 356 954.3 498.5 944.2 447.2 1.42 565
SFIX R,1855878.0,
EFIX R,1855878.0,1856174 298 949.0 441.0 1364
SSACC R,1856176.0,
ESACC R,1856176.0,1856196 22 951.8 441.5 979.5 482.8 1.35 108
SFIX R,1856198.0,
EFIX R,1856198.0,1856408 212 975.5 493.0 1479
SSACC R,1856410.0,
ESACC R,1856410.0,1856428 20 976.9 496.8 930.1 505.1 1.29 110
SFIX R,1856430.0,
EFIX R,1856430.0,1856536 108 933.6 513.7 1435
SSACC R,1856538.0,
SBLINK R,1856554.0,
EBLINK R,1856554.0,1856846 294
ESACC R,1856538.0,1856862 326 930.4 525.0 955.1 440.0 2.40 282
SFIX R,1856864.0,
EFIX R,1856864.0,1857112 250 956.5 440.6 1325
SSACC R,1857114.0,
ESACC R,1857114.0,1857134 22 957.0 448.0 958.9 514.5 1.80 156
SFIX R,1857136.0,
EFIX R,1857136.0,1857436 302 958.9 512.8 1424
SSACC R,1857438.0,
SBLINK R,1857458.0,
EBLINK R,1857458.0,1857786 330
ESACC R,1857438.0,1857794 358 954.1 526.8 951.7 531.9 0.15 530
SFIX R,1857796.0,
EFIX R,1857796.0,1857970 176 967.8 469.4 1298
SSACC R,1857972.0,
ESACC R,1857972.0,1857990 20 963.3 467.3 945.3 486.9 0.72 73
SFIX R,1857992.0,
EFIX R,1857992.0,1858556 566 941.0 494.4 1352
SSACC R,1858558.0,
SBLINK R,1858572.0,
EBLINK R,1858572.0,1858884 314
ESACC R,1858558.0,1858896 340 928.1 514.1 949.5 481.6 1.05 22
SFIX R,1858898.0,
EFIX R,1858898.0,1859142 246 949.1 484.7 1292
SSACC R,1859144.0,
SBLINK R,1859154.0,
EBLINK R,1859154.0,1859490 338
ESACC R,1859144.0,1859498 356 928.1 514.1 949.5 481.6 1.05 0
SFIX R,1859500.0,
EFIX R,1859500.0,1859644 146 971.0 465.8 1371
SSACC R,1859646.0,
ESACC R,1859646.0,1859666 22 969.7 471.9 925.5 483.6 1.24 120
SFIX R,1859668.0,
EFIX R,1859668.0,1859870 204 931.9 487.4 1436
SSACC R,1859872.0,
ESACC R,1859872.0,1859886 16 929.3 497.1 961.2 495.0 0.87 84
SFIX R,1859888.0,
EFIX R,1859888.0,1860424 538 947.6 502.0 1387
SSACC R,1860426.0,
SBLINK R,1860442.0,
EBLINK R,1860442.0,1860774 334
ESACC R,1860426.0,1860788 364 944.6 516.3 940.3 490.5 0.71 283
SFIX R,1860790.0,
EFIX R,1860790.0,1861168 380 940.9 484.4 1380
SSACC R,1861170.0,
ESACC R,1861170.0,1861184 16 939.9 485.6 978.5 488.5 1.05 91
SFIX R,1861186.0,
EFIX R,1861186.0,1861286 102 970.5 500.5 1433
SSACC R,1861288.0,
SBLINK R,1861302.0,
EBLINK R,1861302.0,1861630 330
ESACC R,1861288.0,1861638 352 965.1 514.0 964.3 516.1 0.06 21
SFIX R,1861640.0,
EFIX R,1861640.0,1861780 142 976.9 450.7 1324
SSACC R,1861782.0,
ESACC R,1861782.0,1861810 30 975.9 450.4 943.5 489.6 1.38 121
SFIX R,1861812.0,
EFIX R,1861812.0,1861962 152 941.5 487.1 1403
SSACC R,1861964.0,
SBLINK R,1861986.0,
EBLINK R,1861986.0,1862296 312
ESACC R,1861964.0,1862304 342 941.5 503.3 925.4 432.7 1.96 1114
SFIX R,1862306.0,
EFIX R,1862306.0,1862656 352 969.6 444.8 1445
SSACC R,1862658.0,
SBLINK R,1862676.0,
EBLINK R,1862676.0,1862970 296
ESACC R,1862658.0,1862984 328 970.5 458.2 934.0 450.9 1.01 765
SFIX R,1862986.0,
EFIX R,1862986.0,1863130 146 936.1 449.7 1437
SSACC R,1863132.0,
ESACC R,1863132.0,1863154 24 934.9 454.2 989.5 493.0 1.82 164
SFIX R,1863156.0,
EFIX R,1863156.0,1863372 218 987.7 489.1 1486
SSACC R,1863374.0,
ESACC R,1863374.0,1863396 24 988.2 496.1 937.2 504.1 1.40 140
SFIX R,1863398.0,
EFIX R,1863398.0,1863628 232 940.9 509.6 1430
SSACC R,1863630.0,
SBLINK R,1863644.0,
EBLINK R,1863644.0,1863934 292
ESACC R,1863630.0,1863950 322 938.6 521.5 996.1 483.9 1.86 310
SFIX R,1863952.0,
EFIX R,1863952.0,1864120 170 1000.0 484.0 1269
SSACC R,1864122.0,
ESACC R,1864122.0,1864142 22 1000.8 488.4 934.3 510.1 1.90 165
SFIX R,1864144.0,
EFIX R,1864144.0,1864226 84 940.0 514.1 1338
SSACC R,1864228.0,
SBLINK R,1864242.0,
EBLINK R,1864242.0,1864550 310
ESACC R,1864228.0,1864562 336 937.7 522.3 987.8 460.2 2.16 20
SFIX R,1864564.0,
EFIX R,1864564.0,1864970 408 987.6 461.2 1416
SSACC R,1864972.0,
ESACC R,1864972.0,1864988 18 985.2 469.1 943.7 500.1 1.40 131
SFIX R,1864990.0,
EFIX R,1864990.0,1865228 240 945.4 514.4 1468
SSACC R,1865230.0,
SBLINK R,1865244.0,
EBLINK R,1865244.0,1865530 288
ESACC R,1865230.0,1865542 314 942.7 524.4 950.7 460.1 1.76 36
SFIX R,1865544.0,
EFIX R,1865544.0,1866046 504 955.3 463.3 1448
SSACC R,1866048.0,
SBLINK R,1866068.0,
EBLINK R,1866068.0,1866368 302
ESACC R,1866048.0,1866376 330 957.4 484.5 951.9 468.9 0.45 965
SFIX R,1866378.0,
EFIX R,1866378.0,1866484 108 1018.4 409.4 1373
SSACC R,1866486.0,
ESACC R,1866486.0,1866518 34 1020.6 411.3 964.9 522.0 3.35 207
SFIX R,1866520.0,
EFIX R,1866520.0,1866810 292 970.6 516.8 1471
SSACC R,1866812.0,
SBLINK R,1866830.0,
EBLINK R,1866830.0,1867134 306
ESACC R,1866812.0,1867146 336 969.4 525.5 984.4 479.9 1.30 689
SFIX R,1867148.0,
EFIX R,1867148.0,1867512 366 986.9 472.9 1418
SSACC R,1867514.0,
SBLINK R,1867536.0,
EBLINK R,1867536.0,1867862 328
ESACC R,1867514.0,1867876 364 984.2 480.3 956.9 473.0 0.77 1206
SFIX R,1867878.0,
EFIX R,1867878.0,1868322 446 961.7 476.4 1418
SSACC R,1868324.0,
ESACC R,1868324.0,1868346 24 957.5 477.4 974.4 532.8 1.57 116
SFIX R,1868348.0,
EFIX R,1868348.0,1868486 140 971.5 525.9 1436
SSACC R,1868488.0,
SBLINK R,1868498.0,
EBLINK R,1868498.0,1868786 290
ESACC R,1868488.0,1868802 316 964.0 466.7 965.0 467.5 0.03 398
SFIX R,1868804.0,
EFIX R,1868804.0,1869036 234 966.7 461.7 1343
SSACC R,1869038.0,
ESACC R,1869038.0,1869052 16 963.1 466.1 951.1 503.2 1.06 93
SFIX R,1869054.0,
EFIX R,1869054.0,1869802 750 945.0 503.9 1396
SSACC R,1869804.0,
SBLINK R,1869818.0,
EBLINK R,1869818.0,1870182 366
ESACC R,1869804.0,1870190 388 941.0 520.4 940.7 522.8 0.07 21
SFIX R,1870192.0,
EFIX R,1870192.0,1870716 526 958.6 459.4 1542
SSACC R,1870718.0,
SBLINK R,1870732.0,
EBLINK R,1870732.0,1871104 374
ESACC R,1870718.0,1871112 396 942.9 485.5 942.9 487.1 0.04 23
SFIX R,1871114.0,
EFIX R,1871114.0,1871330 218 946.2 446.7 1310
SSACC R,1871332.0,
ESACC R,1871332.0,1871352 22 949.8 448.6 948.4 509.6 1.65 143
SFIX R,1871354.0,
EFIX R,1871354.0,1871852 500 942.0 504.9 1380
SSACC R,1871854.0,
SBLINK R,1871870.0,
EBLINK R,1871870.0,1872152 284
ESACC R,1871854.0,1872168 316 935.5 526.1 948.8 473.2 1.48 298
SFIX R,1872170.0,
EFIX R,1872170.0,1872940 772 944.4 473.7 1298
SSACC R,1872942.0,
SBLINK R,1872956.0,
EBLINK R,1872956.0,1873244 290
ESACC R,1872942.0,1873262 322 937.8 497.0 949.4 473.1 0.72 536
SFIX R,1873264.0,
EFIX R,1873264.0,1873908 646 951.8 474.5 1516
SSACC R,1873910.0,
SBLINK R,1873934.0,
EBLINK R,1873934.0,1874224 292
ESACC R,1873910.0,1874240 332 948.6 497.8 912.9 496.2 0.97 1172
SFIX R,1874242.0,
EFIX R,1874242.0,1874366 126 914.0 500.2 1397
SSACC R,1874368.0,
ESACC R,1874368.0,1874386 20 915.7 497.5 968.1 498.1 1.42 118
SFIX R,1874388.0,
EFIX R,1874388.0,1874784 398 956.8 503.4 1470
SSACC R,1874786.0,
SBLINK R,1874802.0,
EBLINK R,1874802.0,1875158 358
ESACC R,1874786.0,1875166 382 954.2 512.8 953.0 513.4 0.04 85
SFIX R,1875168.0,
EFIX R,1875168.0,1875292 126 999.8 420.4 1324
SSACC R,1875294.0,
ESACC R,1875294.0,1875314 22 999.3 421.9 946.8 461.1 1.77 144
SFIX R,1875316.0,
EFIX R,1875316.0,1875750 436 949.5 472.6 1407
SSACC R,1875752.0,
SBLINK R,1875766.0,
EBLINK R,1875766.0,1876098 334
ESACC R,1875752.0,1876112 362 942.7 490.1 922.3 429.9 1.72 240
SFIX R,1876114.0,
EFIX R,1876114.0,1876232 120 923.4 430.9 1336
SSACC R,1876234.0,
ESACC R,1876234.0,1876264 32 924.9 431.6 961.4 496.3 2.01 169
SFIX R,1876266.0,
EFIX R,1876266.0,1876492 228 961.2 497.0 1407
SSACC R,1876494.0,
ESACC R,1876494.0,1876512 20 954.8 502.4 914.1 510.7 1.13 104
SFIX R,1876514.0,
EFIX R,1876514.0,1876778 266 922.8 507.7 1403
SSACC R,1876780.0,
ESACC R,1876780.0,1876792 14 921.7 508.8 945.5 497.0 0.72 72
SFIX R,1876794.0,
EFIX R,1876794.0,1877182 390 938.4 507.7 1274
SSACC R,1877184.0,
SBLINK R,1877198.0,
EBLINK R,1877198.0,1877538 342
ESACC R,1877184.0,1877552 370 930.8 521.2 971.5 452.8 2.16 137
SFIX R,1877554.0,
EFIX R,1877554.0,1877696 144 973.7 442.8 1350
SSACC R,1877698.0,
ESACC R,1877698.0,1877728 32 972.9 442.0 932.9 490.3 1.70 135
SFIX R,1877730.0,
EFIX R,1877730.0,1878030 302 931.3 483.8 1488
SSACC R,1878032.0,
ESACC R,1878032.0,1878050 20 934.9 494.1 979.8 510.3 1.29 110
SFIX R,1878052.0,
EFIX R,1878052.0,1878286 236 968.9 520.7 1383
SSACC R,1878288.0,
SBLINK R,1878302.0,
EBLINK R,1878302.0,1878612 312
ESACC R,1878288.0,1878630 344 963.4 542.9 929.7 492.9 1.63 547
SFIX R,1878632.0,
EFIX R,1878632.0,1878664 34 930.9 489.9 1210
SSACC R,1878666.0,
ESACC R,1878666.0,1878674 10 936.4 486.8 948.1 488.2 0.32 40
SFIX R,1878676.0,
EFIX R,1878676.0,1879146 472 955.3 491.9 1318
SSACC R,1879148.0,
SBLINK R,1879162.0,
EBLINK R,1879162.0,1879472 312
ESACC R,1879148.0,1879488 342 947.3 523.0 944.2 477.5 1.24 482
SFIX R,1879490.0,
EFIX R,1879490.0,1879512 24 946.1 476.0 1229
SSACC R,1879514.0,
ESACC R,1879514.0,1879530 18 948.3 472.6 988.5 477.8 1.10 93
SFIX R,1879532.0,
EFIX R,1879532.0,1879658 128 981.3 487.8 1256
SSACC R,1879660.0,
ESACC R,1879660.0,1879678 20 979.0 495.2 931.9 500.9 1.29 110
SFIX R,1879680.0,
EFIX R,1879680.0,1880322 644 939.4 502.2 1287
SSACC R,1880324.0,
ESACC R,1880324.0,1880336 14 932.5 500.1 960.9 502.2 0.77 75
SFIX R,1880338.0,
EFIX R,1880338.0,1880750 414 958.1 507.7 1223
SSACC R,1880752.0,
ESACC R,1880752.0,1880764 14 958.4 509.9 933.2 505.6 0.69 68
SFIX R,1880766.0,
EFIX R,1880766.0,1880966 202 935.4 514.8 1276
SSACC R,1880968.0,
ESACC R,1880968.0,1880984 18 934.1 521.5 950.4 539.6 0.66 75
SFIX R,1880986.0,
EFIX R,1880986.0,1881362 378 945.8 540.9 1306
SSACC R,1881364.0,
ESACC R,1881364.0,1881376 14 946.5 543.4 938.0 513.7 0.84 85
SFIX R,1881378.0,
EFIX R,1881378.0,1882222 846 941.8 516.2 1343
SSACC R,1882224.0,
SBLINK R,1882250.0,
EBLINK R,1882250.0,1882502 254
ESACC R,1882224.0,1882526 304 938.0 530.4 934.1 469.1 1.66 1035
SFIX R,1882528.0,
EFIX R,1882528.0,1882712 186 937.5 466.8 1421
SSACC R,1882714.0,
ESACC R,1882714.0,1882728 16 939.3 472.4 969.6 492.8 0.99 93
SFIX R,1882730.0,
EFIX R,1882730.0,1883066 338 961.6 501.9 1446
SSACC R,1883068.0,
ESACC R,1883068.0,1883082 16 957.6 505.9 931.2 495.7 0.77 70
SFIX R,1883084.0,
EFIX R,1883084.0,1883452 370 932.9 505.7 1287
SSACC R,1883454.0,
SBLINK R,1883474.0,
EBLINK R,1883474.0,1883738 266
ESACC R,1883454.0,1883754 302 933.7 529.0 940.3 472.5 1.54 341
SFIX R,1883756.0,
EFIX R,1883756.0,1884150 396 947.2 464.4 1305
SSACC R,1884152.0,
ESACC R,1884152.0,1884174 24 945.5 468.9 966.7 516.7 1.42 107
SFIX R,1884176.0,
EFIX R,1884176.0,1884208 34 969.1 522.5 1387
SSACC R,1884210.0,
ESACC R,1884210.0,1884222 14 969.7 528.3 961.1 556.6 0.80 78
SFIX R,1884224.0,
EFIX R,1884224.0,1884742 520 965.1 574.2 1318
SSACC R,1884744.0,
ESACC R,1884744.0,1884760 18 959.8 580.0 960.2 529.3 1.37 129
SFIX R,1884762.0,
EFIX R,1884762.0,1885032 272 957.2 521.9 1231
SSACC R,1885034.0,
ESACC R,1885034.0,1885042 10 952.8 524.2 943.0 514.0 0.38 46
SFIX R,1885044.0,
EFIX R,1885044.0,1885186 144 947.5 517.8 1236
SSACC R,1885188.0,
SBLINK R,1885202.0,
EBLINK R,1885202.0,1885472 272
ESACC R,1885188.0,1885496 310 943.6 526.6 931.8 436.5 2.46 784
SFIX R,1885498.0,
EFIX R,1885498.0,1885666 170 931.1 437.8 1319
SSACC R,1885668.0,
ESACC R,1885668.0,1885688 22 929.8 439.8 948.2 472.1 1.01 88
SFIX R,1885690.0,
EFIX R,1885690.0,1886432 744 951.1 478.1 1426
SSACC R,1886434.0,
ESACC R,1886434.0,1886452 20 953.2 488.0 939.5 523.4 1.03 103
SFIX R,1886454.0,
EFIX R,1886454.0,1886896 444 940.6 512.4 1440
SSACC R,1886898.0,
SBLINK R,1886920.0,
EBLINK R,1886920.0,1887174 256
ESACC R,1886898.0,1887200 304 940.2 528.5 941.8 463.1 1.77 895
SFIX R,1887202.0,
EFIX R,1887202.0,1887384 184 947.7 463.9 1518
SSACC R,1887386.0,
ESACC R,1887386.0,1887408 24 947.7 466.5 990.9 496.3 1.42 125
SFIX R,1887410.0,
EFIX R,1887410.0,1887590 182 987.3 495.4 1580
SSACC R,1887592.0,
ESACC R,1887592.0,1887610 20 988.7 495.7 963.9 500.7 0.69 78
SFIX R,1887612.0,
EFIX R,1887612.0,1887994 384 966.4 506.7 1498
SSACC R,1887996.0,
ESACC R,1887996.0,1888008 14 962.5 512.0 930.9 506.0 0.87 84
SFIX R,1888010.0,
EFIX R,1888010.0,1888584 576 938.5 509.9 1429
SSACC R,1888586.0,
SBLINK R,1888610.0,
EBLINK R,1888610.0,1888946 338
ESACC R,1888586.0,1888954 370 934.4 521.5 1093.4 286.2 7.64 1076
SFIX R,1888956.0,
EFIX R,1888956.0,1889244 290 943.0 465.5 1494
SSACC R,1889246.0,
ESACC R,1889246.0,1889260 16 942.1 474.4 964.9 507.6 1.09 103
SFIX R,1889262.0,
EFIX R,1889262.0,1889524 264 961.7 520.6 1619
SSACC R,1889526.0,
ESACC R,1889526.0,1889552 28 960.1 526.9 932.6 514.1 0.82 117
SFIX R,1889554.0,
EFIX R,1889554.0,1889928 376 930.0 517.9 1563
SSACC R,1889930.0,
SBLINK R,1889954.0,
EBLINK R,1889954.0,1890234 282
ESACC R,1889930.0,1890242 314 925.0 536.4 1021.1 346.5 5.75 1120
SFIX R,1890244.0,
EFIX R,1890244.0,1890388 146 948.3 454.3 1590
SSACC R,1890390.0,
ESACC R,1890390.0,1890410 22 952.9 451.4 921.9 498.4 1.53 122
SFIX R,1890412.0,
EFIX R,1890412.0,1890932 522 926.1 499.0 1700
SSACC R,1890934.0,
SBLINK R,1890960.0,
EBLINK R,1890960.0,1891234 276
ESACC R,1890934.0,1891242 310 925.2 523.1 1106.1 253.2 8.73 1074
SFIX R,1891244.0,
EFIX R,1891244.0,1891358 116 960.1 475.9 1525
SSACC R,1891360.0,
ESACC R,1891360.0,1891378 20 963.6 476.2 936.3 504.9 1.07 106
SFIX R,1891380.0,
EFIX R,1891380.0,1892062 684 943.3 506.2 1549
SSACC R,1892064.0,
SBLINK R,1892078.0,
EBLINK R,1892078.0,1892340 264
ESACC R,1892064.0,1892348 286 940.7 523.0 940.4 524.1 0.03 15
SFIX R,1892350.0,
EFIX R,1892350.0,1893120 772 943.9 483.9 1269
SSACC R,1893122.0,
ESACC R,1893122.0,1893138 18 944.8 493.7 921.2 526.3 1.09 85
SFIX R,1893140.0,
EFIX R,1893140.0,1893348 210 927.6 532.9 1264
SSACC R,1893350.0,
SBLINK R,1893370.0,
EBLINK R,1893370.0,1893632 264
ESACC R,1893350.0,1893640 292 927.4 551.0 927.6 536.9 0.38 203
SFIX R,1893642.0,
EFIX R,1893642.0,1894638 998 949.9 485.8 1398
SSACC R,1894640.0,
SBLINK R,1894660.0,
EBLINK R,1894660.0,1894890 232
ESACC R,1894640.0,1894906 268 950.7 513.4 931.4 514.7 0.52 320
SFIX R,1894908.0,
EFIX R,1894908.0,1895494 588 932.3 520.5 1300
SSACC R,1895496.0,
ESACC R,1895496.0,1895510 16 929.7 527.4 957.6 507.7 0.93 87
SFIX R,1895512.0,
EFIX R,1895512.0,1895686 176 950.9 507.5 1194
SSACC R,1895688.0,
SBLINK R,1895704.0,
EBLINK R,1895704.0,1895976 274
ESACC R,1895688.0,1895994 308 950.9 525.7 930.9 461.8 1.81 1022
SFIX R,1895996.0,
EFIX R,1895996.0,1896654 660 944.5 463.1 1322
SSACC R,1896656.0,
ESACC R,1896656.0,1896676 22 951.3 468.2 926.8 501.3 1.12 104
SFIX R,1896678.0,
EFIX R,1896678.0,1896788 112 928.1 511.7 1304
SSACC R,1896790.0,
SBLINK R,1896810.0,
EBLINK R,1896810.0,1897016 208
ESACC R,1896790.0,1897024 236 929.4 528.9 927.0 528.8 0.07 103
SFIX R,1897026.0,
EFIX R,1897026.0,1897444 420 958.2 472.9 1255
SSACC R,1897446.0,
ESACC R,1897446.0,1897466 22 960.2 481.6 921.3 511.2 1.32 128
SFIX R,1897468.0,
EFIX R,1897468.0,1897714 248 922.0 507.3 1341
SSACC R,1897716.0,
SBLINK R,1897740.0,
EBLINK R,1897740.0,1897976 238
ESACC R,1897716.0,1897996 282 920.2 514.4 966.9 460.0 1.94 724
SFIX R,1897998.0,
EFIX R,1897998.0,1898492 496 965.8 465.2 1446
SSACC R,1898494.0,
ESACC R,1898494.0,1898510 18 962.7 464.2 928.8 487.3 1.11 100
SFIX R,1898512.0,
EFIX R,1898512.0,1898578 68 928.5 497.3 1520
SSACC R,1898580.0,
SBLINK R,1898604.0,
EBLINK R,1898604.0,1898864 262
ESACC R,1898580.0,1898878 300 923.8 505.3 925.5 500.6 0.14 509
SFIX R,1898880.0,
EFIX R,1898880.0,1899012 134 927.6 497.8 1410
SSACC R,1899014.0,
ESACC R,1899014.0,1899032 20 929.4 501.8 980.4 490.1 1.42 126
SFIX R,1899034.0,
EFIX R,1899034.0,1899170 138 970.0 488.6 1456
SSACC R,1899172.0,
ESACC R,1899172.0,1899190 20 968.1 489.7 937.4 501.2 0.89 93
SFIX R,1899192.0,
EFIX R,1899192.0,1899684 494 941.7 500.0 1396
SSACC R,1899686.0,
SBLINK R,1899708.0,
EBLINK R,1899708.0,1899958 252
ESACC R,1899686.0,1899972 288 940.6 513.0 938.3 460.3 1.43 234
SFIX R,1899974.0,
EFIX R,1899974.0,1900476 504 939.6 456.5 1287
SSACC R,1900478.0,
ESACC R,1900478.0,1900494 18 938.5 461.6 955.9 510.7 1.41 121
SFIX R,1900496.0,
EFIX R,1900496.0,1900694 200 952.7 511.5 1358
SSACC R,1900696.0,
SBLINK R,1900718.0,
EBLINK R,1900718.0,1900976 260
ESACC R,1900696.0,1900990 296 950.1 523.7 939.0 456.5 1.85 177
SFIX R,1900992.0,
EFIX R,1900992.0,1901494 504 948.7 453.1 1417
SSACC R,1901496.0,
SBLINK R,1901520.0,
EBLINK R,1901520.0,1901802 284
ESACC R,1901496.0,1901810 316 945.2 469.3 966.2 378.5 2.52 760
SFIX R,1901812.0,
EFIX R,1901812.0,1902646 836 952.4 492.3 1353
SSACC R,1902648.0,
SBLINK R,1902662.0,
EBLINK R,1902662.0,1902916 256
ESACC R,1902648.0,1902928 282 952.7 516.7 956.4 465.6 1.39 23
SFIX R,1902930.0,
EFIX R,1902930.0,1903090 162 954.7 461.5 1263
SSACC R,1903092.0,
ESACC R,1903092.0,1903112 22 954.0 464.6 931.4 501.9 1.18 101
SFIX R,1903114.0,
EFIX R,1903114.0,1903686 574 936.6 499.9 1337
SSACC R,1903688.0,
ESACC R,1903688.0,1903700 14 944.5 500.4 974.4 503.7 0.82 77
SFIX R,1903702.0,
EFIX R,1903702.0,1903822 122 971.7 508.4 1282
SSACC R,1903824.0,
ESACC R,1903824.0,1903838 16 971.4 509.7 940.6 516.3 0.85 82
SFIX R,1903840.0,
EFIX R,1903840.0,1904130 292 946.9 516.2 1281
SSACC R,1904132.0,
SBLINK R,1904152.0,
EBLINK R,1904152.0,1904402 252
ESACC R,1904132.0,1904410 280 939.3 531.6 935.0 530.2 0.12 202
SFIX R,1904412.0,
EFIX R,1904412.0,1904614 204 974.1 493.5 1323
SSACC R,1904616.0,
ESACC R,1904616.0,1904636 22 975.9 491.7 930.4 492.1 1.23 118
SFIX R,1904638.0,
EFIX R,1904638.0,1905602 966 932.4 498.3 1372
SSACC R,1905604.0,
SBLINK R,1905624.0,
EBLINK R,1905624.0,1905890 268
ESACC R,1905604.0,1905904 302 926.8 529.8 919.5 499.0 0.86 390
