event_type,timestamp,detail
SSACC R,2083732.0,
ESACC R,2083732.0,2083760 30 933.2 593.0 923.0 575.2 0.56 70
SFIX R,2083762.0,
EFIX R,2083762.0,2083902 142 925.4 581.1 448
SSACC R,2083904.0,
ESACC R,2083904.0,2083912 10 933.3 596.4 927.3 589.2 0.25 49
SFIX R,2083914.0,
EFIX R,2083914.0,2084470 558 928.5 593.3 467
SSACC R,2084472.0,
ESACC R,2084472.0,2084476 6 918.1 596.0 922.7 597.6 0.13 56
SFIX R,2084478.0,
EFIX R,2084478.0,2086442 1966 930.5 606.3 492
SSACC R,2086444.0,
ESACC R,2086444.0,2086450 8 936.7 633.3 926.1 619.1 0.48 66
SFIX R,2086452.0,
EFIX R,2086452.0,2086952 502 917.8 624.6 468
SSACC R,2086954.0,
ESACC R,2086954.0,2086960 8 914.0 638.3 907.1 626.0 0.38 55
SFIX R,2086962.0,
EFIX R,2086962.0,2086994 34 906.2 627.6 465
SSACC R,2086996.0,
ESACC R,2086996.0,2087016 22 909.9 632.9 908.1 630.4 0.08 60
SFIX R,2087018.0,
EFIX R,2087018.0,2087308 292 900.6 625.1 466
SSACC R,2087310.0,
ESACC R,2087310.0,2087320 12 896.4 629.2 912.2 629.3 0.43 68
SFIX R,2087322.0,
EFIX R,2087322.0,2087644 324 893.0 634.2 448
SSACC R,2087646.0,
SBLINK R,2087678.0,
EBLINK R,2087678.0,2087938 262
ESACC R,2087646.0,2088036 392 874.0 644.5 1011.1 541.7 4.64 1315
SFIX R,2088038.0,
EFIX R,2088038.0,2088078 42 1005.3 534.3 410
SSACC R,2088080.0,
ESACC R,2088080.0,2088088 10 1001.1 533.4 1005.5 543.6 0.30 64
SFIX R,2088090.0,
EFIX R,2088090.0,2089052 964 963.9 537.9 423
SSACC R,2089054.0,
ESACC R,2089054.0,2089066 14 947.2 523.6 954.0 546.3 0.64 82
SFIX R,2089068.0,
EFIX R,2089068.0,2089254 188 947.7 539.3 389
SSACC R,2089256.0,
ESACC R,2089256.0,2089264 10 951.4 553.3 949.2 542.7 0.29 57
SFIX R,2089266.0,
EFIX R,2089266.0,2089588 324 941.8 552.8 389
SSACC R,2089590.0,
ESACC R,2089590.0,2089630 42 940.5 566.4 767.4 603.2 4.78 168
SFIX R,2089632.0,
EFIX R,2089632.0,2089970 340 764.9 610.7 385
SSACC R,2089972.0,
ESACC R,2089972.0,2089976 6 766.1 619.0 763.0 612.8 0.19 54
SFIX R,2089978.0,
EFIX R,2089978.0,2090054 78 760.0 618.7 385
SSACC R,2090056.0,
ESACC R,2090056.0,2090072 18 753.2 624.9 756.8 619.3 0.18 67
SFIX R,2090074.0,
EFIX R,2090074.0,2090196 124 765.3 625.1 389
SSACC R,2090198.0,
ESACC R,2090198.0,2090204 8 765.9 621.6 754.0 617.2 0.34 67
SFIX R,2090206.0,
EFIX R,2090206.0,2090312 108 758.8 627.6 386
SSACC R,2090314.0,
ESACC R,2090314.0,2090332 20 759.8 626.7 757.1 629.1 0.10 64
SFIX R,2090334.0,
EFIX R,2090334.0,2090690 358 753.4 640.1 388
SSACC R,2090692.0,
ESACC R,2090692.0,2090722 32 755.4 654.0 736.1 650.0 0.53 79
SFIX R,2090724.0,
EFIX R,2090724.0,2090780 58 748.1 653.0 396
SSACC R,2090782.0,
ESACC R,2090782.0,2090792 12 744.1 649.0 757.2 666.5 0.59 71
SFIX R,2090794.0,
EFIX R,2090794.0,2090994 202 747.7 656.9 395
SSACC R,2090996.0,
ESACC R,2090996.0,2091020 26 741.8 651.6 748.6 665.3 0.41 53
SFIX R,2091022.0,
EFIX R,2091022.0,2091418 398 741.9 666.0 398
SSACC R,2091420.0,
ESACC R,2091420.0,2091492 74 732.8 667.5 913.1 559.0 5.67 320
SFIX R,2091494.0,
EFIX R,2091494.0,2091568 76 912.1 562.7 404
SSACC R,2091570.0,
ESACC R,2091570.0,2091574 6 902.2 562.7 906.9 564.9 0.14 32
SFIX R,2091576.0,
EFIX R,2091576.0,2092006 432 899.5 564.4 406
SSACC R,2092008.0,
ESACC R,2092008.0,2092068 62 894.3 565.9 752.9 549.6 3.84 159
SFIX R,2092070.0,
EFIX R,2092070.0,2092438 370 751.8 554.5 395
SSACC R,2092440.0,
ESACC R,2092440.0,2092506 68 749.2 556.1 922.2 519.0 4.78 196
SFIX R,2092508.0,
EFIX R,2092508.0,2092658 152 912.1 510.4 399
SSACC R,2092660.0,
ESACC R,2092660.0,2092682 24 907.9 512.9 964.4 516.3 1.53 152
SFIX R,2092684.0,
EFIX R,2092684.0,2093550 868 963.9 534.6 394
SSACC R,2093552.0,
SBLINK R,2093576.0,
EBLINK R,2093576.0,2093716 142
ESACC R,2093552.0,2093790 240 978.1 550.2 946.3 535.8 0.95 1181
SFIX R,2093792.0,
EFIX R,2093792.0,2093934 144 949.6 530.2 395
SSACC R,2093936.0,
ESACC R,2093936.0,2093952 18 953.0 533.1 975.6 545.0 0.69 71
SFIX R,2093954.0,
EFIX R,2093954.0,2094062 110 972.3 535.8 409
SSACC R,2094064.0,
ESACC R,2094064.0,2094092 30 982.5 547.4 974.7 540.5 0.28 76
SFIX R,2094094.0,
EFIX R,2094094.0,2094126 34 975.4 534.0 420
SSACC R,2094128.0,
ESACC R,2094128.0,2094140 14 981.5 534.1 977.5 536.4 0.13 58
SFIX R,2094142.0,
EFIX R,2094142.0,2094320 180 977.8 537.4 409
SSACC R,2094322.0,
SBLINK R,2094342.0,
EBLINK R,2094342.0,2094500 160
ESACC R,2094322.0,2094550 230 972.3 547.7 1012.4 533.9 1.15 1054
SFIX R,2094552.0,
EFIX R,2094552.0,2094748 198 1004.5 538.2 386
SSACC R,2094750.0,
ESACC R,2094750.0,2094760 12 1001.3 546.7 991.1 531.1 0.51 54
SFIX R,2094762.0,
EFIX R,2094762.0,2094856 96 997.5 538.7 421
SSACC R,2094858.0,
ESACC R,2094858.0,2094872 16 1001.5 537.3 970.6 541.1 0.84 95
SFIX R,2094874.0,
EFIX R,2094874.0,2095886 1014 965.0 547.2 418
SSACC R,2095888.0,
SBLINK R,2095930.0,
EBLINK R,2095930.0,2096240 312
ESACC R,2095888.0,2096294 408 960.9 550.9 990.6 492.8 1.77 1331
SFIX R,2096296.0,
EFIX R,2096296.0,2096442 148 986.6 491.1 428
SSACC R,2096444.0,
ESACC R,2096444.0,2096450 8 982.4 489.3 982.5 497.5 0.22 72
SFIX R,2096452.0,
EFIX R,2096452.0,2097592 1142 968.8 529.9 439
SSACC R,2097594.0,
ESACC R,2097594.0,2097608 16 952.3 544.0 978.2 533.8 0.75 89
SFIX R,2097610.0,
EFIX R,2097610.0,2097680 72 971.2 525.0 415
SSACC R,2097682.0,
ESACC R,2097682.0,2097706 26 979.1 533.6 982.4 532.4 0.10 72
SFIX R,2097708.0,
EFIX R,2097708.0,2098136 430 968.5 537.6 423
SSACC R,2098138.0,
SBLINK R,2098162.0,
EBLINK R,2098162.0,2098372 212
ESACC R,2098138.0,2098450 314 961.5 537.4 994.6 505.0 1.26 1590
SFIX R,2098452.0,
EFIX R,2098452.0,2098752 302 989.4 495.7 449
SSACC R,2098754.0,
ESACC R,2098754.0,2098772 20 983.3 497.9 946.7 533.1 1.38 120
SFIX R,2098774.0,
EFIX R,2098774.0,2098926 154 950.4 528.5 500
SSACC R,2098928.0,
ESACC R,2098928.0,2098936 10 953.8 536.1 949.1 528.6 0.24 46
SFIX R,2098938.0,
EFIX R,2098938.0,2099686 750 950.6 538.7 476
SSACC R,2099688.0,
ESACC R,2099688.0,2099710 24 952.8 548.8 997.0 497.9 1.83 143
SFIX R,2099712.0,
EFIX R,2099712.0,2100904 1194 1003.2 484.7 469
SSACC R,2100906.0,
ESACC R,2100906.0,2100962 58 1005.1 499.1 958.0 632.3 3.83 196
SFIX R,2100964.0,
EFIX R,2100964.0,2101000 38 959.5 630.3 460
SSACC R,2101002.0,
ESACC R,2101002.0,2101014 14 960.6 631.4 947.0 625.1 0.41 76
SFIX R,2101016.0,
EFIX R,2101016.0,2101090 76 953.0 624.9 459
SSACC R,2101092.0,
ESACC R,2101092.0,2101122 32 950.0 627.4 966.3 548.2 2.19 133
SFIX R,2101124.0,
EFIX R,2101124.0,2101598 476 965.6 554.8 440
SSACC R,2101600.0,
SBLINK R,2101622.0,
EBLINK R,2101622.0,2101742 122
ESACC R,2101600.0,2101942 344 960.8 559.5 971.9 536.6 0.69 1399
SFIX R,2101944.0,
EFIX R,2101944.0,2102004 62 971.9 520.1 401
SSACC R,2102006.0,
ESACC R,2102006.0,2102048 44 975.6 522.1 972.7 505.1 0.47 79
SFIX R,2102050.0,
EFIX R,2102050.0,2102130 82 969.0 509.2 415
SSACC R,2102132.0,
ESACC R,2102132.0,2103108 978 963.4 518.7 958.9 537.4 0.52 335
SFIX R,2103110.0,
EFIX R,2103110.0,2103148 40 962.1 530.3 394
SSACC R,2103150.0,
ESACC R,2103150.0,2103260 112 959.3 510.4 971.4 517.6 0.38 72
SFIX R,2103262.0,
EFIX R,2103262.0,2103286 26 971.6 520.2 399
SSACC R,2103288.0,
ESACC R,2103288.0,2103326 40 972.2 522.2 966.6 533.5 0.34 50
SFIX R,2103328.0,
EFIX R,2103328.0,2103534 208 965.7 537.3 402
SSACC R,2103536.0,
ESACC R,2103536.0,2103542 8 972.5 548.8 968.2 542.9 0.20 62
SFIX R,2103544.0,
EFIX R,2103544.0,2103836 294 968.4 530.0 390
SSACC R,2103838.0,
SBLINK R,2103864.0,
EBLINK R,2103864.0,2104078 216
ESACC R,2103838.0,2104184 348 968.6 525.2 1000.9 506.4 1.01 1437
SFIX R,2104186.0,
EFIX R,2104186.0,2104394 210 997.1 500.0 373
SSACC R,2104396.0,
ESACC R,2104396.0,2104420 26 995.0 492.6 978.4 520.4 0.88 83
SFIX R,2104422.0,
EFIX R,2104422.0,2104500 80 971.2 521.0 409
SSACC R,2104502.0,
ESACC R,2104502.0,2104520 20 964.9 522.0 964.9 513.8 0.22 67
SFIX R,2104522.0,
EFIX R,2104522.0,2105170 650 965.8 525.5 393
SSACC R,2105172.0,
SBLINK R,2105196.0,
EBLINK R,2105196.0,2105508 314
ESACC R,2105172.0,2105584 414 960.1 543.2 1133.5 684.7 6.04 1123
SFIX R,2105586.0,
EFIX R,2105586.0,2105854 270 1128.4 690.5 436
SSACC R,2105856.0,
ESACC R,2105856.0,2105872 18 1128.4 693.4 1125.1 694.5 0.09 48
SFIX R,2105874.0,
EFIX R,2105874.0,2106172 300 1125.3 706.0 474
SSACC R,2106174.0,
ESACC R,2106174.0,2106204 32 1135.9 723.0 1123.7 723.0 0.33 69
SFIX R,2106206.0,
EFIX R,2106206.0,2106412 208 1123.3 711.9 439
SSACC R,2106414.0,
ESACC R,2106414.0,2106460 48 1117.7 717.9 990.6 557.7 5.52 280
SFIX R,2106462.0,
EFIX R,2106462.0,2106634 174 992.3 579.0 415
SSACC R,2106636.0,
ESACC R,2106636.0,2106652 18 982.9 582.9 950.0 561.6 1.06 111
SFIX R,2106654.0,
EFIX R,2106654.0,2107486 834 957.6 556.0 402
SSACC R,2107488.0,
ESACC R,2107488.0,2107498 12 965.3 546.3 963.5 545.2 0.06 64
SFIX R,2107500.0,
EFIX R,2107500.0,2107882 384 973.0 539.8 388
SSACC R,2107884.0,
SBLINK R,2107906.0,
EBLINK R,2107906.0,2108150 246
ESACC R,2107884.0,2108272 390 975.2 542.2 959.3 498.9 1.25 1746
SFIX R,2108274.0,
EFIX R,2108274.0,2108540 268 960.7 511.0 420
SSACC R,2108542.0,
ESACC R,2108542.0,2108560 20 964.7 507.7 1006.8 534.4 1.35 87
SFIX R,2108562.0,
EFIX R,2108562.0,2108968 408 990.3 550.7 440
SSACC R,2108970.0,
ESACC R,2108970.0,2108986 18 983.7 556.2 964.4 548.2 0.57 70
SFIX R,2108988.0,
EFIX R,2108988.0,2110082 1096 972.8 558.5 429
SSACC R,2110084.0,
SBLINK R,2110106.0,
EBLINK R,2110106.0,2110384 280
ESACC R,2110084.0,2110456 374 961.7 572.2 938.4 483.5 2.49 1518
SFIX R,2110458.0,
EFIX R,2110458.0,2110584 128 941.6 498.1 452
SSACC R,2110586.0,
ESACC R,2110586.0,2110644 60 937.8 493.7 988.5 516.0 1.50 119
SFIX R,2110646.0,
EFIX R,2110646.0,2111196 552 984.4 532.2 491
SSACC R,2111198.0,
ESACC R,2111198.0,2111210 14 980.4 557.2 977.2 568.4 0.32 52
SFIX R,2111212.0,
EFIX R,2111212.0,2112510 1300 974.2 572.6 479
SSACC R,2112512.0,
SBLINK R,2112534.0,
EBLINK R,2112534.0,2112686 154
ESACC R,2112512.0,2112812 302 975.1 583.1 948.3 541.5 1.34 1604
SFIX R,2112814.0,
EFIX R,2112814.0,2112960 148 943.9 545.9 474
SSACC R,2112962.0,
ESACC R,2112962.0,2112974 14 949.5 561.2 944.7 549.7 0.34 47
SFIX R,2112976.0,
EFIX R,2112976.0,2113154 180 940.0 544.3 508
SSACC R,2113156.0,
ESACC R,2113156.0,2113174 20 942.3 546.4 976.6 542.3 0.94 115
SFIX R,2113176.0,
EFIX R,2113176.0,2114076 902 956.3 553.2 503
SSACC R,2114078.0,
SBLINK R,2114122.0,
EBLINK R,2114122.0,2114196 76
ESACC R,2114078.0,2114336 260 948.8 560.6 988.4 568.6 1.09 1664
SFIX R,2114338.0,
EFIX R,2114338.0,2114424 88 980.8 542.4 490
SSACC R,2114426.0,
ESACC R,2114426.0,2114440 16 977.2 526.7 982.2 545.7 0.53 74
SFIX R,2114442.0,
EFIX R,2114442.0,2115040 600 976.0 548.2 479
SSACC R,2115042.0,
ESACC R,2115042.0,2115086 46 976.3 563.1 909.6 551.7 1.83 121
SFIX R,2115088.0,
EFIX R,2115088.0,2115412 326 916.5 556.7 436
SSACC R,2115414.0,
ESACC R,2115414.0,2115480 68 925.4 561.4 917.4 559.5 0.22 58
SFIX R,2115482.0,
EFIX R,2115482.0,2115592 112 917.5 561.4 426
SSACC R,2115594.0,
ESACC R,2115594.0,2115600 8 915.3 567.4 908.2 555.4 0.38 72
SFIX R,2115602.0,
EFIX R,2115602.0,2115744 144 914.1 561.3 423
SSACC R,2115746.0,
ESACC R,2115746.0,2115766 22 909.0 558.3 961.5 559.9 1.42 108
SFIX R,2115768.0,
EFIX R,2115768.0,2116280 514 962.2 570.6 416
SSACC R,2116282.0,
ESACC R,2116282.0,2116298 18 965.9 564.2 971.2 560.4 0.18 52
SFIX R,2116300.0,
EFIX R,2116300.0,2116472 174 966.8 559.2 395
SSACC R,2116474.0,
ESACC R,2116474.0,2116494 22 964.2 567.7 968.1 564.8 0.13 55
SFIX R,2116496.0,
EFIX R,2116496.0,2116716 222 969.2 559.5 395
SSACC R,2116718.0,
ESACC R,2116718.0,2116732 16 976.4 563.9 970.0 562.9 0.18 71
SFIX R,2116734.0,
EFIX R,2116734.0,2116940 208 978.4 564.5 396
SSACC R,2116942.0,
SBLINK R,2116964.0,
EBLINK R,2116964.0,2117214 252
ESACC R,2116942.0,2117298 358 985.7 576.8 984.3 523.3 1.45 1239
SFIX R,2117300.0,
EFIX R,2117300.0,2117484 186 975.0 516.7 403
SSACC R,2117486.0,
ESACC R,2117486.0,2117496 12 969.6 525.3 963.4 507.1 0.52 70
SFIX R,2117498.0,
EFIX R,2117498.0,2117570 74 965.1 519.8 436
SSACC R,2117572.0,
ESACC R,2117572.0,2117586 16 971.3 520.5 987.7 540.8 0.71 103
SFIX R,2117588.0,
EFIX R,2117588.0,2117906 320 976.3 548.3 433
SSACC R,2117908.0,
ESACC R,2117908.0,2117952 46 980.3 553.3 968.1 545.8 0.39 70
SFIX R,2117954.0,
EFIX R,2117954.0,2118642 690 973.1 564.9 427
SSACC R,2118644.0,
SBLINK R,2118678.0,
EBLINK R,2118678.0,2118734 58
ESACC R,2118644.0,2118910 268 979.5 583.9 967.3 572.8 0.45 1479
SFIX R,2118912.0,
EFIX R,2118912.0,2118978 68 969.8 583.6 431
SSACC R,2118980.0,
ESACC R,2118980.0,2118994 16 970.9 590.6 964.8 582.1 0.28 57
SFIX R,2118996.0,
EFIX R,2118996.0,2119072 78 970.7 580.7 433
SSACC R,2119074.0,
ESACC R,2119074.0,2119078 6 974.7 582.3 964.7 578.4 0.29 43
SFIX R,2119080.0,
EFIX R,2119080.0,2119386 308 972.8 582.2 438
SSACC R,2119388.0,
ESACC R,2119388.0,2119404 18 968.6 585.2 965.4 551.0 0.93 111
SFIX R,2119406.0,
EFIX R,2119406.0,2120982 1578 959.3 559.3 450
SSACC R,2120984.0,
ESACC R,2120984.0,2121012 30 954.1 567.7 976.2 539.4 0.97 115
SFIX R,2121014.0,
EFIX R,2121014.0,2121054 42 983.0 541.3 454
SSACC R,2121056.0,
ESACC R,2121056.0,2121066 12 986.6 547.5 983.0 542.7 0.16 56
SFIX R,2121068.0,
EFIX R,2121068.0,2121482 416 983.4 547.7 467
SSACC R,2121484.0,
SBLINK R,2121504.0,
EBLINK R,2121504.0,2121642 140
ESACC R,2121484.0,2121738 256 964.5 547.0 959.5 558.1 0.33 1037
SFIX R,2121740.0,
EFIX R,2121740.0,2121988 250 960.1 581.0 518
SSACC R,2121990.0,
ESACC R,2121990.0,2121996 8 964.7 583.9 956.2 578.9 0.27 48
SFIX R,2121998.0,
EFIX R,2121998.0,2122038 42 960.3 574.8 558
SSACC R,2122040.0,
ESACC R,2122040.0,2122050 12 956.2 563.8 961.5 572.9 0.29 42
SFIX R,2122052.0,
EFIX R,2122052.0,2122892 842 965.9 567.3 538
SSACC R,2122894.0,
SBLINK R,2122918.0,
EBLINK R,2122918.0,2123108 192
ESACC R,2122894.0,2123228 336 952.4 564.5 988.0 506.8 1.84 1639
SFIX R,2123230.0,
EFIX R,2123230.0,2123418 190 987.3 517.0 487
SSACC R,2123420.0,
ESACC R,2123420.0,2123432 14 986.3 515.4 984.8 510.1 0.15 51
SFIX R,2123434.0,
EFIX R,2123434.0,2123496 64 983.9 515.3 517
SSACC R,2123498.0,
ESACC R,2123498.0,2123516 20 984.3 514.8 988.5 526.3 0.33 50
SFIX R,2123518.0,
EFIX R,2123518.0,2123924 408 982.7 528.9 512
SSACC R,2123926.0,
ESACC R,2123926.0,2123940 16 985.4 544.8 971.4 537.4 0.43 56
SFIX R,2123942.0,
EFIX R,2123942.0,2124202 262 969.9 538.7 465
SSACC R,2124204.0,
ESACC R,2124204.0,2124214 12 975.0 538.4 1002.2 549.4 0.80 88
SFIX R,2124216.0,
EFIX R,2124216.0,2124238 24 994.4 547.9 458
SSACC R,2124240.0,
SBLINK R,2124260.0,
EBLINK R,2124260.0,2124450 192
ESACC R,2124240.0,2124518 280 987.9 557.3 978.6 532.8 0.71 1463
SFIX R,2124520.0,
EFIX R,2124520.0,2124566 48 970.5 528.4 463
SSACC R,2124568.0,
ESACC R,2124568.0,2124584 18 965.9 529.1 971.8 546.4 0.50 84
SFIX R,2124586.0,
EFIX R,2124586.0,2124944 360 963.1 547.5 497
SSACC R,2124946.0,
ESACC R,2124946.0,2124952 8 953.8 547.7 965.5 556.7 0.40 50
SFIX R,2124954.0,
EFIX R,2124954.0,2125378 426 952.1 555.7 500
SSACC R,2125380.0,
SBLINK R,2125408.0,
EBLINK R,2125408.0,2125662 256
ESACC R,2125380.0,2125808 430 952.0 558.5 1058.8 595.4 3.06 1465
SFIX R,2125810.0,
EFIX R,2125810.0,2126194 386 1044.8 597.2 500
SSACC R,2126196.0,
ESACC R,2126196.0,2126218 24 1041.4 602.2 983.9 589.1 1.60 86
SFIX R,2126220.0,
EFIX R,2126220.0,2126808 590 974.7 576.9 437
SSACC R,2126810.0,
ESACC R,2126810.0,2126960 152 955.9 570.3 968.8 564.3 0.39 79
SFIX R,2126962.0,
EFIX R,2126962.0,2126990 30 973.9 564.1 411
SSACC R,2126992.0,
ESACC R,2126992.0,2127010 20 974.3 568.5 962.5 558.0 0.43 54
SFIX R,2127012.0,
EFIX R,2127012.0,2127370 360 967.6 559.4 423
SSACC R,2127372.0,
ESACC R,2127372.0,2127420 50 967.0 568.9 968.2 566.2 0.08 72
SFIX R,2127422.0,
EFIX R,2127422.0,2127806 386 970.0 565.4 447
SSACC R,2127808.0,
ESACC R,2127808.0,2127824 18 984.5 572.0 1000.3 557.7 0.58 54
SFIX R,2127826.0,
EFIX R,2127826.0,2128350 526 977.2 559.0 433
SSACC R,2128352.0,
SBLINK R,2128398.0,
EBLINK R,2128398.0,2128718 322
ESACC R,2128352.0,2128928 578 970.6 569.6 953.5 525.2 1.29 1197
SFIX R,2128930.0,
EFIX R,2128930.0,2128970 42 946.4 527.6 436
SSACC R,2128972.0,
ESACC R,2128972.0,2128976 6 946.2 520.0 945.5 532.6 0.34 66
SFIX R,2128978.0,
EFIX R,2128978.0,2129042 66 947.6 533.2 454
SSACC R,2129044.0,
ESACC R,2129044.0,2129102 60 949.4 533.9 953.2 521.2 0.36 70
SFIX R,2129104.0,
EFIX R,2129104.0,2129252 150 962.7 537.6 438
SSACC R,2129254.0,
ESACC R,2129254.0,2129304 52 972.4 551.1 993.2 572.0 0.80 113
SFIX R,2129306.0,
EFIX R,2129306.0,2129602 298 991.7 558.4 412
SSACC R,2129604.0,
ESACC R,2129604.0,2129662 60 992.5 567.9 984.7 558.6 0.33 78
SFIX R,2129664.0,
EFIX R,2129664.0,2129686 24 983.0 555.3 409
SSACC R,2129688.0,
ESACC R,2129688.0,2129712 26 980.8 563.2 974.4 543.9 0.55 61
SFIX R,2129714.0,
EFIX R,2129714.0,2129772 60 978.8 556.0 406
SSACC R,2129774.0,
ESACC R,2129774.0,2129818 46 984.1 562.4 971.3 555.2 0.40 74
SFIX R,2129820.0,
EFIX R,2129820.0,2129922 104 974.3 559.7 406
SSACC R,2129924.0,
ESACC R,2129924.0,2129962 40 970.8 559.3 968.7 556.7 0.09 62
SFIX R,2129964.0,
EFIX R,2129964.0,2129996 34 968.1 555.1 403
SSACC R,2129998.0,
ESACC R,2129998.0,2130020 24 965.9 561.4 964.6 554.6 0.19 66
SFIX R,2130022.0,
EFIX R,2130022.0,2130286 266 965.3 553.1 396
SSACC R,2130288.0,
ESACC R,2130288.0,2130310 24 970.1 551.1 960.9 538.8 0.42 52
SFIX R,2130312.0,
EFIX R,2130312.0,2130432 122 967.8 545.4 389
SSACC R,2130434.0,
SBLINK R,2130454.0,
EBLINK R,2130454.0,2130688 236
ESACC R,2130434.0,2130842 410 968.0 543.7 954.1 496.3 1.34 1241
SFIX R,2130844.0,
EFIX R,2130844.0,2131060 218 968.3 513.9 411
SSACC R,2131062.0,
ESACC R,2131062.0,2131070 10 994.4 544.7 977.6 531.6 0.58 68
SFIX R,2131072.0,
EFIX R,2131072.0,2131908 838 971.8 544.0 412
SSACC R,2131910.0,
SBLINK R,2131952.0,
EBLINK R,2131952.0,2132172 222
ESACC R,2131910.0,2132442 534 980.4 555.6 972.1 542.4 0.42 1378
SFIX R,2132444.0,
EFIX R,2132444.0,2132598 156 968.8 542.2 438
SSACC R,2132600.0,
ESACC R,2132600.0,2132634 36 973.2 550.2 974.5 555.2 0.14 78
SFIX R,2132636.0,
EFIX R,2132636.0,2132662 28 978.7 559.2 446
SSACC R,2132664.0,
ESACC R,2132664.0,2132674 12 973.7 547.8 976.7 564.5 0.46 55
SFIX R,2132676.0,
EFIX R,2132676.0,2132814 140 978.3 566.6 436
SSACC R,2132816.0,
ESACC R,2132816.0,2132858 44 980.3 573.1 986.2 586.6 0.40 76
SFIX R,2132860.0,
EFIX R,2132860.0,2132996 138 978.2 578.8 422
SSACC R,2132998.0,
SBLINK R,2133022.0,
EBLINK R,2133022.0,2133242 222
ESACC R,2132998.0,2133392 396 981.0 582.4 888.5 530.4 2.88 1140
SFIX R,2133394.0,
EFIX R,2133394.0,2133440 48 889.5 543.0 410
SSACC R,2133442.0,
ESACC R,2133442.0,2133450 10 889.0 545.4 883.4 530.4 0.43 74
SFIX R,2133452.0,
EFIX R,2133452.0,2133726 276 886.8 550.0 452
SSACC R,2133728.0,
ESACC R,2133728.0,2133748 22 891.1 553.8 973.8 541.9 2.26 193
SFIX R,2133750.0,
EFIX R,2133750.0,2133794 46 972.1 555.8 458
SSACC R,2133796.0,
ESACC R,2133796.0,2133830 36 963.7 549.2 969.2 562.3 0.39 52
SFIX R,2133832.0,
EFIX R,2133832.0,2134018 188 966.2 561.5 432
SSACC R,2134020.0,
ESACC R,2134020.0,2134028 10 974.0 582.9 965.1 571.7 0.39 47
SFIX R,2134030.0,
EFIX R,2134030.0,2134174 146 964.8 566.2 411
SSACC R,2134176.0,
SBLINK R,2134198.0,
EBLINK R,2134198.0,2134508 312
ESACC R,2134176.0,2134598 424 972.5 579.0 982.7 518.0 1.68 1468
SFIX R,2134600.0,
EFIX R,2134600.0,2135028 430 980.8 531.8 479
SSACC R,2135030.0,
ESACC R,2135030.0,2135038 10 979.3 548.4 977.0 546.2 0.09 44
SFIX R,2135040.0,
EFIX R,2135040.0,2135858 820 963.5 554.5 482
SSACC R,2135860.0,
ESACC R,2135860.0,2135868 10 961.2 562.7 965.6 579.2 0.46 59
SFIX R,2135870.0,
EFIX R,2135870.0,2135922 54 965.8 578.5 484
SSACC R,2135924.0,
ESACC R,2135924.0,2135948 26 962.1 571.2 962.9 571.0 0.02 69
SFIX R,2135950.0,
EFIX R,2135950.0,2136304 356 972.0 580.4 484
SSACC R,2136306.0,
ESACC R,2136306.0,2136330 26 968.0 593.9 977.4 589.4 0.28 52
SFIX R,2136332.0,
EFIX R,2136332.0,2136606 276 970.8 588.7 496
SSACC R,2136608.0,
ESACC R,2136608.0,2136680 74 963.2 584.7 975.1 582.5 0.33 81
SFIX R,2136682.0,
EFIX R,2136682.0,2136904 224 975.5 580.1 500
SSACC R,2136906.0,
SBLINK R,2136926.0,
EBLINK R,2136926.0,2137170 246
ESACC R,2136906.0,2137262 358 975.4 600.4 846.7 455.1 5.25 1726
SFIX R,2137264.0,
EFIX R,2137264.0,2137492 230 840.2 484.5 522
SSACC R,2137494.0,
ESACC R,2137494.0,2137508 16 834.7 476.4 831.7 482.2 0.18 62
SFIX R,2137510.0,
EFIX R,2137510.0,2138750 1242 851.0 488.1 568
SSACC R,2138752.0,
ESACC R,2138752.0,2138798 48 857.8 495.3 1149.3 383.1 8.41 288
SFIX R,2138800.0,
EFIX R,2138800.0,2139300 502 1137.8 390.1 547
SSACC R,2139302.0,
SBLINK R,2139324.0,
EBLINK R,2139324.0,2139520 198
ESACC R,2139302.0,2139612 312 1121.9 414.7 937.4 526.4 5.83 1133
SFIX R,2139614.0,
EFIX R,2139614.0,2139880 268 943.3 521.0 548
SSACC R,2139882.0,
ESACC R,2139882.0,2139896 16 948.4 534.5 970.7 546.8 0.69 69
SFIX R,2139898.0,
EFIX R,2139898.0,2140110 214 962.5 542.8 567
SSACC R,2140112.0,
ESACC R,2140112.0,2140140 30 960.6 540.1 966.2 560.3 0.57 69
SFIX R,2140142.0,
EFIX R,2140142.0,2140182 42 965.4 559.3 533
SSACC R,2140184.0,
ESACC R,2140184.0,2140208 26 969.5 560.7 959.2 557.5 0.29 45
SFIX R,2140210.0,
EFIX R,2140210.0,2141032 824 968.7 565.0 478
SSACC R,2141034.0,
ESACC R,2141034.0,2141062 30 965.1 574.3 963.8 558.7 0.42 54
SFIX R,2141064.0,
EFIX R,2141064.0,2141578 516 969.6 571.2 468
SSACC R,2141580.0,
SBLINK R,2141604.0,
EBLINK R,2141604.0,2141876 274
ESACC R,2141580.0,2141972 394 963.0 574.6 992.7 433.3 3.91 1675
SFIX R,2141974.0,
EFIX R,2141974.0,2142682 710 973.0 448.1 508
SSACC R,2142684.0,
ESACC R,2142684.0,2142688 6 985.6 470.1 991.1 462.4 0.26 44
SFIX R,2142690.0,
EFIX R,2142690.0,2143084 396 987.7 459.6 473
