event_type,timestamp,detail
SFIX R,2054451.0,
EFIX R,2054451.0,2054787 338 945.9 543.9 626
SSACC R,2054789.0,
ESACC R,2054789.0,2054807 20 945.8 543.8 944.3 557.9 0.38 56
SFIX R,2054809.0,
EFIX R,2054809.0,2056155 1348 947.9 542.8 692
SSACC R,2056157.0,
ESACC R,2056157.0,2056197 42 948.3 545.6 921.9 552.0 0.74 223
SFIX R,2056199.0,
EFIX R,2056199.0,2056423 226 929.0 552.3 792
SSACC R,2056425.0,
ESACC R,2056425.0,2056453 30 928.2 556.7 944.2 554.4 0.44 147
SFIX R,2056455.0,
EFIX R,2056455.0,2056701 248 949.1 556.8 806
SSACC R,2056703.0,
ESACC R,2056703.0,2056731 30 947.9 553.8 950.7 548.4 0.16 127
SFIX R,2056733.0,
EFIX R,2056733.0,2060215 3484 944.8 547.7 791
SSACC R,2060217.0,
ESACC R,2060217.0,2060247 32 944.8 554.2 964.3 539.8 0.66 180
SFIX R,2060249.0,
EFIX R,2060249.0,2060439 192 963.7 544.2 805
SSACC R,2060441.0,
ESACC R,2060441.0,2060481 42 963.9 545.2 937.7 556.4 0.77 203
SFIX R,2060483.0,
EFIX R,2060483.0,2061323 842 946.2 554.5 768
SSACC R,2061325.0,
ESACC R,2061325.0,2061363 40 948.2 548.0 972.6 545.6 0.66 178
SFIX R,2061365.0,
EFIX R,2061365.0,2061447 84 966.7 543.2 771
SSACC R,2061449.0,
ESACC R,2061449.0,2061489 42 965.3 542.1 937.3 544.6 0.76 210
SFIX R,2061491.0,
EFIX R,2061491.0,2061719 230 945.8 545.8 769
SSACC R,2061721.0,
ESACC R,2061721.0,2061743 24 944.7 545.6 948.8 555.8 0.30 88
SFIX R,2061745.0,
EFIX R,2061745.0,2062295 552 952.5 553.6 780
SSACC R,2062297.0,
ESACC R,2062297.0,2062335 40 945.8 552.5 929.1 556.2 0.46 172
SFIX R,2062337.0,
EFIX R,2062337.0,2062559 224 931.9 550.1 774
SSACC R,2062561.0,
ESACC R,2062561.0,2062581 22 931.5 551.2 926.3 552.6 0.15 79
SFIX R,2062583.0,
EFIX R,2062583.0,2063801 1220 940.1 553.6 762
SSACC R,2063803.0,
ESACC R,2063803.0,2063845 44 943.1 554.7 975.8 541.6 0.95 224
SFIX R,2063847.0,
EFIX R,2063847.0,2063937 92 967.0 544.6 721
SSACC R,2063939.0,
ESACC R,2063939.0,2063977 40 964.9 546.3 939.5 552.8 0.71 187
SFIX R,2063979.0,
EFIX R,2063979.0,2064289 312 947.4 550.3 711
SSACC R,2064291.0,
SBLINK R,2064313.0,
EBLINK R,2064313.0,2064483 172
ESACC R,2064291.0,2064525 236 937.0 550.4 963.4 571.6 0.92 1551
SFIX R,2064527.0,
EFIX R,2064527.0,2064747 222 962.0 537.5 734
SSACC R,2064749.0,
ESACC R,2064749.0,2064787 40 960.1 544.7 941.0 538.0 0.55 164
SFIX R,2064789.0,
EFIX R,2064789.0,2064961 174 944.4 536.0 727
SSACC R,2064963.0,
ESACC R,2064963.0,2064987 26 943.3 532.0 953.0 534.3 0.27 98
SFIX R,2064989.0,
EFIX R,2064989.0,2065189 202 956.9 531.1 644
SSACC R,2065191.0,
ESACC R,2065191.0,2065219 30 957.9 532.4 961.6 535.2 0.13 100
SFIX R,2065221.0,
EFIX R,2065221.0,2065601 382 949.7 538.1 633
SSACC R,2065603.0,
ESACC R,2065603.0,2065639 38 947.8 540.3 939.2 547.0 0.30 135
SFIX R,2065641.0,
EFIX R,2065641.0,2066335 696 947.6 539.6 601
SSACC R,2066337.0,
ESACC R,2066337.0,2066363 28 944.6 534.3 949.3 533.2 0.13 108
SFIX R,2066365.0,
EFIX R,2066365.0,2066551 188 957.6 533.3 614
SSACC R,2066553.0,
ESACC R,2066553.0,2066589 38 954.7 534.5 937.7 541.0 0.49 154
SFIX R,2066591.0,
EFIX R,2066591.0,2066819 230 936.1 537.5 631
SSACC R,2066821.0,
ESACC R,2066821.0,2066847 28 936.1 539.3 938.6 535.6 0.12 118
SFIX R,2066849.0,
EFIX R,2066849.0,2067051 204 950.9 534.6 637
SSACC R,2067053.0,
ESACC R,2067053.0,2067081 30 952.2 534.0 947.6 530.3 0.16 126
SFIX R,2067083.0,
EFIX R,2067083.0,2068065 984 939.6 536.4 665
SSACC R,2068067.0,
ESACC R,2068067.0,2068073 8 940.9 542.6 954.7 547.3 0.40 59
SFIX R,2068075.0,
EFIX R,2068075.0,2068285 212 955.8 547.7 695
SSACC R,2068287.0,
ESACC R,2068287.0,2068325 40 960.0 552.9 928.7 557.3 0.86 185
SFIX R,2068327.0,
EFIX R,2068327.0,2068545 220 937.8 555.6 742
SSACC R,2068547.0,
ESACC R,2068547.0,2068569 24 941.7 559.3 944.5 555.5 0.13 74
SFIX R,2068571.0,
EFIX R,2068571.0,2068877 308 959.9 553.3 771
SSACC R,2068879.0,
ESACC R,2068879.0,2068915 38 964.4 554.3 949.6 552.9 0.40 152
SFIX R,2068917.0,
EFIX R,2068917.0,2068997 82 956.2 553.5 803
SSACC R,2068999.0,
SBLINK R,2069021.0,
EBLINK R,2069021.0,2069205 186
ESACC R,2068999.0,2069243 246 955.8 555.7 966.7 536.9 0.59 339
SFIX R,2069245.0,
EFIX R,2069245.0,2069637 394 962.5 542.2 880
SSACC R,2069639.0,
ESACC R,2069639.0,2069669 32 952.8 552.7 953.8 551.3 0.05 136
SFIX R,2069671.0,
EFIX R,2069671.0,2069847 178 939.7 556.6 819
SSACC R,2069849.0,
ESACC R,2069849.0,2069855 8 941.6 560.0 954.4 558.1 0.35 56
SFIX R,2069857.0,
EFIX R,2069857.0,2070179 324 953.1 555.8 810
SSACC R,2070181.0,
ESACC R,2070181.0,2070209 30 954.5 554.2 961.9 543.3 0.36 134
SFIX R,2070211.0,
EFIX R,2070211.0,2070425 216 947.3 544.8 827
SSACC R,2070427.0,
ESACC R,2070427.0,2070455 30 945.6 544.3 950.0 538.7 0.19 110
SFIX R,2070457.0,
EFIX R,2070457.0,2070615 160 963.6 536.8 851
SSACC R,2070617.0,
ESACC R,2070617.0,2070651 36 967.5 530.9 949.1 539.7 0.55 136
SFIX R,2070653.0,
EFIX R,2070653.0,2070857 206 955.4 541.6 872
SSACC R,2070859.0,
SBLINK R,2070879.0,
EBLINK R,2070879.0,2071063 186
ESACC R,2070859.0,2071107 250 955.1 540.0 958.6 544.3 0.15 2124
SFIX R,2071109.0,
EFIX R,2071109.0,2071249 142 955.3 492.3 875
SSACC R,2071251.0,
ESACC R,2071251.0,2071263 14 953.9 494.9 965.5 513.6 0.60 58
SFIX R,2071265.0,
EFIX R,2071265.0,2072043 780 954.1 529.1 848
SSACC R,2072045.0,
ESACC R,2072045.0,2072059 16 952.3 541.3 955.8 536.9 0.15 50
SFIX R,2072061.0,
EFIX R,2072061.0,2072417 358 955.9 537.8 811
SSACC R,2072419.0,
ESACC R,2072419.0,2072455 38 958.9 538.0 947.1 547.9 0.42 154
SFIX R,2072457.0,
EFIX R,2072457.0,2072907 452 950.6 543.0 877
SSACC R,2072909.0,
ESACC R,2072909.0,2072959 52 955.0 547.3 712.5 564.5 6.54 445
SFIX R,2072961.0,
EFIX R,2072961.0,2073149 190 703.2 569.1 940
SSACC R,2073151.0,
ESACC R,2073151.0,2073203 54 705.6 567.9 968.5 544.9 7.10 665
SFIX R,2073205.0,
EFIX R,2073205.0,2073533 330 959.1 554.6 879
SSACC R,2073535.0,
SBLINK R,2073557.0,
EBLINK R,2073557.0,2073697 142
ESACC R,2073535.0,2073749 216 955.7 552.4 961.9 543.0 0.31 1668
SFIX R,2073751.0,
EFIX R,2073751.0,2073945 196 963.5 523.6 781
SSACC R,2073947.0,
ESACC R,2073947.0,2073975 30 961.9 535.7 969.4 536.8 0.21 150
SFIX R,2073977.0,
EFIX R,2073977.0,2074243 268 954.5 542.9 781
SSACC R,2074245.0,
ESACC R,2074245.0,2074267 24 950.9 539.6 952.4 547.2 0.21 75
SFIX R,2074269.0,
EFIX R,2074269.0,2074661 394 955.5 547.6 790
SSACC R,2074663.0,
ESACC R,2074663.0,2074719 58 951.8 546.2 1231.1 587.4 7.59 560
SFIX R,2074721.0,
EFIX R,2074721.0,2074899 180 1220.4 600.2 838
SSACC R,2074901.0,
ESACC R,2074901.0,2074955 56 1222.8 605.0 956.3 555.2 7.29 653
SFIX R,2074957.0,
EFIX R,2074957.0,2075477 522 953.9 554.9 843
SSACC R,2075479.0,
SBLINK R,2075499.0,
EBLINK R,2075499.0,2075759 262
ESACC R,2075479.0,2075803 326 946.8 550.1 959.1 525.3 0.75 572
SFIX R,2075805.0,
EFIX R,2075805.0,2075913 110 961.4 503.1 875
SSACC R,2075915.0,
ESACC R,2075915.0,2075953 40 959.6 508.5 939.9 519.7 0.61 188
SFIX R,2075955.0,
EFIX R,2075955.0,2076679 726 945.1 538.1 809
SSACC R,2076681.0,
ESACC R,2076681.0,2076723 44 949.3 542.5 1107.8 547.5 4.29 422
SFIX R,2076725.0,
EFIX R,2076725.0,2076905 182 1119.4 551.7 761
SSACC R,2076907.0,
ESACC R,2076907.0,2076955 50 1121.1 551.8 951.2 550.4 4.59 572
SFIX R,2076957.0,
EFIX R,2076957.0,2077197 242 951.8 545.7 786
SSACC R,2077199.0,
ESACC R,2077199.0,2077223 26 951.4 545.1 953.8 549.7 0.14 106
SFIX R,2077225.0,
EFIX R,2077225.0,2077953 730 959.4 547.3 804
SSACC R,2077955.0,
ESACC R,2077955.0,2077993 40 958.0 550.4 985.3 588.7 1.27 163
SFIX R,2077995.0,
EFIX R,2077995.0,2078113 120 989.4 592.9 841
SSACC R,2078115.0,
ESACC R,2078115.0,2078143 30 990.1 594.7 964.4 550.9 1.38 223
SFIX R,2078145.0,
EFIX R,2078145.0,2078567 424 956.8 546.9 863
SSACC R,2078569.0,
SBLINK R,2078591.0,
EBLINK R,2078591.0,2078805 216
ESACC R,2078569.0,2078849 282 956.8 540.5 962.2 491.8 1.33 339
SFIX R,2078851.0,
EFIX R,2078851.0,2080217 1368 957.7 535.7 812
SSACC R,2080219.0,
ESACC R,2080219.0,2080239 22 959.6 541.9 964.2 554.9 0.37 69
SFIX R,2080241.0,
EFIX R,2080241.0,2081589 1350 951.3 553.6 806
SSACC R,2081591.0,
SBLINK R,2081615.0,
EBLINK R,2081615.0,2081829 216
ESACC R,2081591.0,2081869 280 945.3 551.7 951.5 512.5 1.08 467
SFIX R,2081871.0,
EFIX R,2081871.0,2082277 408 951.8 525.5 812
SSACC R,2082279.0,
ESACC R,2082279.0,2082295 18 948.7 537.4 964.6 542.5 0.45 64
SFIX R,2082297.0,
EFIX R,2082297.0,2082537 242 960.2 542.3 759
SSACC R,2082539.0,
ESACC R,2082539.0,2082577 40 961.8 543.3 940.2 554.7 0.66 183
SFIX R,2082579.0,
EFIX R,2082579.0,2082765 188 945.0 549.7 762
SSACC R,2082767.0,
ESACC R,2082767.0,2082795 30 945.4 550.6 951.4 548.6 0.17 139
SFIX R,2082797.0,
EFIX R,2082797.0,2083019 224 965.9 548.3 770
SSACC R,2083021.0,
ESACC R,2083021.0,2083047 28 968.4 550.0 968.7 549.1 0.03 124
SFIX R,2083049.0,
EFIX R,2083049.0,2083763 716 953.3 548.8 763
SSACC R,2083765.0,
ESACC R,2083765.0,2083807 44 941.5 550.1 966.3 536.1 0.77 232
SFIX R,2083809.0,
EFIX R,2083809.0,2083977 170 956.4 538.1 761
SSACC R,2083979.0,
ESACC R,2083979.0,2084013 36 954.9 538.0 937.2 551.1 0.60 155
SFIX R,2084015.0,
EFIX R,2084015.0,2084515 502 946.1 555.3 743
SSACC R,2084517.0,
SBLINK R,2084547.0,
EBLINK R,2084547.0,2084735 190
ESACC R,2084517.0,2084765 250 949.0 550.3 950.3 545.8 0.13 830
SFIX R,2084767.0,
EFIX R,2084767.0,2085027 262 946.9 535.0 811
SSACC R,2085029.0,
ESACC R,2085029.0,2085065 38 940.6 546.0 963.0 544.3 0.61 139
SFIX R,2085067.0,
EFIX R,2085067.0,2085149 84 955.6 543.7 836
SSACC R,2085151.0,
SBLINK R,2085191.0,
EBLINK R,2085191.0,2085407 218
ESACC R,2085151.0,2085455 306 951.9 541.4 939.7 519.8 0.67 872
SFIX R,2085457.0,
EFIX R,2085457.0,2086001 546 940.8 534.0 767
SSACC R,2086003.0,
ESACC R,2086003.0,2086033 32 941.6 545.6 934.8 538.6 0.26 130
SFIX R,2086035.0,
EFIX R,2086035.0,2086425 392 949.3 541.6 688
SSACC R,2086427.0,
ESACC R,2086427.0,2086467 42 952.8 544.0 942.9 553.6 0.37 210
SFIX R,2086469.0,
EFIX R,2086469.0,2087105 638 945.0 548.6 735
SSACC R,2087107.0,
ESACC R,2087107.0,2087131 26 942.3 552.3 946.7 558.7 0.21 92
SFIX R,2087133.0,
EFIX R,2087133.0,2087355 224 953.1 554.4 757
SSACC R,2087357.0,
ESACC R,2087357.0,2087395 40 949.2 554.9 927.2 551.1 0.61 174
SFIX R,2087397.0,
EFIX R,2087397.0,2087615 220 930.6 548.8 741
SSACC R,2087617.0,
ESACC R,2087617.0,2087643 28 934.3 546.4 940.7 550.6 0.21 104
SFIX R,2087645.0,
EFIX R,2087645.0,2087737 94 948.5 549.3 728
SSACC R,2087739.0,
ESACC R,2087739.0,2087775 38 948.6 551.2 932.2 550.0 0.45 152
SFIX R,2087777.0,
EFIX R,2087777.0,2088079 304 935.6 543.7 732
SSACC R,2088081.0,
ESACC R,2088081.0,2088105 26 939.9 545.0 938.4 547.2 0.07 74
SFIX R,2088107.0,
EFIX R,2088107.0,2088377 272 950.7 548.2 765
SSACC R,2088379.0,
SBLINK R,2088409.0,
EBLINK R,2088409.0,2088603 196
ESACC R,2088379.0,2088643 266 953.0 547.5 941.1 514.2 0.96 1033
SFIX R,2088645.0,
EFIX R,2088645.0,2088749 106 941.3 503.8 783
SSACC R,2088751.0,
ESACC R,2088751.0,2088759 10 941.9 515.1 956.9 519.1 0.42 55
SFIX R,2088761.0,
EFIX R,2088761.0,2089427 668 947.0 541.8 781
SSACC R,2089429.0,
ESACC R,2089429.0,2089469 42 949.1 550.0 904.3 558.4 1.24 265
SFIX R,2089471.0,
EFIX R,2089471.0,2089575 106 912.3 559.2 781
SSACC R,2089577.0,
ESACC R,2089577.0,2089605 30 913.2 558.7 937.0 555.8 0.65 144
SFIX R,2089607.0,
EFIX R,2089607.0,2090285 680 949.8 547.0 806
SSACC R,2090287.0,
SBLINK R,2090311.0,
EBLINK R,2090311.0,2090521 212
ESACC R,2090287.0,2090567 282 947.1 544.7 947.3 504.6 1.09 390
SFIX R,2090569.0,
EFIX R,2090569.0,2090755 188 948.3 496.5 854
SSACC R,2090757.0,
ESACC R,2090757.0,2090781 26 942.8 507.2 959.1 507.6 0.44 104
SFIX R,2090783.0,
EFIX R,2090783.0,2090987 206 959.8 526.4 880
SSACC R,2090989.0,
ESACC R,2090989.0,2091023 36 958.5 532.0 947.3 535.8 0.32 145
SFIX R,2091025.0,
EFIX R,2091025.0,2091339 316 948.8 539.5 772
SSACC R,2091341.0,
ESACC R,2091341.0,2091377 38 946.9 539.8 925.2 535.2 0.60 164
SFIX R,2091379.0,
EFIX R,2091379.0,2091541 164 931.0 532.3 760
SSACC R,2091543.0,
ESACC R,2091543.0,2091573 32 930.1 534.5 948.0 540.7 0.51 145
SFIX R,2091575.0,
EFIX R,2091575.0,2092101 528 956.2 544.8 837
SSACC R,2092103.0,
ESACC R,2092103.0,2092145 44 959.4 543.9 927.0 545.6 0.88 213
SFIX R,2092147.0,
EFIX R,2092147.0,2092359 214 929.7 540.5 825
SSACC R,2092361.0,
ESACC R,2092361.0,2092385 26 925.8 536.8 939.0 544.5 0.41 112
SFIX R,2092387.0,
EFIX R,2092387.0,2092953 568 945.0 539.3 781
SSACC R,2092955.0,
ESACC R,2092955.0,2092989 36 942.4 543.3 929.7 547.4 0.36 142
SFIX R,2092991.0,
EFIX R,2092991.0,2093475 486 935.7 545.3 693
SSACC R,2093477.0,
ESACC R,2093477.0,2093505 30 939.0 542.2 939.6 543.2 0.03 112
SFIX R,2093507.0,
EFIX R,2093507.0,2094043 538 953.7 537.7 637
SSACC R,2094045.0,
ESACC R,2094045.0,2094075 32 948.9 538.5 953.1 542.1 0.15 146
SFIX R,2094077.0,
EFIX R,2094077.0,2094325 250 958.3 540.0 654
SSACC R,2094327.0,
ESACC R,2094327.0,2094355 30 957.6 534.8 956.4 530.9 0.11 119
SFIX R,2094357.0,
EFIX R,2094357.0,2094657 302 944.2 534.1 634
SSACC R,2094659.0,
SBLINK R,2094679.0,
EBLINK R,2094679.0,2094849 172
ESACC R,2094659.0,2094895 238 939.8 533.0 962.7 484.5 1.45 288
SFIX R,2094897.0,
EFIX R,2094897.0,2095039 144 957.2 509.6 691
SSACC R,2095041.0,
ESACC R,2095041.0,2095069 30 958.2 525.1 960.3 527.0 0.08 145
SFIX R,2095071.0,
EFIX R,2095071.0,2095621 552 944.0 536.9 702
SSACC R,2095623.0,
ESACC R,2095623.0,2095645 24 937.8 539.0 943.9 541.3 0.18 67
SFIX R,2095647.0,
EFIX R,2095647.0,2096303 658 948.5 549.9 715
SSACC R,2096305.0,
ESACC R,2096305.0,2096341 38 955.3 553.4 948.2 558.6 0.24 146
SFIX R,2096343.0,
EFIX R,2096343.0,2098079 1738 957.0 552.0 777
SSACC R,2098081.0,
SBLINK R,2098107.0,
EBLINK R,2098107.0,2098315 210
ESACC R,2098081.0,2098355 276 948.3 543.3 975.2 512.7 1.10 1084
SFIX R,2098357.0,
EFIX R,2098357.0,2098429 74 974.9 505.3 793
SSACC R,2098431.0,
ESACC R,2098431.0,2098469 40 972.9 522.4 940.3 541.4 1.02 199
SFIX R,2098471.0,
EFIX R,2098471.0,2098641 172 945.2 543.0 778
SSACC R,2098643.0,
ESACC R,2098643.0,2098663 22 945.8 542.8 959.7 547.1 0.39 83
SFIX R,2098665.0,
EFIX R,2098665.0,2099193 530 956.6 547.8 743
SSACC R,2099195.0,
ESACC R,2099195.0,2099247 54 959.1 549.3 1210.6 579.5 6.82 401
SFIX R,2099249.0,
EFIX R,2099249.0,2099411 164 1213.1 581.5 760
SSACC R,2099413.0,
ESACC R,2099413.0,2099453 42 1211.2 576.8 982.6 543.7 6.22 631
SFIX R,2099455.0,
EFIX R,2099455.0,2099673 220 945.4 547.8 753
SSACC R,2099675.0,
SBLINK R,2099701.0,
EBLINK R,2099701.0,2099867 168
ESACC R,2099675.0,2099907 234 941.7 543.5 959.8 505.2 1.15 797
SFIX R,2099909.0,
EFIX R,2099909.0,2100039 132 960.5 526.4 722
SSACC R,2100041.0,
ESACC R,2100041.0,2100077 38 961.0 541.1 945.4 543.3 0.43 145
SFIX R,2100079.0,
EFIX R,2100079.0,2100787 710 950.5 544.5 708
SSACC R,2100789.0,
ESACC R,2100789.0,2100819 32 951.5 540.8 973.9 534.7 0.63 179
SFIX R,2100821.0,
EFIX R,2100821.0,2100977 158 976.8 531.4 700
SSACC R,2100979.0,
ESACC R,2100979.0,2101019 42 975.0 529.6 940.8 543.6 1.00 222
SFIX R,2101021.0,
EFIX R,2101021.0,2101289 270 945.2 542.3 732
SSACC R,2101291.0,
ESACC R,2101291.0,2101333 44 943.8 542.0 988.2 532.1 1.23 251
SFIX R,2101335.0,
EFIX R,2101335.0,2101415 82 981.5 531.3 751
SSACC R,2101417.0,
ESACC R,2101417.0,2101457 42 980.3 533.1 939.2 543.1 1.15 239
SFIX R,2101459.0,
EFIX R,2101459.0,2102211 754 947.7 542.1 737
SSACC R,2102213.0,
ESACC R,2102213.0,2102235 24 951.6 544.8 950.2 529.0 0.43 75
SFIX R,2102237.0,
EFIX R,2102237.0,2102475 240 961.7 535.3 676
SSACC R,2102477.0,
ESACC R,2102477.0,2102513 38 961.6 536.0 946.7 547.8 0.52 155
SFIX R,2102515.0,
EFIX R,2102515.0,2102943 430 947.9 543.4 684
SSACC R,2102945.0,
ESACC R,2102945.0,2102961 18 949.3 544.0 957.1 547.1 0.23 53
SFIX R,2102963.0,
EFIX R,2102963.0,2103223 262 952.6 541.7 715
SSACC R,2103225.0,
SBLINK R,2103245.0,
EBLINK R,2103245.0,2103451 208
ESACC R,2103225.0,2103505 282 949.2 538.2 964.5 481.3 1.60 450
SFIX R,2103507.0,
EFIX R,2103507.0,2104033 528 958.0 522.4 730
SSACC R,2104035.0,
ESACC R,2104035.0,2104073 40 955.0 536.2 940.5 536.9 0.39 172
SFIX R,2104075.0,
EFIX R,2104075.0,2104287 214 942.8 535.5 677
SSACC R,2104289.0,
ESACC R,2104289.0,2104307 20 942.9 535.8 950.1 538.1 0.20 56
SFIX R,2104309.0,
EFIX R,2104309.0,2104595 288 950.5 539.6 688
SSACC R,2104597.0,
ESACC R,2104597.0,2104635 40 952.7 542.3 933.4 542.3 0.52 157
SFIX R,2104637.0,
EFIX R,2104637.0,2104791 156 935.5 534.6 711
SSACC R,2104793.0,
ESACC R,2104793.0,2104817 26 933.4 532.6 944.6 536.7 0.32 81
SFIX R,2104819.0,
EFIX R,2104819.0,2105069 252 947.7 537.1 728
SSACC R,2105071.0,
ESACC R,2105071.0,2105107 38 947.1 539.2 936.2 546.2 0.35 135
SFIX R,2105109.0,
EFIX R,2105109.0,2106139 1032 947.4 542.7 723
SSACC R,2106141.0,
ESACC R,2106141.0,2106163 24 949.7 540.6 956.2 542.8 0.19 80
SFIX R,2106165.0,
EFIX R,2106165.0,2106499 336 946.4 538.2 714
SSACC R,2106501.0,
ESACC R,2106501.0,2106527 28 944.7 534.2 950.9 534.7 0.17 79
SFIX R,2106529.0,
EFIX R,2106529.0,2106595 68 958.7 533.5 713
SSACC R,2106597.0,
ESACC R,2106597.0,2106627 32 959.4 535.1 961.3 532.3 0.09 161
SFIX R,2106629.0,
EFIX R,2106629.0,2107235 608 944.7 540.2 693
SSACC R,2107237.0,
ESACC R,2107237.0,2107261 26 938.6 543.9 936.4 544.6 0.06 90
SFIX R,2107263.0,
EFIX R,2107263.0,2107587 326 946.1 547.6 648
SSACC R,2107589.0,
ESACC R,2107589.0,2107627 40 944.0 551.7 928.9 550.3 0.41 174
SFIX R,2107629.0,
EFIX R,2107629.0,2107961 334 939.7 548.8 700
SSACC R,2107963.0,
ESACC R,2107963.0,2107983 22 943.8 550.5 945.5 560.9 0.29 68
SFIX R,2107985.0,
EFIX R,2107985.0,2108975 992 950.1 555.7 744
SSACC R,2108977.0,
ESACC R,2108977.0,2108993 18 956.4 558.6 963.0 569.7 0.35 56
SFIX R,2108995.0,
EFIX R,2108995.0,2109531 538 956.6 563.2 810
SSACC R,2109533.0,
SBLINK R,2109555.0,
EBLINK R,2109555.0,2109735 182
ESACC R,2109533.0,2109783 252 949.2 558.4 951.4 507.6 1.38 359
SFIX R,2109785.0,
EFIX R,2109785.0,2109853 70 950.4 503.1 851
SSACC R,2109855.0,
ESACC R,2109855.0,2109863 10 951.7 506.9 946.4 524.8 0.51 61
SFIX R,2109865.0,
EFIX R,2109865.0,2110855 992 942.4 551.2 829
SSACC R,2110857.0,
ESACC R,2110857.0,2110885 30 936.6 556.3 950.4 556.4 0.37 138
SFIX R,2110887.0,
EFIX R,2110887.0,2111033 148 959.3 555.4 770
SSACC R,2111035.0,
ESACC R,2111035.0,2111075 42 961.4 554.6 938.1 560.1 0.65 196
SFIX R,2111077.0,
EFIX R,2111077.0,2111593 518 944.9 552.5 755
SSACC R,2111595.0,
ESACC R,2111595.0,2111631 38 941.4 548.9 927.2 556.8 0.44 134
SFIX R,2111633.0,
EFIX R,2111633.0,2112129 498 925.1 559.5 779
SSACC R,2112131.0,
ESACC R,2112131.0,2112155 26 926.2 559.5 931.6 560.2 0.15 87
SFIX R,2112157.0,
EFIX R,2112157.0,2112339 184 941.0 558.6 768
SSACC R,2112341.0,
ESACC R,2112341.0,2112367 28 941.5 555.0 942.0 557.0 0.06 120
SFIX R,2112369.0,
EFIX R,2112369.0,2113145 778 931.9 560.2 796
SSACC R,2113147.0,
ESACC R,2113147.0,2113177 32 937.4 562.4 954.4 560.0 0.47 158
SFIX R,2113179.0,
EFIX R,2113179.0,2113917 740 937.8 560.7 800
SSACC R,2113919.0,
SBLINK R,2113941.0,
EBLINK R,2113941.0,2114093 154
ESACC R,2113919.0,2114137 220 936.5 555.0 937.5 528.7 0.71 1483
SFIX R,2114139.0,
EFIX R,2114139.0,2114405 268 938.2 529.5 743
SSACC R,2114407.0,
ESACC R,2114407.0,2114427 22 938.9 541.3 937.6 546.3 0.14 59
SFIX R,2114429.0,
EFIX R,2114429.0,2114873 446 944.6 544.5 752
SSACC R,2114875.0,
ESACC R,2114875.0,2114913 40 942.1 544.5 925.3 549.0 0.47 145
SFIX R,2114915.0,
EFIX R,2114915.0,2115097 184 933.1 547.9 793
SSACC R,2115099.0,
ESACC R,2115099.0,2115123 26 937.9 546.9 954.0 546.2 0.44 98
SFIX R,2115125.0,
EFIX R,2115125.0,2115331 208 960.8 547.0 873
SSACC R,2115333.0,
ESACC R,2115333.0,2115361 30 965.1 547.3 968.7 546.3 0.10 125
SFIX R,2115363.0,
EFIX R,2115363.0,2115967 606 961.0 553.7 926
SSACC R,2115969.0,
ESACC R,2115969.0,2115991 24 962.7 567.4 957.7 574.8 0.24 103
SFIX R,2115993.0,
EFIX R,2115993.0,2116773 782 953.7 563.9 869
SSACC R,2116775.0,
ESACC R,2116775.0,2116815 42 946.0 550.4 917.8 556.6 0.78 210
SFIX R,2116817.0,
EFIX R,2116817.0,2116933 118 927.5 569.0 829
SSACC R,2116935.0,
ESACC R,2116935.0,2116959 26 930.4 580.0 945.8 593.2 0.55 96
SFIX R,2116961.0,
EFIX R,2116961.0,2118281 1322 946.7 567.2 801
SSACC R,2118283.0,
ESACC R,2118283.0,2118319 38 950.1 598.1 936.3 596.7 0.38 181
SFIX R,2118321.0,
EFIX R,2118321.0,2118805 486 951.7 584.1 789
SSACC R,2118807.0,
ESACC R,2118807.0,2118827 22 954.2 605.4 969.1 610.6 0.43 76
SFIX R,2118829.0,
EFIX R,2118829.0,2119317 490 953.2 570.0 823
SSACC R,2119319.0,
ESACC R,2119319.0,2119353 36 949.5 560.0 964.8 561.1 0.42 143
SFIX R,2119355.0,
EFIX R,2119355.0,2119505 152 955.5 558.7 840
SSACC R,2119507.0,
ESACC R,2119507.0,2119535 30 954.1 559.4 952.8 556.1 0.10 122
SFIX R,2119537.0,
EFIX R,2119537.0,2121115 1580 954.7 552.1 818
SSACC R,2121117.0,
ESACC R,2121117.0,2121131 16 955.2 556.8 978.5 547.8 0.68 68
SFIX R,2121133.0,
EFIX R,2121133.0,2121887 756 965.0 551.3 882
SSACC R,2121889.0,
ESACC R,2121889.0,2121927 40 957.2 548.6 951.2 553.4 0.21 172
SFIX R,2121929.0,
EFIX R,2121929.0,2122117 190 957.6 543.0 839
SSACC R,2122119.0,
SBLINK R,2122141.0,
EBLINK R,2122141.0,2122273 134
ESACC R,2122119.0,2122307 190 955.0 536.7 969.1 503.7 0.97 358
SFIX R,2122309.0,
EFIX R,2122309.0,2122465 158 968.2 519.1 802
SSACC R,2122467.0,
ESACC R,2122467.0,2122497 32 967.2 537.3 962.4 530.8 0.22 153
SFIX R,2122499.0,
EFIX R,2122499.0,2122693 196 951.7 535.3 743
SSACC R,2122695.0,
ESACC R,2122695.0,2122719 26 955.6 540.0 962.2 538.0 0.19 90
SFIX R,2122721.0,
EFIX R,2122721.0,2122979 260 965.6 538.2 663
SSACC R,2122981.0,
ESACC R,2122981.0,2123005 26 961.5 540.0 959.9 534.5 0.16 84
SFIX R,2123007.0,
EFIX R,2123007.0,2123421 416 948.1 537.4 665
SSACC R,2123423.0,
SBLINK R,2123443.0,
EBLINK R,2123443.0,2123657 216
