event_type,timestamp,detail
ESACC R,2097187.0,2097449 264 1000.4 561.0 958.1 528.3 1.45 858
SFIX R,2097451.0,
EFIX R,2097451.0,2097923 474 944.2 554.0 1655
SSACC R,2097925.0,
ESACC R,2097925.0,2097993 70 943.4 569.0 942.0 573.6 0.13 220
SFIX R,2097995.0,
EFIX R,2097995.0,2098087 94 928.2 572.1 1584
SSACC R,2098089.0,
ESACC R,2098089.0,2098119 32 926.0 574.0 949.4 574.8 0.63 161
SFIX R,2098121.0,
EFIX R,2098121.0,2101593 3474 982.4 578.3 1588
SSACC R,2101595.0,
SBLINK R,2101621.0,
EBLINK R,2101621.0,2101727 108
ESACC R,2101595.0,2101793 200 1007.1 583.2 996.4 550.3 0.94 1232
SFIX R,2101795.0,
EFIX R,2101795.0,2102095 302 984.7 574.0 1316
SSACC R,2102097.0,
ESACC R,2102097.0,2102113 18 988.6 580.1 957.4 589.5 0.88 88
SFIX R,2102115.0,
EFIX R,2102115.0,2108351 6238 1002.7 576.9 1377
SSACC R,2108353.0,
SBLINK R,2108381.0,
EBLINK R,2108381.0,2108503 124
ESACC R,2108353.0,2108579 228 1015.2 571.4 1005.2 555.2 0.52 1168
SFIX R,2108581.0,
EFIX R,2108581.0,2108925 346 995.1 599.4 1283
SSACC R,2108927.0,
ESACC R,2108927.0,2108945 20 996.3 605.5 942.6 595.6 1.48 138
SFIX R,2108947.0,
EFIX R,2108947.0,2110051 1106 952.6 604.4 1083
SSACC R,2110053.0,
ESACC R,2110053.0,2110067 16 959.3 607.7 939.0 612.8 0.57 68
SFIX R,2110069.0,
EFIX R,2110069.0,2111085 1018 956.6 617.2 1091
SSACC R,2111087.0,
ESACC R,2111087.0,2111191 106 970.6 624.1 968.3 570.7 1.45 503
SFIX R,2111193.0,
EFIX R,2111193.0,2112721 1530 962.3 598.1 1119
SSACC R,2112723.0,
ESACC R,2112723.0,2112735 14 963.7 602.0 937.3 606.8 0.73 70
SFIX R,2112737.0,
EFIX R,2112737.0,2113179 444 948.1 609.9 1306
SSACC R,2113181.0,
ESACC R,2113181.0,2113201 22 956.9 602.6 954.8 611.3 0.24 56
SFIX R,2113203.0,
EFIX R,2113203.0,2114889 1688 962.9 607.3 1434
SSACC R,2114891.0,
ESACC R,2114891.0,2114915 26 966.3 605.4 966.0 599.8 0.15 88
SFIX R,2114917.0,
EFIX R,2114917.0,2115191 276 964.8 601.6 1338
SSACC R,2115193.0,
ESACC R,2115193.0,2115215 24 965.5 605.5 968.4 602.7 0.11 74
SFIX R,2115217.0,
EFIX R,2115217.0,2115887 672 957.5 605.0 1077
SSACC R,2115889.0,
ESACC R,2115889.0,2115901 14 954.8 608.7 930.1 605.3 0.68 71
SFIX R,2115903.0,
EFIX R,2115903.0,2116101 200 941.6 607.4 925
SSACC R,2116103.0,
ESACC R,2116103.0,2116165 64 945.0 608.6 905.9 607.8 1.06 153
SFIX R,2116167.0,
EFIX R,2116167.0,2116293 128 919.1 608.3 963
SSACC R,2116295.0,
ESACC R,2116295.0,2116309 16 922.1 606.6 956.8 612.0 0.95 92
SFIX R,2116311.0,
EFIX R,2116311.0,2116909 600 952.9 605.6 1014
SSACC R,2116911.0,
SBLINK R,2116977.0,
EBLINK R,2116977.0,2117075 100
ESACC R,2116911.0,2117141 232 957.8 610.5 963.7 561.8 1.33 1233
SFIX R,2117143.0,
EFIX R,2117143.0,2117881 740 954.5 601.6 1064
SSACC R,2117883.0,
ESACC R,2117883.0,2117909 28 953.9 606.1 948.7 608.3 0.15 94
SFIX R,2117911.0,
EFIX R,2117911.0,2118399 490 945.9 606.0 1094
SSACC R,2118401.0,
ESACC R,2118401.0,2118521 122 956.6 612.5 981.2 584.8 1.00 502
SFIX R,2118523.0,
EFIX R,2118523.0,2119399 878 965.2 615.8 1188
SSACC R,2119401.0,
ESACC R,2119401.0,2119419 20 967.7 623.4 959.5 622.3 0.22 57
SFIX R,2119421.0,
EFIX R,2119421.0,2119757 338 961.4 620.1 1097
SSACC R,2119759.0,
SBLINK R,2119797.0,
EBLINK R,2119797.0,2119901 106
ESACC R,2119759.0,2119955 198 963.4 618.6 977.0 578.3 1.15 1107
SFIX R,2119957.0,
EFIX R,2119957.0,2120767 812 966.1 604.8 1478
SSACC R,2120769.0,
ESACC R,2120769.0,2120787 20 973.9 603.4 962.8 627.9 0.73 86
SFIX R,2120789.0,
EFIX R,2120789.0,2121097 310 965.2 620.6 1573
SSACC R,2121099.0,
ESACC R,2121099.0,2121127 30 963.3 621.6 977.8 615.7 0.42 126
SFIX R,2121129.0,
EFIX R,2121129.0,2121737 610 968.2 613.9 1653
SSACC R,2121739.0,
ESACC R,2121739.0,2121765 28 966.0 614.1 957.4 613.5 0.23 99
SFIX R,2121767.0,
EFIX R,2121767.0,2122925 1160 961.7 612.2 1547
SSACC R,2122927.0,
SBLINK R,2122963.0,
EBLINK R,2122963.0,2123045 84
ESACC R,2122927.0,2123111 186 954.3 616.4 990.6 577.9 1.43 783
SFIX R,2123113.0,
EFIX R,2123113.0,2123325 214 975.4 597.0 1245
SSACC R,2123327.0,
ESACC R,2123327.0,2123341 16 972.7 603.2 947.4 619.1 0.81 81
SFIX R,2123343.0,
EFIX R,2123343.0,2123803 462 962.7 610.6 1270
SSACC R,2123805.0,
ESACC R,2123805.0,2123819 16 964.9 605.2 952.7 618.3 0.49 62
SFIX R,2123821.0,
EFIX R,2123821.0,2124293 474 964.1 614.2 1339
SSACC R,2124295.0,
SBLINK R,2124331.0,
EBLINK R,2124331.0,2124391 62
ESACC R,2124295.0,2124461 168 973.0 606.3 994.8 551.8 1.59 961
SFIX R,2124463.0,
EFIX R,2124463.0,2124713 252 979.1 573.3 1545
SSACC R,2124715.0,
ESACC R,2124715.0,2124737 24 972.8 579.8 966.0 615.0 0.97 104
SFIX R,2124739.0,
EFIX R,2124739.0,2125015 278 963.2 604.3 1618
SSACC R,2125017.0,
ESACC R,2125017.0,2125025 10 964.3 608.6 951.7 598.9 0.43 50
SFIX R,2125027.0,
EFIX R,2125027.0,2125889 864 965.3 597.1 1779
SSACC R,2125891.0,
ESACC R,2125891.0,2125907 18 962.9 602.0 953.2 595.5 0.32 60
SFIX R,2125909.0,
EFIX R,2125909.0,2126405 498 961.6 598.3 1838
SSACC R,2126407.0,
SBLINK R,2126441.0,
EBLINK R,2126441.0,2126579 140
ESACC R,2126407.0,2126715 310 969.9 595.1 1005.7 582.9 1.02 863
SFIX R,2126717.0,
EFIX R,2126717.0,2126817 102 1002.9 568.9 1830
SSACC R,2126819.0,
ESACC R,2126819.0,2126839 22 1002.0 568.3 963.2 573.2 1.06 125
SFIX R,2126841.0,
EFIX R,2126841.0,2127289 450 970.4 588.6 1864
SSACC R,2127291.0,
SBLINK R,2127325.0,
EBLINK R,2127325.0,2127421 98
ESACC R,2127291.0,2127489 200 986.4 586.0 976.0 547.2 1.09 920
SFIX R,2127491.0,
EFIX R,2127491.0,2128321 832 981.2 609.4 1874
SSACC R,2128323.0,
ESACC R,2128323.0,2128339 18 983.1 606.8 982.5 612.7 0.16 49
SFIX R,2128341.0,
EFIX R,2128341.0,2128779 440 985.8 598.4 2042
SSACC R,2128781.0,
SBLINK R,2129005.0,
EBLINK R,2129005.0,2129149 146
ESACC R,2128781.0,2129209 430 983.7 592.7 1005.6 563.7 0.98 967
SFIX R,2129211.0,
EFIX R,2129211.0,2129465 256 989.6 583.1 2176
SSACC R,2129467.0,
ESACC R,2129467.0,2129477 12 984.9 589.8 970.4 576.4 0.54 60
SFIX R,2129479.0,
EFIX R,2129479.0,2130601 1124 970.5 588.8 2081
SSACC R,2130603.0,
ESACC R,2130603.0,2130629 28 988.5 593.6 980.5 595.7 0.22 106
SFIX R,2130631.0,
EFIX R,2130631.0,2131025 396 979.8 583.9 2130
SSACC R,2131027.0,
SBLINK R,2131069.0,
EBLINK R,2131069.0,2131117 50
ESACC R,2131027.0,2131197 172 989.2 577.8 983.5 587.0 0.29 1142
SFIX R,2131199.0,
EFIX R,2131199.0,2131871 674 987.0 592.4 1938
SSACC R,2131873.0,
SBLINK R,2131903.0,
EBLINK R,2131903.0,2131993 92
ESACC R,2131873.0,2132079 208 988.4 600.5 999.5 556.8 1.22 972
SFIX R,2132081.0,
EFIX R,2132081.0,2132375 296 988.4 551.6 1792
SSACC R,2132377.0,
SBLINK R,2132427.0,
EBLINK R,2132427.0,2132529 104
ESACC R,2132377.0,2132605 230 983.2 558.9 989.2 554.5 0.20 1040
SFIX R,2132607.0,
EFIX R,2132607.0,2132761 156 985.4 561.6 1975
SSACC R,2132763.0,
SBLINK R,2132797.0,
EBLINK R,2132797.0,2132901 106
ESACC R,2132763.0,2132989 228 982.1 568.3 1008.2 566.8 0.71 1255
SFIX R,2132991.0,
EFIX R,2132991.0,2133201 212 1003.3 588.7 2051
SSACC R,2133203.0,
SBLINK R,2133251.0,
EBLINK R,2133251.0,2133397 148
ESACC R,2133203.0,2133467 266 1007.3 593.4 1032.7 559.2 1.15 1299
SFIX R,2133469.0,
EFIX R,2133469.0,2133617 150 1034.9 564.6 2083
SSACC R,2133619.0,
ESACC R,2133619.0,2133641 24 1034.9 571.8 991.7 602.7 1.44 130
SFIX R,2133643.0,
EFIX R,2133643.0,2134291 650 998.2 596.9 2107
SSACC R,2134293.0,
SBLINK R,2134325.0,
EBLINK R,2134325.0,2134413 90
ESACC R,2134293.0,2134485 194 1005.0 582.6 1008.9 585.2 0.13 1415
SFIX R,2134487.0,
EFIX R,2134487.0,2136421 1936 1002.1 581.3 2236
SSACC R,2136423.0,
SBLINK R,2136465.0,
EBLINK R,2136465.0,2136595 132
ESACC R,2136423.0,2136685 264 1015.7 584.2 1017.0 570.3 0.38 1002
SFIX R,2136687.0,
EFIX R,2136687.0,2136931 246 999.8 584.0 2105
SSACC R,2136933.0,
ESACC R,2136933.0,2136941 10 994.4 588.8 998.3 567.9 0.58 69
SFIX R,2136943.0,
EFIX R,2136943.0,2138659 1718 993.6 578.0 2113
SSACC R,2138661.0,
ESACC R,2138661.0,2138683 24 1000.5 582.7 1010.2 582.7 0.26 85
SFIX R,2138685.0,
EFIX R,2138685.0,2139037 354 998.3 582.1 1999
SSACC R,2139039.0,
ESACC R,2139039.0,2139057 20 995.1 583.7 974.5 583.4 0.56 80
SFIX R,2139059.0,
EFIX R,2139059.0,2139159 102 981.4 582.9 1968
SSACC R,2139161.0,
SBLINK R,2139209.0,
EBLINK R,2139209.0,2139551 344
ESACC R,2139161.0,2139633 474 984.9 579.4 972.9 579.1 0.33 988
SFIX R,2139635.0,
EFIX R,2139635.0,2141277 1644 996.2 617.0 2023
SSACC R,2141279.0,
ESACC R,2141279.0,2141307 30 1004.8 600.4 1000.9 599.6 0.11 113
SFIX R,2141309.0,
EFIX R,2141309.0,2141595 288 995.8 589.2 2248
SSACC R,2141597.0,
SBLINK R,2141641.0,
EBLINK R,2141641.0,2141731 92
ESACC R,2141597.0,2141803 208 1003.6 578.8 980.9 538.1 1.26 936
SFIX R,2141805.0,
EFIX R,2141805.0,2141977 174 967.1 570.3 2333
SSACC R,2141979.0,
ESACC R,2141979.0,2141999 22 961.5 580.7 990.7 575.0 0.81 116
SFIX R,2142001.0,
EFIX R,2142001.0,2142937 938 986.9 597.6 2241
SSACC R,2142939.0,
ESACC R,2142939.0,2142953 16 986.6 608.3 1009.3 610.3 0.62 69
SFIX R,2142955.0,
EFIX R,2142955.0,2143207 254 1001.7 610.7 2194
SSACC R,2143209.0,
ESACC R,2143209.0,2143223 16 1002.2 611.9 992.7 610.8 0.26 58
SFIX R,2143225.0,
EFIX R,2143225.0,2143431 208 1001.8 605.5 2167
SSACC R,2143433.0,
SBLINK R,2143467.0,
EBLINK R,2143467.0,2143573 108
ESACC R,2143433.0,2143641 210 1002.8 593.7 1008.2 534.0 1.62 1058
SFIX R,2143643.0,
EFIX R,2143643.0,2144347 706 982.8 571.7 2089
SSACC R,2144349.0,
ESACC R,2144349.0,2144363 16 975.8 573.3 973.7 584.8 0.32 49
SFIX R,2144365.0,
EFIX R,2144365.0,2144935 572 981.9 578.0 1936
SSACC R,2144937.0,
SBLINK R,2144961.0,
EBLINK R,2144961.0,2145095 136
ESACC R,2144937.0,2145181 246 989.8 574.7 990.4 550.6 0.65 1473
SFIX R,2145183.0,
EFIX R,2145183.0,2146407 1226 988.4 556.1 1993
SSACC R,2146409.0,
ESACC R,2146409.0,2146427 20 989.5 556.1 978.2 556.7 0.31 71
SFIX R,2146429.0,
EFIX R,2146429.0,2148355 1928 986.9 560.9 1965
SSACC R,2148357.0,
ESACC R,2148357.0,2148377 22 997.0 562.0 978.8 557.1 0.51 88
SFIX R,2148379.0,
EFIX R,2148379.0,2149215 838 981.5 559.2 1650
SSACC R,2149217.0,
SBLINK R,2149241.0,
EBLINK R,2149241.0,2149373 134
ESACC R,2149217.0,2149445 230 971.0 562.8 980.5 536.9 0.75 1388
SFIX R,2149447.0,
EFIX R,2149447.0,2150137 692 976.4 559.7 1660
SSACC R,2150139.0,
ESACC R,2150139.0,2150153 16 981.4 561.0 982.3 581.4 0.55 54
SFIX R,2150155.0,
EFIX R,2150155.0,2150429 276 984.3 574.4 1734
SSACC R,2150431.0,
ESACC R,2150431.0,2150447 18 984.8 572.8 981.2 565.5 0.22 57
SFIX R,2150449.0,
EFIX R,2150449.0,2150681 234 987.0 562.4 1712
SSACC R,2150683.0,
ESACC R,2150683.0,2150701 20 994.0 560.6 976.6 561.0 0.47 74
SFIX R,2150703.0,
EFIX R,2150703.0,2150831 130 987.1 564.3 1678
SSACC R,2150833.0,
SBLINK R,2150863.0,
EBLINK R,2150863.0,2150941 80
ESACC R,2150833.0,2151003 172 988.1 560.2 1000.9 562.4 0.35 1280
SFIX R,2151005.0,
EFIX R,2151005.0,2151323 320 995.7 564.2 1699
SSACC R,2151325.0,
ESACC R,2151325.0,2151341 18 991.1 571.6 976.9 576.7 0.41 67
SFIX R,2151343.0,
EFIX R,2151343.0,2152257 916 981.4 573.3 1640
SSACC R,2152259.0,
ESACC R,2152259.0,2152275 18 973.2 568.7 967.6 579.8 0.34 60
SFIX R,2152277.0,
EFIX R,2152277.0,2152729 454 975.7 573.5 1645
SSACC R,2152731.0,
SBLINK R,2152755.0,
EBLINK R,2152755.0,2152891 138
ESACC R,2152731.0,2152939 210 985.0 566.2 995.0 564.1 0.28 1265
SFIX R,2152941.0,
EFIX R,2152941.0,2153213 274 980.6 580.8 1512
SSACC R,2153215.0,
ESACC R,2153215.0,2153221 8 978.1 582.4 966.2 576.9 0.36 53
SFIX R,2153223.0,
EFIX R,2153223.0,2154013 792 962.7 574.4 1516
SSACC R,2154015.0,
ESACC R,2154015.0,2154019 6 958.6 579.2 949.9 579.1 0.24 51
SFIX R,2154021.0,
EFIX R,2154021.0,2155967 1948 963.6 570.2 1524
SSACC R,2155969.0,
ESACC R,2155969.0,2155985 18 975.5 571.7 965.1 579.1 0.35 65
SFIX R,2155987.0,
EFIX R,2155987.0,2156173 188 968.7 576.6 1530
SSACC R,2156175.0,
SBLINK R,2156207.0,
EBLINK R,2156207.0,2156309 104
ESACC R,2156175.0,2156385 212 968.9 579.5 974.2 555.2 0.67 1475
SFIX R,2156387.0,
EFIX R,2156387.0,2157053 668 977.0 574.8 1541
SSACC R,2157055.0,
ESACC R,2157055.0,2157071 18 983.9 572.4 969.6 577.3 0.41 63
SFIX R,2157073.0,
EFIX R,2157073.0,2157151 80 976.2 573.4 1624
SSACC R,2157153.0,
SBLINK R,2157187.0,
EBLINK R,2157187.0,2157303 118
ESACC R,2157153.0,2157389 238 978.2 572.0 997.3 536.6 1.09 1282
SFIX R,2157391.0,
EFIX R,2157391.0,2159087 1698 995.5 551.4 1642
SSACC R,2159089.0,
ESACC R,2159089.0,2159113 26 996.6 550.2 975.3 580.7 1.01 124
SFIX R,2159115.0,
EFIX R,2159115.0,2160317 1204 982.8 573.8 1776
SSACC R,2160319.0,
SBLINK R,2160343.0,
EBLINK R,2160343.0,2160491 150
ESACC R,2160319.0,2160575 258 976.6 575.5 965.8 569.8 0.33 1326
SFIX R,2160577.0,
EFIX R,2160577.0,2161723 1148 948.4 590.9 1448
SSACC R,2161725.0,
ESACC R,2161725.0,2161743 20 942.3 592.9 944.8 591.9 0.07 56
SFIX R,2161745.0,
EFIX R,2161745.0,2162523 780 953.0 596.3 1131
SSACC R,2162525.0,
ESACC R,2162525.0,2162535 12 954.8 604.3 937.2 606.0 0.48 54
SFIX R,2162537.0,
EFIX R,2162537.0,2163483 948 956.3 601.1 1254
SSACC R,2163485.0,
SBLINK R,2163515.0,
EBLINK R,2163515.0,2163635 122
ESACC R,2163485.0,2163709 226 962.8 594.8 972.2 564.4 0.86 986
SFIX R,2163711.0,
EFIX R,2163711.0,2164153 444 970.3 588.9 1382
SSACC R,2164155.0,
ESACC R,2164155.0,2164171 18 980.6 591.6 965.8 606.8 0.57 62
SFIX R,2164173.0,
EFIX R,2164173.0,2165801 1630 984.1 596.0 1369
SSACC R,2165803.0,
ESACC R,2165803.0,2165825 24 997.6 588.2 993.6 585.9 0.13 73
SFIX R,2165827.0,
EFIX R,2165827.0,2166021 196 992.7 589.7 1396
SSACC R,2166023.0,
SBLINK R,2166053.0,
EBLINK R,2166053.0,2166173 122
ESACC R,2166023.0,2166239 218 996.9 591.6 988.0 564.3 0.78 1034
SFIX R,2166241.0,
EFIX R,2166241.0,2167625 1386 979.9 609.6 1478
SSACC R,2167627.0,
ESACC R,2167627.0,2167645 20 989.5 616.4 984.7 621.2 0.18 60
SFIX R,2167647.0,
EFIX R,2167647.0,2167847 202 986.2 619.8 1692
SSACC R,2167849.0,
SBLINK R,2167879.0,
EBLINK R,2167879.0,2167979 102
ESACC R,2167849.0,2168037 190 988.3 610.8 1001.6 616.7 0.39 1212
SFIX R,2168039.0,
EFIX R,2168039.0,2168225 188 996.4 621.5 1679
SSACC R,2168227.0,
ESACC R,2168227.0,2168245 20 997.5 623.4 979.3 604.5 0.71 92
SFIX R,2168247.0,
EFIX R,2168247.0,2169129 884 996.6 597.2 1813
SSACC R,2169131.0,
ESACC R,2169131.0,2169139 10 1015.9 589.0 997.7 588.2 0.49 57
SFIX R,2169141.0,
EFIX R,2169141.0,2169387 248 1003.1 592.2 1919
SSACC R,2169389.0,
SBLINK R,2169415.0,
EBLINK R,2169415.0,2169487 74
ESACC R,2169389.0,2169549 162 1003.1 588.4 994.9 581.1 0.30 1264
SFIX R,2169551.0,
EFIX R,2169551.0,2171807 2258 990.3 577.9 1903
SSACC R,2171809.0,
ESACC R,2171809.0,2171829 22 986.7 583.2 977.6 590.9 0.32 82
SFIX R,2171831.0,
EFIX R,2171831.0,2172593 764 960.4 599.0 1157
SSACC R,2172595.0,
SBLINK R,2172623.0,
EBLINK R,2172623.0,2172745 124
ESACC R,2172595.0,2172783 190 956.7 613.5 960.6 596.7 0.47 1113
SFIX R,2172785.0,
EFIX R,2172785.0,2173699 916 941.7 624.5 727
SSACC R,2173701.0,
ESACC R,2173701.0,2173717 18 937.9 619.1 935.7 616.7 0.09 54
SFIX R,2173719.0,
EFIX R,2173719.0,2175441 1724 954.6 617.6 839
SSACC R,2175443.0,
ESACC R,2175443.0,2175457 16 970.2 617.7 935.7 617.8 0.93 88
SFIX R,2175459.0,
EFIX R,2175459.0,2176063 606 960.2 620.4 1214
SSACC R,2176065.0,
SBLINK R,2176089.0,
EBLINK R,2176089.0,2176211 124
ESACC R,2176065.0,2176277 214 962.1 626.7 989.7 575.5 1.58 1168
SFIX R,2176279.0,
EFIX R,2176279.0,2176539 262 977.3 610.0 1112
SSACC R,2176541.0,
ESACC R,2176541.0,2176561 22 976.5 612.7 946.6 617.1 0.82 88
SFIX R,2176563.0,
EFIX R,2176563.0,2177337 776 960.2 614.4 1093
SSACC R,2177339.0,
SBLINK R,2177357.0,
EBLINK R,2177357.0,2177467 112
ESACC R,2177339.0,2177515 178 966.1 618.9 964.4 575.7 1.17 755
SFIX R,2177517.0,
EFIX R,2177517.0,2178755 1240 974.4 602.5 1479
SSACC R,2178757.0,
SBLINK R,2178779.0,
EBLINK R,2178779.0,2178871 94
ESACC R,2178757.0,2178937 182 976.4 598.6 974.6 593.6 0.14 1229
SFIX R,2178939.0,
EFIX R,2178939.0,2180603 1666 974.6 604.9 1781
SSACC R,2180605.0,
SBLINK R,2180643.0,
EBLINK R,2180643.0,2180781 140
ESACC R,2180605.0,2180843 240 976.4 595.0 1591.4 1008.8 19.09 1489
SFIX R,2180845.0,
EFIX R,2180845.0,2181041 198 1575.2 1034.7 1765
SSACC R,2181043.0,
ESACC R,2181043.0,2181073 32 1575.9 1040.4 1768.3 1058.7 4.60 350
SFIX R,2181075.0,
EFIX R,2181075.0,2181247 174 1756.0 1073.8 1735
SSACC R,2181249.0,
SBLINK R,2181305.0,
EBLINK R,2181305.0,2181421 118
ESACC R,2181249.0,2181481 234 1754.4 1084.9 1024.4 532.3 23.04 1335
SFIX R,2181483.0,
EFIX R,2181483.0,2181617 136 1009.8 543.7 1799
SSACC R,2181619.0,
ESACC R,2181619.0,2181647 30 1005.2 552.0 980.6 583.9 1.09 182
SFIX R,2181649.0,
EFIX R,2181649.0,2182711 1064 971.4 586.0 1696
SSACC R,2182713.0,
ESACC R,2182713.0,2182739 28 969.0 589.7 976.1 587.5 0.20 106
SFIX R,2182741.0,
EFIX R,2182741.0,2183585 846 969.5 589.4 1586
SSACC R,2183587.0,
ESACC R,2183587.0,2183599 14 960.7 590.4 983.9 585.9 0.64 60
SFIX R,2183601.0,
EFIX R,2183601.0,2183823 224 979.8 584.9 1689
SSACC R,2183825.0,
ESACC R,2183825.0,2183843 20 979.6 583.1 972.5 582.1 0.19 67
SFIX R,2183845.0,
EFIX R,2183845.0,2184441 598 976.8 585.3 1746
SSACC R,2184443.0,
ESACC R,2184443.0,2184459 18 975.6 593.5 962.9 602.2 0.42 58
SFIX R,2184461.0,
EFIX R,2184461.0,2184749 290 974.4 599.0 1549
SSACC R,2184751.0,
SBLINK R,2184787.0,
EBLINK R,2184787.0,2184901 116
ESACC R,2184751.0,2184965 216 975.9 595.4 977.9 572.8 0.61 870
SFIX R,2184967.0,
EFIX R,2184967.0,2185789 824 971.3 596.3 1288
SSACC R,2185791.0,
SBLINK R,2185813.0,
EBLINK R,2185813.0,2185969 158
ESACC R,2185791.0,2186013 224 987.5 605.1 975.8 557.0 1.34 728
SFIX R,2186015.0,
EFIX R,2186015.0,2186257 244 971.2 585.3 1274
SSACC R,2186259.0,
ESACC R,2186259.0,2186273 16 979.4 589.3 973.0 618.4 0.81 62
SFIX R,2186275.0,
EFIX R,2186275.0,2186631 358 989.2 613.4 1440
SSACC R,2186633.0,
SBLINK R,2186667.0,
EBLINK R,2186667.0,2186793 128
ESACC R,2186633.0,2186863 232 995.3 600.1 985.2 582.9 0.54 1072
SFIX R,2186865.0,
EFIX R,2186865.0,2187899 1036 976.4 603.1 1748
SSACC R,2187901.0,
SBLINK R,2187933.0,
EBLINK R,2187933.0,2188051 120
ESACC R,2187901.0,2188145 246 993.9 601.4 1012.2 601.0 0.50 1184
SFIX R,2188147.0,
EFIX R,2188147.0,2188349 204 1010.4 583.6 1826
SSACC R,2188351.0,
ESACC R,2188351.0,2188371 22 1009.1 584.9 968.7 608.1 1.26 126
SFIX R,2188373.0,
EFIX R,2188373.0,2189251 880 983.3 615.6 1872
SSACC R,2189253.0,
ESACC R,2189253.0,2189323 72 982.6 619.4 864.3 1150.4 14.16 512
SFIX R,2189325.0,
EFIX R,2189325.0,2189565 242 870.4 1148.5 1758
SSACC R,2189567.0,
ESACC R,2189567.0,2189597 32 875.6 1148.9 892.6 1201.6 1.38 151
SFIX R,2189599.0,
EFIX R,2189599.0,2189877 280 891.6 1205.5 1723
SSACC R,2189879.0,
ESACC R,2189879.0,2189931 54 890.4 1197.9 1061.9 1436.3 7.16 411
SFIX R,2189933.0,
EFIX R,2189933.0,2190115 184 1071.8 1450.6 1793
SSACC R,2190117.0,
ESACC R,2190117.0,2190145 30 1073.0 1451.3 1291.1 1650.2 6.84 464
SFIX R,2190147.0,
EFIX R,2190147.0,2190295 150 1299.2 1662.5 1837
SSACC R,2190297.0,
SBLINK R,2190313.0,
EBLINK R,2190313.0,2190429 118
ESACC R,2190297.0,2190465 170 1305.6 1642.4 952.6 574.4 26.88 1315
SFIX R,2190467.0,
EFIX R,2190467.0,2190631 166 927.9 587.7 2018
SSACC R,2190633.0,
ESACC R,2190633.0,2190663 32 926.2 593.3 968.5 608.5 1.22 202
SFIX R,2190665.0,
EFIX R,2190665.0,2192641 1978 972.3 615.4 1745
SSACC R,2192643.0,
SBLINK R,2192671.0,
EBLINK R,2192671.0,2192757 88
ESACC R,2192643.0,2192833 192 983.0 611.4 987.3 564.0 1.29 1037
SFIX R,2192835.0,
EFIX R,2192835.0,2193091 258 980.2 581.8 1767
SSACC R,2193093.0,
ESACC R,2193093.0,2193105 14 976.9 590.6 965.2 611.9 0.66 68
SFIX R,2193107.0,
EFIX R,2193107.0,2194023 918 971.0 598.4 1737
SSACC R,2194025.0,
SBLINK R,2194061.0,
EBLINK R,2194061.0,2194159 100
ESACC R,2194025.0,2194245 222 980.6 602.0 991.5 582.2 0.61 1121
SFIX R,2194247.0,
EFIX R,2194247.0,2195825 1580 997.3 606.1 1658
SSACC R,2195827.0,
ESACC R,2195827.0,2195845 20 996.6 608.5 979.7 609.5 0.46 78
SFIX R,2195847.0,
EFIX R,2195847.0,2196113 268 988.9 608.6 1538
SSACC R,2196115.0,
SBLINK R,2196153.0,
EBLINK R,2196153.0,2196289 138
ESACC R,2196115.0,2196393 280 992.7 598.2 1011.0 604.8 0.53 887
SFIX R,2196395.0,
EFIX R,2196395.0,2196635 242 1006.2 604.5 1549
SSACC R,2196637.0,
ESACC R,2196637.0,2196655 20 999.0 614.8 988.9 599.1 0.51 75
SFIX R,2196657.0,
EFIX R,2196657.0,2197031 376 996.9 607.1 1656
SSACC R,2197033.0,
SBLINK R,2197065.0,
EBLINK R,2197065.0,2197191 128
ESACC R,2197033.0,2197261 230 1015.2 601.8 989.3 572.1 1.07 1247
SFIX R,2197263.0,
EFIX R,2197263.0,2197325 64 981.7 581.1 1724
SSACC R,2197327.0,
ESACC R,2197327.0,2197361 36 981.2 584.9 1008.7 592.7 0.77 227
SFIX R,2197363.0,
EFIX R,2197363.0,2197601 240 1018.7 612.2 1708
SSACC R,2197603.0,
ESACC R,2197603.0,2197627 26 1018.9 614.8 1003.6 600.6 0.57 97
SFIX R,2197629.0,
EFIX R,2197629.0,2198619 992 983.4 610.0 1692
SSACC R,2198621.0,
SBLINK R,2198661.0,
EBLINK R,2198661.0,2198751 92
ESACC R,2198621.0,2198835 216 983.2 609.2 995.2 589.0 0.64 990
SFIX R,2198837.0,
EFIX R,2198837.0,2199067 232 986.9 601.9 1716
SSACC R,2199069.0,
ESACC R,2199069.0,2199085 18 988.8 608.9 978.5 626.3 0.55 64
SFIX R,2199087.0,
EFIX R,2199087.0,2199607 522 985.8 621.8 1766
SSACC R,2199609.0,
ESACC R,2199609.0,2199613 6 981.7 628.1 974.7 627.5 0.19 43
SFIX R,2199615.0,
EFIX R,2199615.0,2200161 548 985.1 619.4 1757
SSACC R,2200163.0,
ESACC R,2200163.0,2200179 18 988.8 611.4 984.3 613.8 0.14 52
SFIX R,2200181.0,
EFIX R,2200181.0,2200501 322 985.5 613.9 1786
SSACC R,2200503.0,
SBLINK R,2200541.0,
EBLINK R,2200541.0,2200599 60
ESACC R,2200503.0,2200685 184 994.1 606.9 1012.6 569.1 1.14 1107
SFIX R,2200687.0,
EFIX R,2200687.0,2201021 336 1000.8 598.9 1810
SSACC R,2201023.0,
ESACC R,2201023.0,2201043 22 995.1 605.7 995.9 620.2 0.39 62
