event_type,timestamp,detail
SFIX R,2895767.0,
EFIX R,2895767.0,2895865 100 1033.2 461.0 1378
SSACC R,2895867.0,
ESACC R,2895867.0,2895899 34 1034.8 426.4 1047.8 456.9 0.90 113
SFIX R,2895901.0,
EFIX R,2895901.0,2895945 46 1042.8 453.9 1365
SSACC R,2895947.0,
SBLINK R,2895973.0,
EBLINK R,2895973.0,2896171 200
ESACC R,2895947.0,2896333 388 1046.7 451.6 1049.8 430.9 0.57 1246
SFIX R,2896335.0,
EFIX R,2896335.0,2896373 40 1046.5 434.0 1378
SSACC R,2896375.0,
ESACC R,2896375.0,2896431 58 1040.4 446.1 1037.6 438.5 0.22 79
SFIX R,2896433.0,
EFIX R,2896433.0,2896513 82 1037.3 445.0 1377
SSACC R,2896515.0,
ESACC R,2896515.0,2896597 84 1037.2 448.8 1043.6 449.7 0.17 113
SFIX R,2896599.0,
EFIX R,2896599.0,2896619 22 1041.2 465.7 1319
SSACC R,2896621.0,
ESACC R,2896621.0,2896653 34 1038.2 450.5 1042.6 477.3 0.74 78
SFIX R,2896655.0,
EFIX R,2896655.0,2897089 436 1029.6 500.4 1251
SSACC R,2897091.0,
ESACC R,2897091.0,2897123 34 1024.6 481.4 1030.3 458.0 0.65 73
SFIX R,2897125.0,
EFIX R,2897125.0,2897167 44 1028.1 445.4 1348
SSACC R,2897169.0,
ESACC R,2897169.0,2897489 322 1027.9 439.5 1033.1 430.9 0.27 101
SFIX R,2897491.0,
EFIX R,2897491.0,2897549 60 1031.0 439.8 1426
SSACC R,2897551.0,
ESACC R,2897551.0,2897617 68 1034.4 440.3 1033.9 455.1 0.40 98
SFIX R,2897619.0,
EFIX R,2897619.0,2897655 38 1035.8 445.5 1436
SSACC R,2897657.0,
SBLINK R,2897671.0,
EBLINK R,2897671.0,2897847 178
ESACC R,2897657.0,2897897 242 1037.0 444.2 1046.5 408.4 1.00 2577
SFIX R,2897899.0,
EFIX R,2897899.0,2898025 128 1039.9 410.6 1455
SSACC R,2898027.0,
ESACC R,2898027.0,2898091 66 1046.0 415.3 1016.9 439.0 1.02 103
SFIX R,2898093.0,
EFIX R,2898093.0,2898113 22 1015.4 441.3 1465
SSACC R,2898115.0,
ESACC R,2898115.0,2898361 248 1021.0 428.8 1007.2 472.1 1.23 103
SFIX R,2898363.0,
EFIX R,2898363.0,2898467 106 1014.0 456.8 1472
SSACC R,2898469.0,
ESACC R,2898469.0,2898477 10 1013.4 424.0 1015.1 459.8 0.97 111
SFIX R,2898479.0,
EFIX R,2898479.0,2898527 50 1013.0 458.0 1467
SSACC R,2898529.0,
ESACC R,2898529.0,2898547 20 1012.6 462.9 1013.3 455.0 0.21 83
SFIX R,2898549.0,
EFIX R,2898549.0,2898635 88 1012.9 452.3 1471
SSACC R,2898637.0,
SBLINK R,2898657.0,
EBLINK R,2898657.0,2898889 234
ESACC R,2898637.0,2898959 324 1014.9 452.7 1020.6 449.4 0.18 1932
SFIX R,2898961.0,
EFIX R,2898961.0,2899051 92 1035.2 440.4 1506
SSACC R,2899053.0,
ESACC R,2899053.0,2899245 194 1032.9 436.3 1020.1 430.6 0.38 83
SFIX R,2899247.0,
EFIX R,2899247.0,2899275 30 1018.4 442.7 1479
SSACC R,2899277.0,
ESACC R,2899277.0,2899349 74 1015.6 438.8 1014.0 433.2 0.16 73
SFIX R,2899351.0,
EFIX R,2899351.0,2899387 38 1014.3 440.6 1446
SSACC R,2899389.0,
ESACC R,2899389.0,2899453 66 1008.8 438.0 1011.2 453.6 0.43 93
SFIX R,2899455.0,
EFIX R,2899455.0,2899521 68 1004.8 448.9 1400
SSACC R,2899523.0,
ESACC R,2899523.0,2899735 214 1001.5 461.5 1012.6 475.6 0.49 206
SFIX R,2899737.0,
EFIX R,2899737.0,2899819 84 1007.6 476.5 1379
SSACC R,2899821.0,
SBLINK R,2899843.0,
EBLINK R,2899843.0,2900041 200
ESACC R,2899821.0,2900095 276 1010.1 461.2 1007.1 439.2 0.60 1217
SFIX R,2900097.0,
EFIX R,2900097.0,2900153 58 1007.1 432.9 1429
SSACC R,2900155.0,
ESACC R,2900155.0,2900295 142 1013.0 426.2 998.6 442.4 0.59 97
SFIX R,2900297.0,
EFIX R,2900297.0,2900383 88 999.5 433.7 1444
SSACC R,2900385.0,
SBLINK R,2900487.0,
EBLINK R,2900487.0,2900861 376
ESACC R,2900385.0,2901013 630 1002.4 422.9 1023.3 433.7 0.64 1566
SFIX R,2901015.0,
EFIX R,2901015.0,2901053 40 1020.1 431.2 1450
SSACC R,2901055.0,
ESACC R,2901055.0,2901069 16 1021.6 422.2 1020.0 433.2 0.30 83
SFIX R,2901071.0,
EFIX R,2901071.0,2901169 100 1023.0 434.5 1445
SSACC R,2901171.0,
ESACC R,2901171.0,2901321 152 1021.8 419.3 1012.0 419.0 0.27 113
SFIX R,2901323.0,
EFIX R,2901323.0,2901343 22 1012.2 433.0 1403
SSACC R,2901345.0,
SBLINK R,2901419.0,
EBLINK R,2901419.0,2901675 258
ESACC R,2901345.0,2901745 402 1012.2 443.5 1005.6 430.2 0.40 1429
SFIX R,2901747.0,
EFIX R,2901747.0,2901935 190 1016.2 425.1 1447
SSACC R,2901937.0,
ESACC R,2901937.0,2902021 86 1015.1 420.8 1012.5 425.5 0.15 94
SFIX R,2902023.0,
EFIX R,2902023.0,2902083 62 1009.4 422.9 1449
SSACC R,2902085.0,
ESACC R,2902085.0,2902109 26 1008.1 441.0 1010.3 431.5 0.26 93
SFIX R,2902111.0,
EFIX R,2902111.0,2902149 40 1014.1 434.9 1410
SSACC R,2902151.0,
ESACC R,2902151.0,2902345 196 1012.3 452.0 1012.2 472.8 0.56 166
SFIX R,2902347.0,
EFIX R,2902347.0,2902457 112 1013.3 468.2 1310
SSACC R,2902459.0,
ESACC R,2902459.0,2902467 10 1008.2 462.6 1011.3 471.0 0.24 71
SFIX R,2902469.0,
EFIX R,2902469.0,2902579 112 1009.9 472.1 1314
SSACC R,2902581.0,
ESACC R,2902581.0,2902597 18 1017.9 450.2 1012.3 465.2 0.43 67
SFIX R,2902599.0,
EFIX R,2902599.0,2902661 64 1018.5 448.2 1356
SSACC R,2902663.0,
SBLINK R,2902691.0,
EBLINK R,2902691.0,2903001 312
ESACC R,2902663.0,2903311 650 1024.4 436.7 1061.9 427.1 1.05 1420
SFIX R,2903313.0,
EFIX R,2903313.0,2903349 38 1060.0 426.0 1490
SSACC R,2903351.0,
ESACC R,2903351.0,2903367 18 1057.6 442.0 1055.9 426.3 0.43 79
SFIX R,2903369.0,
EFIX R,2903369.0,2903479 112 1056.2 429.1 1468
SSACC R,2903481.0,
ESACC R,2903481.0,2903677 198 1056.9 418.1 1042.7 433.9 0.57 105
SFIX R,2903679.0,
EFIX R,2903679.0,2903791 114 1034.5 442.9 1399
SSACC R,2903793.0,
ESACC R,2903793.0,2903807 16 1032.8 448.4 1027.4 455.0 0.23 96
SFIX R,2903809.0,
EFIX R,2903809.0,2903841 34 1030.8 445.5 1393
SSACC R,2903843.0,
SBLINK R,2903867.0,
EBLINK R,2903867.0,2904065 200
ESACC R,2903843.0,2904103 262 1035.4 430.3 1023.4 417.7 0.47 1300
SFIX R,2904105.0,
EFIX R,2904105.0,2904231 128 1019.0 420.7 1435
SSACC R,2904233.0,
ESACC R,2904233.0,2904271 40 1016.5 419.8 1026.5 455.0 0.99 99
SFIX R,2904273.0,
EFIX R,2904273.0,2904365 94 1028.9 448.1 1466
SSACC R,2904367.0,
ESACC R,2904367.0,2904379 14 1027.6 457.8 1027.2 441.6 0.44 79
SFIX R,2904381.0,
EFIX R,2904381.0,2904629 250 1024.6 456.8 1450
SSACC R,2904631.0,
ESACC R,2904631.0,2904641 12 1016.7 467.6 1019.3 480.6 0.36 96
SFIX R,2904643.0,
EFIX R,2904643.0,2904999 358 1006.8 490.2 1363
SSACC R,2905001.0,
SBLINK R,2905043.0,
EBLINK R,2905043.0,2905271 230
ESACC R,2905001.0,2905325 326 1003.4 478.1 1000.6 446.4 0.86 529
SFIX R,2905327.0,
EFIX R,2905327.0,2905357 32 1003.9 454.1 1468
SSACC R,2905359.0,
ESACC R,2905359.0,2905469 112 1009.5 458.2 1033.0 456.2 0.64 110
SFIX R,2905471.0,
EFIX R,2905471.0,2905557 88 1028.2 458.3 1471
SSACC R,2905559.0,
ESACC R,2905559.0,2905803 246 1028.6 470.8 1029.6 516.9 1.25 107
SFIX R,2905805.0,
EFIX R,2905805.0,2906073 270 1019.1 521.2 1242
SSACC R,2906075.0,
ESACC R,2906075.0,2906145 72 1010.9 521.4 351.3 399.4 17.46 586
SFIX R,2906147.0,
EFIX R,2906147.0,2906277 132 322.1 395.6 1198
SSACC R,2906279.0,
ESACC R,2906279.0,2906335 58 319.0 398.4 1014.9 513.2 18.28 1006
SFIX R,2906337.0,
EFIX R,2906337.0,2910063 3728 1010.7 522.8 1160
SSACC R,2910065.0,
ESACC R,2910065.0,2910077 14 1000.6 515.6 1006.2 514.8 0.15 59
SFIX R,2910079.0,
EFIX R,2910079.0,2910323 246 1007.5 512.1 1295
SSACC R,2910325.0,
ESACC R,2910325.0,2910331 8 1014.0 497.8 1012.0 509.6 0.32 62
SFIX R,2910333.0,
EFIX R,2910333.0,2912961 2630 1006.1 523.1 1243
SSACC R,2912963.0,
ESACC R,2912963.0,2912971 10 997.5 533.3 997.9 519.5 0.37 55
SFIX R,2912973.0,
EFIX R,2912973.0,2913379 408 1003.9 523.6 1234
SSACC R,2913381.0,
SBLINK R,2913399.0,
EBLINK R,2913399.0,2913579 182
ESACC R,2913381.0,2913679 300 1016.6 494.1 1047.4 527.9 1.24 928
SFIX R,2913681.0,
EFIX R,2913681.0,2913735 56 1045.6 534.7 1211
SSACC R,2913737.0,
ESACC R,2913737.0,2913767 32 1049.1 534.9 1022.0 527.1 0.76 138
SFIX R,2913769.0,
EFIX R,2913769.0,2918207 4440 985.0 571.1 736
SSACC R,2918209.0,
SBLINK R,2918225.0,
EBLINK R,2918225.0,2918367 144
ESACC R,2918209.0,2918377 170 979.1 562.5 1025.6 549.3 1.31 51
SFIX R,2918379.0,
EFIX R,2918379.0,2918469 92 1012.6 575.1 800
SSACC R,2918471.0,
ESACC R,2918471.0,2918501 32 1013.3 579.1 983.1 574.6 0.83 159
SFIX R,2918503.0,
EFIX R,2918503.0,2919383 882 963.6 572.8 786
SSACC R,2919385.0,
ESACC R,2919385.0,2919413 30 951.1 571.1 974.3 573.7 0.63 121
SFIX R,2919415.0,
EFIX R,2919415.0,2919759 346 977.3 569.8 798
SSACC R,2919761.0,
ESACC R,2919761.0,2919789 30 983.6 574.0 954.3 561.7 0.86 142
SFIX R,2919791.0,
EFIX R,2919791.0,2919917 128 946.8 563.6 856
SSACC R,2919919.0,
ESACC R,2919919.0,2919937 20 946.3 565.8 987.0 580.9 1.18 111
SFIX R,2919939.0,
EFIX R,2919939.0,2922121 2184 984.5 543.7 1025
SSACC R,2922123.0,
SBLINK R,2922145.0,
EBLINK R,2922145.0,2922321 178
ESACC R,2922123.0,2922335 214 1004.2 526.4 1005.7 476.9 1.34 244
SFIX R,2922337.0,
EFIX R,2922337.0,2922357 22 1007.6 468.4 1223
SSACC R,2922359.0,
SBLINK R,2922773.0,
EBLINK R,2922773.0,2923001 230
ESACC R,2922359.0,2923095 738 1010.3 464.3 988.8 572.7 2.99 184
SFIX R,2923097.0,
EFIX R,2923097.0,2924167 1072 978.1 550.0 1073
SSACC R,2924169.0,
SBLINK R,2924197.0,
EBLINK R,2924197.0,2924403 208
ESACC R,2924169.0,2924449 282 982.9 525.7 1003.6 475.7 1.47 1471
SFIX R,2924451.0,
EFIX R,2924451.0,2924491 42 1001.3 476.7 1254
SSACC R,2924493.0,
ESACC R,2924493.0,2924529 38 994.5 491.9 999.9 463.9 0.77 96
SFIX R,2924531.0,
EFIX R,2924531.0,2924551 22 1000.7 478.3 1264
SSACC R,2924553.0,
ESACC R,2924553.0,2924655 104 998.3 498.8 1000.9 494.3 0.14 117
SFIX R,2924657.0,
EFIX R,2924657.0,2924677 22 999.6 495.4 1231
SSACC R,2924679.0,
ESACC R,2924679.0,2924731 54 996.8 479.2 995.3 520.9 1.13 85
SFIX R,2924733.0,
EFIX R,2924733.0,2924981 250 991.5 546.0 1075
SSACC R,2924983.0,
SBLINK R,2925013.0,
EBLINK R,2925013.0,2925273 262
ESACC R,2924983.0,2925391 410 995.1 548.3 1018.3 483.9 1.86 132
SFIX R,2925393.0,
EFIX R,2925393.0,2925435 44 1020.7 483.2 1183
SSACC R,2925437.0,
SBLINK R,2925655.0,
EBLINK R,2925655.0,2926087 434
ESACC R,2925437.0,2926139 704 1025.3 468.0 1004.2 512.6 1.34 830
SFIX R,2926141.0,
EFIX R,2926141.0,2926373 234 994.6 523.6 1027
SSACC R,2926375.0,
ESACC R,2926375.0,2926391 18 986.9 522.3 997.5 556.9 0.98 94
SFIX R,2926393.0,
EFIX R,2926393.0,2926685 294 992.6 541.4 981
SSACC R,2926687.0,
SBLINK R,2926709.0,
EBLINK R,2926709.0,2926879 172
ESACC R,2926687.0,2926927 242 990.2 537.4 1010.1 476.2 1.74 99
SFIX R,2926929.0,
EFIX R,2926929.0,2926973 46 1004.7 475.4 1124
SSACC R,2926975.0,
ESACC R,2926975.0,2927077 104 994.7 473.9 963.3 523.7 1.60 176
SFIX R,2927079.0,
EFIX R,2927079.0,2927579 502 979.0 520.2 1191
SSACC R,2927581.0,
SBLINK R,2927609.0,
EBLINK R,2927609.0,2927813 206
ESACC R,2927581.0,2928029 450 980.3 517.4 1009.6 473.9 1.42 1039
SFIX R,2928031.0,
EFIX R,2928031.0,2928609 580 1010.8 525.6 1211
SSACC R,2928611.0,
ESACC R,2928611.0,2928627 18 1016.8 521.0 1003.9 528.4 0.40 79
SFIX R,2928629.0,
EFIX R,2928629.0,2928801 174 1005.5 521.6 1195
SSACC R,2928803.0,
ESACC R,2928803.0,2928819 18 1007.0 516.8 1006.8 513.6 0.09 45
SFIX R,2928821.0,
EFIX R,2928821.0,2934053 5234 1015.2 508.6 1375
SSACC R,2934055.0,
SBLINK R,2934075.0,
EBLINK R,2934075.0,2934277 204
ESACC R,2934055.0,2934319 266 1010.4 482.8 1004.8 447.3 0.97 1618
SFIX R,2934321.0,
EFIX R,2934321.0,2934361 42 1004.1 443.1 1586
SSACC R,2934363.0,
ESACC R,2934363.0,2934593 232 1009.5 437.3 990.6 484.1 1.37 97
SFIX R,2934595.0,
EFIX R,2934595.0,2934625 32 988.0 492.8 1519
SSACC R,2934627.0,
ESACC R,2934627.0,2934643 18 988.5 498.2 992.0 504.5 0.20 90
SFIX R,2934645.0,
EFIX R,2934645.0,2935701 1058 992.5 499.4 1489
SSACC R,2935703.0,
SBLINK R,2935727.0,
EBLINK R,2935727.0,2935869 144
ESACC R,2935703.0,2935915 214 996.8 479.4 1031.0 422.6 1.79 1338
SFIX R,2935917.0,
EFIX R,2935917.0,2935947 32 1023.9 425.8 1629
SSACC R,2935949.0,
ESACC R,2935949.0,2936123 176 1016.3 406.9 1010.5 503.9 2.63 102
SFIX R,2936125.0,
EFIX R,2936125.0,2938499 2376 1022.3 515.7 1405
SSACC R,2938501.0,
SBLINK R,2938525.0,
EBLINK R,2938525.0,2938645 122
ESACC R,2938501.0,2938683 184 1030.7 499.8 1031.9 440.7 1.60 1603
SFIX R,2938685.0,
EFIX R,2938685.0,2938725 42 1033.5 432.2 1529
SSACC R,2938727.0,
ESACC R,2938727.0,2938919 194 1033.9 410.9 1022.5 483.8 2.00 113
SFIX R,2938921.0,
EFIX R,2938921.0,2940089 1170 1016.2 504.5 1406
SSACC R,2940091.0,
SBLINK R,2940121.0,
EBLINK R,2940121.0,2940289 170
ESACC R,2940091.0,2940593 504 1013.8 494.3 1023.2 492.7 0.26 1132
SFIX R,2940595.0,
EFIX R,2940595.0,2941147 554 1015.0 503.5 1443
SSACC R,2941149.0,
SBLINK R,2941183.0,
EBLINK R,2941183.0,2941391 210
ESACC R,2941149.0,2941435 288 1009.6 512.1 1060.9 462.4 1.93 1205
SFIX R,2941437.0,
EFIX R,2941437.0,2941475 40 1065.9 454.3 1516
SSACC R,2941477.0,
ESACC R,2941477.0,2941591 116 1061.8 443.4 1053.2 483.1 1.10 171
SFIX R,2941593.0,
EFIX R,2941593.0,2941623 32 1054.9 481.0 1514
SSACC R,2941625.0,
ESACC R,2941625.0,2941665 42 1055.8 480.1 1004.2 490.9 1.43 195
SFIX R,2941667.0,
EFIX R,2941667.0,2942833 1168 991.3 517.7 1297
SSACC R,2942835.0,
SBLINK R,2942851.0,
EBLINK R,2942851.0,2943007 158
ESACC R,2942835.0,2943309 476 994.4 503.9 1006.8 476.6 0.81 1274
SFIX R,2943311.0,
EFIX R,2943311.0,2943545 236 1011.4 498.0 1271
SSACC R,2943547.0,
ESACC R,2943547.0,2943559 14 1012.5 515.0 1012.9 498.4 0.45 53
SFIX R,2943561.0,
EFIX R,2943561.0,2944659 1100 1020.9 507.7 1260
SSACC R,2944661.0,
SBLINK R,2944693.0,
EBLINK R,2944693.0,2944871 180
ESACC R,2944661.0,2944927 268 1023.8 517.6 1034.4 455.5 1.71 618
SFIX R,2944929.0,
EFIX R,2944929.0,2944997 70 1038.4 454.4 1432
SSACC R,2944999.0,
ESACC R,2944999.0,2945187 190 1027.1 470.6 1014.1 506.9 1.04 163
SFIX R,2945189.0,
EFIX R,2945189.0,2945403 216 1014.9 514.3 1377
SSACC R,2945405.0,
ESACC R,2945405.0,2945429 26 1010.7 515.0 1011.8 548.9 0.92 99
SFIX R,2945431.0,
EFIX R,2945431.0,2945585 156 1008.5 544.4 1351
SSACC R,2945587.0,
ESACC R,2945587.0,2945607 22 1006.6 545.6 1015.5 524.3 0.63 90
SFIX R,2945609.0,
EFIX R,2945609.0,2945911 304 1013.9 522.9 1337
SSACC R,2945913.0,
SBLINK R,2945945.0,
EBLINK R,2945945.0,2946137 194
ESACC R,2945913.0,2946171 260 1017.7 511.7 1050.9 466.7 1.51 1297
SFIX R,2946173.0,
EFIX R,2946173.0,2946225 54 1054.5 444.7 1391
SSACC R,2946227.0,
ESACC R,2946227.0,2946259 34 1054.7 436.3 1051.6 431.1 0.16 102
SFIX R,2946261.0,
EFIX R,2946261.0,2946285 26 1049.7 444.6 1401
SSACC R,2946287.0,
ESACC R,2946287.0,2946399 114 1045.6 436.3 1002.6 499.0 2.06 146
SFIX R,2946401.0,
EFIX R,2946401.0,2946635 236 999.4 515.6 1300
SSACC R,2946637.0,
SBLINK R,2946677.0,
EBLINK R,2946677.0,2946869 194
ESACC R,2946637.0,2946883 248 995.9 512.5 1056.1 507.4 1.64 283
SFIX R,2946885.0,
EFIX R,2946885.0,2946949 66 1063.9 485.7 1249
SSACC R,2946951.0,
ESACC R,2946951.0,2947015 66 1067.1 476.1 1022.8 475.6 1.20 194
SFIX R,2947017.0,
EFIX R,2947017.0,2947645 630 1018.5 521.0 1249
SSACC R,2947647.0,
SBLINK R,2947673.0,
EBLINK R,2947673.0,2947867 196
ESACC R,2947647.0,2947927 282 1027.8 524.0 1037.9 493.8 0.86 110
SFIX R,2947929.0,
EFIX R,2947929.0,2947959 32 1039.9 479.1 1320
SSACC R,2947961.0,
ESACC R,2947961.0,2948193 234 1035.6 467.4 1021.2 496.8 0.89 114
SFIX R,2948195.0,
EFIX R,2948195.0,2948255 62 1024.8 496.6 1342
SSACC R,2948257.0,
ESACC R,2948257.0,2948281 26 1030.9 482.1 1022.2 514.0 0.90 59
SFIX R,2948283.0,
EFIX R,2948283.0,2949527 1246 1000.9 516.5 1262
SSACC R,2949529.0,
SBLINK R,2949547.0,
EBLINK R,2949547.0,2949703 158
ESACC R,2949529.0,2949743 216 1014.3 502.8 1058.9 448.6 1.90 870
SFIX R,2949745.0,
EFIX R,2949745.0,2949779 36 1056.3 439.1 1422
SSACC R,2949781.0,
ESACC R,2949781.0,2949797 18 1054.8 435.5 1055.3 427.8 0.21 108
SFIX R,2949799.0,
EFIX R,2949799.0,2949861 64 1049.2 441.3 1457
SSACC R,2949863.0,
ESACC R,2949863.0,2949907 46 1044.5 444.1 1017.0 481.9 1.27 170
SFIX R,2949909.0,
EFIX R,2949909.0,2949987 80 1016.0 473.1 1470
SSACC R,2949989.0,
SBLINK R,2950307.0,
EBLINK R,2950307.0,2950473 168
ESACC R,2949989.0,2950521 534 1020.4 468.1 1059.3 467.0 1.05 1260
SFIX R,2950523.0,
EFIX R,2950523.0,2950547 26 1057.3 452.9 1507
SSACC R,2950549.0,
SBLINK R,2950863.0,
EBLINK R,2950863.0,2951059 198
ESACC R,2950549.0,2951333 786 1058.4 448.9 974.6 477.9 2.40 826
SFIX R,2951335.0,
EFIX R,2951335.0,2952063 730 972.5 516.7 1294
SSACC R,2952065.0,
ESACC R,2952065.0,2952095 32 970.5 533.2 1010.5 521.5 1.13 176
SFIX R,2952097.0,
EFIX R,2952097.0,2952267 172 1015.6 515.7 1269
SSACC R,2952269.0,
ESACC R,2952269.0,2952285 18 1009.7 513.6 983.7 521.5 0.74 79
SFIX R,2952287.0,
EFIX R,2952287.0,2952901 616 988.8 517.6 1349
SSACC R,2952903.0,
SBLINK R,2952919.0,
EBLINK R,2952919.0,2953071 154
ESACC R,2952903.0,2953113 212 999.5 504.7 1020.5 457.0 1.41 480
SFIX R,2953115.0,
EFIX R,2953115.0,2953147 34 1024.8 446.3 1382
SSACC R,2953149.0,
ESACC R,2953149.0,2953347 200 1030.0 440.1 991.9 514.5 2.26 214
SFIX R,2953349.0,
EFIX R,2953349.0,2954071 724 994.2 513.5 1272
SSACC R,2954073.0,
SBLINK R,2954107.0,
EBLINK R,2954107.0,2954313 208
ESACC R,2954073.0,2954343 272 993.7 518.6 1002.1 463.8 1.50 606
SFIX R,2954345.0,
EFIX R,2954345.0,2954377 34 1001.2 460.3 1313
SSACC R,2954379.0,
ESACC R,2954379.0,2954465 88 1000.1 442.6 987.3 478.0 1.02 98
SFIX R,2954467.0,
EFIX R,2954467.0,2954497 32 991.4 483.5 1336
SSACC R,2954499.0,
ESACC R,2954499.0,2954649 152 990.1 488.8 980.5 483.7 0.29 80
SFIX R,2954651.0,
EFIX R,2954651.0,2954805 156 984.7 509.1 1280
SSACC R,2954807.0,
SBLINK R,2954851.0,
EBLINK R,2954851.0,2955063 214
ESACC R,2954807.0,2955263 458 990.8 497.1 993.2 475.0 0.60 1513
SFIX R,2955265.0,
EFIX R,2955265.0,2955313 50 998.9 477.5 1305
SSACC R,2955315.0,
ESACC R,2955315.0,2955377 64 1003.1 490.6 992.9 495.0 0.30 71
SFIX R,2955379.0,
EFIX R,2955379.0,2957907 2530 999.4 531.1 1192
SSACC R,2957909.0,
ESACC R,2957909.0,2957945 38 1016.3 555.9 1027.3 575.7 0.61 86
SFIX R,2957947.0,
EFIX R,2957947.0,2958285 340 1030.9 559.4 1089
SSACC R,2958287.0,
ESACC R,2958287.0,2958307 22 1030.1 556.4 1020.9 561.4 0.28 84
SFIX R,2958309.0,
EFIX R,2958309.0,2959237 930 1007.1 560.3 1035
SSACC R,2959239.0,
SBLINK R,2959257.0,
EBLINK R,2959257.0,2959443 188
ESACC R,2959239.0,2959483 246 1009.1 551.4 1023.7 537.0 0.56 90
SFIX R,2959485.0,
EFIX R,2959485.0,2959637 154 1016.5 561.7 1061
SSACC R,2959639.0,
ESACC R,2959639.0,2959665 28 1012.5 564.9 976.4 559.1 0.99 177
SFIX R,2959667.0,
EFIX R,2959667.0,2960165 500 981.0 570.9 1002
SSACC R,2960167.0,
ESACC R,2960167.0,2960229 64 983.1 574.6 1518.4 1061.4 18.72 920
SFIX R,2960231.0,
EFIX R,2960231.0,2960435 206 1503.8 1073.1 981
SSACC R,2960437.0,
ESACC R,2960437.0,2960475 40 1502.9 1078.0 1539.4 1203.0 3.17 322
SFIX R,2960477.0,
EFIX R,2960477.0,2960715 240 1547.3 1234.5 941
SSACC R,2960717.0,
SBLINK R,2960727.0,
EBLINK R,2960727.0,2960839 114
ESACC R,2960717.0,2960889 174 956.7 497.8 936.3 540.6 1.28 81
SFIX R,2960891.0,
EFIX R,2960891.0,2960959 70 941.7 551.0 941
SSACC R,2960961.0,
ESACC R,2960961.0,2960993 34 940.7 544.4 1001.2 553.8 1.66 237
SFIX R,2960995.0,
EFIX R,2960995.0,2961919 926 1015.6 533.7 1001
SSACC R,2961921.0,
SBLINK R,2961935.0,
EBLINK R,2961935.0,2962109 176
ESACC R,2961921.0,2962123 204 1009.0 530.7 1003.5 512.7 0.51 87
SFIX R,2962125.0,
EFIX R,2962125.0,2962161 38 1005.8 518.8 965
SSACC R,2962163.0,
ESACC R,2962163.0,2962167 6 1004.8 516.6 1005.8 533.8 0.47 70
SFIX R,2962169.0,
EFIX R,2962169.0,2962985 818 989.1 564.9 909
SSACC R,2962987.0,
SBLINK R,2963011.0,
EBLINK R,2963011.0,2963183 174
ESACC R,2962987.0,2963205 220 984.7 579.2 1009.6 522.1 1.69 92
SFIX R,2963207.0,
EFIX R,2963207.0,2963241 36 1010.8 515.0 813
SSACC R,2963243.0,
ESACC R,2963243.0,2963283 42 1008.6 493.9 995.0 553.9 1.67 109
SFIX R,2963285.0,
EFIX R,2963285.0,2963359 76 996.2 553.9 805
SSACC R,2963361.0,
ESACC R,2963361.0,2963383 24 1005.2 547.9 954.9 555.3 1.38 136
SFIX R,2963385.0,
EFIX R,2963385.0,2964037 654 968.1 539.8 926
SSACC R,2964039.0,
ESACC R,2964039.0,2964073 36 972.1 530.2 1001.2 545.1 0.89 105
SFIX R,2964075.0,
EFIX R,2964075.0,2964507 434 1009.3 537.0 1038
SSACC R,2964509.0,
ESACC R,2964509.0,2964537 30 1012.8 520.5 992.0 518.8 0.57 132
SFIX R,2964539.0,
EFIX R,2964539.0,2967873 3336 974.7 511.3 1168
SSACC R,2967875.0,
SBLINK R,2967895.0,
EBLINK R,2967895.0,2968243 350
ESACC R,2967875.0,2968315 442 979.3 491.0 1000.9 458.6 1.06 1462
SFIX R,2968317.0,
EFIX R,2968317.0,2968381 66 1000.2 453.0 1351
SSACC R,2968383.0,
ESACC R,2968383.0,2968479 98 1002.0 445.7 994.4 471.3 0.72 112
SFIX R,2968481.0,
EFIX R,2968481.0,2968517 38 990.3 471.9 1333
SSACC R,2968519.0,
ESACC R,2968519.0,2968591 74 994.3 442.4 982.6 526.1 2.29 138
SFIX R,2968593.0,
EFIX R,2968593.0,2968809 218 987.1 554.0 1057
SSACC R,2968811.0,
ESACC R,2968811.0,2968837 28 977.3 565.8 999.7 549.5 0.75 127
SFIX R,2968839.0,
EFIX R,2968839.0,2969075 238 1000.9 556.5 891
SSACC R,2969077.0,
ESACC R,2969077.0,2969097 22 994.8 563.3 949.8 559.0 1.23 141
SFIX R,2969099.0,
EFIX R,2969099.0,2969795 698 968.4 554.7 876
SSACC R,2969797.0,
SBLINK R,2969817.0,
EBLINK R,2969817.0,2970009 194
ESACC R,2969797.0,2970215 420 978.6 548.4 971.1 533.2 0.46 1503
SFIX R,2970217.0,
EFIX R,2970217.0,2970815 600 978.9 524.1 1148
SSACC R,2970817.0,
SBLINK R,2970849.0,
EBLINK R,2970849.0,2971053 206
ESACC R,2970817.0,2971269 454 986.6 519.0 1014.0 496.9 0.95 1227
SFIX R,2971271.0,
EFIX R,2971271.0,2972141 872 1002.3 535.5 1215
SSACC R,2972143.0,
SBLINK R,2972173.0,
EBLINK R,2972173.0,2972335 164
ESACC R,2972143.0,2972387 246 1006.5 527.6 1024.7 462.9 1.82 509
SFIX R,2972389.0,
EFIX R,2972389.0,2972513 126 1020.0 449.4 1382
SSACC R,2972515.0,
ESACC R,2972515.0,2972589 76 1021.7 439.5 1016.5 466.8 0.75 107
SFIX R,2972591.0,
