start_time,end_time
1470690.0,1470992.0
1471954.0,1472174.0
1472834.0,1473004.0
1473946.0,1474166.0
1476518.0,1476750.0
1477366.0,1477572.0
1478330.0,1478574.0
1479358.0,1479598.0
1480690.0,1480924.0
1481530.0,1481754.0
1482416.0,1482634.0
1483118.0,1483326.0
1483894.0,1484174.0
1485448.0,1485712.0
1487468.0,1487696.0
1488286.0,1488540.0
1488990.0,1489206.0
1489684.0,1489924.0
1490680.0,1490878.0
1491592.0,1491796.0
1492994.0,1493258.0
1493870.0,1494132.0
1495746.0,1496610.0
1497188.0,1497416.0
1497866.0,1498564.0
1499516.0,1499754.0
1500352.0,1500608.0
1501142.0,1501360.0
1501740.0,1502042.0
1504404.0,1504620.0
1506138.0,1506356.0
1506970.0,1507198.0
1508036.0,1508230.0
1510324.0,1510494.0
1511168.0,1511346.0
1512014.0,1512212.0
1512482.0,1512736.0
1514188.0,1514428.0
1515520.0,1515716.0
1516700.0,1516954.0
1517506.0,1517728.0
1518256.0,1518566.0
1519172.0,1519358.0
1520290.0,1520532.0
1521330.0,1521554.0
1522550.0,1522796.0
1523892.0,1524128.0
1525156.0,1525392.0
1526162.0,1526370.0
1527558.0,1527768.0
1529138.0,1529358.0
1531070.0,1531412.0
1532172.0,1532378.0
1533220.0,1533488.0
1534074.0,1534296.0
1535296.0,1535558.0
1535968.0,1536244.0
1536986.0,1537242.0
1537740.0,1538750.0
1539182.0,1539470.0
1539848.0,1540826.0
1542016.0,1542288.0
1542556.0,1543420.0
1543710.0,1543970.0
1544674.0,1544890.0
1545524.0,1545848.0
1546388.0,1546638.0
1547130.0,1547370.0
1548788.0,1549018.0
1550036.0,1550968.0
1551846.0,1552122.0
1552722.0,1553044.0
1553490.0,1553802.0
1554478.0,1554814.0
1555294.0,1555580.0
1556082.0,1556904.0
1557444.0,1557882.0
1558584.0,1558862.0
1559810.0,1560020.0
1561158.0,1561372.0
1561836.0,1562014.0
1562616.0,1562856.0
1563464.0,1563736.0
1564260.0,1564584.0
1565222.0,1565470.0
1566434.0,1566704.0
1567596.0,1567862.0
1569656.0,1569888.0
1570498.0,1570716.0
1571662.0,1571874.0
1572112.0,1572380.0
1572786.0,1573516.0
1574604.0,1574782.0
1575330.0,1575520.0
1576056.0,1576248.0
1576634.0,1577430.0
1578554.0,1579132.0
1579828.0,1580032.0
1581086.0,1581284.0
1581836.0,1582086.0
1583394.0,1583652.0
1584266.0,1584594.0
1584902.0,1585126.0
1585684.0,1585900.0
1586374.0,1586586.0
1587406.0,1587678.0
1588068.0,1588282.0
1589596.0,1589850.0
1590386.0,1590616.0
1591168.0,1591508.0
1591914.0,1592114.0
1592416.0,1592810.0
1593648.0,1593868.0
1594418.0,1594696.0
1595136.0,1595516.0
1596430.0,1596742.0
1597514.0,1597746.0
1598690.0,1598930.0
1599642.0,1601060.0
1601434.0,1601692.0
1602156.0,1602874.0
1603408.0,1603702.0
1604150.0,1604434.0
1605088.0,1606028.0
1606990.0,1607274.0
1607828.0,1608150.0
1608952.0,1609228.0
1610340.0,1610594.0
1611004.0,1612032.0
1612718.0,1613072.0
1613340.0,1614322.0
1616972.0,1617240.0
1617586.0,1617926.0
1618374.0,1618638.0
1620172.0,1620478.0
1621148.0,1621952.0
1622698.0,1623026.0
1623584.0,1623928.0
1624444.0,1624766.0
1625190.0,1625514.0
1626284.0,1626546.0
1626902.0,1627244.0
1627852.0,1628198.0
1628674.0,1629056.0
1629474.0,1629756.0
1630198.0,1631402.0
1631908.0,1632180.0
1632818.0,1633090.0
1633810.0,1634614.0
1635892.0,1636148.0
1636732.0,1636968.0
1637478.0,1637858.0
1638190.0,1638476.0
1639098.0,1639392.0
1639906.0,1640142.0
1641278.0,1641704.0
1642422.0,1642562.0
1643918.0,1644016.0
1645512.0,1646834.0
1647658.0,1647802.0
1649196.0,1649380.0
1651222.0,1651420.0
1653454.0,1653766.0
1654800.0,1655164.0
1655654.0,1656080.0
1656606.0,1656944.0
1657594.0,1657972.0
1658576.0,1658830.0
1659194.0,1659476.0
1659816.0,1660112.0
1660714.0,1661050.0
1661706.0,1662502.0
1663158.0,1663446.0
1663960.0,1664220.0
1664620.0,1665034.0
1665630.0,1665824.0
1666324.0,1666556.0
1667428.0,1667584.0
1668140.0,1668378.0
1669078.0,1670088.0
1670744.0,1671000.0
1671436.0,1671794.0
1672024.0,1672346.0
1673438.0,1674220.0
1674588.0,1674910.0
1675604.0,1675884.0
1676516.0,1676970.0
1677562.0,1678046.0
1678578.0,1678856.0
1679952.0,1680264.0
1680760.0,1681484.0
1681976.0,1683154.0
1683900.0,1684160.0
1686344.0,1687366.0
1688878.0,1689074.0
1690248.0,1691080.0
1692174.0,1692416.0
1693214.0,1693476.0
1694002.0,1695208.0
1695644.0,1695956.0
1696364.0,1696694.0
1697238.0,1697540.0
1697954.0,1698258.0
1698794.0,1699066.0
1699674.0,1699886.0
1700310.0,1700666.0
1701232.0,1701496.0
1702466.0,1702740.0
1704154.0,1704466.0
1704804.0,1705060.0
1705516.0,1705812.0
1707206.0,1707470.0
1709452.0,1709640.0
1710300.0,1710498.0
1711226.0,1711478.0
1712414.0,1712636.0
1713048.0,1713344.0
1714324.0,1714684.0
1716220.0,1716456.0
1716888.0,1717208.0
1717424.0,1717730.0
1718156.0,1719590.0
1720306.0,1720660.0
1720926.0,1721346.0
1721550.0,1721796.0
1722250.0,1722486.0
1723344.0,1724526.0
1725272.0,1726328.0
1727428.0,1727730.0
1728160.0,1728416.0
1728686.0,1728944.0
1730326.0,1730554.0
1731356.0,1731686.0
1732758.0,1734350.0
1735110.0,1735366.0
1736520.0,1736752.0
1737774.0,1738056.0
1739406.0,1739620.0
1740630.0,1740882.0
1741882.0,1742164.0
1743596.0,1743950.0
1744460.0,1744716.0
1745332.0,1745548.0
1746386.0,1746622.0
1747414.0,1747672.0
1748096.0,1748986.0
1750070.0,1750286.0
1750634.0,1750882.0
1751454.0,1751670.0
1752326.0,1752610.0
1753344.0,1754016.0
1754774.0,1755032.0
1755482.0,1755728.0
1756194.0,1756476.0
1756744.0,1757540.0
1757972.0,1758248.0
1759410.0,1759674.0
1760006.0,1760346.0
1761440.0,1761776.0
1762278.0,1763750.0
1764084.0,1764592.0
1764950.0,1765210.0
1766202.0,1766488.0
1766780.0,1767120.0
1767600.0,1767942.0
1768834.0,1769176.0
1769784.0,1770044.0
1770758.0,1771650.0
1772732.0,1773070.0
1773424.0,1773746.0
1774830.0,1775098.0
1776350.0,1776630.0
1777206.0,1777464.0
1778120.0,1778472.0
1779580.0,1779784.0
1780778.0,1780998.0
1781312.0,1781576.0
1782348.0,1782606.0
1783350.0,1783614.0
1784398.0,1784660.0
1784990.0,1785274.0
1785598.0,1785866.0
1786186.0,1786480.0
1787000.0,1787234.0
1787616.0,1787884.0
1788806.0,1789014.0
1789836.0,1790026.0
1790962.0,1791730.0
1792138.0,1792448.0
1793014.0,1793304.0
1793654.0,1793906.0
1794744.0,1794964.0
1795394.0,1795748.0
1795822.0,1796172.0
1798020.0,1798188.0
1799642.0,1799868.0
1800282.0,1800562.0
1801032.0,1801370.0
1801666.0,1802022.0
1802740.0,1802988.0
1803428.0,1803666.0
1804696.0,1804982.0
1805714.0,1806104.0
1806506.0,1806778.0
1807252.0,1807574.0
1808192.0,1808432.0
1809080.0,1809320.0
1809624.0,1810472.0
1810880.0,1811206.0
1812028.0,1812366.0
1812730.0,1813136.0
1814066.0,1814404.0
1814908.0,1815162.0
1816060.0,1816322.0
1816826.0,1817102.0
1817542.0,1817812.0
1818458.0,1819340.0
1819576.0,1820104.0
1820574.0,1820790.0
1821298.0,1821656.0
1822086.0,1822396.0
1822848.0,1823102.0
1823464.0,1823686.0
1824158.0,1824482.0
1825576.0,1825832.0
1826148.0,1826450.0
1827076.0,1827304.0
1828418.0,1828668.0
1829060.0,1829462.0
1829708.0,1830614.0
1831100.0,1832208.0
1833994.0,1834228.0
1835982.0,1836260.0
1836600.0,1836810.0
1837338.0,1837512.0
1838122.0,1838322.0
1838708.0,1838934.0
1839320.0,1840112.0
1840586.0,1840826.0
1841252.0,1841440.0
1841848.0,1842058.0
1842722.0,1843002.0
1843252.0,1844138.0
1845172.0,1845442.0
1846014.0,1846374.0
1847082.0,1847394.0
1847860.0,1848128.0
1850140.0,1850362.0
1851126.0,1851344.0
1852402.0,1852646.0
1853696.0,1854408.0
1854968.0,1855214.0
1855714.0,1855980.0
1857108.0,1857342.0
1858264.0,1858804.0
1859734.0,1860018.0
1860678.0,1861006.0
1861800.0,1864606.0
1865112.0,1865420.0
1865770.0,1866072.0
1866626.0,1866886.0
1867416.0,1867724.0
1868038.0,1869066.0
1869504.0,1869820.0
1871884.0,1872170.0
1872748.0,1873038.0
1873340.0,1874448.0
1875098.0,1875458.0
1875988.0,1876236.0
1876822.0,1877710.0
1878170.0,1878568.0
1879714.0,1880234.0
1880414.0,1880610.0
1880990.0,1881104.0
1881620.0,1881824.0
1882770.0,1883044.0
1884492.0,1884734.0
1885198.0,1885556.0
1886490.0,1886766.0
1888610.0,1888842.0
1889780.0,1890102.0
1891164.0,1891508.0
1891814.0,1892068.0
1892412.0,1892858.0
1893146.0,1894300.0
1894758.0,1895540.0
1896038.0,1896326.0
1897402.0,1897712.0
1898456.0,1898744.0
1899182.0,1899412.0
1899944.0,1900202.0
1900592.0,1900950.0
1901414.0,1901818.0
1902200.0,1902440.0
1902926.0,1903174.0
1903544.0,1903776.0
1905026.0,1905254.0
1906376.0,1907094.0
1908586.0,1909006.0
1909958.0,1910318.0
1911222.0,1911472.0
1912210.0,1913826.0
1914932.0,1915204.0
1915966.0,1916260.0
1916680.0,1916936.0
1917458.0,1917692.0
1917934.0,1918840.0
1919420.0,1919756.0
1920514.0,1920634.0
1921918.0,1922136.0
1923236.0,1923578.0
1924148.0,1924442.0
1925076.0,1925350.0
1925840.0,1926084.0
1926866.0,1927186.0
1928196.0,1928476.0
1928776.0,1929028.0
1929560.0,1929760.0
1930322.0,1931238.0
1931624.0,1932320.0
1933040.0,1933880.0
1934720.0,1934886.0
1936174.0,1936358.0
1936910.0,1937116.0
1937780.0,1937986.0
1938884.0,1939108.0
1940178.0,1940352.0
1941502.0,1941712.0
1942130.0,1942986.0
1943858.0,1944110.0
1945070.0,1945394.0
1946532.0,1946806.0
1947834.0,1948084.0
1949148.0,1949300.0
1950250.0,1950436.0
1950950.0,1951288.0
1951830.0,1952046.0
1952636.0,1952856.0
1954076.0,1954322.0
1955616.0,1955840.0
1957174.0,1957374.0
1959328.0,1959614.0
1960362.0,1960654.0
1961782.0,1961988.0
1962682.0,1963930.0
1965266.0,1965502.0
1966496.0,1966768.0
1968244.0,1968554.0
1970138.0,1970384.0
1971850.0,1972540.0
1973014.0,1973988.0
1974604.0,1975340.0
1975784.0,1976128.0
1976772.0,1978004.0
1978610.0,1978922.0
1979120.0,1979406.0
1979804.0,1981324.0
1981650.0,1982672.0
1983038.0,1983248.0
1983792.0,1984154.0
1984456.0,1984806.0
1985346.0,1985614.0
1985978.0,1986272.0
1987782.0,1988012.0
1989048.0,1989254.0
1990178.0,1990374.0
1990674.0,1990930.0
1991562.0,1992340.0
1993648.0,1993872.0
1994288.0,1994560.0
1995506.0,1995756.0
1996158.0,1996404.0
1997338.0,1997568.0
1998062.0,1998240.0
1999436.0,1999650.0
1999928.0,2000198.0
2000814.0,2001074.0
2001432.0,2001674.0
2002232.0,2002568.0
2003322.0,2003662.0
2003996.0,2005070.0
2006050.0,2006238.0
2006926.0,2007156.0
2007822.0,2008742.0
2009122.0,2009414.0
2010100.0,2010260.0
2010526.0,2010710.0
2011166.0,2011396.0
2011946.0,2012130.0
2012380.0,2012626.0
2013134.0,2013344.0
2013744.0,2014030.0
2014776.0,2014984.0
2015952.0,2016146.0
2016968.0,2017248.0
2017736.0,2017970.0
2019408.0,2019608.0
2020142.0,2020380.0
2020904.0,2021136.0
2021586.0,2021874.0
2022488.0,2022812.0
2023276.0,2023616.0
2023910.0,2024116.0
2024662.0,2024880.0
2025590.0,2025846.0
2026190.0,2026552.0
2027292.0,2027636.0
2028234.0,2028496.0
2029186.0,2029464.0
