start_time,end_time
3829156.0,3833780.0
3834104.0,3834652.0
3835290.0,3837726.0
3838494.0,3838840.0
3839224.0,3842022.0
3842488.0,3843938.0
3845296.0,3846130.0
3846308.0,3846652.0
3850108.0,3850422.0
3850636.0,3852432.0
3853764.0,3854006.0
3854536.0,3854878.0
3856016.0,3856402.0
3856694.0,3857192.0
3858090.0,3859350.0
3859860.0,3860186.0
3860470.0,3862862.0
3863080.0,3864266.0
3864480.0,3864996.0
3865640.0,3865654.0
3865934.0,3866378.0
3868776.0,3869966.0
3871364.0,3876408.0
3876688.0,3878026.0
3878772.0,3879852.0
3880122.0,3883154.0
3884068.0,3884504.0
3884856.0,3885620.0
3885932.0,3886350.0
3887338.0,3889290.0
3890378.0,3890906.0
3892474.0,3892864.0
3893054.0,3893142.0
3893320.0,3893544.0
3894648.0,3895014.0
3895198.0,3895556.0
3896034.0,3896794.0
3897224.0,3897616.0
3898134.0,3898256.0
3898526.0,3900180.0
3900336.0,3900396.0
3900532.0,3900704.0
3902022.0,3903270.0
3904378.0,3905482.0
3906126.0,3909270.0
3909346.0,3909392.0
3909444.0,3912224.0
3913108.0,3919204.0
3919704.0,3922324.0
3922450.0,3923522.0
3926572.0,3926880.0
3927674.0,3927674.0
3927972.0,3929650.0
3932914.0,3933072.0
3933724.0,3934290.0
3938210.0,3938212.0
3938340.0,3938444.0
3939522.0,3941440.0
3942796.0,3943518.0
3943692.0,3946358.0
3948112.0,3948988.0
3949314.0,3956768.0
3957492.0,3968258.0
3970376.0,3978100.0
3978398.0,3979224.0
3979496.0,3983808.0
3985236.0,3988608.0
3988996.0,3990926.0
3994832.0,3995568.0
3996626.0,3997034.0
3997672.0,3999396.0
4001130.0,4001420.0
4003362.0,4005070.0
4005316.0,4006240.0
4006638.0,4008850.0
4011522.0,4012012.0
4013338.0,4013666.0
4014210.0,4015390.0
4018802.0,4018950.0
4019298.0,4019582.0
4021910.0,4021984.0
4022326.0,4023590.0
4024142.0,4024448.0
4024828.0,4024830.0
4029228.0,4029636.0
4033648.0,4034454.0
4035252.0,4035378.0
4035474.0,4036288.0
4037238.0,4037690.0
4042506.0,4042714.0
4045642.0,4045866.0
4046194.0,4046268.0
4052164.0,4052360.0
4052622.0,4052622.0
4054280.0,4054528.0
4055022.0,4055404.0
4055908.0,4056014.0
4056144.0,4058224.0
4059106.0,4059270.0
4060582.0,4060582.0
4061286.0,4061500.0
4063224.0,4063326.0
4064128.0,4064198.0
4068492.0,4070756.0
4073618.0,4073900.0
4078756.0,4079570.0
4083116.0,4083692.0
4083770.0,4083882.0
4084458.0,4084458.0
4084574.0,4084574.0
4084666.0,4084666.0
4087974.0,4087974.0
4088036.0,4088036.0
4088088.0,4088116.0
4088158.0,4088158.0
4088256.0,4088304.0
4088366.0,4088416.0
4088498.0,4088500.0
4088542.0,4089810.0
4163278.0,4169444.0
4169834.0,4170284.0
4170358.0,4174434.0
4174586.0,4174952.0
4175580.0,4176548.0
4177786.0,4178664.0
4180450.0,4181562.0
4181872.0,4183466.0
4187796.0,4187814.0
4187856.0,4190568.0
4191178.0,4191370.0
4196118.0,4197402.0
4201954.0,4202070.0
4202292.0,4202710.0
4202778.0,4204006.0
4204310.0,4204692.0
4204878.0,4208214.0
4208386.0,4210010.0
4210118.0,4210460.0
4211842.0,4212092.0
4212720.0,4212890.0
4214400.0,4214500.0
4215158.0,4215540.0
4215834.0,4216726.0
4217922.0,4218538.0
4219370.0,4224562.0
4224766.0,4225816.0
4226964.0,4228930.0
4229392.0,4232480.0
4235160.0,4237546.0
4238282.0,4242956.0
4243692.0,4247094.0
4247210.0,4248350.0
4249448.0,4250388.0
4250860.0,4252894.0
4254242.0,4254770.0
4256508.0,4256762.0
4257256.0,4258348.0
4260570.0,4263760.0
4264864.0,4265578.0
4266096.0,4266682.0
4266950.0,4267296.0
4267734.0,4268594.0
4268954.0,4269366.0
4270166.0,4270166.0
4271254.0,4272514.0
4273244.0,4273824.0
4274024.0,4274890.0
4275062.0,4275408.0
4276880.0,4277352.0
4277640.0,4278048.0
4278128.0,4278600.0
4279148.0,4279620.0
4281018.0,4282480.0
4282750.0,4283516.0
4283974.0,4284520.0
4286524.0,4287218.0
4287650.0,4287652.0
4287792.0,4288248.0
4288718.0,4289136.0
4290234.0,4290634.0
4291104.0,4291828.0
4292536.0,4293252.0
4293726.0,4294192.0
4294316.0,4294970.0
4295756.0,4296570.0
4299774.0,4300074.0
4300484.0,4300940.0
4303396.0,4303596.0
4304510.0,4304964.0
4305490.0,4305982.0
4306256.0,4306818.0
4311476.0,4312686.0
4313122.0,4313456.0
4313614.0,4313614.0
4313692.0,4313720.0
4313918.0,4314296.0
4317090.0,4318842.0
4319620.0,4321910.0
4324192.0,4324646.0
4325514.0,4325644.0
4327446.0,4328238.0
4328484.0,4328536.0
4328764.0,4329388.0
4330324.0,4330944.0
4332104.0,4333566.0
4334240.0,4335996.0
4336270.0,4336984.0
4338692.0,4339796.0
4339952.0,4340044.0
4340422.0,4342122.0
4342260.0,4342316.0
4342638.0,4343618.0
4347686.0,4351314.0
4352620.0,4353090.0
4354594.0,4355302.0
4355738.0,4365160.0
4365572.0,4367796.0
4370126.0,4371358.0
4371568.0,4371968.0
4373836.0,4374218.0
4374574.0,4374596.0
4375224.0,4375716.0
4376100.0,4377208.0
4378152.0,4386552.0
4387606.0,4388006.0
4388252.0,4388726.0
4389198.0,4389636.0
4390396.0,4390780.0
4391678.0,4392342.0
4392446.0,4392918.0
4393866.0,4394230.0
4394854.0,4395706.0
4398572.0,4399720.0
4400150.0,4400586.0
4403022.0,4403368.0
4403492.0,4403804.0
4404750.0,4407100.0
4407206.0,4407230.0
4407290.0,4407876.0
4408060.0,4408060.0
4409228.0,4412290.0
4412838.0,4416280.0
4418896.0,4419672.0
4419952.0,4420460.0
4420584.0,4421642.0
4422054.0,4423654.0
4424226.0,4424372.0
4425998.0,4426222.0
4428928.0,4429696.0
4430286.0,4431014.0
4431940.0,4434340.0
4434720.0,4435032.0
4435358.0,4440488.0
4440618.0,4440742.0
4441170.0,4445072.0
4445998.0,4451370.0
4452210.0,4452934.0
4454002.0,4454666.0
4455240.0,4457558.0
4458756.0,4459210.0
4459576.0,4459608.0
4461406.0,4462294.0
4462770.0,4473894.0
4473950.0,4474182.0
4475652.0,4477186.0
4478618.0,4478992.0
4480362.0,4480642.0
4480906.0,4481468.0
4482204.0,4482320.0
4484264.0,4486140.0
4488558.0,4489706.0
4489930.0,4493108.0
4494362.0,4494800.0
4495824.0,4496230.0
4496322.0,4496368.0
4499074.0,4499532.0
4499992.0,4500050.0
4500350.0,4502638.0
4503956.0,4504940.0
4506210.0,4506388.0
4506496.0,4506886.0
4509068.0,4510194.0
4510772.0,4511578.0
4512860.0,4514066.0
4515312.0,4515414.0
4519260.0,4519450.0
4519664.0,4519848.0
4521618.0,4521856.0
4522192.0,4522836.0
4523240.0,4523710.0
4523896.0,4524318.0
4525252.0,4525736.0
4526270.0,4526740.0
4528142.0,4528916.0
4529290.0,4529618.0
4530132.0,4530410.0
4531466.0,4532240.0
4533016.0,4535514.0
4535566.0,4537460.0
4537576.0,4537590.0
4537652.0,4537730.0
4538646.0,4539352.0
4540908.0,4541290.0
4543826.0,4544056.0
4544368.0,4544678.0
4545700.0,4547000.0
4550414.0,4550542.0
4552640.0,4553854.0
4554980.0,4555930.0
4556158.0,4556594.0
4556934.0,4557082.0
4559418.0,4559872.0
4561134.0,4561350.0
4562162.0,4562488.0
4562784.0,4562990.0
4564498.0,4564498.0
4564854.0,4565080.0
4565912.0,4566110.0
4566654.0,4566882.0
4567386.0,4567626.0
4567976.0,4568222.0
4568782.0,4569028.0
4569542.0,4570362.0
4570710.0,4570802.0
4571444.0,4571728.0
4572220.0,4572962.0
4573638.0,4576644.0
4577592.0,4577950.0
4580056.0,4580146.0
4580480.0,4580686.0
4581090.0,4588040.0
4589696.0,4591246.0
4592292.0,4592922.0
4594240.0,4594506.0
4596024.0,4596350.0
4596866.0,4598700.0
4599838.0,4601530.0
4602854.0,4604776.0
4608110.0,4608306.0
4610064.0,4610284.0
4610524.0,4610728.0
4613262.0,4613646.0
4614110.0,4614690.0
4616102.0,4616272.0
4617496.0,4617542.0
4618190.0,4618350.0
4618744.0,4619030.0
4619376.0,4621140.0
4621640.0,4621680.0
4621764.0,4621916.0
4622326.0,4624182.0
4627108.0,4628782.0
