event_type,timestamp,detail
MSG,681681.0,!CAL Slip rotation correction OFF
MSG,681681.0,!CAL CALIBRATION HV5 R RIGHT GOOD
MSG,704693.0,"!CAL VALIDATION HV5 R RIGHT GOOD ERROR 0.72 avg. 1.10 max OFFSET 0.58 deg. 18.3,12.3 pix."
MSG,704693.0,"VALIDATE R 4POINT 0 RIGHT at 960,540 OFFSET 0.70 deg. 23.3,13.3 pix."
MSG,704693.0,"VALIDATE R 4POINT 1 RIGHT at 960,92 OFFSET 0.41 deg. 15.4,-3.1 pix."
MSG,704693.0,"VALIDATE R 4POINT 2 RIGHT at 960,988 OFFSET 1.10 deg. 17.9,37.6 pix."
MSG,704693.0,"VALIDATE R 4POINT 3 RIGHT at 115,540 OFFSET 0.73 deg. 2.7,-27.6 pix."
MSG,704693.0,"VALIDATE R 4POINT 4 RIGHT at 1805,540 OFFSET 0.36 deg. 7.4,11.5 pix."
MSG,716807.0,NO Reply is disabled for function eyelink_cal_result
MSG,798404.0,ALL_STORY_START
MSG,798409.0,RECCFG CR 500 2 0 R
MSG,798409.0,ELCLCFG MTABLER
MSG,798409.0,GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG,798409.0,THRESHOLDS R 56 197
MSG,798409.0,ELCL_WINDOW_SIZES 176 188 0 0
MSG,798409.0,CAMERA_LENS_FOCAL_LENGTH 38.00
MSG,798409.0,PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG,798409.0,ELCL_PROC ELLIPSE (5)
MSG,798409.0,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
START,798410.0,RIGHT SAMPLES EVENTS
MSG,798410.0,!MODE RECORD CR 500 2 0 R
SFIX R,798414.0,
EFIX R,798414.0,798624 212 799.7 476.0 1018
SSACC R,798626.0,
ESACC R,798626.0,798662 38 805.8 480.0 997.0 456.4 5.21 233
SFIX R,798664.0,
EFIX R,798664.0,799124 462 997.5 462.7 1006
SSACC R,799126.0,
ESACC R,799126.0,799144 20 998.7 464.6 986.8 524.7 1.66 125
SFIX R,799146.0,
EFIX R,799146.0,799848 704 1000.5 534.7 1002
SSACC R,799850.0,
ESACC R,799850.0,799854 6 1003.4 533.9 1008.5 529.5 0.18 50
SFIX R,799856.0,
EFIX R,799856.0,800566 712 993.7 545.6 981
SSACC R,800568.0,
ESACC R,800568.0,800574 8 983.1 551.9 981.1 538.9 0.36 45
SFIX R,800576.0,
EFIX R,800576.0,800844 270 985.9 532.9 1003
SSACC R,800846.0,
SBLINK R,800874.0,
EBLINK R,800874.0,801002 130
ESACC R,800846.0,801036 192 989.7 551.6 1030.3 486.3 2.08 898
SFIX R,801038.0,
EFIX R,801038.0,801062 26 1026.7 497.4 1025
SSACC R,801064.0,
ESACC R,801064.0,801070 8 1031.6 495.1 1020.1 500.4 0.34 69
SFIX R,801072.0,
EFIX R,801072.0,801192 122 1013.6 536.7 975
SSACC R,801194.0,
ESACC R,801194.0,801208 16 1014.3 554.1 992.4 523.1 1.03 116
SFIX R,801210.0,
EFIX R,801210.0,801628 420 995.9 527.8 944
SSACC R,801630.0,
SBLINK R,801640.0,
EBLINK R,801640.0,801878 240
ESACC R,801630.0,801890 262 998.2 532.4 999.9 517.9 0.40 18
SFIX R,801892.0,
EFIX R,801892.0,802528 638 988.2 523.3 972
SSACC R,802530.0,
ESACC R,802530.0,802534 6 974.5 553.3 982.4 543.2 0.35 63
SFIX R,802536.0,
EFIX R,802536.0,803648 1114 991.0 549.5 997
SSACC R,803650.0,
ESACC R,803650.0,803662 14 999.0 543.3 1006.3 529.4 0.43 56
SFIX R,803664.0,
EFIX R,803664.0,804382 720 999.1 545.5 972
SSACC R,804384.0,
SBLINK R,804438.0,
EBLINK R,804438.0,804566 130
ESACC R,804384.0,804620 238 982.0 550.8 997.0 538.1 0.53 750
SFIX R,804622.0,
EFIX R,804622.0,804798 178 998.3 542.2 916
SSACC R,804800.0,
SBLINK R,804826.0,
EBLINK R,804826.0,804842 18
ESACC R,804800.0,804850 52 996.0 561.0 1001.1 544.6 0.47 54
SFIX R,804852.0,
EFIX R,804852.0,805190 340 983.9 534.4 916
SSACC R,805192.0,
SBLINK R,805202.0,
EBLINK R,805202.0,805340 140
ESACC R,805192.0,805348 158 975.1 562.4 975.1 562.4 0.00 16
SFIX R,805350.0,
EFIX R,805350.0,805878 530 974.7 544.0 816
SSACC R,805880.0,
SBLINK R,805890.0,
EBLINK R,805890.0,806152 264
ESACC R,805880.0,806160 282 975.1 562.4 975.1 562.4 0.00 0
SFIX R,806162.0,
EFIX R,806162.0,806846 686 968.2 551.6 866
SSACC R,806848.0,
SBLINK R,806858.0,
EBLINK R,806858.0,807024 168
ESACC R,806848.0,807032 186 968.5 554.4 975.0 560.7 0.25 24
SFIX R,807034.0,
EFIX R,807034.0,807178 146 957.2 529.5 936
SSACC R,807180.0,
ESACC R,807180.0,807192 14 960.3 528.4 987.9 527.4 0.75 73
SFIX R,807194.0,
EFIX R,807194.0,808098 906 965.4 549.2 938
SSACC R,808100.0,
SBLINK R,808146.0,
EBLINK R,808146.0,808264 120
ESACC R,808100.0,808320 222 973.3 562.2 982.7 529.9 0.91 915
SFIX R,808322.0,
EFIX R,808322.0,808494 174 983.3 540.7 938
SSACC R,808496.0,
SBLINK R,808520.0,
EBLINK R,808520.0,808542 24
ESACC R,808496.0,808550 56 977.2 547.7 967.4 539.6 0.34 47
SFIX R,808552.0,
EFIX R,808552.0,808844 294 967.1 533.9 934
SSACC R,808846.0,
SBLINK R,808856.0,
EBLINK R,808856.0,809016 162
ESACC R,808846.0,809024 180 965.4 545.8 965.4 545.8 0.00 14
SFIX R,809026.0,
EFIX R,809026.0,809508 484 973.7 541.2 912
SSACC R,809510.0,
SBLINK R,809520.0,
EBLINK R,809520.0,809832 314
ESACC R,809510.0,809840 332 965.4 545.8 965.4 545.8 0.00 0
SFIX R,809842.0,
EFIX R,809842.0,810436 596 982.9 547.3 972
SSACC R,810438.0,
SBLINK R,810448.0,
EBLINK R,810448.0,810474 28
ESACC R,810438.0,810482 46 965.4 545.8 965.4 545.8 0.00 0
SFIX R,810484.0,
EFIX R,810484.0,810532 50 983.6 557.9 989
SSACC R,810534.0,
SBLINK R,810544.0,
EBLINK R,810544.0,810656 114
ESACC R,810534.0,810664 132 965.4 545.8 965.4 545.8 0.00 0
SFIX R,810666.0,
EFIX R,810666.0,810694 30 978.1 545.1 996
SSACC R,810696.0,
ESACC R,810696.0,810700 6 978.8 537.0 980.4 522.5 0.40 71
SFIX R,810702.0,
EFIX R,810702.0,811384 684 980.4 531.3 1018
SSACC R,811386.0,
SBLINK R,811410.0,
EBLINK R,811410.0,811526 118
ESACC R,811386.0,811582 198 978.0 548.0 992.9 525.8 0.72 927
SFIX R,811584.0,
EFIX R,811584.0,811682 100 985.3 546.9 1023
SSACC R,811684.0,
ESACC R,811684.0,811690 8 982.8 561.3 981.4 547.9 0.37 59
SFIX R,811692.0,
EFIX R,811692.0,812156 466 986.7 543.3 990
SSACC R,812158.0,
SBLINK R,812168.0,
EBLINK R,812168.0,812188 22
ESACC R,812158.0,812196 40 982.8 561.3 981.4 547.9 0.37 0
SFIX R,812198.0,
EFIX R,812198.0,812348 152 993.9 544.2 959
SSACC R,812350.0,
ESACC R,812350.0,812354 6 988.9 537.4 985.6 529.9 0.22 44
SFIX R,812356.0,
EFIX R,812356.0,813032 678 987.6 537.3 928
SSACC R,813034.0,
ESACC R,813034.0,813038 6 993.0 548.2 995.1 536.6 0.32 66
SFIX R,813040.0,
EFIX R,813040.0,813786 748 990.7 543.3 939
SSACC R,813788.0,
ESACC R,813788.0,813792 6 1005.3 546.7 1000.1 537.2 0.29 52
SFIX R,813794.0,
EFIX R,813794.0,814696 904 995.8 555.9 977
SSACC R,814698.0,
SBLINK R,814740.0,
EBLINK R,814740.0,814884 146
ESACC R,814698.0,814944 248 1009.6 571.9 989.7 508.1 1.81 658
SFIX R,814946.0,
EFIX R,814946.0,815578 634 992.1 547.4 883
SSACC R,815580.0,
SBLINK R,815590.0,
EBLINK R,815590.0,815836 248
ESACC R,815580.0,815844 266 970.8 571.8 977.2 567.7 0.21 27
SFIX R,815846.0,
EFIX R,815846.0,817536 1692 983.0 549.2 982
SSACC R,817538.0,
SBLINK R,817576.0,
EBLINK R,817576.0,817738 164
ESACC R,817538.0,817808 272 996.8 537.6 996.8 528.0 0.26 671
SFIX R,817810.0,
EFIX R,817810.0,817916 108 991.6 547.1 937
SSACC R,817918.0,
SBLINK R,817928.0,
EBLINK R,817928.0,817986 60
ESACC R,817918.0,817994 78 996.8 537.6 996.8 528.0 0.26 0
SFIX R,817996.0,
EFIX R,817996.0,818170 176 990.1 545.9 909
SSACC R,818172.0,
ESACC R,818172.0,818178 8 989.7 553.5 995.2 539.8 0.40 58
SFIX R,818180.0,
EFIX R,818180.0,818350 172 996.4 546.0 905
SSACC R,818352.0,
SBLINK R,818362.0,
EBLINK R,818362.0,818882 522
ESACC R,818352.0,818890 540 1012.1 557.1 1012.1 557.1 0.00 12
SFIX R,818892.0,
EFIX R,818892.0,818982 92 990.6 546.0 934
SSACC R,818984.0,
SBLINK R,818994.0,
EBLINK R,818994.0,818996 4
ESACC R,818984.0,819004 22 1012.1 557.1 1012.1 557.1 0.00 0
SFIX R,819006.0,
EFIX R,819006.0,820170 1166 1008.8 554.3 992
SSACC R,820172.0,
SBLINK R,820182.0,
EBLINK R,820182.0,820182 2
ESACC R,820172.0,820190 20 1012.1 557.1 1012.1 557.1 0.00 0
SFIX R,820192.0,
EFIX R,820192.0,821750 1560 1010.5 567.4 947
SSACC R,821752.0,
ESACC R,821752.0,821760 10 1012.5 562.8 1023.4 547.6 0.51 61
SFIX R,821762.0,
EFIX R,821762.0,822298 538 1016.1 543.5 971
SSACC R,822300.0,
SBLINK R,822326.0,
EBLINK R,822326.0,822612 288
ESACC R,822300.0,822620 322 998.3 561.5 995.8 528.4 0.90 716
SFIX R,822622.0,
EFIX R,822622.0,822740 120 990.4 552.2 972
SSACC R,822742.0,
SBLINK R,822752.0,
EBLINK R,822752.0,822880 130
ESACC R,822742.0,822890 150 994.4 550.1 994.4 550.1 0.00 7
SFIX R,822892.0,
EFIX R,822892.0,823232 342 994.5 565.3 946
SSACC R,823234.0,
SBLINK R,823244.0,
EBLINK R,823244.0,823392 150
ESACC R,823234.0,823400 168 994.4 550.1 994.4 550.1 0.00 0
SFIX R,823402.0,
EFIX R,823402.0,823786 386 993.7 571.1 860
SSACC R,823788.0,
ESACC R,823788.0,823802 16 996.7 580.0 1011.5 554.8 0.79 83
SFIX R,823804.0,
EFIX R,823804.0,825100 1298 1006.9 561.9 964
SSACC R,825102.0,
SBLINK R,825112.0,
EBLINK R,825112.0,825286 176
ESACC R,825102.0,825326 226 972.0 593.5 1011.1 469.6 3.52 1311
SFIX R,825328.0,
EFIX R,825328.0,825356 30 1006.6 483.0 1088
SSACC R,825358.0,
ESACC R,825358.0,825364 8 997.4 495.2 994.7 518.8 0.64 85
SFIX R,825366.0,
EFIX R,825366.0,825734 370 980.9 547.0 1042
SSACC R,825736.0,
SBLINK R,825746.0,
EBLINK R,825746.0,825760 16
ESACC R,825736.0,825768 34 997.4 495.2 994.7 518.8 0.64 0
SFIX R,825770.0,
EFIX R,825770.0,826686 918 991.3 582.8 922
SSACC R,826688.0,
ESACC R,826688.0,826692 6 1000.5 579.2 1006.6 575.2 0.20 40
SFIX R,826694.0,
EFIX R,826694.0,827000 308 1008.0 568.7 920
SSACC R,827002.0,
ESACC R,827002.0,827010 10 998.3 566.7 980.7 563.0 0.49 64
SFIX R,827012.0,
EFIX R,827012.0,827132 122 974.6 552.2 949
SSACC R,827134.0,
ESACC R,827134.0,827150 18 974.1 550.9 1013.8 558.3 1.09 82
SFIX R,827152.0,
EFIX R,827152.0,828016 866 997.4 572.6 962
SSACC R,828018.0,
ESACC R,828018.0,828030 14 974.4 584.1 965.9 561.3 0.66 55
SFIX R,828032.0,
EFIX R,828032.0,828554 524 963.4 567.7 972
SSACC R,828556.0,
SBLINK R,828600.0,
EBLINK R,828600.0,828746 148
ESACC R,828556.0,828800 246 956.2 576.8 938.4 520.1 1.61 729
SFIX R,828802.0,
EFIX R,828802.0,829338 538 963.1 560.3 941
SSACC R,829340.0,
ESACC R,829340.0,829350 12 971.5 574.7 978.4 555.3 0.56 74
SFIX R,829352.0,
EFIX R,829352.0,829828 478 976.0 566.5 901
SSACC R,829830.0,
ESACC R,829830.0,829836 8 971.3 568.1 962.1 555.9 0.41 62
SFIX R,829838.0,
EFIX R,829838.0,830004 168 960.3 559.8 914
SSACC R,830006.0,
ESACC R,830006.0,830012 8 960.2 564.9 975.6 570.1 0.44 60
SFIX R,830014.0,
EFIX R,830014.0,830302 290 981.0 578.8 919
SSACC R,830304.0,
ESACC R,830304.0,830316 14 981.0 584.1 977.8 566.7 0.48 62
SFIX R,830318.0,
EFIX R,830318.0,831820 1504 987.0 570.8 913
SSACC R,831822.0,
SBLINK R,831870.0,
EBLINK R,831870.0,832014 146
ESACC R,831822.0,832036 216 1007.4 578.0 953.6 505.6 2.44 522
SFIX R,832038.0,
EFIX R,832038.0,832070 34 960.6 498.7 951
SSACC R,832072.0,
ESACC R,832072.0,832078 8 962.7 506.8 962.5 522.3 0.42 72
SFIX R,832080.0,
EFIX R,832080.0,832392 314 979.4 556.9 914
SSACC R,832394.0,
ESACC R,832394.0,832406 14 989.1 567.8 982.4 554.2 0.41 69
SFIX R,832408.0,
EFIX R,832408.0,833264 858 982.9 569.8 880
SSACC R,833266.0,
ESACC R,833266.0,833276 12 988.3 582.3 987.6 553.9 0.77 82
SFIX R,833278.0,
EFIX R,833278.0,834146 870 983.6 563.1 949
SSACC R,834148.0,
ESACC R,834148.0,834156 10 978.2 566.1 976.9 544.7 0.58 70
SFIX R,834158.0,
EFIX R,834158.0,835030 874 973.5 564.0 985
SSACC R,835032.0,
SBLINK R,835058.0,
EBLINK R,835058.0,835190 134
ESACC R,835032.0,835232 202 964.5 569.2 1002.5 474.9 2.76 583
SFIX R,835234.0,
EFIX R,835234.0,835256 24 998.4 479.3 946
SSACC R,835258.0,
ESACC R,835258.0,835262 6 999.3 492.3 995.1 501.5 0.27 66
SFIX R,835264.0,
EFIX R,835264.0,835340 78 988.6 517.3 921
SSACC R,835342.0,
ESACC R,835342.0,835360 20 984.2 523.6 986.2 574.3 1.38 125
SFIX R,835362.0,
EFIX R,835362.0,836230 870 987.3 566.9 919
SSACC R,836232.0,
ESACC R,836232.0,836240 10 984.1 580.5 982.8 567.6 0.35 47
SFIX R,836242.0,
EFIX R,836242.0,837562 1322 976.6 568.3 958
SSACC R,837564.0,
ESACC R,837564.0,837576 14 976.1 581.8 977.2 557.2 0.67 53
SFIX R,837578.0,
EFIX R,837578.0,838418 842 977.4 568.1 956
SSACC R,838420.0,
SBLINK R,838458.0,
EBLINK R,838458.0,838630 174
ESACC R,838420.0,838654 236 985.0 578.6 1024.6 489.9 2.63 472
SFIX R,838656.0,
EFIX R,838656.0,838688 34 1022.4 496.5 947
SSACC R,838690.0,
ESACC R,838690.0,838700 12 1019.5 509.6 1018.0 534.6 0.68 85
SFIX R,838702.0,
EFIX R,838702.0,838946 246 1008.1 536.4 893
SSACC R,838948.0,
ESACC R,838948.0,838954 8 1007.2 535.9 999.8 545.8 0.33 48
SFIX R,838956.0,
EFIX R,838956.0,839956 1002 979.6 579.5 838
SSACC R,839958.0,
ESACC R,839958.0,839968 12 977.0 597.3 977.9 569.9 0.74 76
SFIX R,839970.0,
EFIX R,839970.0,841300 1332 977.5 576.9 861
SSACC R,841302.0,
ESACC R,841302.0,841312 12 961.5 585.5 945.1 568.5 0.64 64
SFIX R,841314.0,
EFIX R,841314.0,841694 382 948.1 570.3 856
SSACC R,841696.0,
SBLINK R,841738.0,
EBLINK R,841738.0,841976 240
ESACC R,841696.0,842036 342 934.7 584.5 966.5 519.8 1.95 448
SFIX R,842038.0,
EFIX R,842038.0,842396 360 968.2 573.1 849
SSACC R,842398.0,
ESACC R,842398.0,842410 14 972.1 597.5 993.5 572.2 0.90 73
SFIX R,842412.0,
EFIX R,842412.0,843696 1286 988.4 590.5 862
SSACC R,843698.0,
ESACC R,843698.0,843706 10 992.5 595.2 990.0 580.4 0.41 51
SFIX R,843708.0,
EFIX R,843708.0,845116 1410 992.8 580.8 973
SSACC R,845118.0,
SBLINK R,845164.0,
EBLINK R,845164.0,845322 160
ESACC R,845118.0,845364 248 1010.3 597.9 1046.0 472.8 3.53 718
SFIX R,845366.0,
EFIX R,845366.0,846272 908 1012.6 569.8 985
SSACC R,846274.0,
ESACC R,846274.0,846308 36 997.3 584.8 978.3 581.4 0.52 55
SFIX R,846310.0,
EFIX R,846310.0,848144 1836 987.9 577.7 980
SSACC R,848146.0,
ESACC R,848146.0,848152 8 984.7 597.6 984.0 584.2 0.36 55
SFIX R,848154.0,
EFIX R,848154.0,849176 1024 988.5 581.4 892
SSACC R,849178.0,
SBLINK R,849188.0,
EBLINK R,849188.0,849406 220
ESACC R,849178.0,849452 276 1000.6 794.4 1049.0 478.5 8.60 630
SFIX R,849454.0,
EFIX R,849454.0,849476 24 1040.4 482.0 983
SSACC R,849478.0,
ESACC R,849478.0,849490 14 1037.0 487.0 1032.6 522.0 0.96 82
SFIX R,849492.0,
EFIX R,849492.0,849528 38 1031.5 538.3 946
SSACC R,849530.0,
ESACC R,849530.0,849552 24 1032.2 548.1 997.0 576.2 1.22 89
SFIX R,849554.0,
EFIX R,849554.0,849594 42 1003.9 589.0 941
SSACC R,849596.0,
SBLINK R,849606.0,
EBLINK R,849606.0,849684 80
ESACC R,849596.0,849692 98 1032.2 548.1 997.0 576.2 1.22 0
SFIX R,849694.0,
EFIX R,849694.0,849782 90 993.2 584.5 944
SSACC R,849784.0,
ESACC R,849784.0,849802 20 992.2 588.6 1013.8 567.9 0.81 56
SFIX R,849804.0,
EFIX R,849804.0,850076 274 1006.3 589.0 930
SSACC R,850078.0,
SBLINK R,850088.0,
EBLINK R,850088.0,850664 578
ESACC R,850078.0,850672 596 997.9 603.2 983.6 583.8 0.65 36
SFIX R,850674.0,
EFIX R,850674.0,850716 44 981.9 582.8 869
SSACC R,850718.0,
SBLINK R,850728.0,
EBLINK R,850728.0,850728 2
ESACC R,850718.0,850736 20 997.9 603.2 983.6 583.8 0.65 0
SFIX R,850738.0,
EFIX R,850738.0,851300 564 994.4 588.3 906
SSACC R,851302.0,
ESACC R,851302.0,851312 12 993.5 600.2 998.6 585.7 0.42 56
SFIX R,851314.0,
EFIX R,851314.0,852278 966 992.3 593.9 924
SSACC R,852280.0,
ESACC R,852280.0,852288 10 994.0 591.4 987.2 576.4 0.45 56
SFIX R,852290.0,
EFIX R,852290.0,852944 656 992.3 575.1 950
SSACC R,852946.0,
SBLINK R,852958.0,
EBLINK R,852958.0,853178 222
ESACC R,852946.0,853216 272 992.7 579.4 1006.1 538.2 1.17 654
SFIX R,853218.0,
EFIX R,853218.0,853238 22 1003.2 534.4 903
SSACC R,853240.0,
ESACC R,853240.0,853244 6 997.8 539.9 997.6 558.9 0.51 67
SFIX R,853246.0,
EFIX R,853246.0,853670 426 984.7 582.8 859
SSACC R,853672.0,
SBLINK R,853682.0,
EBLINK R,853682.0,854060 380
ESACC R,853672.0,854068 398 997.8 539.9 997.6 558.9 0.51 0
SFIX R,854070.0,
EFIX R,854070.0,854200 132 966.1 589.9 779
SSACC R,854202.0,
ESACC R,854202.0,854210 10 965.6 593.6 953.7 569.7 0.72 88
SFIX R,854212.0,
EFIX R,854212.0,856368 2158 963.3 600.3 875
SSACC R,856370.0,
ESACC R,856370.0,856380 12 981.5 601.5 958.1 583.8 0.80 80
SFIX R,856382.0,
EFIX R,856382.0,856420 40 951.9 579.3 884
SSACC R,856422.0,
SBLINK R,856474.0,
EBLINK R,856474.0,856608 136
ESACC R,856422.0,856636 216 956.0 578.9 999.7 524.0 1.90 756
SFIX R,856638.0,
EFIX R,856638.0,857430 794 975.6 585.8 861
SSACC R,857432.0,
ESACC R,857432.0,857448 18 972.4 611.9 969.3 592.6 0.53 69
SFIX R,857450.0,
EFIX R,857450.0,858262 814 990.9 597.8 872
SSACC R,858264.0,
SBLINK R,858274.0,
EBLINK R,858274.0,858348 76
ESACC R,858264.0,858356 94 994.4 608.8 995.3 596.2 0.34 47
SFIX R,858358.0,
EFIX R,858358.0,858644 288 981.4 610.8 876
SSACC R,858646.0,
ESACC R,858646.0,858684 40 979.9 612.1 974.9 569.1 1.17 101
SFIX R,858686.0,
EFIX R,858686.0,859520 836 975.0 565.8 924
SSACC R,859522.0,
SBLINK R,859552.0,
EBLINK R,859552.0,859730 180
ESACC R,859522.0,859764 244 971.7 581.9 1004.7 477.5 2.97 672
SFIX R,859766.0,
EFIX R,859766.0,860900 1136 974.9 568.3 862
SSACC R,860902.0,
ESACC R,860902.0,860912 12 954.6 578.3 949.8 554.8 0.65 68
SFIX R,860914.0,
EFIX R,860914.0,861132 220 954.5 555.2 853
SSACC R,861134.0,
ESACC R,861134.0,861152 20 954.9 559.3 991.4 556.4 0.99 72
SFIX R,861154.0,
EFIX R,861154.0,862544 1392 997.9 587.3 907
SSACC R,862546.0,
ESACC R,862546.0,862556 12 1012.1 612.5 1018.6 592.6 0.57 76
SFIX R,862558.0,
EFIX R,862558.0,863226 670 1023.1 592.9 922
SSACC R,863228.0,
ESACC R,863228.0,863258 32 1034.1 595.7 1035.1 571.0 0.67 69
SFIX R,863260.0,
EFIX R,863260.0,863938 680 1033.0 575.5 926
SSACC R,863940.0,
SBLINK R,863996.0,
EBLINK R,863996.0,864142 148
ESACC R,863940.0,864192 254 1039.7 589.8 980.3 502.0 2.87 597
SFIX R,864194.0,
EFIX R,864194.0,864412 220 978.6 544.2 860
SSACC R,864414.0,
ESACC R,864414.0,864428 16 987.1 546.0 1009.4 527.8 0.78 53
SFIX R,864430.0,
EFIX R,864430.0,864732 304 1004.0 544.2 838
