event_type,timestamp,detail
ESACC R,1027163.0,1027181 20 944.4 546.9 939.4 535.4 0.34 75
SFIX R,1027183.0,
EFIX R,1027183.0,1029027 1846 941.6 540.5 1286
SSACC R,1029029.0,
ESACC R,1029029.0,1029051 24 952.7 526.5 922.1 513.0 0.91 107
SFIX R,1029053.0,
EFIX R,1029053.0,1029241 190 936.6 511.2 1369
SSACC R,1029243.0,
ESACC R,1029243.0,1029251 10 942.7 516.2 962.7 511.2 0.56 67
SFIX R,1029253.0,
EFIX R,1029253.0,1031027 1776 964.9 528.2 1290
SSACC R,1031029.0,
ESACC R,1031029.0,1031049 22 960.6 539.6 897.3 525.5 1.76 166
SFIX R,1031051.0,
EFIX R,1031051.0,1031193 144 902.4 522.9 1323
SSACC R,1031195.0,
ESACC R,1031195.0,1031211 18 901.6 521.9 946.0 523.4 1.20 110
SFIX R,1031213.0,
EFIX R,1031213.0,1032721 1510 942.5 523.0 1369
SSACC R,1032723.0,
ESACC R,1032723.0,1032739 18 954.0 524.6 1000.5 517.2 1.28 122
SFIX R,1032741.0,
EFIX R,1032741.0,1032853 114 995.2 513.2 1478
SSACC R,1032855.0,
ESACC R,1032855.0,1032871 18 995.1 513.2 956.1 516.3 1.06 106
SFIX R,1032873.0,
EFIX R,1032873.0,1048919 16048 977.3 566.6 1527
SSACC R,1048921.0,
ESACC R,1048921.0,1048941 22 1015.1 617.5 984.0 565.3 1.65 133
SFIX R,1048943.0,
EFIX R,1048943.0,1049087 146 978.8 555.4 1522
SSACC R,1049089.0,
ESACC R,1049089.0,1049097 10 977.8 558.8 966.6 548.1 0.42 51
SFIX R,1049099.0,
EFIX R,1049099.0,1049375 278 967.8 548.4 1470
SSACC R,1049377.0,
ESACC R,1049377.0,1049381 6 962.3 555.6 964.3 548.8 0.19 40
SFIX R,1049383.0,
EFIX R,1049383.0,1051073 1692 956.9 560.1 1126
SSACC R,1051075.0,
ESACC R,1051075.0,1051093 20 954.2 557.1 932.4 546.1 0.66 89
SFIX R,1051095.0,
EFIX R,1051095.0,1051321 228 940.5 544.6 1126
SSACC R,1051323.0,
ESACC R,1051323.0,1051337 16 939.6 548.2 929.8 540.0 0.35 55
SFIX R,1051339.0,
EFIX R,1051339.0,1059827 8490 958.5 561.1 1181
SSACC R,1059829.0,
SBLINK R,1059889.0,
EBLINK R,1059889.0,1059921 34
ESACC R,1059829.0,1060015 188 981.2 587.9 969.1 573.3 0.51 711
SFIX R,1060017.0,
EFIX R,1060017.0,1061417 1402 939.4 535.8 984
SSACC R,1061419.0,
ESACC R,1061419.0,1061439 22 924.0 553.6 875.3 555.5 1.32 148
SFIX R,1061441.0,
EFIX R,1061441.0,1061575 136 890.7 549.5 862
SSACC R,1061577.0,
ESACC R,1061577.0,1061591 16 891.4 548.2 929.6 546.5 1.04 95
SFIX R,1061593.0,
EFIX R,1061593.0,1072271 10680 939.8 584.7 1004
SSACC R,1072273.0,
ESACC R,1072273.0,1072291 20 960.3 621.5 942.6 573.1 1.40 130
SFIX R,1072293.0,
EFIX R,1072293.0,1072463 172 936.8 573.3 954
SSACC R,1072465.0,
ESACC R,1072465.0,1072475 12 932.9 573.3 922.7 563.1 0.39 40
SFIX R,1072477.0,
EFIX R,1072477.0,1075777 3302 924.4 568.3 847
SSACC R,1075779.0,
ESACC R,1075779.0,1075797 20 926.8 584.7 908.0 573.7 0.59 89
SFIX R,1075799.0,
EFIX R,1075799.0,1076975 1178 916.3 555.5 839
SSACC R,1076977.0,
SBLINK R,1077005.0,
EBLINK R,1077005.0,1077207 204
ESACC R,1076977.0,1077269 294 911.8 564.4 924.3 596.9 0.94 443
SFIX R,1077271.0,
EFIX R,1077271.0,1078137 868 925.3 559.0 730
SSACC R,1078139.0,
ESACC R,1078139.0,1078159 22 921.7 562.5 883.7 556.6 1.04 115
SFIX R,1078161.0,
EFIX R,1078161.0,1078369 210 897.1 553.4 642
SSACC R,1078371.0,
ESACC R,1078371.0,1078387 18 896.5 550.6 943.1 545.4 1.27 119
SFIX R,1078389.0,
EFIX R,1078389.0,1078505 118 936.8 545.6 702
SSACC R,1078507.0,
ESACC R,1078507.0,1078519 14 935.2 546.4 907.0 546.3 0.76 77
SFIX R,1078521.0,
EFIX R,1078521.0,1081189 2670 917.8 543.5 932
SSACC R,1081191.0,
ESACC R,1081191.0,1081203 14 922.5 564.1 920.4 546.3 0.49 64
SFIX R,1081205.0,
EFIX R,1081205.0,1083459 2256 932.7 553.2 928
SSACC R,1083461.0,
ESACC R,1083461.0,1083469 10 928.2 560.4 937.9 545.6 0.48 61
SFIX R,1083471.0,
EFIX R,1083471.0,1083635 166 935.8 541.1 925
SSACC R,1083637.0,
ESACC R,1083637.0,1083643 8 933.4 543.2 918.3 540.2 0.42 57
SFIX R,1083645.0,
EFIX R,1083645.0,1084543 900 929.0 548.1 843
SSACC R,1084545.0,
ESACC R,1084545.0,1084561 18 928.2 545.8 977.9 552.8 1.36 133
SFIX R,1084563.0,
EFIX R,1084563.0,1084695 134 994.6 547.1 837
SSACC R,1084697.0,
ESACC R,1084697.0,1084717 22 995.8 545.1 928.3 536.0 1.85 167
SFIX R,1084719.0,
EFIX R,1084719.0,1087127 2410 931.6 550.7 861
SSACC R,1087129.0,
ESACC R,1087129.0,1087143 16 937.1 546.2 903.1 539.1 0.94 95
SFIX R,1087145.0,
EFIX R,1087145.0,1087291 148 909.1 536.0 942
SSACC R,1087293.0,
ESACC R,1087293.0,1087303 12 908.7 542.7 936.8 546.0 0.77 86
SFIX R,1087305.0,
EFIX R,1087305.0,1088431 1128 930.8 547.3 897
SSACC R,1088433.0,
ESACC R,1088433.0,1088447 16 929.3 553.5 886.9 550.0 1.15 105
SFIX R,1088449.0,
EFIX R,1088449.0,1088577 130 881.6 543.3 891
SSACC R,1088579.0,
ESACC R,1088579.0,1088595 18 882.0 544.2 927.4 540.2 1.24 123
SFIX R,1088597.0,
EFIX R,1088597.0,1090381 1786 924.1 552.4 836
SSACC R,1090383.0,
ESACC R,1090383.0,1090421 40 930.4 570.7 1081.3 565.8 4.09 155
SFIX R,1090423.0,
EFIX R,1090423.0,1091055 634 1086.4 564.4 844
SSACC R,1091057.0,
ESACC R,1091057.0,1091085 30 1089.3 566.8 981.1 550.2 2.96 185
SFIX R,1091087.0,
EFIX R,1091087.0,1091255 170 963.4 551.3 836
SSACC R,1091257.0,
SBLINK R,1091299.0,
EBLINK R,1091299.0,1091413 116
ESACC R,1091257.0,1091459 204 967.7 556.9 913.7 622.4 2.30 374
SFIX R,1091461.0,
EFIX R,1091461.0,1091825 366 900.6 568.4 804
SSACC R,1091827.0,
ESACC R,1091827.0,1091847 22 898.5 551.1 969.3 548.5 1.92 179
SFIX R,1091849.0,
EFIX R,1091849.0,1091981 134 971.7 546.2 757
SSACC R,1091983.0,
ESACC R,1091983.0,1091999 18 972.2 546.7 921.9 545.8 1.36 120
SFIX R,1092001.0,
EFIX R,1092001.0,1119753 27754 973.8 613.3 855
SSACC R,1119755.0,
ESACC R,1119755.0,1119777 24 997.0 662.3 969.4 630.9 1.13 92
SFIX R,1119779.0,
EFIX R,1119779.0,1119799 22 953.6 616.1 829
SSACC R,1119801.0,
ESACC R,1119801.0,1119845 46 947.0 595.5 924.3 567.4 0.98 102
SFIX R,1119847.0,
EFIX R,1119847.0,1120063 218 918.4 550.0 829
SSACC R,1120065.0,
ESACC R,1120065.0,1120083 20 911.9 545.6 967.0 550.6 1.50 136
SFIX R,1120085.0,
EFIX R,1120085.0,1120197 114 961.3 550.4 840
SSACC R,1120199.0,
ESACC R,1120199.0,1120213 16 961.1 549.8 924.8 555.0 0.99 96
SFIX R,1120215.0,
EFIX R,1120215.0,1120399 186 926.3 555.4 821
SSACC R,1120401.0,
ESACC R,1120401.0,1120411 12 923.0 564.8 897.6 563.1 0.69 76
SFIX R,1120413.0,
EFIX R,1120413.0,1120585 174 905.1 567.9 739
SSACC R,1120587.0,
SBLINK R,1120617.0,
EBLINK R,1120617.0,1120775 160
ESACC R,1120587.0,1120805 220 891.5 570.3 912.1 633.1 1.79 1900
SFIX R,1120807.0,
EFIX R,1120807.0,1120899 94 908.2 565.6 635
SSACC R,1120901.0,
ESACC R,1120901.0,1120921 22 907.7 551.3 874.1 568.1 1.02 124
SFIX R,1120923.0,
EFIX R,1120923.0,1121093 172 884.0 561.8 664
SSACC R,1121095.0,
ESACC R,1121095.0,1121107 14 889.7 557.8 918.0 560.7 0.77 80
SFIX R,1121109.0,
EFIX R,1121109.0,1121435 328 917.8 564.8 639
SSACC R,1121437.0,
ESACC R,1121437.0,1121451 16 919.1 567.5 891.1 561.3 0.78 79
SFIX R,1121453.0,
EFIX R,1121453.0,1121699 248 896.1 558.4 570
SSACC R,1121701.0,
ESACC R,1121701.0,1121717 18 892.5 555.8 935.8 553.4 1.18 106
SFIX R,1121719.0,
EFIX R,1121719.0,1121823 106 930.0 551.4 561
SSACC R,1121825.0,
ESACC R,1121825.0,1121837 14 931.6 552.2 903.7 555.4 0.76 77
SFIX R,1121839.0,
EFIX R,1121839.0,1122201 364 902.3 550.9 633
SSACC R,1122203.0,
ESACC R,1122203.0,1122221 20 897.4 545.3 869.0 537.1 0.80 114
SFIX R,1122223.0,
EFIX R,1122223.0,1122369 148 873.7 535.8 759
SSACC R,1122371.0,
ESACC R,1122371.0,1122383 14 876.1 531.4 908.6 534.5 0.88 87
SFIX R,1122385.0,
EFIX R,1122385.0,1123547 1164 909.7 555.8 752
SSACC R,1123549.0,
ESACC R,1123549.0,1123565 18 910.1 564.6 866.8 552.7 1.22 135
SFIX R,1123567.0,
EFIX R,1123567.0,1123699 134 876.7 546.8 737
SSACC R,1123701.0,
ESACC R,1123701.0,1123719 20 878.8 548.8 927.7 551.0 1.33 122
SFIX R,1123721.0,
EFIX R,1123721.0,1124815 1096 924.1 562.6 642
SSACC R,1124817.0,
ESACC R,1124817.0,1124833 18 924.1 564.1 879.9 559.7 1.20 128
SFIX R,1124835.0,
EFIX R,1124835.0,1124967 134 883.2 555.6 654
SSACC R,1124969.0,
ESACC R,1124969.0,1124983 16 882.2 554.8 916.4 555.4 0.93 96
SFIX R,1124985.0,
EFIX R,1124985.0,1126215 1232 913.9 566.9 634
SSACC R,1126217.0,
ESACC R,1126217.0,1126229 14 908.3 572.3 877.2 572.7 0.84 92
SFIX R,1126231.0,
EFIX R,1126231.0,1126357 128 876.8 566.9 684
SSACC R,1126359.0,
ESACC R,1126359.0,1126375 18 874.7 563.4 916.7 559.1 1.14 106
SFIX R,1126377.0,
EFIX R,1126377.0,1126965 590 923.4 565.4 672
SSACC R,1126967.0,
ESACC R,1126967.0,1126985 20 925.8 570.2 889.6 552.3 1.09 118
SFIX R,1126987.0,
EFIX R,1126987.0,1127125 140 898.5 548.2 662
SSACC R,1127127.0,
ESACC R,1127127.0,1127141 16 897.8 550.8 930.9 546.6 0.90 86
SFIX R,1127143.0,
EFIX R,1127143.0,1129589 2448 929.9 563.4 663
SSACC R,1129591.0,
ESACC R,1129591.0,1129605 16 928.8 579.3 889.2 578.8 1.07 108
SFIX R,1129607.0,
EFIX R,1129607.0,1129735 130 888.9 573.2 588
SSACC R,1129737.0,
ESACC R,1129737.0,1129753 18 887.9 572.0 926.2 572.0 1.04 100
SFIX R,1129755.0,
EFIX R,1129755.0,1132135 2382 918.4 578.4 575
SSACC R,1132137.0,
ESACC R,1132137.0,1132151 16 915.8 578.6 898.6 558.0 0.73 90
SFIX R,1132153.0,
EFIX R,1132153.0,1132715 564 911.9 552.6 674
SSACC R,1132717.0,
ESACC R,1132717.0,1132737 22 914.2 563.0 979.3 559.3 1.77 145
SFIX R,1132739.0,
EFIX R,1132739.0,1132855 118 991.8 560.6 653
SSACC R,1132857.0,
ESACC R,1132857.0,1132875 20 992.9 565.0 931.9 562.2 1.65 154
SFIX R,1132877.0,
EFIX R,1132877.0,1133037 162 935.8 563.0 644
SSACC R,1133039.0,
ESACC R,1133039.0,1133047 10 937.6 561.0 921.1 567.1 0.48 61
SFIX R,1133049.0,
EFIX R,1133049.0,1134807 1760 930.1 563.6 584
SSACC R,1134809.0,
ESACC R,1134809.0,1134815 8 936.6 562.2 945.2 554.8 0.31 50
SFIX R,1134817.0,
EFIX R,1134817.0,1135031 216 947.1 559.9 551
SSACC R,1135033.0,
ESACC R,1135033.0,1135047 16 946.2 558.9 909.6 572.3 1.06 108
SFIX R,1135049.0,
EFIX R,1135049.0,1135481 434 916.5 570.3 557
SSACC R,1135483.0,
ESACC R,1135483.0,1135501 20 918.0 577.8 983.0 561.1 1.82 161
SFIX R,1135503.0,
EFIX R,1135503.0,1136273 772 1004.3 552.9 567
SSACC R,1136275.0,
ESACC R,1136275.0,1136311 38 1005.5 556.6 864.7 587.9 3.91 182
SFIX R,1136313.0,
EFIX R,1136313.0,1136511 200 865.6 588.3 625
SSACC R,1136513.0,
ESACC R,1136513.0,1136531 20 863.2 596.1 929.4 574.4 1.89 173
SFIX R,1136533.0,
EFIX R,1136533.0,1137275 744 923.7 576.2 594
SSACC R,1137277.0,
SBLINK R,1137305.0,
EBLINK R,1137305.0,1137515 212
ESACC R,1137277.0,1137539 264 909.3 576.9 987.3 655.4 3.00 209
SFIX R,1137541.0,
EFIX R,1137541.0,1137581 42 972.3 628.2 586
SSACC R,1137583.0,
ESACC R,1137583.0,1137599 18 968.3 601.7 931.7 580.3 1.15 103
SFIX R,1137601.0,
EFIX R,1137601.0,1139417 1818 923.2 571.3 610
SSACC R,1139419.0,
ESACC R,1139419.0,1139449 32 924.8 572.9 828.5 551.4 2.67 168
SFIX R,1139451.0,
EFIX R,1139451.0,1139611 162 829.7 553.9 657
SSACC R,1139613.0,
ESACC R,1139613.0,1139635 24 830.6 552.3 922.4 543.9 2.49 193
SFIX R,1139637.0,
EFIX R,1139637.0,1143553 3918 931.5 566.2 580
SSACC R,1143555.0,
ESACC R,1143555.0,1143573 20 933.3 584.6 876.3 584.9 1.54 151
SFIX R,1143575.0,
EFIX R,1143575.0,1143747 174 864.5 579.3 643
SSACC R,1143749.0,
ESACC R,1143749.0,1143769 22 863.0 583.6 926.2 569.8 1.75 145
SFIX R,1143771.0,
EFIX R,1143771.0,1144229 460 923.8 575.1 591
SSACC R,1144231.0,
SBLINK R,1144263.0,
EBLINK R,1144263.0,1144445 184
ESACC R,1144231.0,1144519 290 910.2 572.3 954.5 559.9 1.25 1114
SFIX R,1144521.0,
EFIX R,1144521.0,1148767 4248 944.0 544.7 591
SSACC R,1148769.0,
ESACC R,1148769.0,1148789 22 933.8 567.4 873.9 554.6 1.66 170
SFIX R,1148791.0,
EFIX R,1148791.0,1148951 162 885.4 547.7 465
SSACC R,1148953.0,
ESACC R,1148953.0,1148965 14 885.5 546.2 915.6 549.4 0.82 93
SFIX R,1148967.0,
EFIX R,1148967.0,1161859 12894 916.6 578.0 486
SSACC R,1161861.0,
ESACC R,1161861.0,1161879 20 934.8 597.4 931.0 563.3 0.93 95
SFIX R,1161881.0,
EFIX R,1161881.0,1167473 5594 898.1 572.7 333
SSACC R,1167475.0,
ESACC R,1167475.0,1167489 16 878.0 556.7 883.8 563.3 0.24 61
SFIX R,1167491.0,
EFIX R,1167491.0,1168475 986 876.6 557.7 273
SSACC R,1168477.0,
ESACC R,1168477.0,1168499 24 878.6 560.7 932.2 535.4 1.61 143
SFIX R,1168501.0,
EFIX R,1168501.0,1168579 80 930.3 524.7 263
SSACC R,1168581.0,
ESACC R,1168581.0,1168601 22 929.4 529.0 859.5 546.1 1.95 181
SFIX R,1168603.0,
EFIX R,1168603.0,1168863 262 866.0 547.0 292
SSACC R,1168865.0,
ESACC R,1168865.0,1168879 16 865.7 545.8 912.3 547.5 1.26 120
SFIX R,1168881.0,
EFIX R,1168881.0,1169013 134 905.5 548.7 331
SSACC R,1169015.0,
ESACC R,1169015.0,1169021 8 898.4 553.2 885.4 553.4 0.35 57
SFIX R,1169023.0,
EFIX R,1169023.0,1171269 2248 896.6 565.7 438
SSACC R,1171271.0,
ESACC R,1171271.0,1171293 24 898.6 581.2 873.1 570.6 0.75 106
SFIX R,1171295.0,
EFIX R,1171295.0,1172685 1392 881.6 556.9 299
SSACC R,1172687.0,
ESACC R,1172687.0,1172705 20 874.6 551.1 919.2 540.4 1.24 132
SFIX R,1172707.0,
EFIX R,1172707.0,1172821 116 911.7 538.4 263
SSACC R,1172823.0,
ESACC R,1172823.0,1172831 10 905.8 544.1 884.7 553.6 0.63 73
SFIX R,1172833.0,
EFIX R,1172833.0,1174589 1758 890.3 560.2 383
SSACC R,1174591.0,
ESACC R,1174591.0,1174611 22 904.5 568.2 876.1 552.7 0.88 120
SFIX R,1174613.0,
EFIX R,1174613.0,1174829 218 884.5 551.0 449
SSACC R,1174831.0,
ESACC R,1174831.0,1174849 20 881.9 551.2 936.7 543.1 1.50 141
SFIX R,1174851.0,
EFIX R,1174851.0,1174959 110 930.9 542.2 439
SSACC R,1174961.0,
ESACC R,1174961.0,1174973 14 927.4 542.0 897.9 546.6 0.81 89
SFIX R,1174975.0,
EFIX R,1174975.0,1175635 662 901.7 550.1 496
SSACC R,1175637.0,
ESACC R,1175637.0,1175655 20 900.2 552.9 873.5 546.0 0.75 70
SFIX R,1175657.0,
EFIX R,1175657.0,1176399 744 890.6 550.3 535
SSACC R,1176401.0,
ESACC R,1176401.0,1176421 22 897.5 558.1 955.2 540.8 1.63 148
SFIX R,1176423.0,
EFIX R,1176423.0,1176531 110 950.9 539.0 493
SSACC R,1176533.0,
ESACC R,1176533.0,1176547 16 946.2 537.5 909.3 548.9 1.05 105
SFIX R,1176549.0,
EFIX R,1176549.0,1178645 2098 900.4 571.6 406
SSACC R,1178647.0,
ESACC R,1178647.0,1178657 12 900.7 574.4 906.4 548.2 0.73 89
SFIX R,1178659.0,
EFIX R,1178659.0,1178843 186 907.5 539.5 412
SSACC R,1178845.0,
ESACC R,1178845.0,1178849 6 904.5 546.2 897.0 548.9 0.22 54
SFIX R,1178851.0,
EFIX R,1178851.0,1181711 2862 896.6 557.2 367
SSACC R,1181713.0,
ESACC R,1181713.0,1181717 6 889.8 559.8 893.3 571.8 0.34 59
SFIX R,1181719.0,
EFIX R,1181719.0,1183721 2004 892.8 567.7 294
SSACC R,1183723.0,
ESACC R,1183723.0,1183739 18 898.2 581.9 896.5 558.4 0.64 71
SFIX R,1183741.0,
EFIX R,1183741.0,1185025 1286 895.5 557.2 337
SSACC R,1185027.0,
ESACC R,1185027.0,1185031 6 898.8 560.9 895.0 546.7 0.40 58
SFIX R,1185033.0,
EFIX R,1185033.0,1186749 1718 889.8 550.1 292
SSACC R,1186751.0,
ESACC R,1186751.0,1186769 20 893.3 549.2 878.7 550.6 0.40 92
SFIX R,1186771.0,
EFIX R,1186771.0,1187303 534 883.5 550.8 285
SSACC R,1187305.0,
ESACC R,1187305.0,1187325 22 886.0 560.8 950.5 533.6 1.90 154
SFIX R,1187327.0,
EFIX R,1187327.0,1187359 34 964.2 527.1 287
