event_type,timestamp,detail
EFIX R,1904418.0,1904484 68 982.1 480.4 1900
SSACC R,1904486.0,
ESACC R,1904486.0,1904504 20 983.2 488.3 985.8 480.0 0.24 55
SFIX R,1904506.0,
EFIX R,1904506.0,1904658 154 988.5 479.1 1896
SSACC R,1904660.0,
ESACC R,1904660.0,1904694 36 986.8 473.7 960.0 485.1 0.79 102
SFIX R,1904696.0,
EFIX R,1904696.0,1904726 32 957.0 481.8 1903
SSACC R,1904728.0,
ESACC R,1904728.0,1904736 10 954.9 474.8 960.4 492.7 0.51 64
SFIX R,1904738.0,
EFIX R,1904738.0,1904842 106 957.3 486.8 1897
SSACC R,1904844.0,
SBLINK R,1904862.0,
EBLINK R,1904862.0,1905174 314
ESACC R,1904844.0,1905232 390 962.0 485.1 987.1 432.6 1.58 1723
SFIX R,1905234.0,
EFIX R,1905234.0,1905348 116 989.2 440.9 1928
SSACC R,1905350.0,
ESACC R,1905350.0,1905362 14 984.0 442.0 967.1 451.1 0.52 62
SFIX R,1905364.0,
EFIX R,1905364.0,1906054 692 983.3 485.8 1833
SSACC R,1906056.0,
ESACC R,1906056.0,1906066 12 1001.3 516.3 979.6 518.8 0.59 58
SFIX R,1906068.0,
EFIX R,1906068.0,1906338 272 971.8 520.2 1622
SSACC R,1906340.0,
ESACC R,1906340.0,1906346 8 977.6 527.7 978.0 511.3 0.44 61
SFIX R,1906348.0,
EFIX R,1906348.0,1906564 218 975.2 516.2 1642
SSACC R,1906566.0,
ESACC R,1906566.0,1906576 12 975.1 523.4 978.1 503.0 0.56 80
SFIX R,1906578.0,
EFIX R,1906578.0,1906650 74 980.2 509.0 1681
SSACC R,1906652.0,
ESACC R,1906652.0,1906658 8 980.1 519.6 983.1 512.8 0.20 46
SFIX R,1906660.0,
EFIX R,1906660.0,1906900 242 981.2 505.1 1728
SSACC R,1906902.0,
ESACC R,1906902.0,1906926 26 975.0 506.7 1031.4 494.9 1.56 105
SFIX R,1906928.0,
EFIX R,1906928.0,1907214 288 1020.7 497.2 1786
SSACC R,1907216.0,
SBLINK R,1907252.0,
EBLINK R,1907252.0,1907490 240
ESACC R,1907216.0,1907576 362 1016.9 503.2 951.6 418.1 2.90 3270
SFIX R,1907578.0,
EFIX R,1907578.0,1907632 56 956.9 431.7 1871
SSACC R,1907634.0,
ESACC R,1907634.0,1907656 24 953.0 436.6 977.4 457.3 0.87 74
SFIX R,1907658.0,
EFIX R,1907658.0,1907794 138 976.0 461.5 1877
SSACC R,1907796.0,
ESACC R,1907796.0,1907844 50 975.7 455.7 974.2 466.8 0.30 71
SFIX R,1907846.0,
EFIX R,1907846.0,1908708 864 976.9 474.8 1897
SSACC R,1908710.0,
ESACC R,1908710.0,1908732 24 975.5 468.0 1065.6 512.5 2.72 200
SFIX R,1908734.0,
EFIX R,1908734.0,1909096 364 1082.4 514.7 1897
SSACC R,1909098.0,
ESACC R,1909098.0,1909136 40 1087.2 517.0 963.3 466.9 3.62 199
SFIX R,1909138.0,
EFIX R,1909138.0,1909514 378 942.8 474.4 1888
SSACC R,1909516.0,
ESACC R,1909516.0,1909530 16 929.8 483.6 951.7 498.7 0.72 59
SFIX R,1909532.0,
EFIX R,1909532.0,1909982 452 952.6 505.9 1832
SSACC R,1909984.0,
ESACC R,1909984.0,1910000 18 966.8 509.1 962.4 514.5 0.19 56
SFIX R,1910002.0,
EFIX R,1910002.0,1910296 296 970.6 508.5 1800
SSACC R,1910298.0,
ESACC R,1910298.0,1910320 24 971.4 505.7 930.0 515.7 1.15 110
SFIX R,1910322.0,
EFIX R,1910322.0,1910420 100 932.3 514.4 1817
SSACC R,1910422.0,
ESACC R,1910422.0,1910436 16 929.7 524.2 930.6 512.5 0.32 61
SFIX R,1910438.0,
EFIX R,1910438.0,1910574 138 931.5 518.9 1832
SSACC R,1910576.0,
ESACC R,1910576.0,1910592 18 936.6 523.3 961.2 520.1 0.67 62
SFIX R,1910594.0,
EFIX R,1910594.0,1910708 116 958.7 519.4 1848
SSACC R,1910710.0,
SBLINK R,1910726.0,
EBLINK R,1910726.0,1910994 270
ESACC R,1910710.0,1911056 348 954.7 521.2 950.0 431.6 2.43 2882
SFIX R,1911058.0,
EFIX R,1911058.0,1912936 1880 965.0 488.6 1878
SSACC R,1912938.0,
SBLINK R,1912958.0,
EBLINK R,1912958.0,1913274 318
ESACC R,1912938.0,1913366 430 971.8 516.4 959.5 446.4 1.93 1098
SFIX R,1913368.0,
EFIX R,1913368.0,1913420 54 957.2 455.0 1916
SSACC R,1913422.0,
ESACC R,1913422.0,1913436 16 963.1 450.4 988.2 461.1 0.74 88
SFIX R,1913438.0,
EFIX R,1913438.0,1913610 174 985.5 473.5 1914
SSACC R,1913612.0,
ESACC R,1913612.0,1913618 8 989.6 476.7 988.0 490.6 0.38 59
SFIX R,1913620.0,
EFIX R,1913620.0,1913928 310 985.3 492.0 1879
SSACC R,1913930.0,
ESACC R,1913930.0,1913956 28 993.8 506.7 1062.4 556.1 2.29 163
SFIX R,1913958.0,
EFIX R,1913958.0,1913992 36 1067.4 559.6 1809
SSACC R,1913994.0,
ESACC R,1913994.0,1914002 10 1073.2 555.6 1068.9 572.4 0.47 57
SFIX R,1914004.0,
EFIX R,1914004.0,1914152 150 1071.9 565.4 1788
SSACC R,1914154.0,
ESACC R,1914154.0,1914174 22 1070.7 565.1 1012.2 546.4 1.66 147
SFIX R,1914176.0,
EFIX R,1914176.0,1914314 140 1007.7 535.0 1788
SSACC R,1914316.0,
ESACC R,1914316.0,1914332 18 1009.4 531.6 987.6 510.2 0.83 103
SFIX R,1914334.0,
EFIX R,1914334.0,1915268 936 993.9 497.3 1791
SSACC R,1915270.0,
ESACC R,1915270.0,1915322 54 996.7 496.3 974.5 496.1 0.60 78
SFIX R,1915324.0,
EFIX R,1915324.0,1915540 218 974.6 495.1 1780
SSACC R,1915542.0,
SBLINK R,1915558.0,
EBLINK R,1915558.0,1915942 386
ESACC R,1915542.0,1916094 554 979.7 494.8 985.3 467.2 0.76 1839
SFIX R,1916096.0,
EFIX R,1916096.0,1916622 528 995.8 482.4 1784
SSACC R,1916624.0,
ESACC R,1916624.0,1916636 14 1007.6 486.6 989.4 484.0 0.50 70
SFIX R,1916638.0,
EFIX R,1916638.0,1916780 144 993.4 487.9 1664
SSACC R,1916782.0,
ESACC R,1916782.0,1916836 56 997.2 488.5 991.1 487.3 0.17 64
SFIX R,1916838.0,
EFIX R,1916838.0,1917772 936 991.5 491.7 1598
SSACC R,1917774.0,
ESACC R,1917774.0,1917780 8 987.3 490.2 992.3 498.3 0.26 58
SFIX R,1917782.0,
EFIX R,1917782.0,1918972 1192 1001.0 508.5 1570
SSACC R,1918974.0,
ESACC R,1918974.0,1919010 38 1001.3 532.8 1059.5 546.0 1.62 94
SFIX R,1919012.0,
EFIX R,1919012.0,1919046 36 1063.3 542.5 1509
SSACC R,1919048.0,
ESACC R,1919048.0,1919054 8 1076.7 538.8 1063.6 541.9 0.36 56
SFIX R,1919056.0,
EFIX R,1919056.0,1919182 128 1065.4 543.2 1510
SSACC R,1919184.0,
ESACC R,1919184.0,1919210 28 1066.8 543.7 994.8 554.9 1.97 151
SFIX R,1919212.0,
EFIX R,1919212.0,1919278 68 996.7 549.5 1511
SSACC R,1919280.0,
ESACC R,1919280.0,1919294 16 992.5 554.7 997.6 547.0 0.25 57
SFIX R,1919296.0,
EFIX R,1919296.0,1919364 70 994.8 547.4 1512
SSACC R,1919366.0,
SBLINK R,1919384.0,
EBLINK R,1919384.0,1919584 202
ESACC R,1919366.0,1919630 266 990.6 557.7 974.1 535.3 0.75 3121
SFIX R,1919632.0,
EFIX R,1919632.0,1919726 96 975.3 519.4 1522
SSACC R,1919728.0,
ESACC R,1919728.0,1919732 6 979.2 516.0 986.0 507.7 0.29 55
SFIX R,1919734.0,
EFIX R,1919734.0,1921554 1822 992.6 530.9 1473
SSACC R,1921556.0,
ESACC R,1921556.0,1921582 28 974.7 528.0 1061.2 544.2 2.38 143
SFIX R,1921584.0,
EFIX R,1921584.0,1921822 240 1054.9 543.3 1539
SSACC R,1921824.0,
ESACC R,1921824.0,1921852 30 1053.1 545.7 989.7 525.7 1.80 135
SFIX R,1921854.0,
EFIX R,1921854.0,1922092 240 986.1 526.2 1623
SSACC R,1922094.0,
SBLINK R,1922110.0,
EBLINK R,1922110.0,1922358 250
ESACC R,1922094.0,1922404 312 988.7 524.7 963.8 497.3 1.00 3270
SFIX R,1922406.0,
EFIX R,1922406.0,1922552 148 967.7 503.3 1686
SSACC R,1922554.0,
ESACC R,1922554.0,1922570 18 968.2 506.3 967.1 512.5 0.17 53
SFIX R,1922572.0,
EFIX R,1922572.0,1922936 366 966.0 516.4 1691
SSACC R,1922938.0,
ESACC R,1922938.0,1922946 10 953.3 520.2 960.5 499.9 0.58 67
SFIX R,1922948.0,
EFIX R,1922948.0,1923386 440 956.3 509.6 1636
SSACC R,1923388.0,
ESACC R,1923388.0,1923404 18 948.6 498.3 981.2 503.7 0.90 91
SFIX R,1923406.0,
EFIX R,1923406.0,1924050 646 985.4 486.9 1627
SSACC R,1924052.0,
ESACC R,1924052.0,1924062 12 992.3 483.5 967.0 485.7 0.69 79
SFIX R,1924064.0,
EFIX R,1924064.0,1924206 144 968.8 488.5 1644
SSACC R,1924208.0,
ESACC R,1924208.0,1924222 16 970.4 486.7 970.7 489.5 0.08 54
SFIX R,1924224.0,
EFIX R,1924224.0,1924512 290 974.8 497.6 1643
SSACC R,1924514.0,
ESACC R,1924514.0,1924532 20 979.8 512.0 979.4 511.1 0.03 55
SFIX R,1924534.0,
EFIX R,1924534.0,1925370 838 970.9 523.9 1560
SSACC R,1925372.0,
ESACC R,1925372.0,1925378 8 968.7 535.5 967.3 528.4 0.20 42
SFIX R,1925380.0,
EFIX R,1925380.0,1926400 1022 971.4 546.8 1424
SSACC R,1926402.0,
ESACC R,1926402.0,1926410 10 995.2 548.5 994.4 558.4 0.27 53
SFIX R,1926412.0,
EFIX R,1926412.0,1926610 200 983.6 549.8 1397
SSACC R,1926612.0,
SBLINK R,1926628.0,
EBLINK R,1926628.0,1926782 156
ESACC R,1926612.0,1926800 190 974.6 549.5 959.8 521.9 0.85 3270
SFIX R,1926802.0,
EFIX R,1926802.0,1927244 444 966.2 521.1 1465
SSACC R,1927246.0,
ESACC R,1927246.0,1927274 30 966.2 534.1 971.1 520.1 0.40 42
SFIX R,1927276.0,
EFIX R,1927276.0,1927306 32 970.4 526.4 1494
SSACC R,1927308.0,
ESACC R,1927308.0,1927358 52 976.9 514.6 987.4 552.5 1.07 67
SFIX R,1927360.0,
EFIX R,1927360.0,1927480 122 990.6 541.2 1463
SSACC R,1927482.0,
ESACC R,1927482.0,1927492 12 994.0 541.3 978.3 547.4 0.46 78
SFIX R,1927494.0,
EFIX R,1927494.0,1927768 276 977.2 552.5 1390
SSACC R,1927770.0,
ESACC R,1927770.0,1927776 8 979.3 551.1 976.7 565.8 0.40 59
SFIX R,1927778.0,
EFIX R,1927778.0,1929374 1598 988.1 553.2 1405
SSACC R,1929376.0,
ESACC R,1929376.0,1929390 16 997.4 545.5 982.5 563.3 0.63 59
SFIX R,1929392.0,
EFIX R,1929392.0,1929648 258 983.2 550.3 1397
SSACC R,1929650.0,
ESACC R,1929650.0,1929680 32 986.1 557.1 979.6 551.3 0.24 55
SFIX R,1929682.0,
EFIX R,1929682.0,1929770 90 985.7 549.9 1403
SSACC R,1929772.0,
ESACC R,1929772.0,1929778 8 992.8 543.2 983.5 557.7 0.47 60
SFIX R,1929780.0,
EFIX R,1929780.0,1931066 1288 981.4 553.3 1388
SSACC R,1931068.0,
SBLINK R,1931092.0,
EBLINK R,1931092.0,1931208 118
ESACC R,1931068.0,1931264 198 968.9 570.5 966.7 554.0 0.45 3270
SFIX R,1931266.0,
EFIX R,1931266.0,1931368 104 962.4 551.5 1393
SSACC R,1931370.0,
SBLINK R,1931420.0,
EBLINK R,1931420.0,1931604 186
ESACC R,1931370.0,1931624 256 962.8 550.5 984.8 528.9 0.84 2310
SFIX R,1931626.0,
EFIX R,1931626.0,1931704 80 984.4 541.2 1457
SSACC R,1931706.0,
ESACC R,1931706.0,1931722 18 987.4 544.4 971.9 519.0 0.81 56
SFIX R,1931724.0,
EFIX R,1931724.0,1931814 92 977.0 524.2 1465
SSACC R,1931816.0,
ESACC R,1931816.0,1931824 10 976.0 530.7 986.3 521.0 0.38 49
SFIX R,1931826.0,
EFIX R,1931826.0,1932414 590 979.9 529.8 1477
SSACC R,1932416.0,
ESACC R,1932416.0,1932436 22 986.1 529.4 986.3 535.8 0.17 66
SFIX R,1932438.0,
EFIX R,1932438.0,1932810 374 983.3 532.8 1484
SSACC R,1932812.0,
ESACC R,1932812.0,1932826 16 991.7 529.9 981.8 537.4 0.34 62
SFIX R,1932828.0,
EFIX R,1932828.0,1933104 278 979.4 523.6 1537
SSACC R,1933106.0,
ESACC R,1933106.0,1933126 22 979.2 529.9 935.4 526.0 1.19 80
SFIX R,1933128.0,
EFIX R,1933128.0,1933710 584 946.6 531.2 1569
SSACC R,1933712.0,
ESACC R,1933712.0,1933756 46 958.7 532.7 962.1 531.9 0.09 47
SFIX R,1933758.0,
