event_type,timestamp,detail
SFIX R,2224246.0,
EFIX R,2224246.0,2225166 922 989.4 511.6 2867
SSACC R,2225168.0,
ESACC R,2225168.0,2225184 18 986.3 522.7 1007.1 492.6 0.99 74
SFIX R,2225186.0,
EFIX R,2225186.0,2225922 738 1001.2 497.2 2875
SSACC R,2225924.0,
ESACC R,2225924.0,2225942 20 1007.2 473.4 960.0 492.7 1.38 105
SFIX R,2225944.0,
EFIX R,2225944.0,2226082 140 971.3 501.9 2859
SSACC R,2226084.0,
SBLINK R,2226116.0,
EBLINK R,2226116.0,2226338 224
ESACC R,2226084.0,2226394 312 980.6 500.5 1029.1 448.9 1.92 1436
SFIX R,2226396.0,
EFIX R,2226396.0,2226570 176 1017.4 457.5 2859
SSACC R,2226572.0,
ESACC R,2226572.0,2226594 24 1010.2 476.2 949.2 498.3 1.76 128
SFIX R,2226596.0,
EFIX R,2226596.0,2226634 40 962.7 495.9 2860
SSACC R,2226636.0,
SBLINK R,2226684.0,
EBLINK R,2226684.0,2226692 10
ESACC R,2226636.0,2226716 82 963.9 496.8 1073.0 488.0 2.96 308
SFIX R,2226718.0,
EFIX R,2226718.0,2226880 164 1063.4 470.7 2884
SSACC R,2226882.0,
ESACC R,2226882.0,2226906 26 1064.1 464.3 987.9 471.2 2.07 160
SFIX R,2226908.0,
EFIX R,2226908.0,2227204 298 994.3 475.5 2879
SSACC R,2227206.0,
ESACC R,2227206.0,2227222 18 993.2 478.7 1029.2 472.1 0.99 100
SFIX R,2227224.0,
EFIX R,2227224.0,2227476 254 1025.2 468.8 2891
SSACC R,2227478.0,
ESACC R,2227478.0,2227498 22 1026.4 470.1 971.9 474.3 1.48 129
SFIX R,2227500.0,
EFIX R,2227500.0,2227664 166 987.1 482.6 2916
SSACC R,2227666.0,
SBLINK R,2227706.0,
EBLINK R,2227706.0,2227912 208
ESACC R,2227666.0,2227980 316 998.4 475.4 1033.7 413.6 1.93 1142
SFIX R,2227982.0,
EFIX R,2227982.0,2228164 184 1030.8 423.9 2987
SSACC R,2228166.0,
ESACC R,2228166.0,2228184 20 1031.8 421.9 992.9 472.8 1.73 145
SFIX R,2228186.0,
EFIX R,2228186.0,2228224 40 1002.6 467.0 2999
SSACC R,2228226.0,
SBLINK R,2228262.0,
EBLINK R,2228262.0,2228394 134
ESACC R,2228226.0,2228442 218 1013.3 454.9 1032.6 466.8 0.61 1230
SFIX R,2228444.0,
EFIX R,2228444.0,2228566 124 997.9 499.7 3030
SSACC R,2228568.0,
ESACC R,2228568.0,2228592 26 970.0 515.6 1080.2 488.1 3.07 250
SFIX R,2228594.0,
EFIX R,2228594.0,2228802 210 1035.4 517.4 2980
SSACC R,2228804.0,
SBLINK R,2228824.0,
EBLINK R,2228824.0,2228936 114
ESACC R,2228804.0,2228978 176 1024.8 539.9 974.0 585.4 1.85 711
SFIX R,2228980.0,
EFIX R,2228980.0,2229262 284 963.6 575.1 2355
SSACC R,2229264.0,
ESACC R,2229264.0,2229272 10 964.2 570.0 980.6 575.6 0.47 58
SFIX R,2229274.0,
EFIX R,2229274.0,2229516 244 981.9 582.7 2175
SSACC R,2229518.0,
ESACC R,2229518.0,2229528 12 974.7 591.7 956.3 589.7 0.50 52
SFIX R,2229530.0,
EFIX R,2229530.0,2229758 230 952.7 594.4 2050
SSACC R,2229760.0,
ESACC R,2229760.0,2229774 16 952.2 592.2 979.7 587.7 0.76 67
SFIX R,2229776.0,
EFIX R,2229776.0,2229960 186 984.2 574.0 2092
SSACC R,2229962.0,
SBLINK R,2230002.0,
EBLINK R,2230002.0,2230134 134
ESACC R,2229962.0,2230204 244 983.2 570.5 962.9 543.8 0.91 1036
SFIX R,2230206.0,
EFIX R,2230206.0,2230356 152 959.0 528.3 2352
SSACC R,2230358.0,
ESACC R,2230358.0,2230376 20 958.6 530.3 1005.2 549.8 1.37 117
SFIX R,2230378.0,
EFIX R,2230378.0,2230620 244 1004.1 554.6 2438
SSACC R,2230622.0,
ESACC R,2230622.0,2230638 18 1003.8 558.0 961.8 551.0 1.15 101
SFIX R,2230640.0,
EFIX R,2230640.0,2230714 76 962.7 552.9 2483
SSACC R,2230716.0,
SBLINK R,2230740.0,
EBLINK R,2230740.0,2230882 144
ESACC R,2230716.0,2230928 214 967.6 545.0 988.9 545.6 0.58 1552
SFIX R,2230930.0,
EFIX R,2230930.0,2231214 286 971.9 545.1 2524
SSACC R,2231216.0,
SBLINK R,2231240.0,
EBLINK R,2231240.0,2231390 152
ESACC R,2231216.0,2231444 230 976.4 530.9 935.6 545.6 1.18 1740
SFIX R,2231446.0,
EFIX R,2231446.0,2231602 158 939.8 533.9 2607
SSACC R,2231604.0,
ESACC R,2231604.0,2231622 20 937.9 531.6 997.2 531.4 1.61 136
SFIX R,2231624.0,
EFIX R,2231624.0,2232086 464 999.3 524.5 2625
SSACC R,2232088.0,
ESACC R,2232088.0,2232104 18 1004.9 521.3 965.2 512.5 1.10 99
SFIX R,2232106.0,
EFIX R,2232106.0,2232450 346 984.1 518.1 2695
SSACC R,2232452.0,
SBLINK R,2232482.0,
EBLINK R,2232482.0,2232656 176
ESACC R,2232452.0,2232724 274 990.9 522.4 972.3 553.7 0.99 428
SFIX R,2232726.0,
EFIX R,2232726.0,2232962 238 977.8 560.8 2831
SSACC R,2232964.0,
ESACC R,2232964.0,2233024 62 979.7 560.7 1319.0 1012.6 14.88 452
SFIX R,2233026.0,
EFIX R,2233026.0,2233216 192 1311.7 990.2 2865
SSACC R,2233218.0,
SBLINK R,2233254.0,
EBLINK R,2233254.0,2233396 144
ESACC R,2233218.0,2233454 238 1306.2 988.2 1027.2 509.2 14.62 688
SFIX R,2233456.0,
EFIX R,2233456.0,2233850 396 1001.4 518.1 2621
SSACC R,2233852.0,
ESACC R,2233852.0,2233866 16 994.8 517.3 952.9 527.6 1.17 106
SFIX R,2233868.0,
EFIX R,2233868.0,2233994 128 960.9 533.0 2624
SSACC R,2233996.0,
ESACC R,2233996.0,2234006 12 963.9 531.9 987.9 540.0 0.69 70
SFIX R,2234008.0,
EFIX R,2234008.0,2234924 918 987.8 532.3 2620
SSACC R,2234926.0,
ESACC R,2234926.0,2234940 16 982.8 539.4 1018.7 546.1 0.99 84
SFIX R,2234942.0,
EFIX R,2234942.0,2235136 196 1026.1 547.2 2672
SSACC R,2235138.0,
ESACC R,2235138.0,2235158 22 1027.2 550.4 967.8 525.6 1.74 127
SFIX R,2235160.0,
EFIX R,2235160.0,2235426 268 973.1 539.5 2679
SSACC R,2235428.0,
ESACC R,2235428.0,2235440 14 975.5 552.6 1000.8 548.3 0.70 63
SFIX R,2235442.0,
EFIX R,2235442.0,2235678 238 1004.4 546.1 2698
SSACC R,2235680.0,
ESACC R,2235680.0,2235694 16 1009.0 542.1 973.9 524.8 1.06 86
SFIX R,2235696.0,
EFIX R,2235696.0,2236046 352 983.4 516.6 2727
SSACC R,2236048.0,
ESACC R,2236048.0,2236062 16 987.4 513.0 1027.1 499.5 1.14 86
SFIX R,2236064.0,
EFIX R,2236064.0,2237100 1038 1017.3 485.3 2828
SSACC R,2237102.0,
SBLINK R,2237132.0,
EBLINK R,2237132.0,2237292 162
ESACC R,2237102.0,2237338 238 1007.5 469.2 995.4 479.9 0.44 1979
SFIX R,2237340.0,
EFIX R,2237340.0,2237494 156 994.8 459.0 2997
SSACC R,2237496.0,
ESACC R,2237496.0,2237514 20 998.0 454.5 1049.4 450.4 1.40 112
SFIX R,2237516.0,
EFIX R,2237516.0,2237726 212 1047.3 445.9 3015
SSACC R,2237728.0,
ESACC R,2237728.0,2237748 22 1046.1 453.7 983.3 447.6 1.71 146
SFIX R,2237750.0,
EFIX R,2237750.0,2237836 88 985.5 452.7 2954
SSACC R,2237838.0,
SBLINK R,2237868.0,
EBLINK R,2237868.0,2238048 182
ESACC R,2237838.0,2238086 250 987.9 451.9 1033.2 432.4 1.33 1340
SFIX R,2238088.0,
EFIX R,2238088.0,2238706 620 1007.5 462.3 2944
SSACC R,2238708.0,
SBLINK R,2238736.0,
EBLINK R,2238736.0,2238894 160
ESACC R,2238708.0,2238958 252 1013.0 457.4 1022.4 451.1 0.31 2128
SFIX R,2238960.0,
EFIX R,2238960.0,2239188 230 1021.4 445.4 2965
SSACC R,2239190.0,
ESACC R,2239190.0,2239210 22 1019.9 441.1 1055.6 464.3 1.15 91
SFIX R,2239212.0,
EFIX R,2239212.0,2239392 182 1038.3 467.8 3016
SSACC R,2239394.0,
ESACC R,2239394.0,2239412 20 1036.6 468.6 989.2 451.7 1.36 116
SFIX R,2239414.0,
EFIX R,2239414.0,2239604 192 1001.9 457.5 3022
SSACC R,2239606.0,
SBLINK R,2239634.0,
EBLINK R,2239634.0,2239830 198
ESACC R,2239606.0,2239914 310 1000.6 456.6 1027.3 519.5 1.85 1549
SFIX R,2239916.0,
EFIX R,2239916.0,2240314 400 1021.7 501.7 2977
SSACC R,2240316.0,
SBLINK R,2240348.0,
EBLINK R,2240348.0,2240504 158
ESACC R,2240316.0,2240568 254 1020.0 504.6 1007.9 501.5 0.34 1890
SFIX R,2240570.0,
EFIX R,2240570.0,2240726 158 999.0 484.5 2873
SSACC R,2240728.0,
ESACC R,2240728.0,2240738 12 1000.3 480.6 1028.7 482.4 0.77 81
SFIX R,2240740.0,
EFIX R,2240740.0,2241036 298 1028.7 474.9 2860
SSACC R,2241038.0,
ESACC R,2241038.0,2241056 20 1023.9 478.7 970.7 483.9 1.45 126
SFIX R,2241058.0,
EFIX R,2241058.0,2241170 114 977.4 490.1 2724
SSACC R,2241172.0,
ESACC R,2241172.0,2241188 18 981.4 493.7 1022.2 479.8 1.17 96
SFIX R,2241190.0,
EFIX R,2241190.0,2241384 196 1020.7 484.2 2678
SSACC R,2241386.0,
SBLINK R,2241406.0,
EBLINK R,2241406.0,2241572 168
ESACC R,2241386.0,2241610 226 1023.4 479.1 1083.4 504.7 1.77 1108
SFIX R,2241612.0,
EFIX R,2241612.0,2241744 134 1068.1 484.7 2707
SSACC R,2241746.0,
ESACC R,2241746.0,2241766 22 1062.2 482.7 1007.4 464.3 1.56 112
SFIX R,2241768.0,
EFIX R,2241768.0,2242040 274 1015.0 460.9 2731
SSACC R,2242042.0,
SBLINK R,2242074.0,
EBLINK R,2242074.0,2242244 172
ESACC R,2242042.0,2242296 256 1012.1 472.6 1018.5 485.8 0.40 1699
SFIX R,2242298.0,
EFIX R,2242298.0,2242638 342 1018.1 479.7 2704
SSACC R,2242640.0,
SBLINK R,2242672.0,
EBLINK R,2242672.0,2242844 174
ESACC R,2242640.0,2242914 276 1014.9 483.0 996.6 560.5 2.16 1552
SFIX R,2242916.0,
EFIX R,2242916.0,2243058 144 988.6 554.9 2634
SSACC R,2243060.0,
ESACC R,2243060.0,2243080 22 987.4 550.9 1006.8 506.0 1.33 95
SFIX R,2243082.0,
EFIX R,2243082.0,2244038 958 1001.1 507.7 2643
SSACC R,2244040.0,
SBLINK R,2244072.0,
EBLINK R,2244072.0,2244216 146
ESACC R,2244040.0,2244286 248 1005.9 489.3 988.4 487.2 0.48 1781
SFIX R,2244288.0,
EFIX R,2244288.0,2244404 118 990.3 464.0 2855
SSACC R,2244406.0,
ESACC R,2244406.0,2244422 18 989.9 462.0 1024.8 475.4 1.01 91
SFIX R,2244424.0,
EFIX R,2244424.0,2245206 784 1027.5 459.7 2920
SSACC R,2245208.0,
SBLINK R,2245252.0,
EBLINK R,2245252.0,2245388 138
ESACC R,2245208.0,2245444 238 1028.8 461.7 1017.9 492.2 0.88 1647
SFIX R,2245446.0,
EFIX R,2245446.0,2245870 426 1016.4 474.9 2941
SSACC R,2245872.0,
SBLINK R,2245898.0,
EBLINK R,2245898.0,2246080 184
ESACC R,2245872.0,2246130 260 1014.1 484.8 995.0 542.8 1.65 1388
SFIX R,2246132.0,
EFIX R,2246132.0,2246244 114 998.9 504.0 2742
SSACC R,2246246.0,
ESACC R,2246246.0,2246260 16 1002.3 504.1 1015.4 487.8 0.57 55
SFIX R,2246262.0,
EFIX R,2246262.0,2246530 270 1021.3 480.7 2743
SSACC R,2246532.0,
ESACC R,2246532.0,2246550 20 1019.0 489.0 1074.0 493.2 1.49 120
SFIX R,2246552.0,
EFIX R,2246552.0,2246734 184 1063.9 502.8 2695
SSACC R,2246736.0,
ESACC R,2246736.0,2246758 24 1060.3 498.7 982.7 521.1 2.19 145
SFIX R,2246760.0,
EFIX R,2246760.0,2246878 120 988.7 518.9 2640
SSACC R,2246880.0,
SBLINK R,2246912.0,
EBLINK R,2246912.0,2247126 216
ESACC R,2246880.0,2247230 352 991.4 516.1 957.1 532.4 1.03 1639
SFIX R,2247232.0,
EFIX R,2247232.0,2247320 90 954.9 535.4 2680
SSACC R,2247322.0,
ESACC R,2247322.0,2247348 28 954.2 530.3 1044.4 498.7 2.59 171
SFIX R,2247350.0,
EFIX R,2247350.0,2247568 220 1039.1 493.2 2727
SSACC R,2247570.0,
ESACC R,2247570.0,2247592 24 1038.6 490.1 980.6 488.1 1.57 119
SFIX R,2247594.0,
EFIX R,2247594.0,2247762 170 986.7 495.5 2710
SSACC R,2247764.0,
ESACC R,2247764.0,2247778 16 984.8 504.2 1017.4 494.3 0.92 85
SFIX R,2247780.0,
EFIX R,2247780.0,2248018 240 1017.6 493.2 2651
SSACC R,2248020.0,
SBLINK R,2248048.0,
EBLINK R,2248048.0,2248236 190
ESACC R,2248020.0,2248280 262 1023.9 490.0 1027.7 517.6 0.76 1527
SFIX R,2248282.0,
EFIX R,2248282.0,2248562 282 1021.8 490.1 2707
SSACC R,2248564.0,
ESACC R,2248564.0,2248582 20 1025.7 489.1 980.2 475.2 1.29 99
SFIX R,2248584.0,
EFIX R,2248584.0,2248832 250 980.5 480.3 2721
SSACC R,2248834.0,
ESACC R,2248834.0,2248854 22 977.4 486.7 1013.2 475.2 1.02 79
SFIX R,2248856.0,
EFIX R,2248856.0,2249170 316 1008.5 480.5 2648
SSACC R,2249172.0,
ESACC R,2249172.0,2249194 24 1011.3 483.4 957.3 508.8 1.62 131
SFIX R,2249196.0,
EFIX R,2249196.0,2249398 204 966.0 515.8 2626
SSACC R,2249400.0,
ESACC R,2249400.0,2249416 18 972.9 509.0 1009.9 492.5 1.10 101
SFIX R,2249418.0,
EFIX R,2249418.0,2249666 250 1008.2 485.6 2638
SSACC R,2249668.0,
SBLINK R,2249692.0,
EBLINK R,2249692.0,2249870 180
ESACC R,2249668.0,2249912 246 1005.6 479.2 1003.7 551.8 1.97 1599
SFIX R,2249914.0,
EFIX R,2249914.0,2250330 418 1001.8 498.9 2667
SSACC R,2250332.0,
ESACC R,2250332.0,2250348 18 992.7 508.9 1035.5 502.2 1.17 90
SFIX R,2250350.0,
EFIX R,2250350.0,2250590 242 1031.5 506.8 2578
SSACC R,2250592.0,
ESACC R,2250592.0,2250610 20 1027.0 518.0 968.4 522.7 1.59 126
SFIX R,2250612.0,
EFIX R,2250612.0,2250788 178 977.1 525.2 2525
SSACC R,2250790.0,
SBLINK R,2250822.0,
EBLINK R,2250822.0,2251014 194
ESACC R,2250790.0,2251088 300 989.2 526.6 1010.7 498.1 0.97 1427
SFIX R,2251090.0,
EFIX R,2251090.0,2251148 60 1001.0 503.0 2617
SSACC R,2251150.0,
SBLINK R,2251186.0,
EBLINK R,2251186.0,2251366 182
ESACC R,2251150.0,2251432 284 997.0 499.8 1003.7 509.5 0.32 1319
SFIX R,2251434.0,
EFIX R,2251434.0,2251632 200 995.5 513.0 2701
SSACC R,2251634.0,
ESACC R,2251634.0,2251646 14 993.4 509.5 997.4 488.5 0.58 50
SFIX R,2251648.0,
EFIX R,2251648.0,2252282 636 998.3 489.5 2728
SSACC R,2252284.0,
SBLINK R,2252316.0,
EBLINK R,2252316.0,2252540 226
ESACC R,2252284.0,2252604 322 1005.1 485.6 1021.5 517.1 0.96 1453
SFIX R,2252606.0,
EFIX R,2252606.0,2252824 220 1004.1 505.8 2859
SSACC R,2252826.0,
ESACC R,2252826.0,2252832 8 1012.1 488.1 1011.9 475.7 0.34 52
SFIX R,2252834.0,
EFIX R,2252834.0,2252996 164 1009.7 477.4 2879
SSACC R,2252998.0,
SBLINK R,2253028.0,
EBLINK R,2253028.0,2253278 252
ESACC R,2252998.0,2253340 344 1011.2 470.3 1026.6 485.5 0.59 1274
SFIX R,2253342.0,
EFIX R,2253342.0,2254290 950 1022.0 513.5 2809
SSACC R,2254292.0,
SBLINK R,2254320.0,
EBLINK R,2254320.0,2254532 214
ESACC R,2254292.0,2254554 264 1024.1 491.0 1054.5 482.5 0.85 1896
SFIX R,2254556.0,
EFIX R,2254556.0,2255454 900 1030.4 468.7 2950
SSACC R,2255456.0,
ESACC R,2255456.0,2255476 22 1027.7 474.2 979.8 480.9 1.31 118
SFIX R,2255478.0,
EFIX R,2255478.0,2255698 222 991.4 483.2 2987
SSACC R,2255700.0,
ESACC R,2255700.0,2255712 14 995.9 483.5 1029.0 476.7 0.92 89
SFIX R,2255714.0,
EFIX R,2255714.0,2256008 296 1028.4 477.5 2998
SSACC R,2256010.0,
SBLINK R,2256040.0,
EBLINK R,2256040.0,2256230 192
ESACC R,2256010.0,2256278 270 1025.7 471.2 1023.0 472.3 0.08 1814
SFIX R,2256280.0,
EFIX R,2256280.0,2256352 74 1004.0 492.0 3013
SSACC R,2256354.0,
ESACC R,2256354.0,2256364 12 995.1 500.0 1014.8 484.5 0.68 76
SFIX R,2256366.0,
EFIX R,2256366.0,2256604 240 1017.9 473.2 2993
SSACC R,2256606.0,
ESACC R,2256606.0,2256630 26 1017.0 474.7 1099.3 495.6 2.30 147
SFIX R,2256632.0,
EFIX R,2256632.0,2256756 126 1089.9 510.7 2910
SSACC R,2256758.0,
SBLINK R,2256826.0,
EBLINK R,2256826.0,2257072 248
ESACC R,2256758.0,2257124 368 1083.6 520.6 1018.2 477.6 2.12 1814
SFIX R,2257126.0,
EFIX R,2257126.0,2257366 242 1002.1 480.2 2734
SSACC R,2257368.0,
ESACC R,2257368.0,2257388 22 999.1 481.2 1065.0 494.4 1.82 137
SFIX R,2257390.0,
EFIX R,2257390.0,2257678 290 1069.0 503.7 2750
SSACC R,2257680.0,
ESACC R,2257680.0,2257702 24 1069.0 511.4 988.7 495.0 2.22 157
SFIX R,2257704.0,
EFIX R,2257704.0,2257766 64 994.8 495.5 2764
SSACC R,2257768.0,
SBLINK R,2257806.0,
EBLINK R,2257806.0,2258576 772
ESACC R,2257768.0,2258696 930 1001.5 490.2 1032.8 486.5 0.85 1390
SFIX R,2258698.0,
EFIX R,2258698.0,2258778 82 1021.6 495.7 2817
SSACC R,2258780.0,
ESACC R,2258780.0,2258808 30 1014.1 501.4 1060.2 439.4 2.09 125
SFIX R,2258810.0,
EFIX R,2258810.0,2259014 206 1049.9 456.4 2820
SSACC R,2259016.0,
SBLINK R,2259052.0,
EBLINK R,2259052.0,2259302 252
ESACC R,2259016.0,2259324 310 1045.2 458.0 1028.3 469.8 0.56 1536
SFIX R,2259326.0,
EFIX R,2259326.0,2259526 202 998.7 473.9 2857
SSACC R,2259528.0,
ESACC R,2259528.0,2259556 30 993.7 471.4 1108.1 472.5 3.09 208
SFIX R,2259558.0,
EFIX R,2259558.0,2259818 262 1097.2 483.4 2893
SSACC R,2259820.0,
SBLINK R,2259872.0,
EBLINK R,2259872.0,2260086 216
ESACC R,2259820.0,2260094 276 1094.5 475.1 1001.2 1426.4 23.79 1413
SFIX R,2260096.0,
EFIX R,2260096.0,2260224 130 1064.0 469.2 2908
SSACC R,2260226.0,
SBLINK R,2260260.0,
EBLINK R,2260260.0,2260536 278
ESACC R,2260226.0,2260642 418 1058.9 463.4 1045.5 459.7 0.38 1520
SFIX R,2260644.0,
EFIX R,2260644.0,2261252 610 1050.8 477.1 3006
SSACC R,2261254.0,
SBLINK R,2261290.0,
EBLINK R,2261290.0,2261504 216
ESACC R,2261254.0,2261512 260 1048.5 466.9 946.3 1393.7 23.38 1286
SFIX R,2261514.0,
EFIX R,2261514.0,2261672 160 1044.4 425.7 3065
SSACC R,2261674.0,
ESACC R,2261674.0,2261696 24 1032.2 425.6 1097.3 414.5 1.78 132
SFIX R,2261698.0,
EFIX R,2261698.0,2261916 220 1085.2 428.0 3108
SSACC R,2261918.0,
ESACC R,2261918.0,2261940 24 1081.2 434.4 1009.0 434.8 1.95 129
SFIX R,2261942.0,
EFIX R,2261942.0,2261980 40 1017.9 427.3 3089
SSACC R,2261982.0,
SBLINK R,2262016.0,
EBLINK R,2262016.0,2262262 248
ESACC R,2261982.0,2262272 292 1026.9 410.8 1041.2 475.4 1.79 1514
SFIX R,2262274.0,
EFIX R,2262274.0,2262332 60 1039.4 433.8 3048
SSACC R,2262334.0,
ESACC R,2262334.0,2262340 8 1037.7 402.5 1034.1 413.6 0.32 60
SFIX R,2262342.0,
EFIX R,2262342.0,2262522 182 1025.5 418.5 3072
SSACC R,2262524.0,
ESACC R,2262524.0,2262546 24 1028.0 425.8 1096.4 446.7 1.93 146
SFIX R,2262548.0,
EFIX R,2262548.0,2262762 216 1095.5 468.9 3077
SSACC R,2262764.0,
SBLINK R,2262808.0,
EBLINK R,2262808.0,2263026 220
ESACC R,2262764.0,2263068 306 1092.9 486.4 1071.2 464.8 0.83 1284
SFIX R,2263070.0,
EFIX R,2263070.0,2263154 86 1058.8 474.4 3060
SSACC R,2263156.0,
ESACC R,2263156.0,2263176 22 1045.7 501.4 1100.5 504.9 1.49 128
SFIX R,2263178.0,
EFIX R,2263178.0,2263652 476 1094.4 514.8 3044
SSACC R,2263654.0,
ESACC R,2263654.0,2263674 22 1093.1 517.9 1035.5 532.6 1.61 123
SFIX R,2263676.0,
EFIX R,2263676.0,2263840 166 1045.8 541.7 3010
SSACC R,2263842.0,
ESACC R,2263842.0,2263858 18 1043.3 550.6 1079.6 534.9 1.07 93
SFIX R,2263860.0,
EFIX R,2263860.0,2264138 280 1064.1 529.1 3023
SSACC R,2264140.0,
SBLINK R,2264178.0,
EBLINK R,2264178.0,2264404 228
ESACC R,2264140.0,2264432 294 1052.9 519.2 1079.7 508.6 0.78 1669
SFIX R,2264434.0,
EFIX R,2264434.0,2264468 36 1067.9 485.9 3102
SSACC R,2264470.0,
ESACC R,2264470.0,2264492 24 1055.5 477.8 1049.1 510.4 0.90 88
SFIX R,2264494.0,
EFIX R,2264494.0,2264550 58 1048.9 516.0 3037
SSACC R,2264552.0,
ESACC R,2264552.0,2264570 20 1042.0 523.8 1071.9 498.1 1.07 102
SFIX R,2264572.0,
EFIX R,2264572.0,2265360 790 1056.5 508.2 3003
SSACC R,2265362.0,
SBLINK R,2265400.0,
EBLINK R,2265400.0,2265642 244
ESACC R,2265362.0,2265666 306 1049.9 503.2 1104.7 461.3 1.87 1987
SFIX R,2265668.0,
EFIX R,2265668.0,2265844 178 1085.6 431.5 3078
SSACC R,2265846.0,
ESACC R,2265846.0,2265866 22 1077.8 447.3 1027.4 503.5 2.04 145
SFIX R,2265868.0,
EFIX R,2265868.0,2266064 198 1039.7 505.1 3042
SSACC R,2266066.0,
ESACC R,2266066.0,2266074 10 1049.5 499.5 1068.2 493.7 0.53 68
SFIX R,2266076.0,
EFIX R,2266076.0,2266198 124 1069.2 490.3 3052
SSACC R,2266200.0,
SBLINK R,2266238.0,
EBLINK R,2266238.0,2266472 236
ESACC R,2266200.0,2266548 350 1064.9 490.0 1072.2 474.8 0.46 1170
SFIX R,2266550.0,
EFIX R,2266550.0,2266866 318 1062.3 507.2 2985
SSACC R,2266868.0,
SBLINK R,2266904.0,
EBLINK R,2266904.0,2267184 282
ESACC R,2266868.0,2267192 326 1061.5 515.5 1052.7 551.9 1.01 1105
SFIX R,2267194.0,
EFIX R,2267194.0,2267792 600 1062.7 500.4 2993
SSACC R,2267794.0,
ESACC R,2267794.0,2267810 18 1047.3 517.3 1089.2 519.6 1.14 98
SFIX R,2267812.0,
EFIX R,2267812.0,2267952 142 1088.9 524.9 2975
SSACC R,2267954.0,
ESACC R,2267954.0,2267968 16 1082.6 526.8 1050.3 516.0 0.92 81
SFIX R,2267970.0,
EFIX R,2267970.0,2268112 144 1062.7 515.3 2965
SSACC R,2268114.0,
SBLINK R,2268152.0,
EBLINK R,2268152.0,2268396 246
ESACC R,2268114.0,2268414 302 1066.0 513.5 1117.9 506.1 1.42 991
SFIX R,2268416.0,
EFIX R,2268416.0,2268644 230 1088.6 479.9 3023
SSACC R,2268646.0,
ESACC R,2268646.0,2268662 18 1070.5 503.0 1031.1 491.7 1.11 94
SFIX R,2268664.0,
EFIX R,2268664.0,2269180 518 1043.9 480.7 2994
SSACC R,2269182.0,
ESACC R,2269182.0,2269198 18 1049.0 478.5 1087.0 488.4 1.06 95
SFIX R,2269200.0,
EFIX R,2269200.0,2269406 208 1089.9 489.4 2956
SSACC R,2269408.0,
SBLINK R,2269452.0,
EBLINK R,2269452.0,2269724 274
ESACC R,2269408.0,2269732 326 1095.1 499.0 1029.3 1344.7 21.43 1892
SFIX R,2269734.0,
EFIX R,2269734.0,2269826 94 1066.3 494.2 3012
SSACC R,2269828.0,
ESACC R,2269828.0,2269832 6 1055.4 490.5 1060.0 475.8 0.42 71
SFIX R,2269834.0,
EFIX R,2269834.0,2270096 264 1057.2 485.9 3000
SSACC R,2270098.0,
ESACC R,2270098.0,2270120 24 1053.3 489.0 1120.2 487.1 1.81 124
SFIX R,2270122.0,
EFIX R,2270122.0,2270312 192 1105.6 492.6 2873
SSACC R,2270314.0,
ESACC R,2270314.0,2270338 26 1099.0 499.6 1027.5 506.9 1.95 128
SFIX R,2270340.0,
EFIX R,2270340.0,2270532 194 1035.3 504.0 2781
SSACC R,2270534.0,
SBLINK R,2270570.0,
EBLINK R,2270570.0,2270818 250
ESACC R,2270534.0,2270826 294 1034.9 500.1 969.6 1335.8 21.23 1525
SFIX R,2270828.0,
EFIX R,2270828.0,2271050 224 1047.7 470.4 2798
SSACC R,2271052.0,
SBLINK R,2271090.0,
EBLINK R,2271090.0,2271362 274
ESACC R,2271052.0,2271370 320 1044.7 480.6 995.1 1405.1 23.15 1800
SFIX R,2271372.0,
EFIX R,2271372.0,2271580 210 1048.9 543.5 2800
SSACC R,2271582.0,
ESACC R,2271582.0,2271656 76 1038.5 553.3 1816.7 893.5 21.27 517
SFIX R,2271658.0,
EFIX R,2271658.0,2271906 250 1791.0 878.9 2707
SSACC R,2271908.0,
ESACC R,2271908.0,2271980 74 1786.4 890.8 1085.3 554.8 19.58 470
SFIX R,2271982.0,
EFIX R,2271982.0,2272240 260 1095.8 603.7 2650
SSACC R,2272242.0,
ESACC R,2272242.0,2272268 28 1092.3 606.4 985.6 579.9 2.98 198
SFIX R,2272270.0,
EFIX R,2272270.0,2272440 172 991.8 575.2 2586
SSACC R,2272442.0,
SBLINK R,2272474.0,
EBLINK R,2272474.0,2272806 334
ESACC R,2272442.0,2272814 374 994.0 578.5 995.8 1342.8 19.32 1427
SFIX R,2272816.0,
EFIX R,2272816.0,2273014 200 1121.9 477.2 2740
SSACC R,2273016.0,
ESACC R,2273016.0,2273038 24 1109.6 495.2 1036.1 512.6 2.04 159
SFIX R,2273040.0,
EFIX R,2273040.0,2273756 718 1045.2 517.7 2664
SSACC R,2273758.0,
ESACC R,2273758.0,2273772 16 1040.7 530.5 1002.5 515.8 1.11 94
SFIX R,2273774.0,
EFIX R,2273774.0,2273970 198 1001.1 504.1 2655
SSACC R,2273972.0,
ESACC R,2273972.0,2273992 22 1003.9 496.0 1070.2 490.2 1.80 142
SFIX R,2273994.0,
EFIX R,2273994.0,2274212 220 1063.3 487.1 2724
SSACC R,2274214.0,
ESACC R,2274214.0,2274234 22 1061.7 479.8 997.9 479.2 1.73 130
SFIX R,2274236.0,
EFIX R,2274236.0,2274482 248 1007.6 476.8 2790
SSACC R,2274484.0,
