event_type,timestamp,detail
EFIX R,1836369.0,1836931 564 998.2 500.3 838
SSACC R,1836933.0,
ESACC R,1836933.0,1836943 12 986.0 501.1 1009.8 508.9 0.68 73
SFIX R,1836945.0,
EFIX R,1836945.0,1837159 216 1008.1 506.2 745
SSACC R,1837161.0,
SBLINK R,1837179.0,
EBLINK R,1837179.0,1837433 256
ESACC R,1837161.0,1837467 308 1005.2 507.1 1080.3 339.5 4.95 1419
SFIX R,1837469.0,
EFIX R,1837469.0,1837575 108 1077.8 346.1 784
SSACC R,1837577.0,
ESACC R,1837577.0,1837611 36 1074.7 348.2 1013.6 435.3 2.87 142
SFIX R,1837613.0,
EFIX R,1837613.0,1837757 146 1015.8 429.2 808
SSACC R,1837759.0,
SBLINK R,1837783.0,
EBLINK R,1837783.0,1838063 282
ESACC R,1837759.0,1838099 342 1007.9 436.6 1047.5 455.7 1.19 1596
SFIX R,1838101.0,
EFIX R,1838101.0,1838211 112 1047.3 462.3 715
SSACC R,1838213.0,
ESACC R,1838213.0,1838237 26 1048.2 460.5 973.6 484.7 2.12 164
SFIX R,1838239.0,
EFIX R,1838239.0,1838521 284 980.8 494.0 708
SSACC R,1838523.0,
SBLINK R,1838567.0,
EBLINK R,1838567.0,1838895 330
ESACC R,1838523.0,1838913 392 976.2 498.1 1152.4 401.7 5.42 1502
SFIX R,1838915.0,
EFIX R,1838915.0,1839003 90 1135.9 406.6 632
SSACC R,1839005.0,
ESACC R,1839005.0,1839035 32 1126.9 406.3 993.8 442.7 3.72 242
SFIX R,1839037.0,
EFIX R,1839037.0,1839793 758 1001.8 458.3 700
SSACC R,1839795.0,
SBLINK R,1839815.0,
EBLINK R,1839815.0,1840059 246
ESACC R,1839795.0,1840099 306 994.8 479.7 1024.7 426.4 1.65 1499
SFIX R,1840101.0,
EFIX R,1840101.0,1840779 680 1025.5 448.1 858
SSACC R,1840781.0,
ESACC R,1840781.0,1840801 22 1022.3 464.0 1079.5 490.6 1.71 113
SFIX R,1840803.0,
EFIX R,1840803.0,1841269 468 1074.5 481.5 808
SSACC R,1841271.0,
ESACC R,1841271.0,1841295 26 1073.5 476.4 994.5 488.0 2.16 169
SFIX R,1841297.0,
EFIX R,1841297.0,1841419 124 1003.8 483.5 860
SSACC R,1841421.0,
SBLINK R,1841441.0,
EBLINK R,1841441.0,1841689 250
ESACC R,1841421.0,1841723 304 1000.3 492.7 1030.6 433.8 1.79 1423
SFIX R,1841725.0,
EFIX R,1841725.0,1841807 84 1030.4 436.9 906
SSACC R,1841809.0,
ESACC R,1841809.0,1841863 56 1031.5 438.5 988.8 623.0 5.13 135
SFIX R,1841865.0,
EFIX R,1841865.0,1842115 252 986.6 614.0 931
SSACC R,1842117.0,
ESACC R,1842117.0,1842145 30 997.7 607.0 1023.9 494.9 3.12 210
SFIX R,1842147.0,
EFIX R,1842147.0,1842317 172 1019.5 522.6 913
SSACC R,1842319.0,
SBLINK R,1842339.0,
EBLINK R,1842339.0,1842649 312
ESACC R,1842319.0,1842671 354 1020.6 528.2 1144.8 334.8 6.20 1364
SFIX R,1842673.0,
EFIX R,1842673.0,1842815 144 1147.5 343.5 852
SSACC R,1842817.0,
ESACC R,1842817.0,1842851 36 1148.2 347.7 1027.1 436.4 4.04 255
SFIX R,1842853.0,
EFIX R,1842853.0,1843165 314 1034.0 427.3 854
SSACC R,1843167.0,
ESACC R,1843167.0,1843209 44 1029.5 430.2 864.7 454.8 4.50 244
SFIX R,1843211.0,
EFIX R,1843211.0,1843457 248 869.0 464.4 803
SSACC R,1843459.0,
ESACC R,1843459.0,1843489 32 871.0 463.0 1004.6 495.3 3.72 223
SFIX R,1843491.0,
EFIX R,1843491.0,1843677 188 992.8 489.5 803
SSACC R,1843679.0,
SBLINK R,1843699.0,
EBLINK R,1843699.0,1844009 312
ESACC R,1843679.0,1844017 340 997.3 500.4 987.9 498.4 0.26 1312
SFIX R,1844019.0,
EFIX R,1844019.0,1844101 84 1126.0 336.4 835
SSACC R,1844103.0,
ESACC R,1844103.0,1844125 24 1117.4 340.0 1041.2 370.4 2.21 147
SFIX R,1844127.0,
EFIX R,1844127.0,1844299 174 1032.5 388.4 836
SSACC R,1844301.0,
ESACC R,1844301.0,1844321 22 1029.4 388.8 985.3 446.0 1.95 140
SFIX R,1844323.0,
EFIX R,1844323.0,1844469 148 980.3 441.6 719
SSACC R,1844471.0,
ESACC R,1844471.0,1844491 22 974.3 439.3 1008.6 477.7 1.40 91
SFIX R,1844493.0,
EFIX R,1844493.0,1844645 154 1006.7 483.2 647
SSACC R,1844647.0,
ESACC R,1844647.0,1844659 14 1008.0 483.3 979.0 489.2 0.80 73
SFIX R,1844661.0,
EFIX R,1844661.0,1845167 508 977.4 480.0 554
SSACC R,1845169.0,
ESACC R,1845169.0,1845189 22 976.2 467.1 1040.4 486.2 1.82 106
SFIX R,1845191.0,
EFIX R,1845191.0,1845283 94 1053.0 486.3 500
SSACC R,1845285.0,
SBLINK R,1845315.0,
EBLINK R,1845315.0,1845579 266
ESACC R,1845285.0,1845653 370 1053.5 495.3 1053.0 358.8 3.68 1708
SFIX R,1845655.0,
EFIX R,1845655.0,1845799 146 1045.8 373.6 532
SSACC R,1845801.0,
ESACC R,1845801.0,1845831 32 1044.8 379.8 967.8 468.8 3.18 204
SFIX R,1845833.0,
EFIX R,1845833.0,1846567 736 983.5 481.1 640
SSACC R,1846569.0,
ESACC R,1846569.0,1846595 28 992.6 498.0 1091.5 490.0 2.69 171
SFIX R,1846597.0,
EFIX R,1846597.0,1846827 232 1083.1 487.9 718
SSACC R,1846829.0,
ESACC R,1846829.0,1846855 28 1087.3 487.3 981.3 500.3 2.89 208
SFIX R,1846857.0,
EFIX R,1846857.0,1847275 420 994.6 498.5 818
SSACC R,1847277.0,
SBLINK R,1847297.0,
EBLINK R,1847297.0,1847529 234
ESACC R,1847277.0,1847573 298 991.1 508.1 984.0 428.6 2.16 1408
SFIX R,1847575.0,
EFIX R,1847575.0,1847863 290 987.3 446.3 927
SSACC R,1847865.0,
ESACC R,1847865.0,1847879 16 987.9 458.5 1020.0 477.2 1.01 82
SFIX R,1847881.0,
EFIX R,1847881.0,1848285 406 1014.6 494.5 905
SSACC R,1848287.0,
SBLINK R,1848309.0,
EBLINK R,1848309.0,1848581 274
ESACC R,1848287.0,1848645 360 1008.7 503.7 1028.4 441.3 1.77 1351
SFIX R,1848647.0,
EFIX R,1848647.0,1848815 170 1030.4 448.7 937
SSACC R,1848817.0,
SBLINK R,1848839.0,
EBLINK R,1848839.0,1849125 288
ESACC R,1848817.0,1849157 342 1027.4 456.9 1039.1 465.4 0.39 1466
SFIX R,1849159.0,
EFIX R,1849159.0,1849375 218 1039.6 472.4 835
SSACC R,1849377.0,
ESACC R,1849377.0,1849397 22 1038.2 478.3 980.4 492.7 1.61 132
SFIX R,1849399.0,
EFIX R,1849399.0,1849897 500 998.7 501.6 881
SSACC R,1849899.0,
SBLINK R,1849919.0,
EBLINK R,1849919.0,1850143 226
ESACC R,1849899.0,1850199 302 994.7 503.3 995.9 458.2 1.22 1366
SFIX R,1850201.0,
EFIX R,1850201.0,1850611 412 1000.7 476.3 1050
SSACC R,1850613.0,
ESACC R,1850613.0,1850635 24 1003.1 490.6 1066.7 509.6 1.80 132
SFIX R,1850637.0,
EFIX R,1850637.0,1850817 182 1059.7 510.4 1039
SSACC R,1850819.0,
SBLINK R,1850837.0,
EBLINK R,1850837.0,1851165 330
ESACC R,1850819.0,1851239 422 1057.7 510.6 1046.3 498.7 0.45 1407
SFIX R,1851241.0,
EFIX R,1851241.0,1851485 246 1049.1 509.9 1070
SSACC R,1851487.0,
ESACC R,1851487.0,1851507 22 1045.2 521.9 991.7 515.6 1.46 96
SFIX R,1851509.0,
EFIX R,1851509.0,1852465 958 986.7 520.3 998
SSACC R,1852467.0,
SBLINK R,1852495.0,
EBLINK R,1852495.0,1852841 348
ESACC R,1852467.0,1852873 408 984.6 506.2 1037.4 434.8 2.40 1222
SFIX R,1852875.0,
EFIX R,1852875.0,1853057 184 1039.7 443.2 1148
SSACC R,1853059.0,
SBLINK R,1853085.0,
EBLINK R,1853085.0,1853383 300
ESACC R,1853059.0,1853495 438 1039.9 458.4 992.1 477.2 1.39 1370
SFIX R,1853497.0,
EFIX R,1853497.0,1853799 304 1001.4 482.7 1017
SSACC R,1853801.0,
ESACC R,1853801.0,1853821 22 1002.8 497.3 1046.9 535.0 1.57 130
SFIX R,1853823.0,
EFIX R,1853823.0,1854585 764 1034.7 525.0 921
SSACC R,1854587.0,
ESACC R,1854587.0,1854609 24 1038.4 526.1 984.1 527.6 1.47 112
SFIX R,1854611.0,
EFIX R,1854611.0,1854869 260 995.1 530.6 990
SSACC R,1854871.0,
ESACC R,1854871.0,1854883 14 993.0 527.4 1025.3 535.5 0.90 86
SFIX R,1854885.0,
EFIX R,1854885.0,1855505 622 1012.1 529.6 1037
SSACC R,1855507.0,
SBLINK R,1855525.0,
EBLINK R,1855525.0,1855791 268
ESACC R,1855507.0,1855819 314 997.4 539.6 1041.5 469.8 2.24 1309
SFIX R,1855821.0,
EFIX R,1855821.0,1856003 184 1034.0 474.5 1009
SSACC R,1856005.0,
ESACC R,1856005.0,1856025 22 1032.7 476.7 993.6 505.9 1.32 119
SFIX R,1856027.0,
EFIX R,1856027.0,1856261 236 995.1 505.0 989
SSACC R,1856263.0,
ESACC R,1856263.0,1856279 18 985.6 510.3 1020.3 522.2 0.99 86
SFIX R,1856281.0,
EFIX R,1856281.0,1856899 620 1021.8 530.5 817
SSACC R,1856901.0,
ESACC R,1856901.0,1856913 14 1033.9 536.0 1003.8 533.3 0.82 73
SFIX R,1856915.0,
EFIX R,1856915.0,1857191 278 1003.7 530.0 855
SSACC R,1857193.0,
SBLINK R,1857211.0,
EBLINK R,1857211.0,1857463 254
ESACC R,1857193.0,1857523 332 1006.5 527.9 1056.4 456.4 2.36 1487
SFIX R,1857525.0,
EFIX R,1857525.0,1857619 96 1060.5 457.8 894
SSACC R,1857621.0,
ESACC R,1857621.0,1857635 16 1060.7 456.0 1032.9 481.3 1.02 92
SFIX R,1857637.0,
EFIX R,1857637.0,1857945 310 1033.4 482.5 896
SSACC R,1857947.0,
ESACC R,1857947.0,1857981 36 1034.5 481.7 1081.6 567.2 2.64 139
SFIX R,1857983.0,
EFIX R,1857983.0,1858293 312 1067.1 564.2 794
SSACC R,1858295.0,
ESACC R,1858295.0,1858319 26 1060.1 564.9 1011.2 511.9 1.95 138
SFIX R,1858321.0,
EFIX R,1858321.0,1858779 460 1015.0 510.4 756
SSACC R,1858781.0,
SBLINK R,1858801.0,
EBLINK R,1858801.0,1859053 254
ESACC R,1858781.0,1859101 322 1014.0 508.0 1039.7 433.3 2.14 1504
SFIX R,1859103.0,
EFIX R,1859103.0,1859197 96 1039.1 438.8 767
SSACC R,1859199.0,
ESACC R,1859199.0,1859217 20 1039.6 441.6 1005.7 477.9 1.34 97
SFIX R,1859219.0,
EFIX R,1859219.0,1859791 574 1017.7 471.1 787
SSACC R,1859793.0,
ESACC R,1859793.0,1859819 28 1015.8 468.5 1086.9 491.0 2.02 113
SFIX R,1859821.0,
EFIX R,1859821.0,1860015 196 1078.5 482.6 790
SSACC R,1860017.0,
ESACC R,1860017.0,1860035 20 1082.7 483.6 1031.1 497.2 1.44 108
SFIX R,1860037.0,
EFIX R,1860037.0,1860329 294 1045.0 505.4 826
SSACC R,1860331.0,
ESACC R,1860331.0,1860345 16 1049.5 514.0 1021.8 522.7 0.79 76
SFIX R,1860347.0,
EFIX R,1860347.0,1861365 1020 1030.3 515.4 828
SSACC R,1861367.0,
SBLINK R,1861397.0,
EBLINK R,1861397.0,1861761 366
ESACC R,1861367.0,1861783 418 1051.0 507.2 1154.2 390.5 4.20 1658
SFIX R,1861785.0,
EFIX R,1861785.0,1861887 104 1135.4 424.4 709
SSACC R,1861889.0,
ESACC R,1861889.0,1861917 30 1133.1 430.4 1034.3 438.3 2.67 162
SFIX R,1861919.0,
EFIX R,1861919.0,1862101 184 1040.4 437.3 727
SSACC R,1862103.0,
ESACC R,1862103.0,1862117 16 1033.1 438.4 1006.2 458.9 0.92 74
SFIX R,1862119.0,
EFIX R,1862119.0,1862453 336 1000.9 463.4 627
SSACC R,1862455.0,
ESACC R,1862455.0,1862481 28 996.9 463.4 1106.7 476.7 2.99 186
SFIX R,1862483.0,
EFIX R,1862483.0,1862809 328 1098.8 478.8 552
SSACC R,1862811.0,
ESACC R,1862811.0,1862869 60 1094.0 475.8 1601.8 575.6 13.40 377
SFIX R,1862871.0,
EFIX R,1862871.0,1863053 184 1580.4 573.8 545
SSACC R,1863055.0,
ESACC R,1863055.0,1863111 58 1572.3 573.5 1063.7 507.4 13.33 394
SFIX R,1863113.0,
EFIX R,1863113.0,1863257 146 1063.9 506.5 567
SSACC R,1863259.0,
ESACC R,1863259.0,1863281 24 1062.4 506.9 985.1 493.4 2.12 176
SFIX R,1863283.0,
EFIX R,1863283.0,1865071 1790 996.8 504.9 644
SSACC R,1865073.0,
ESACC R,1865073.0,1865083 12 1019.3 513.2 999.1 513.1 0.55 58
SFIX R,1865085.0,
EFIX R,1865085.0,1865343 260 998.1 514.3 709
SSACC R,1865345.0,
SBLINK R,1865367.0,
EBLINK R,1865367.0,1865615 250
ESACC R,1865345.0,1865669 326 994.4 514.1 1019.1 419.4 2.65 1513
SFIX R,1865671.0,
EFIX R,1865671.0,1865699 30 1019.5 424.4 690
SSACC R,1865701.0,
SBLINK R,1865727.0,
EBLINK R,1865727.0,1866039 314
ESACC R,1865701.0,1866077 378 1022.0 427.6 959.2 369.6 2.31 1422
SFIX R,1866079.0,
EFIX R,1866079.0,1866205 128 953.4 389.0 693
SSACC R,1866207.0,
ESACC R,1866207.0,1866243 38 953.8 394.8 1037.4 469.4 3.03 156
SFIX R,1866245.0,
EFIX R,1866245.0,1866559 316 1013.4 472.6 659
SSACC R,1866561.0,
ESACC R,1866561.0,1866577 18 1008.2 470.1 972.6 488.6 1.09 96
SFIX R,1866579.0,
EFIX R,1866579.0,1866973 396 985.5 494.2 617
SSACC R,1866975.0,
SBLINK R,1866999.0,
EBLINK R,1866999.0,1867257 260
ESACC R,1866975.0,1867289 316 987.9 502.8 1018.7 425.1 2.26 1493
SFIX R,1867291.0,
EFIX R,1867291.0,1867499 210 1017.6 437.3 620
SSACC R,1867501.0,
ESACC R,1867501.0,1867547 48 1017.9 438.6 1215.4 468.6 5.38 206
SFIX R,1867549.0,
EFIX R,1867549.0,1867661 114 1200.7 469.7 636
SSACC R,1867663.0,
ESACC R,1867663.0,1867721 60 1194.3 471.7 1018.0 470.7 4.75 105
SFIX R,1867723.0,
EFIX R,1867723.0,1867841 120 1022.3 466.1 595
SSACC R,1867843.0,
ESACC R,1867843.0,1867863 22 1019.9 461.6 954.3 472.2 1.80 147
SFIX R,1867865.0,
EFIX R,1867865.0,1867999 136 962.9 469.7 561
SSACC R,1868001.0,
ESACC R,1868001.0,1868013 14 961.8 466.0 993.2 473.3 0.87 79
SFIX R,1868015.0,
EFIX R,1868015.0,1868231 218 994.5 472.5 536
SSACC R,1868233.0,
ESACC R,1868233.0,1868243 12 990.3 466.8 969.2 479.7 0.67 69
SFIX R,1868245.0,
EFIX R,1868245.0,1868383 140 967.7 474.6 520
SSACC R,1868385.0,
ESACC R,1868385.0,1868399 16 971.4 472.8 999.5 483.8 0.82 67
SFIX R,1868401.0,
EFIX R,1868401.0,1868531 132 1003.8 487.3 519
SSACC R,1868533.0,
ESACC R,1868533.0,1868541 10 1002.2 485.1 984.2 486.3 0.49 62
SFIX R,1868543.0,
EFIX R,1868543.0,1868685 144 981.8 483.8 520
SSACC R,1868687.0,
ESACC R,1868687.0,1868707 22 986.2 482.2 1057.0 487.6 1.92 138
SFIX R,1868709.0,
EFIX R,1868709.0,1868851 144 1056.0 481.6 524
SSACC R,1868853.0,
ESACC R,1868853.0,1868873 22 1050.9 475.2 997.2 474.9 1.46 112
SFIX R,1868875.0,
EFIX R,1868875.0,1869115 242 991.8 475.8 516
SSACC R,1869117.0,
ESACC R,1869117.0,1869135 20 1006.8 471.0 1045.7 457.4 1.12 72
SFIX R,1869137.0,
EFIX R,1869137.0,1869269 134 1055.3 456.2 498
SSACC R,1869271.0,
ESACC R,1869271.0,1869291 22 1053.4 450.5 992.9 467.5 1.70 116
SFIX R,1869293.0,
EFIX R,1869293.0,1869455 164 991.3 465.5 493
SSACC R,1869457.0,
ESACC R,1869457.0,1869539 84 993.5 460.1 1842.0 218.4 21.96 498
SFIX R,1869541.0,
EFIX R,1869541.0,1869667 128 1775.5 234.6 491
SSACC R,1869669.0,
ESACC R,1869669.0,1869695 28 1737.6 245.2 1836.2 237.2 2.31 129
SFIX R,1869697.0,
EFIX R,1869697.0,1870027 332 1828.9 231.8 508
SSACC R,1870029.0,
SBLINK R,1870039.0,
EBLINK R,1870039.0,1870335 298
ESACC R,1870029.0,1870375 348 913.6 -20.2 984.0 370.4 10.37 1360
SFIX R,1870377.0,
EFIX R,1870377.0,1870453 78 983.5 375.2 619
SSACC R,1870455.0,
ESACC R,1870455.0,1870487 34 982.6 373.6 963.5 481.3 2.96 197
SFIX R,1870489.0,
EFIX R,1870489.0,1871089 602 971.6 478.9 664
SSACC R,1871091.0,
ESACC R,1871091.0,1871101 12 981.5 486.5 1001.5 494.4 0.58 65
SFIX R,1871103.0,
EFIX R,1871103.0,1872023 922 1003.6 512.8 732
SSACC R,1872025.0,
ESACC R,1872025.0,1872035 12 999.5 523.5 974.0 526.4 0.70 74
SFIX R,1872037.0,
EFIX R,1872037.0,1872593 558 976.5 514.6 801
SSACC R,1872595.0,
ESACC R,1872595.0,1872613 20 978.8 505.0 1023.5 522.1 1.30 95
SFIX R,1872615.0,
EFIX R,1872615.0,1872813 200 1016.4 518.5 749
SSACC R,1872815.0,
ESACC R,1872815.0,1872827 14 1019.3 517.5 986.8 532.4 0.97 82
SFIX R,1872829.0,
EFIX R,1872829.0,1872887 60 986.3 533.5 723
SSACC R,1872889.0,
SBLINK R,1872919.0,
EBLINK R,1872919.0,1873733 816
ESACC R,1872889.0,1873759 872 989.5 537.6 910.9 387.6 4.58 1311
SFIX R,1873761.0,
EFIX R,1873761.0,1873871 112 942.1 426.9 683
SSACC R,1873873.0,
ESACC R,1873873.0,1873895 24 960.0 440.3 1027.6 451.3 1.86 112
SFIX R,1873897.0,
EFIX R,1873897.0,1874071 176 1024.6 453.3 646
SSACC R,1874073.0,
SBLINK R,1874095.0,
EBLINK R,1874095.0,1875343 1250
ESACC R,1874073.0,1875425 1354 1017.6 459.6 971.4 348.8 3.24 1352
SFIX R,1875427.0,
EFIX R,1875427.0,1875681 256 936.8 377.2 611
SSACC R,1875683.0,
ESACC R,1875683.0,1875707 26 908.2 391.4 1009.4 459.3 3.30 265
SFIX R,1875709.0,
EFIX R,1875709.0,1876277 570 979.0 472.5 530
SSACC R,1876279.0,
SBLINK R,1876299.0,
EBLINK R,1876299.0,1876561 264
ESACC R,1876279.0,1876601 324 966.8 481.4 1021.2 412.4 2.38 1431
SFIX R,1876603.0,
EFIX R,1876603.0,1876673 72 1022.5 420.4 673
SSACC R,1876675.0,
ESACC R,1876675.0,1876695 22 1023.0 428.4 972.9 455.8 1.55 121
SFIX R,1876697.0,
EFIX R,1876697.0,1877355 660 983.9 467.5 771
SSACC R,1877357.0,
ESACC R,1877357.0,1877377 22 989.2 478.8 1047.2 474.7 1.58 112
SFIX R,1877379.0,
EFIX R,1877379.0,1877691 314 1051.0 472.7 768
SSACC R,1877693.0,
ESACC R,1877693.0,1877715 24 1055.3 472.0 985.0 503.4 2.08 158
SFIX R,1877717.0,
EFIX R,1877717.0,1878155 440 1000.8 498.3 840
SSACC R,1878157.0,
ESACC R,1878157.0,1878193 38 1013.4 490.0 1105.8 459.3 2.63 150
SFIX R,1878195.0,
EFIX R,1878195.0,1878451 258 1090.5 469.6 873
SSACC R,1878453.0,
SBLINK R,1878475.0,
EBLINK R,1878475.0,1878719 246
ESACC R,1878453.0,1878783 332 1082.5 477.7 940.4 471.7 3.85 1370
SFIX R,1878785.0,
EFIX R,1878785.0,1878919 136 960.4 479.5 905
SSACC R,1878921.0,
ESACC R,1878921.0,1878951 32 965.3 486.6 1074.1 493.7 2.95 211
SFIX R,1878953.0,
EFIX R,1878953.0,1879219 268 1056.6 498.9 891
SSACC R,1879221.0,
ESACC R,1879221.0,1879241 22 1058.2 499.3 1000.0 513.9 1.63 118
SFIX R,1879243.0,
EFIX R,1879243.0,1879823 582 1013.5 511.3 845
SSACC R,1879825.0,
ESACC R,1879825.0,1879837 14 1024.6 519.7 1055.6 523.3 0.85 79
SFIX R,1879839.0,
EFIX R,1879839.0,1880177 340 1048.7 512.2 759
SSACC R,1880179.0,
ESACC R,1880179.0,1880277 100 1043.7 512.6 1649.1 1074.4 21.09 368
SFIX R,1880279.0,
EFIX R,1880279.0,1880353 76 1640.5 1077.5 713
SSACC R,1880355.0,
SBLINK R,1880365.0,
EBLINK R,1880365.0,1881353 990
ESACC R,1880355.0,1881367 1014 1097.0 357.3 1098.5 363.9 0.18 195
SFIX R,1881369.0,
EFIX R,1881369.0,1881631 264 1085.2 393.4 643
SSACC R,1881633.0,
ESACC R,1881633.0,1881657 26 1079.7 400.9 1008.2 455.0 2.42 149
SFIX R,1881659.0,
EFIX R,1881659.0,1881821 164 998.4 435.7 605
SSACC R,1881823.0,
ESACC R,1881823.0,1881837 16 995.1 429.4 1022.3 444.0 0.84 70
SFIX R,1881839.0,
EFIX R,1881839.0,1881967 130 1028.4 450.3 569
SSACC R,1881969.0,
ESACC R,1881969.0,1881985 18 1025.3 452.3 978.3 461.4 1.30 106
SFIX R,1881987.0,
EFIX R,1881987.0,1882449 464 977.3 469.7 545
SSACC R,1882451.0,
ESACC R,1882451.0,1882467 18 972.6 475.3 1026.9 472.9 1.47 116
SFIX R,1882469.0,
EFIX R,1882469.0,1882657 190 1030.2 463.9 527
SSACC R,1882659.0,
ESACC R,1882659.0,1882667 10 1025.6 459.5 1014.6 457.2 0.30 38
SFIX R,1882669.0,
EFIX R,1882669.0,1882989 322 1010.6 447.1 514
SSACC R,1882991.0,
ESACC R,1882991.0,1883115 126 1010.4 453.4 1724.0 459.1 18.16 214
SFIX R,1883117.0,
EFIX R,1883117.0,1883347 232 1692.8 451.6 472
SSACC R,1883349.0,
ESACC R,1883349.0,1883363 16 1675.6 462.0 1642.0 452.9 0.85 69
SFIX R,1883365.0,
EFIX R,1883365.0,1883439 76 1622.7 452.0 485
SSACC R,1883441.0,
ESACC R,1883441.0,1883493 54 1609.5 450.6 1413.7 432.9 4.98 118
SFIX R,1883495.0,
EFIX R,1883495.0,1883575 82 1388.5 432.1 504
SSACC R,1883577.0,
ESACC R,1883577.0,1883617 42 1382.9 436.2 1222.2 438.3 4.23 155
SFIX R,1883619.0,
EFIX R,1883619.0,1883685 68 1166.4 449.6 506
SSACC R,1883687.0,
ESACC R,1883687.0,1883703 18 1137.1 453.4 1099.1 453.2 1.02 69
SFIX R,1883705.0,
EFIX R,1883705.0,1883789 86 1074.0 454.1 495
SSACC R,1883791.0,
SBLINK R,1883801.0,
EBLINK R,1883801.0,1884575 776
ESACC R,1883791.0,1884589 800 832.1 96.5 1086.4 247.0 7.84 520
SFIX R,1884591.0,
EFIX R,1884591.0,1884613 24 1089.7 252.9 487
SSACC R,1884615.0,
ESACC R,1884615.0,1884619 6 1092.5 261.0 1092.8 272.3 0.30 56
SFIX R,1884621.0,
EFIX R,1884621.0,1884705 86 1102.2 295.7 500
SSACC R,1884707.0,
ESACC R,1884707.0,1884741 36 1106.1 307.7 995.2 385.5 3.64 208
SFIX R,1884743.0,
EFIX R,1884743.0,1884923 182 1009.7 383.9 522
SSACC R,1884925.0,
SBLINK R,1884949.0,
EBLINK R,1884949.0,1885143 196
ESACC R,1884925.0,1885189 266 991.5 402.7 1033.9 407.1 1.15 1381
SFIX R,1885191.0,
EFIX R,1885191.0,1885579 390 1023.1 434.7 546
SSACC R,1885581.0,
ESACC R,1885581.0,1885601 22 1015.9 450.5 958.9 467.0 1.61 141
SFIX R,1885603.0,
EFIX R,1885603.0,1886405 804 977.2 471.5 735
SSACC R,1886407.0,
SBLINK R,1886433.0,
EBLINK R,1886433.0,1886693 262
ESACC R,1886407.0,1886723 318 981.1 476.3 1349.6 355.3 10.32 1703
SFIX R,1886725.0,
EFIX R,1886725.0,1886841 118 1346.1 367.3 868
SSACC R,1886843.0,
ESACC R,1886843.0,1886899 58 1341.3 373.8 1075.5 449.1 7.35 306
SFIX R,1886901.0,
EFIX R,1886901.0,1887325 426 1046.7 473.2 874
SSACC R,1887327.0,
ESACC R,1887327.0,1887349 24 1038.9 479.8 969.5 488.0 1.89 144
SFIX R,1887351.0,
EFIX R,1887351.0,1887679 330 969.7 487.1 841
SSACC R,1887681.0,
SBLINK R,1887705.0,
EBLINK R,1887705.0,1887971 268
ESACC R,1887681.0,1888001 322 961.5 498.8 1036.5 444.3 2.51 1284
SFIX R,1888003.0,
EFIX R,1888003.0,1888883 882 1033.5 462.4 892
SSACC R,1888885.0,
ESACC R,1888885.0,1888897 14 1031.1 459.3 1015.8 469.4 0.50 50
SFIX R,1888899.0,
EFIX R,1888899.0,1889073 176 1023.0 471.3 878
SSACC R,1889075.0,
SBLINK R,1889099.0,
EBLINK R,1889099.0,1889561 464
ESACC R,1889075.0,1889599 526 1025.9 479.7 956.7 303.8 5.10 1290
SFIX R,1889601.0,
EFIX R,1889601.0,1889685 86 913.4 347.1 841
SSACC R,1889687.0,
ESACC R,1889687.0,1889709 24 896.2 374.5 958.9 414.9 2.02 130
SFIX R,1889711.0,
EFIX R,1889711.0,1889733 24 986.4 416.1 839
SSACC R,1889735.0,
ESACC R,1889735.0,1889785 52 1020.5 420.1 1077.3 434.1 1.58 118
SFIX R,1889787.0,
EFIX R,1889787.0,1889893 108 1063.9 434.9 785
SSACC R,1889895.0,
SBLINK R,1889929.0,
EBLINK R,1889929.0,1890871 944
ESACC R,1889895.0,1890893 1000 1059.8 441.8 1094.2 252.9 5.15 1345
SFIX R,1890895.0,
EFIX R,1890895.0,1890921 28 1093.7 258.1 624
SSACC R,1890923.0,
ESACC R,1890923.0,1890953 32 1093.0 260.0 1182.1 359.5 3.57 268
SFIX R,1890955.0,
EFIX R,1890955.0,1891039 86 1156.2 357.4 633
SSACC R,1891041.0,
ESACC R,1891041.0,1891085 46 1154.7 360.6 1035.2 408.0 3.46 267
SFIX R,1891087.0,
EFIX R,1891087.0,1891255 170 1019.3 413.2 600
SSACC R,1891257.0,
ESACC R,1891257.0,1891279 24 1000.3 410.4 949.6 461.6 1.95 136
SFIX R,1891281.0,
EFIX R,1891281.0,1891523 244 943.0 464.3 486
SSACC R,1891525.0,
ESACC R,1891525.0,1891541 18 938.1 473.9 977.3 474.1 1.06 75
SFIX R,1891543.0,
EFIX R,1891543.0,1891963 422 968.8 480.0 492
SSACC R,1891965.0,
ESACC R,1891965.0,1891971 8 961.0 481.1 950.7 479.5 0.28 42
SFIX R,1891973.0,
EFIX R,1891973.0,1892345 374 950.6 485.5 567
SSACC R,1892347.0,
SBLINK R,1892375.0,
EBLINK R,1892375.0,1892703 330
ESACC R,1892347.0,1892727 382 956.9 491.1 1058.1 372.8 4.21 1528
SFIX R,1892729.0,
EFIX R,1892729.0,1892799 72 1057.0 375.8 683
SSACC R,1892801.0,
ESACC R,1892801.0,1892827 28 1053.2 383.5 986.0 445.7 2.48 149
SFIX R,1892829.0,
EFIX R,1892829.0,1893201 374 983.2 449.9 733
SSACC R,1893203.0,
ESACC R,1893203.0,1893217 16 978.6 457.8 953.7 473.1 0.79 65
SFIX R,1893219.0,
