event_type,timestamp,detail
SSACC R,3638197.0,
ESACC R,3638197.0,3638351 156 1003.2 536.0 1021.2 590.9 1.57 122
SFIX R,3638353.0,
EFIX R,3638353.0,3638417 66 1019.7 584.0 751
SSACC R,3638419.0,
ESACC R,3638419.0,3638891 474 1013.6 590.0 991.1 614.3 0.90 158
SFIX R,3638893.0,
EFIX R,3638893.0,3638937 46 991.3 613.5 814
SSACC R,3638939.0,
SBLINK R,3640545.0,
EBLINK R,3640545.0,3641533 990
ESACC R,3638939.0,3642095 3158 991.7 616.1 1027.2 573.7 1.50 1953
SFIX R,3642097.0,
EFIX R,3642097.0,3642127 32 1027.2 578.8 873
SSACC R,3642129.0,
ESACC R,3642129.0,3642161 34 1028.3 577.4 1024.1 589.2 0.34 86
SFIX R,3642163.0,
EFIX R,3642163.0,3642183 22 1020.9 598.9 836
SSACC R,3642185.0,
SBLINK R,3650049.0,
EBLINK R,3650049.0,3651567 1520
ESACC R,3642185.0,3652599 10416 1020.1 608.9 973.1 191.9 11.22 1938
SFIX R,3652601.0,
EFIX R,3652601.0,3652651 52 973.6 214.9 901
SSACC R,3652653.0,
SBLINK R,3652695.0,
EBLINK R,3652695.0,3692361 39668
ESACC R,3652653.0,3693557 40906 977.8 222.9 922.5 766.8 14.58 2097
SFIX R,3693559.0,
EFIX R,3693559.0,3693591 34 923.3 762.8 792
SSACC R,3693593.0,
SBLINK R,3696165.0,
EBLINK R,3696165.0,3720273 24110
ESACC R,3693593.0,3723575 29984 924.2 764.2 967.6 521.7 6.64 1759
SFIX R,3723577.0,
EFIX R,3723577.0,3723611 36 965.5 512.7 1435
SSACC R,3723613.0,
ESACC R,3723613.0,3723691 80 966.5 522.9 967.3 506.7 0.44 85
SFIX R,3723693.0,
EFIX R,3723693.0,3723743 52 966.5 502.0 1365
SSACC R,3723745.0,
ESACC R,3723745.0,3723765 22 964.5 501.5 958.1 509.7 0.28 76
SFIX R,3723767.0,
EFIX R,3723767.0,3723857 92 959.2 511.1 1271
SSACC R,3723859.0,
ESACC R,3723859.0,3723915 58 959.3 508.6 959.3 508.9 0.01 66
SFIX R,3723917.0,
EFIX R,3723917.0,3723939 24 959.3 508.4 1145
SSACC R,3723941.0,
ESACC R,3723941.0,3723967 28 959.1 519.7 983.2 493.9 0.96 105
SFIX R,3723969.0,
EFIX R,3723969.0,3724013 46 981.4 500.8 1081
SSACC R,3724015.0,
ESACC R,3724015.0,3724037 24 980.2 504.7 979.8 512.9 0.22 57
SFIX R,3724039.0,
EFIX R,3724039.0,3724247 210 969.7 503.7 995
SSACC R,3724249.0,
ESACC R,3724249.0,3724259 12 968.4 493.6 968.8 506.8 0.36 62
SFIX R,3724261.0,
EFIX R,3724261.0,3724539 280 962.0 503.9 974
SSACC R,3724541.0,
ESACC R,3724541.0,3724553 14 957.2 499.9 954.4 485.7 0.39 82
SFIX R,3724555.0,
EFIX R,3724555.0,3724699 146 956.2 489.1 1060
SSACC R,3724701.0,
ESACC R,3724701.0,3724759 60 961.4 497.1 961.0 468.9 0.76 73
SFIX R,3724761.0,
EFIX R,3724761.0,3724791 32 961.7 469.6 1143
SSACC R,3724793.0,
ESACC R,3724793.0,3724853 62 963.4 472.1 963.6 478.9 0.18 87
SFIX R,3724855.0,
EFIX R,3724855.0,3725487 634 975.1 456.3 1238
SSACC R,3725489.0,
ESACC R,3725489.0,3725551 64 977.0 427.5 981.3 441.0 0.38 65
SFIX R,3725553.0,
EFIX R,3725553.0,3725575 24 981.2 448.6 1274
SSACC R,3725577.0,
ESACC R,3725577.0,3725593 18 978.7 452.5 982.2 446.4 0.19 64
SFIX R,3725595.0,
EFIX R,3725595.0,3725633 40 982.4 447.9 1289
SSACC R,3725635.0,
SBLINK R,3725743.0,
EBLINK R,3725743.0,3726585 844
ESACC R,3725635.0,3726805 1172 985.5 439.2 970.3 484.4 1.29 1680
SFIX R,3726807.0,
EFIX R,3726807.0,3726879 74 970.0 481.3 1258
SSACC R,3726881.0,
ESACC R,3726881.0,3726899 20 972.5 475.8 970.6 477.7 0.07 66
SFIX R,3726901.0,
EFIX R,3726901.0,3726929 30 972.1 477.9 1251
SSACC R,3726931.0,
ESACC R,3726931.0,3727251 322 975.3 469.1 993.5 463.7 0.51 119
SFIX R,3727253.0,
EFIX R,3727253.0,3727317 66 991.3 476.8 1170
SSACC R,3727319.0,
SBLINK R,3731083.0,
EBLINK R,3731083.0,3753625 22544
ESACC R,3727319.0,3753993 26676 991.6 485.2 1038.2 393.1 2.79 2486
SFIX R,3753995.0,
EFIX R,3753995.0,3754041 48 1029.1 387.6 1113
SSACC R,3754043.0,
ESACC R,3754043.0,3754075 34 1028.0 359.1 1026.8 376.2 0.46 104
SFIX R,3754077.0,
EFIX R,3754077.0,3754147 72 1029.4 376.7 1133
SSACC R,3754149.0,
ESACC R,3754149.0,3754159 12 1030.0 380.9 1023.9 364.3 0.48 63
SFIX R,3754161.0,
EFIX R,3754161.0,3754213 54 1028.2 367.9 1148
SSACC R,3754215.0,
ESACC R,3754215.0,3754271 58 1031.4 358.0 1037.4 383.7 0.71 93
SFIX R,3754273.0,
EFIX R,3754273.0,3754301 30 1039.8 391.1 1139
SSACC R,3754303.0,
ESACC R,3754303.0,3754385 84 1044.4 391.4 1043.0 413.5 0.60 91
SFIX R,3754387.0,
EFIX R,3754387.0,3754431 46 1040.2 426.4 1101
SSACC R,3754433.0,
ESACC R,3754433.0,3754455 24 1040.3 436.2 1040.4 426.1 0.27 86
SFIX R,3754457.0,
EFIX R,3754457.0,3754547 92 1036.3 441.8 1089
SSACC R,3754549.0,
ESACC R,3754549.0,3754735 188 1029.8 459.0 1035.2 514.6 1.51 123
SFIX R,3754737.0,
EFIX R,3754737.0,3754791 56 1030.2 535.6 1062
SSACC R,3754793.0,
ESACC R,3754793.0,3755315 524 1028.7 557.5 1016.9 672.7 3.13 188
SFIX R,3755317.0,
EFIX R,3755317.0,3755349 34 1018.3 681.5 1057
SSACC R,3755351.0,
SBLINK R,3765723.0,
EBLINK R,3765723.0,3767231 1510
ESACC R,3755351.0,3768267 12918 1014.2 685.1 1020.5 363.5 8.68 559
SFIX R,3768269.0,
EFIX R,3768269.0,3768309 42 1019.3 349.7 804
SSACC R,3768311.0,
ESACC R,3768311.0,3768427 118 1020.1 329.9 1021.4 334.2 0.12 85
SFIX R,3768429.0,
EFIX R,3768429.0,3768483 56 1023.6 344.5 847
SSACC R,3768485.0,
ESACC R,3768485.0,3770033 1550 1026.4 350.1 1030.0 809.4 12.30 251
SFIX R,3770035.0,
EFIX R,3770035.0,3770057 24 1029.4 837.9 948
SSACC R,3770059.0,
SBLINK R,3771659.0,
EBLINK R,3771659.0,3772349 692
ESACC R,3770059.0,3772705 2648 1026.4 856.8 1033.0 471.7 10.33 1783
SFIX R,3772707.0,
EFIX R,3772707.0,3772727 22 1034.3 463.5 1088
SSACC R,3772729.0,
ESACC R,3772729.0,3772881 154 1034.8 469.3 1036.0 494.3 0.68 87
SFIX R,3772883.0,
EFIX R,3772883.0,3772909 28 1038.3 494.2 1048
SSACC R,3772911.0,
ESACC R,3772911.0,3773173 264 1037.8 505.7 1024.5 511.5 0.39 110
SFIX R,3773175.0,
EFIX R,3773175.0,3773227 54 1026.4 494.1 997
SSACC R,3773229.0,
ESACC R,3773229.0,3773295 68 1024.1 491.2 1030.3 506.3 0.44 145
SFIX R,3773297.0,
EFIX R,3773297.0,3773325 30 1033.2 504.1 999
SSACC R,3773327.0,
ESACC R,3773327.0,3773343 18 1032.7 495.2 1031.8 492.3 0.08 79
SFIX R,3773345.0,
EFIX R,3773345.0,3773379 36 1029.0 502.2 1005
SSACC R,3773381.0,
ESACC R,3773381.0,3773387 8 1021.4 506.9 1027.1 518.9 0.36 47
SFIX R,3773389.0,
EFIX R,3773389.0,3773425 38 1025.5 513.6 1005
SSACC R,3773427.0,
ESACC R,3773427.0,3773457 32 1025.9 517.4 1026.6 501.2 0.44 60
SFIX R,3773459.0,
EFIX R,3773459.0,3773485 28 1028.7 495.1 1019
SSACC R,3773487.0,
ESACC R,3773487.0,3773563 78 1027.7 495.1 1016.0 486.5 0.39 94
SFIX R,3773565.0,
EFIX R,3773565.0,3773571 8 1020.1 491.3 1048
SSACC R,3773573.0,
ESACC R,3773573.0,3773645 74 1019.9 489.6 1018.1 507.7 0.49 134
SFIX R,3773647.0,
EFIX R,3773647.0,3773681 36 1014.1 515.6 1066
SSACC R,3773683.0,
SBLINK R,3774233.0,
EBLINK R,3774233.0,3774729 498
ESACC R,3773683.0,3775305 1624 1009.3 538.4 1052.1 464.9 2.30 751
SFIX R,3775307.0,
EFIX R,3775307.0,3775341 36 1049.3 465.6 1313
SSACC R,3775343.0,
ESACC R,3775343.0,3775353 12 1052.9 474.1 1050.1 462.0 0.34 77
SFIX R,3775355.0,
EFIX R,3775355.0,3775419 66 1049.5 470.9 1305
SSACC R,3775421.0,
ESACC R,3775421.0,3775527 108 1049.0 492.7 1074.2 491.9 0.68 168
SFIX R,3775529.0,
EFIX R,3775529.0,3775559 32 1074.3 487.0 1278
SSACC R,3775561.0,
ESACC R,3775561.0,3775599 40 1076.3 490.8 1071.7 508.8 0.50 99
SFIX R,3775601.0,
EFIX R,3775601.0,3775621 22 1070.2 507.6 1256
SSACC R,3775623.0,
ESACC R,3775623.0,3775843 222 1067.9 506.3 1058.8 464.5 1.16 125
SFIX R,3775845.0,
EFIX R,3775845.0,3775915 72 1057.6 464.2 1232
SSACC R,3775917.0,
ESACC R,3775917.0,3776061 146 1057.6 454.2 1061.2 454.9 0.10 94
SFIX R,3776063.0,
EFIX R,3776063.0,3776101 40 1059.4 464.6 1210
SSACC R,3776103.0,
ESACC R,3776103.0,3776175 74 1060.6 475.3 1060.3 451.5 0.64 122
SFIX R,3776177.0,
EFIX R,3776177.0,3776341 166 1062.3 444.8 1222
SSACC R,3776343.0,
ESACC R,3776343.0,3776425 84 1065.7 439.9 1064.7 442.2 0.07 86
SFIX R,3776427.0,
EFIX R,3776427.0,3776477 52 1069.9 432.1 1224
SSACC R,3776479.0,
ESACC R,3776479.0,3776885 408 1071.7 432.9 1084.3 447.1 0.51 99
SFIX R,3776887.0,
EFIX R,3776887.0,3776917 32 1083.4 464.4 1211
SSACC R,3776919.0,
ESACC R,3776919.0,3776983 66 1085.2 460.0 1077.6 477.0 0.50 88
SFIX R,3776985.0,
EFIX R,3776985.0,3777011 28 1079.8 464.9 1222
SSACC R,3777013.0,
ESACC R,3777013.0,3777227 216 1081.6 460.6 1072.2 474.1 0.45 110
SFIX R,3777229.0,
EFIX R,3777229.0,3777267 40 1074.0 482.1 1237
SSACC R,3777269.0,
ESACC R,3777269.0,3777409 142 1077.7 462.7 1070.2 491.0 0.79 365
SFIX R,3777411.0,
EFIX R,3777411.0,3777433 24 1064.8 481.8 1255
SSACC R,3777435.0,
ESACC R,3777435.0,3777543 110 1064.9 481.6 1061.5 477.6 0.14 137
SFIX R,3777545.0,
EFIX R,3777545.0,3777601 58 1060.1 488.8 1254
SSACC R,3777603.0,
SBLINK R,3778069.0,
EBLINK R,3778069.0,3778321 254
ESACC R,3777603.0,3778999 1398 1059.7 488.1 1055.3 469.4 0.52 776
SFIX R,3779001.0,
EFIX R,3779001.0,3779073 74 1054.0 455.8 1168
SSACC R,3779075.0,
ESACC R,3779075.0,3779097 24 1054.7 441.8 1052.5 444.8 0.10 97
SFIX R,3779099.0,
EFIX R,3779099.0,3779127 30 1052.9 441.9 1159
SSACC R,3779129.0,
ESACC R,3779129.0,3779149 22 1053.4 434.5 1051.4 445.6 0.30 61
SFIX R,3779151.0,
EFIX R,3779151.0,3779207 58 1051.9 436.1 1153
SSACC R,3779209.0,
ESACC R,3779209.0,3779253 46 1054.1 437.9 1067.8 464.1 0.80 127
SFIX R,3779255.0,
EFIX R,3779255.0,3779289 36 1066.7 465.4 1126
SSACC R,3779291.0,
ESACC R,3779291.0,3779325 36 1066.0 465.3 1063.0 461.8 0.12 83
SFIX R,3779327.0,
EFIX R,3779327.0,3779401 76 1064.8 455.2 1132
SSACC R,3779403.0,
ESACC R,3779403.0,3779429 28 1061.8 437.3 1058.3 466.4 0.79 74
SFIX R,3779431.0,
EFIX R,3779431.0,3779457 28 1061.0 449.5 1139
SSACC R,3779459.0,
ESACC R,3779459.0,3779711 254 1062.6 442.1 1055.6 469.7 0.77 127
SFIX R,3779713.0,
EFIX R,3779713.0,3779735 24 1058.8 464.4 1153
SSACC R,3779737.0,
ESACC R,3779737.0,3779877 142 1060.5 460.2 1054.8 490.2 0.83 90
SFIX R,3779879.0,
EFIX R,3779879.0,3779935 58 1054.3 493.5 1169
SSACC R,3779937.0,
MSG,3791078.0,STORY_1_END
ESACC R,3779937.0,3791857 11922 1049.4 492.6 781.3 352.9 8.15 540
SFIX R,3791859.0,
EFIX R,3791859.0,3791911 54 772.1 365.2 1160
SSACC R,3791913.0,
ESACC R,3791913.0,3791989 78 765.3 376.8 917.7 359.5 4.13 315
SFIX R,3791991.0,
EFIX R,3791991.0,3792165 176 908.8 356.4 1106
SSACC R,3792167.0,
ESACC R,3792167.0,3792381 216 901.3 365.7 1015.7 402.6 3.25 237
SFIX R,3792383.0,
EFIX R,3792383.0,3792529 148 1008.3 406.5 804
SSACC R,3792531.0,
ESACC R,3792531.0,3792601 72 1004.8 417.8 1181.3 445.7 4.82 249
SFIX R,3792603.0,
EFIX R,3792603.0,3792865 264 1174.4 450.9 705
SSACC R,3792867.0,
ESACC R,3792867.0,3792903 38 1162.2 483.6 1280.0 482.9 3.15 206
SFIX R,3792905.0,
EFIX R,3792905.0,3793159 256 1274.9 472.8 636
SSACC R,3793161.0,
ESACC R,3793161.0,3793209 50 1280.0 456.9 815.7 497.6 12.48 450
SFIX R,3793211.0,
EFIX R,3793211.0,3793393 184 817.6 509.1 579
SSACC R,3793395.0,
ESACC R,3793395.0,3793419 26 822.7 514.2 757.8 502.3 1.78 146
SFIX R,3793421.0,
EFIX R,3793421.0,3793571 152 760.1 495.3 554
SSACC R,3793573.0,
ESACC R,3793573.0,3793607 36 758.1 498.7 965.7 511.6 5.61 324
SFIX R,3793609.0,
EFIX R,3793609.0,3793879 272 958.1 518.8 591
SSACC R,3793881.0,
ESACC R,3793881.0,3793929 50 960.6 526.4 1138.8 487.5 4.93 333
SFIX R,3793931.0,
EFIX R,3793931.0,3794251 322 1147.1 485.6 712
SSACC R,3794253.0,
ESACC R,3794253.0,3794271 20 1156.3 482.5 1096.0 487.8 1.63 155
SFIX R,3794273.0,
EFIX R,3794273.0,3794379 108 1099.4 491.1 798
SSACC R,3794381.0,
ESACC R,3794381.0,3794437 58 1104.7 491.2 910.6 564.4 5.61 386
SFIX R,3794439.0,
EFIX R,3794439.0,3794589 152 920.2 572.5 878
SSACC R,3794591.0,
ESACC R,3794591.0,3794699 110 925.7 559.3 788.8 558.4 3.70 337
SFIX R,3794701.0,
EFIX R,3794701.0,3795025 326 790.6 570.0 950
SSACC R,3795027.0,
ESACC R,3795027.0,3795199 174 783.6 580.0 1107.6 572.8 8.75 517
SFIX R,3795201.0,
EFIX R,3795201.0,3795267 68 1107.2 563.2 919
SSACC R,3795269.0,
ESACC R,3795269.0,3795291 24 1104.5 565.3 1110.5 557.2 0.27 71
SFIX R,3795293.0,
EFIX R,3795293.0,3795313 22 1108.6 561.5 933
SSACC R,3795315.0,
ESACC R,3795315.0,3795493 180 1106.1 558.6 1287.5 602.9 4.99 339
SFIX R,3795495.0,
EFIX R,3795495.0,3795551 58 1287.1 607.4 939
SSACC R,3795553.0,
ESACC R,3795553.0,3795681 130 1286.7 607.1 1410.6 599.5 3.25 280
SFIX R,3795683.0,
EFIX R,3795683.0,3795713 32 1407.8 596.1 986
SSACC R,3795715.0,
ESACC R,3795715.0,3795883 170 1410.0 578.1 1403.7 588.5 0.32 101
SFIX R,3795885.0,
EFIX R,3795885.0,3795923 40 1406.6 594.2 1037
SSACC R,3795925.0,
ESACC R,3795925.0,3795973 50 1406.7 592.6 1405.6 586.6 0.16 100
SFIX R,3795975.0,
EFIX R,3795975.0,3796039 66 1406.2 590.4 1058
SSACC R,3796041.0,
ESACC R,3796041.0,3796227 188 1406.3 614.7 1131.4 440.8 8.63 348
SFIX R,3796229.0,
EFIX R,3796229.0,3796351 124 1135.7 411.6 1137
SSACC R,3796353.0,
ESACC R,3796353.0,3796473 122 1141.1 392.6 1141.1 405.3 0.34 99
SFIX R,3796475.0,
EFIX R,3796475.0,3796521 48 1141.2 409.1 1159
SSACC R,3796523.0,
ESACC R,3796523.0,3796685 164 1140.4 427.5 1144.7 418.9 0.26 107
SFIX R,3796687.0,
EFIX R,3796687.0,3796867 182 1144.8 420.9 1177
SSACC R,3796869.0,
ESACC R,3796869.0,3796965 98 1145.2 437.6 1064.5 505.6 2.85 188
SFIX R,3796967.0,
EFIX R,3796967.0,3796999 34 1064.0 521.8 1186
SSACC R,3797001.0,
ESACC R,3797001.0,3797131 132 1064.9 530.1 825.4 592.7 6.69 411
SFIX R,3797133.0,
EFIX R,3797133.0,3797239 108 824.2 590.1 1149
SSACC R,3797241.0,
ESACC R,3797241.0,3797321 82 823.7 575.9 749.8 601.6 2.11 193
SFIX R,3797323.0,
EFIX R,3797323.0,3797433 112 758.7 602.4 1110
SSACC R,3797435.0,
ESACC R,3797435.0,3797493 60 757.7 599.8 984.5 527.1 6.43 432
SFIX R,3797495.0,
EFIX R,3797495.0,3797523 30 982.6 535.6 1096
SSACC R,3797525.0,
ESACC R,3797525.0,3797533 10 983.3 527.9 978.7 548.9 0.58 77
SFIX R,3797535.0,
EFIX R,3797535.0,3797813 280 967.7 539.5 1069
SSACC R,3797815.0,
ESACC R,3797815.0,3797891 78 961.9 530.9 967.8 529.2 0.17 90
SFIX R,3797893.0,
EFIX R,3797893.0,3797929 38 967.0 528.4 1090
SSACC R,3797931.0,
ESACC R,3797931.0,3798039 110 968.8 508.2 1197.7 525.3 6.19 284
SFIX R,3798041.0,
EFIX R,3798041.0,3798073 34 1200.2 523.2 1053
SSACC R,3798075.0,
ESACC R,3798075.0,3798527 454 1200.3 538.6 1288.7 500.0 2.57 211
SFIX R,3798529.0,
EFIX R,3798529.0,3798583 56 1287.9 501.1 1165
SSACC R,3798585.0,
ESACC R,3798585.0,3798817 234 1289.3 497.2 1196.7 593.2 3.57 237
SFIX R,3798819.0,
EFIX R,3798819.0,3798849 32 1194.8 597.1 1197
SSACC R,3798851.0,
ESACC R,3798851.0,3798999 150 1196.9 595.5 1192.9 586.7 0.26 84
SFIX R,3799001.0,
EFIX R,3799001.0,3799041 42 1195.8 584.9 1204
SSACC R,3799043.0,
ESACC R,3799043.0,3799135 94 1194.9 588.5 1268.1 630.4 2.25 207
SFIX R,3799137.0,
EFIX R,3799137.0,3799173 38 1270.5 635.1 1180
SSACC R,3799175.0,
ESACC R,3799175.0,3799233 60 1270.7 634.1 1268.9 631.6 0.08 94
SFIX R,3799235.0,
EFIX R,3799235.0,3799273 40 1271.8 628.7 1176
SSACC R,3799275.0,
ESACC R,3799275.0,3799497 224 1269.1 634.2 1159.0 489.6 4.88 350
SFIX R,3799499.0,
EFIX R,3799499.0,3799533 36 1158.2 491.7 1188
SSACC R,3799535.0,
ESACC R,3799535.0,3799539 6 1159.9 476.3 1159.5 488.8 0.34 53
SFIX R,3799541.0,
EFIX R,3799541.0,3799575 36 1158.5 498.1 1188
SSACC R,3799577.0,
ESACC R,3799577.0,3799613 38 1159.9 488.0 1156.4 503.7 0.43 74
SFIX R,3799615.0,
EFIX R,3799615.0,3799735 122 1157.5 490.8 1201
SSACC R,3799737.0,
ESACC R,3799737.0,3799787 52 1156.9 494.9 977.4 429.0 5.16 309
SFIX R,3799789.0,
EFIX R,3799789.0,3800105 318 967.5 434.0 1242
SSACC R,3800107.0,
ESACC R,3800107.0,3800167 62 957.0 444.9 864.5 433.6 2.52 187
SFIX R,3800169.0,
EFIX R,3800169.0,3800363 196 862.2 416.9 1291
SSACC R,3800365.0,
ESACC R,3800365.0,3800433 70 860.5 406.4 769.8 370.2 2.63 224
SFIX R,3800435.0,
EFIX R,3800435.0,3800505 72 773.3 369.8 1356
SSACC R,3800507.0,
ESACC R,3800507.0,3800519 14 770.4 362.4 774.4 372.8 0.30 62
SFIX R,3800521.0,
EFIX R,3800521.0,3800567 48 772.8 374.6 1373
SSACC R,3800569.0,
ESACC R,3800569.0,3800811 244 773.4 382.0 765.9 539.4 4.25 339
SFIX R,3800813.0,
EFIX R,3800813.0,3801183 372 753.9 561.9 1462
SSACC R,3801185.0,
ESACC R,3801185.0,3801253 70 751.7 573.2 753.8 561.2 0.33 122
SFIX R,3801255.0,
EFIX R,3801255.0,3801297 44 752.5 566.5 1469
SSACC R,3801299.0,
ESACC R,3801299.0,3801317 20 753.7 584.3 753.7 577.1 0.19 98
SFIX R,3801319.0,
EFIX R,3801319.0,3801373 56 753.2 562.6 1466
SSACC R,3801375.0,
ESACC R,3801375.0,3801447 74 757.4 546.3 762.3 561.8 0.44 68
SFIX R,3801449.0,
EFIX R,3801449.0,3801557 110 762.5 550.3 1429
SSACC R,3801559.0,
ESACC R,3801559.0,3801689 132 767.2 543.8 768.8 573.6 0.81 80
SFIX R,3801691.0,
EFIX R,3801691.0,3801737 48 768.9 574.7 1344
SSACC R,3801739.0,
ESACC R,3801739.0,3801825 88 771.4 576.7 771.1 582.3 0.15 67
SFIX R,3801827.0,
EFIX R,3801827.0,3801871 46 777.9 575.7 1346
SSACC R,3801873.0,
ESACC R,3801873.0,3801923 52 786.7 580.4 988.8 604.6 5.50 333
SFIX R,3801925.0,
EFIX R,3801925.0,3801955 32 992.7 606.7 1335
SSACC R,3801957.0,
ESACC R,3801957.0,3802013 58 994.5 607.8 998.0 589.9 0.49 73
SFIX R,3802015.0,
EFIX R,3802015.0,3802097 84 992.2 586.2 1357
SSACC R,3802099.0,
ESACC R,3802099.0,3802117 20 993.5 575.2 988.3 576.1 0.14 63
SFIX R,3802119.0,
EFIX R,3802119.0,3802177 60 992.6 574.4 1363
SSACC R,3802179.0,
SBLINK R,3802281.0,
EBLINK R,3802281.0,3807167 4888
ESACC R,3802179.0,3807287 5110 996.4 576.4 2498.7 619.7 32.19 805
SFIX R,3807289.0,
EFIX R,3807289.0,3807431 144 2491.5 630.8 986
SSACC R,3807433.0,
SBLINK R,3807475.0,
EBLINK R,3807475.0,3820501 13028
ESACC R,3807433.0,3820647 13216 2489.1 645.4 897.2 542.9 34.29 1980
SFIX R,3820649.0,
EFIX R,3820649.0,3820785 138 899.2 562.5 1497
SSACC R,3820787.0,
ESACC R,3820787.0,3820791 6 899.0 583.6 895.9 584.6 0.09 53
SFIX R,3820793.0,
EFIX R,3820793.0,3820899 108 885.6 588.8 1437
SSACC R,3820901.0,
ESACC R,3820901.0,3820951 52 875.4 610.8 1030.5 532.6 4.71 351
SFIX R,3820953.0,
EFIX R,3820953.0,3821257 306 1020.5 570.9 1183
SSACC R,3821259.0,
SBLINK R,3821333.0,
EBLINK R,3821333.0,3825499 4168
ESACC R,3821259.0,3825721 4464 1008.4 595.9 1158.5 530.3 4.42 1948
SFIX R,3825723.0,
EFIX R,3825723.0,3825799 78 1157.4 526.0 1718
SSACC R,3825801.0,
ESACC R,3825801.0,3825825 26 1161.7 520.2 1157.1 526.8 0.22 86
SFIX R,3825827.0,
EFIX R,3825827.0,3826005 180 1155.5 561.0 1664
SSACC R,3826007.0,
ESACC R,3826007.0,3826099 94 1146.0 560.3 1265.9 582.6 3.26 264
SFIX R,3826101.0,
EFIX R,3826101.0,3826199 100 1258.2 580.2 1583
SSACC R,3826201.0,
ESACC R,3826201.0,3826239 40 1254.6 585.3 1252.0 575.2 0.28 83
SFIX R,3826241.0,
EFIX R,3826241.0,3826359 120 1254.8 566.8 1543
SSACC R,3826361.0,
ESACC R,3826361.0,3826409 50 1249.1 573.6 975.7 617.6 7.44 368
SFIX R,3826411.0,
EFIX R,3826411.0,3826639 230 958.5 615.6 1440
SSACC R,3826641.0,
MSG,3826644.0,STORY_2_START
ESACC R,3826641.0,3826689 50 951.4 607.5 614.1 597.3 9.02 465
SFIX R,3826691.0,
EFIX R,3826691.0,3826953 264 600.6 594.2 1461
SSACC R,3826955.0,
ESACC R,3826955.0,3827009 56 597.4 596.3 877.8 478.8 8.13 507
SFIX R,3827011.0,
EFIX R,3827011.0,3827187 178 884.8 487.5 1495
SSACC R,3827189.0,
ESACC R,3827189.0,3827241 54 882.8 491.2 927.0 508.7 1.29 154
SFIX R,3827243.0,
EFIX R,3827243.0,3827315 74 926.5 516.2 1480
SSACC R,3827317.0,
SBLINK R,3827359.0,
EBLINK R,3827359.0,3832149 4792
ESACC R,3827317.0,3832313 4998 921.2 527.4 897.6 504.2 0.90 1111
SFIX R,3832315.0,
EFIX R,3832315.0,3832385 72 896.7 532.6 1406
SSACC R,3832387.0,
ESACC R,3832387.0,3832405 20 893.8 545.7 934.6 537.7 1.13 116
SFIX R,3832407.0,
EFIX R,3832407.0,3832577 172 910.1 532.9 1278
SSACC R,3832579.0,
ESACC R,3832579.0,3832587 10 897.3 527.2 894.7 509.3 0.49 59
SFIX R,3832589.0,
EFIX R,3832589.0,3832637 50 890.6 513.2 1185
SSACC R,3832639.0,
SBLINK R,3832703.0,
EBLINK R,3832703.0,3832879 178
ESACC R,3832639.0,3832993 356 891.2 518.0 1485.4 686.5 16.25 1762
SFIX R,3832995.0,
EFIX R,3832995.0,3833245 252 1478.4 722.0 1186
SSACC R,3833247.0,
ESACC R,3833247.0,3833253 8 1474.5 726.3 1476.1 717.8 0.23 50
SFIX R,3833255.0,
EFIX R,3833255.0,3833373 120 1475.2 724.2 1238
SSACC R,3833375.0,
ESACC R,3833375.0,3833453 80 1474.6 728.6 966.7 475.0 14.96 490
SFIX R,3833455.0,
EFIX R,3833455.0,3833493 40 962.7 467.0 1291
SSACC R,3833495.0,
ESACC R,3833495.0,3833531 38 961.9 465.1 964.1 488.8 0.65 96
SFIX R,3833533.0,
EFIX R,3833533.0,3833607 76 961.5 469.4 1313
SSACC R,3833609.0,
ESACC R,3833609.0,3833647 40 968.0 476.7 912.3 452.3 1.65 197
SFIX R,3833649.0,
EFIX R,3833649.0,3833915 268 911.0 451.3 1372
SSACC R,3833917.0,
SBLINK R,3833961.0,
EBLINK R,3833961.0,3836189 2230
ESACC R,3833917.0,3836333 2418 917.5 456.6 946.1 351.3 2.95 1706
SFIX R,3836335.0,
EFIX R,3836335.0,3836431 98 943.6 355.6 1540
SSACC R,3836433.0,
ESACC R,3836433.0,3836471 40 937.2 371.3 975.4 424.5 1.77 207
SFIX R,3836473.0,
EFIX R,3836473.0,3836765 294 963.7 465.3 1471
SSACC R,3836767.0,
SBLINK R,3836817.0,
EBLINK R,3836817.0,3838713 1898
ESACC R,3836767.0,3839171 2406 945.6 492.6 961.1 493.5 0.42 1268
SFIX R,3839173.0,
EFIX R,3839173.0,3839369 198 965.0 482.3 1401
SSACC R,3839371.0,
ESACC R,3839371.0,3839391 22 955.6 488.4 936.9 500.0 0.60 92
SFIX R,3839393.0,
EFIX R,3839393.0,3839551 160 933.8 486.7 1296
SSACC R,3839553.0,
SBLINK R,3839601.0,
EBLINK R,3839601.0,3839873 274
ESACC R,3839553.0,3839983 432 933.2 478.1 912.6 746.5 7.27 2236
SFIX R,3839985.0,
EFIX R,3839985.0,3840089 106 919.4 755.3 1289
SSACC R,3840091.0,
ESACC R,3840091.0,3840173 84 918.7 767.6 925.2 475.2 7.88 421
SFIX R,3840175.0,
EFIX R,3840175.0,3840213 40 929.5 487.7 1315
SSACC R,3840215.0,
ESACC R,3840215.0,3840229 16 933.7 481.4 929.9 469.0 0.35 84
SFIX R,3840231.0,
EFIX R,3840231.0,3840465 236 912.6 489.2 1299
