event_type,timestamp,detail
SSACC R,9742432.0,
ESACC R,9742432.0,9742468 38 982.8 556.5 988.4 539.0 0.50 127
SFIX R,9742470.0,
EFIX R,9742470.0,9742616 148 983.6 544.0 4907
SSACC R,9742618.0,
SBLINK R,9742660.0,
EBLINK R,9742660.0,9742812 154
ESACC R,9742618.0,9742888 272 984.2 549.6 981.8 527.8 0.59 580
SFIX R,9742890.0,
EFIX R,9742890.0,9743732 844 978.8 539.7 5079
SSACC R,9743734.0,
ESACC R,9743734.0,9743764 32 977.7 552.0 979.2 545.0 0.19 115
SFIX R,9743766.0,
EFIX R,9743766.0,9744130 366 978.2 551.0 4725
SSACC R,9744132.0,
ESACC R,9744132.0,9744154 24 980.8 555.4 1007.6 554.2 0.73 111
SFIX R,9744156.0,
EFIX R,9744156.0,9744340 186 994.7 553.3 4715
SSACC R,9744342.0,
ESACC R,9744342.0,9744370 30 999.4 548.5 990.7 554.9 0.29 105
SFIX R,9744372.0,
EFIX R,9744372.0,9745072 702 987.2 553.8 4650
SSACC R,9745074.0,
SBLINK R,9745092.0,
EBLINK R,9745092.0,9745356 266
ESACC R,9745074.0,9745374 302 986.9 556.9 989.5 546.7 0.29 3270
SFIX R,9745376.0,
EFIX R,9745376.0,9745532 158 987.5 553.3 4354
SSACC R,9745534.0,
ESACC R,9745534.0,9745558 26 985.1 552.3 983.9 571.4 0.52 58
SFIX R,9745560.0,
EFIX R,9745560.0,9746254 696 972.1 565.2 4502
SSACC R,9746256.0,
ESACC R,9746256.0,9746290 36 961.9 568.8 960.5 540.4 0.77 81
SFIX R,9746292.0,
EFIX R,9746292.0,9746332 42 965.6 538.5 4331
SSACC R,9746334.0,
SBLINK R,9746348.0,
EBLINK R,9746348.0,9746512 166
ESACC R,9746334.0,9746546 214 968.2 544.6 949.9 545.2 0.50 1802
SFIX R,9746548.0,
EFIX R,9746548.0,9746792 246 949.2 559.4 4655
SSACC R,9746794.0,
SBLINK R,9746810.0,
EBLINK R,9746810.0,9746984 176
ESACC R,9746794.0,9747020 228 954.2 570.0 955.5 543.1 0.73 2276
SFIX R,9747022.0,
EFIX R,9747022.0,9747228 208 953.0 558.4 5031
SSACC R,9747230.0,
ESACC R,9747230.0,9747252 24 954.4 557.7 975.9 540.3 0.75 86
SFIX R,9747254.0,
EFIX R,9747254.0,9747536 284 963.5 545.4 5075
SSACC R,9747538.0,
ESACC R,9747538.0,9747594 58 966.6 551.0 981.4 531.8 0.66 222
SFIX R,9747596.0,
EFIX R,9747596.0,9747780 186 987.9 534.9 5030
SSACC R,9747782.0,
ESACC R,9747782.0,9747804 24 987.8 533.6 955.2 561.6 1.16 113
SFIX R,9747806.0,
EFIX R,9747806.0,9748058 254 963.0 557.6 4984
SSACC R,9748060.0,
ESACC R,9748060.0,9748098 40 968.0 557.5 959.8 543.6 0.44 89
SFIX R,9748100.0,
EFIX R,9748100.0,9748364 266 965.0 544.8 5006
SSACC R,9748366.0,
SBLINK R,9748386.0,
EBLINK R,9748386.0,9748546 162
ESACC R,9748366.0,9748586 222 967.5 552.7 977.6 527.1 0.75 2679
SFIX R,9748588.0,
EFIX R,9748588.0,9748892 306 976.6 550.2 5090
SSACC R,9748894.0,
ESACC R,9748894.0,9748938 46 975.1 556.1 973.5 544.7 0.31 183
SFIX R,9748940.0,
EFIX R,9748940.0,9749200 262 980.9 555.7 5020
SSACC R,9749202.0,
SBLINK R,9749220.0,
EBLINK R,9749220.0,9749434 216
ESACC R,9749202.0,9749462 262 979.8 562.1 987.2 518.9 1.19 350
SFIX R,9749464.0,
EFIX R,9749464.0,9749694 232 983.7 536.7 4967
SSACC R,9749696.0,
ESACC R,9749696.0,9749716 22 983.0 536.9 972.9 558.3 0.64 54
SFIX R,9749718.0,
EFIX R,9749718.0,9749994 278 977.1 548.2 5203
SSACC R,9749996.0,
ESACC R,9749996.0,9750042 48 973.9 548.3 975.1 538.7 0.26 142
SFIX R,9750044.0,
EFIX R,9750044.0,9750220 178 969.3 547.0 5105
SSACC R,9750222.0,
SBLINK R,9750242.0,
EBLINK R,9750242.0,9750456 216
ESACC R,9750222.0,9750494 274 967.1 556.8 981.8 529.1 0.85 1235
SFIX R,9750496.0,
EFIX R,9750496.0,9750676 182 979.7 537.1 5217
SSACC R,9750678.0,
ESACC R,9750678.0,9750694 18 982.7 537.9 961.2 534.4 0.59 82
SFIX R,9750696.0,
EFIX R,9750696.0,9750962 268 971.2 539.1 5409
SSACC R,9750964.0,
ESACC R,9750964.0,9751008 46 973.2 545.5 973.8 523.2 0.60 177
SFIX R,9751010.0,
EFIX R,9751010.0,9751466 458 977.9 531.5 5114
SSACC R,9751468.0,
ESACC R,9751468.0,9751500 34 976.2 535.7 976.4 554.7 0.51 128
SFIX R,9751502.0,
EFIX R,9751502.0,9751888 388 966.3 546.3 4925
SSACC R,9751890.0,
ESACC R,9751890.0,9751930 42 967.1 555.3 980.9 552.1 0.38 139
SFIX R,9751932.0,
EFIX R,9751932.0,9752390 460 972.9 551.3 4816
SSACC R,9752392.0,
ESACC R,9752392.0,9752406 16 974.1 547.9 953.3 535.1 0.66 72
SFIX R,9752408.0,
EFIX R,9752408.0,9752682 276 963.5 543.8 4713
SSACC R,9752684.0,
SBLINK R,9752700.0,
EBLINK R,9752700.0,9752884 186
ESACC R,9752684.0,9752922 240 960.3 553.1 971.0 515.8 1.05 1818
SFIX R,9752924.0,
EFIX R,9752924.0,9753092 170 967.8 526.4 4535
SSACC R,9753094.0,
ESACC R,9753094.0,9753172 80 968.4 531.2 920.5 988.5 12.20 447
SFIX R,9753174.0,
EFIX R,9753174.0,9753288 116 925.1 993.6 4845
SSACC R,9753290.0,
ESACC R,9753290.0,9753360 72 924.0 996.2 961.9 519.4 12.67 601
SFIX R,9753362.0,
EFIX R,9753362.0,9753574 214 962.5 536.5 4975
SSACC R,9753576.0,
SBLINK R,9753594.0,
EBLINK R,9753594.0,9753840 248
ESACC R,9753576.0,9753866 292 962.4 534.5 967.7 475.6 1.60 495
SFIX R,9753868.0,
EFIX R,9753868.0,9754088 222 961.7 496.0 5025
SSACC R,9754090.0,
ESACC R,9754090.0,9754142 54 964.5 504.6 926.6 537.8 1.37 214
SFIX R,9754144.0,
EFIX R,9754144.0,9754380 238 938.2 540.2 5129
SSACC R,9754382.0,
ESACC R,9754382.0,9754430 50 946.2 544.0 1003.3 544.0 1.55 255
SFIX R,9754432.0,
EFIX R,9754432.0,9754616 186 1005.9 553.5 4802
SSACC R,9754618.0,
ESACC R,9754618.0,9754652 36 1005.5 557.7 940.1 557.6 1.77 228
SFIX R,9754654.0,
EFIX R,9754654.0,9754712 60 942.4 556.1 4680
SSACC R,9754714.0,
SBLINK R,9754732.0,
EBLINK R,9754732.0,9754972 242
ESACC R,9754714.0,9755028 316 946.3 559.4 958.5 542.2 0.57 1874
SFIX R,9755030.0,
EFIX R,9755030.0,9755234 206 956.6 537.8 4695
SSACC R,9755236.0,
ESACC R,9755236.0,9755284 50 958.6 538.9 986.4 542.2 0.76 283
SFIX R,9755286.0,
EFIX R,9755286.0,9755682 398 991.4 541.3 4801
SSACC R,9755684.0,
ESACC R,9755684.0,9755712 30 988.9 542.3 966.5 566.0 0.88 146
SFIX R,9755714.0,
EFIX R,9755714.0,9756028 316 961.9 562.9 4628
SSACC R,9756030.0,
ESACC R,9756030.0,9756070 42 958.0 566.3 953.0 550.2 0.46 137
SFIX R,9756072.0,
EFIX R,9756072.0,9756506 436 960.7 552.5 4679
SSACC R,9756508.0,
SBLINK R,9756528.0,
EBLINK R,9756528.0,9756704 178
ESACC R,9756508.0,9756744 238 966.1 560.1 984.9 499.5 1.72 1940
SFIX R,9756746.0,
EFIX R,9756746.0,9756886 142 984.4 521.6 4624
SSACC R,9756888.0,
ESACC R,9756888.0,9756896 10 983.6 527.0 966.4 533.9 0.50 68
SFIX R,9756898.0,
EFIX R,9756898.0,9757202 306 975.5 541.5 4815
SSACC R,9757204.0,
ESACC R,9757204.0,9757256 54 977.6 541.7 971.5 525.7 0.46 186
SFIX R,9757258.0,
EFIX R,9757258.0,9757486 230 974.8 535.1 4715
SSACC R,9757488.0,
ESACC R,9757488.0,9757524 38 974.8 539.9 970.8 529.8 0.29 164
SFIX R,9757526.0,
EFIX R,9757526.0,9758290 766 963.6 535.0 4776
SSACC R,9758292.0,
ESACC R,9758292.0,9758338 48 964.1 542.8 973.7 523.6 0.58 158
SFIX R,9758340.0,
EFIX R,9758340.0,9758556 218 979.7 533.3 4681
SSACC R,9758558.0,
ESACC R,9758558.0,9758584 28 980.3 540.3 963.7 548.8 0.51 107
SFIX R,9758586.0,
EFIX R,9758586.0,9758872 288 968.4 551.9 4699
SSACC R,9758874.0,
SBLINK R,9758892.0,
EBLINK R,9758892.0,9759056 166
ESACC R,9758874.0,9759098 226 969.1 563.5 991.2 529.7 1.09 1790
SFIX R,9759100.0,
EFIX R,9759100.0,9759190 92 990.1 545.8 4543
SSACC R,9759192.0,
ESACC R,9759192.0,9759216 26 992.2 547.9 976.0 554.9 0.48 87
SFIX R,9759218.0,
EFIX R,9759218.0,9759506 290 979.0 546.1 4619
SSACC R,9759508.0,
ESACC R,9759508.0,9759524 18 972.0 543.9 966.0 550.0 0.23 59
SFIX R,9759526.0,
EFIX R,9759526.0,9759780 256 964.1 548.4 4543
SSACC R,9759782.0,
ESACC R,9759782.0,9759808 28 959.7 547.7 964.6 541.2 0.22 81
SFIX R,9759810.0,
EFIX R,9759810.0,9760200 392 968.5 543.1 4458
SSACC R,9760202.0,
SBLINK R,9760216.0,
EBLINK R,9760216.0,9760436 222
ESACC R,9760202.0,9760452 252 971.8 544.4 935.7 510.6 1.34 143
SFIX R,9760454.0,
EFIX R,9760454.0,9760554 102 931.3 512.9 4495
SSACC R,9760556.0,
ESACC R,9760556.0,9760584 30 932.4 517.2 961.9 532.3 0.90 116
SFIX R,9760586.0,
EFIX R,9760586.0,9760946 362 966.4 542.7 4818
SSACC R,9760948.0,
ESACC R,9760948.0,9760988 42 966.1 553.9 947.5 550.8 0.51 131
SFIX R,9760990.0,
EFIX R,9760990.0,9761258 270 952.4 550.4 4624
SSACC R,9761260.0,
SBLINK R,9761274.0,
EBLINK R,9761274.0,9761492 220
ESACC R,9761260.0,9761510 252 953.2 552.5 968.3 521.7 0.93 218
SFIX R,9761512.0,
EFIX R,9761512.0,9761840 330 964.4 528.0 4630
SSACC R,9761842.0,
ESACC R,9761842.0,9761870 30 966.7 522.5 954.2 541.0 0.61 106
SFIX R,9761872.0,
EFIX R,9761872.0,9762634 764 955.3 543.9 4642
SSACC R,9762636.0,
ESACC R,9762636.0,9762680 46 957.6 545.6 938.6 533.6 0.61 135
SFIX R,9762682.0,
EFIX R,9762682.0,9762980 300 951.9 540.6 4427
SSACC R,9762982.0,
SBLINK R,9762992.0,
EBLINK R,9762992.0,9763212 222
ESACC R,9762982.0,9763248 268 1525.6 747.2 970.6 554.7 15.36 1963
SFIX R,9763250.0,
EFIX R,9763250.0,9763404 156 971.3 564.2 4349
SSACC R,9763406.0,
ESACC R,9763406.0,9763426 22 973.0 567.5 937.9 559.0 0.98 115
SFIX R,9763428.0,
EFIX R,9763428.0,9763674 248 954.8 557.8 4560
SSACC R,9763676.0,
ESACC R,9763676.0,9763720 46 952.2 567.1 948.4 557.1 0.29 167
SFIX R,9763722.0,
EFIX R,9763722.0,9763904 184 947.5 562.6 4391
SSACC R,9763906.0,
SBLINK R,9763920.0,
EBLINK R,9763920.0,9764166 248
ESACC R,9763906.0,9764196 292 945.7 558.4 981.5 552.0 0.99 1819
SFIX R,9764198.0,
EFIX R,9764198.0,9764296 100 974.0 544.5 4283
SSACC R,9764298.0,
ESACC R,9764298.0,9764312 16 976.0 552.6 952.8 566.4 0.73 67
SFIX R,9764314.0,
EFIX R,9764314.0,9764624 312 958.4 567.2 4524
SSACC R,9764626.0,
ESACC R,9764626.0,9764686 62 954.9 571.6 866.7 761.2 5.64 201
SFIX R,9764688.0,
EFIX R,9764688.0,9764840 154 874.0 757.2 4584
SSACC R,9764842.0,
ESACC R,9764842.0,9764900 60 874.3 763.8 960.3 591.6 5.19 342
SFIX R,9764902.0,
EFIX R,9764902.0,9765046 146 963.2 580.0 4486
SSACC R,9765048.0,
ESACC R,9765048.0,9765120 74 961.1 578.5 750.9 963.0 11.65 447
SFIX R,9765122.0,
EFIX R,9765122.0,9765234 114 745.4 968.1 4474
SSACC R,9765236.0,
ESACC R,9765236.0,9765292 58 744.4 966.7 987.6 554.3 12.71 502
SFIX R,9765294.0,
EFIX R,9765294.0,9765516 224 970.7 556.1 4582
SSACC R,9765518.0,
ESACC R,9765518.0,9765536 20 962.4 560.9 936.7 543.7 0.84 111
SFIX R,9765538.0,
EFIX R,9765538.0,9765984 448 943.5 552.9 4623
SSACC R,9765986.0,
SBLINK R,9766000.0,
EBLINK R,9766000.0,9766270 272
ESACC R,9765986.0,9766288 304 951.6 563.6 981.3 486.9 2.23 218
SFIX R,9766290.0,
EFIX R,9766290.0,9766386 98 976.1 492.8 4565
SSACC R,9766388.0,
ESACC R,9766388.0,9766406 20 973.6 497.4 941.1 543.7 1.53 134
SFIX R,9766408.0,
EFIX R,9766408.0,9766768 362 954.5 543.0 4829
SSACC R,9766770.0,
ESACC R,9766770.0,9766810 42 960.7 551.7 1006.9 537.3 1.31 135
SFIX R,9766812.0,
EFIX R,9766812.0,9767004 194 995.3 549.6 4565
SSACC R,9767006.0,
ESACC R,9767006.0,9767032 28 990.5 548.1 959.9 565.9 0.96 147
SFIX R,9767034.0,
EFIX R,9767034.0,9767232 200 954.2 570.9 4412
SSACC R,9767234.0,
SBLINK R,9767250.0,
EBLINK R,9767250.0,9767498 250
ESACC R,9767234.0,9767554 322 956.6 575.4 983.0 535.1 1.31 1667
SFIX R,9767556.0,
EFIX R,9767556.0,9767680 126 981.6 546.0 4556
SSACC R,9767682.0,
ESACC R,9767682.0,9767694 14 981.7 551.6 959.2 562.6 0.68 66
SFIX R,9767696.0,
EFIX R,9767696.0,9768250 556 963.5 558.4 4697
SSACC R,9768252.0,
SBLINK R,9768292.0,
EBLINK R,9768292.0,9768572 282
ESACC R,9768252.0,9768618 368 955.7 560.8 939.9 567.0 0.46 602
SFIX R,9768620.0,
EFIX R,9768620.0,9768842 224 945.9 561.6 4684
SSACC R,9768844.0,
ESACC R,9768844.0,9768860 18 950.0 560.3 950.8 528.4 0.86 76
SFIX R,9768862.0,
EFIX R,9768862.0,9769698 838 949.6 547.8 4733
SSACC R,9769700.0,
SBLINK R,9769716.0,
EBLINK R,9769716.0,9769928 214
ESACC R,9769700.0,9769968 270 950.3 558.9 970.5 541.6 0.72 2200
SFIX R,9769970.0,
EFIX R,9769970.0,9770180 212 960.6 553.2 4452
SSACC R,9770182.0,
SBLINK R,9770200.0,
EBLINK R,9770200.0,9770478 280
ESACC R,9770182.0,9770496 316 963.3 557.7 983.3 541.2 0.70 1752
SFIX R,9770498.0,
EFIX R,9770498.0,9770604 108 970.7 548.1 4558
SSACC R,9770606.0,
ESACC R,9770606.0,9770616 12 966.8 553.7 948.6 561.1 0.53 59
SFIX R,9770618.0,
EFIX R,9770618.0,9770894 278 954.3 569.6 4684
SSACC R,9770896.0,
ESACC R,9770896.0,9770950 56 958.3 576.5 964.1 542.2 0.94 124
SFIX R,9770952.0,
EFIX R,9770952.0,9771678 728 950.7 546.1 4370
SSACC R,9771680.0,
ESACC R,9771680.0,9771708 30 937.1 548.5 966.8 542.7 0.82 154
SFIX R,9771710.0,
EFIX R,9771710.0,9771936 228 939.7 544.2 4259
SSACC R,9771938.0,
SBLINK R,9771952.0,
EBLINK R,9771952.0,9772180 230
ESACC R,9771938.0,9772214 278 941.6 542.4 932.5 504.2 1.06 250
SFIX R,9772216.0,
EFIX R,9772216.0,9772470 256 936.9 525.5 4440
SSACC R,9772472.0,
ESACC R,9772472.0,9772494 24 941.9 530.3 958.9 538.9 0.52 86
SFIX R,9772496.0,
EFIX R,9772496.0,9772712 218 939.0 540.8 4731
SSACC R,9772714.0,
SBLINK R,9772728.0,
EBLINK R,9772728.0,9772892 166
ESACC R,9772714.0,9772926 214 941.1 537.0 960.5 519.3 0.71 1625
SFIX R,9772928.0,
EFIX R,9772928.0,9773386 460 956.9 534.1 4708
SSACC R,9773388.0,
SBLINK R,9773404.0,
EBLINK R,9773404.0,9773600 198
ESACC R,9773388.0,9773622 236 963.3 537.9 969.1 545.3 0.25 241
SFIX R,9773624.0,
EFIX R,9773624.0,9773778 156 961.4 557.0 4873
SSACC R,9773780.0,
ESACC R,9773780.0,9773798 20 960.6 564.3 936.5 534.1 1.05 98
SFIX R,9773800.0,
EFIX R,9773800.0,9774162 364 943.9 542.4 5045
SSACC R,9774164.0,
SBLINK R,9774178.0,
EBLINK R,9774178.0,9774372 196
ESACC R,9774164.0,9774392 230 944.8 545.5 949.5 514.8 0.84 576
SFIX R,9774394.0,
EFIX R,9774394.0,9774618 226 939.4 548.0 4908
SSACC R,9774620.0,
SBLINK R,9774638.0,
EBLINK R,9774638.0,9774832 196
ESACC R,9774620.0,9774860 242 948.9 554.0 945.0 542.0 0.34 550
SFIX R,9774862.0,
EFIX R,9774862.0,9775036 176 938.4 542.3 5135
SSACC R,9775038.0,
ESACC R,9775038.0,9775068 32 938.9 548.5 951.7 545.2 0.36 131
SFIX R,9775070.0,
EFIX R,9775070.0,9775312 244 953.3 547.7 5189
SSACC R,9775314.0,
ESACC R,9775314.0,9775332 20 950.2 554.8 937.5 551.5 0.36 73
SFIX R,9775334.0,
EFIX R,9775334.0,9775662 330 939.0 559.5 4890
SSACC R,9775664.0,
ESACC R,9775664.0,9775698 36 940.4 564.3 957.7 550.1 0.61 139
SFIX R,9775700.0,
EFIX R,9775700.0,9775846 148 956.2 555.4 4695
SSACC R,9775848.0,
ESACC R,9775848.0,9775852 6 952.4 561.6 944.2 559.3 0.23 55
SFIX R,9775854.0,
EFIX R,9775854.0,9776012 160 947.6 562.4 4667
SSACC R,9776014.0,
SBLINK R,9776028.0,
EBLINK R,9776028.0,9776196 170
ESACC R,9776014.0,9776234 222 951.8 562.7 983.9 548.0 0.96 2047
SFIX R,9776236.0,
EFIX R,9776236.0,9776320 86 982.7 554.9 4818
SSACC R,9776322.0,
ESACC R,9776322.0,9776336 16 980.9 558.0 941.8 563.8 1.07 103
SFIX R,9776338.0,
EFIX R,9776338.0,9776572 236 946.2 569.7 4952
SSACC R,9776574.0,
SBLINK R,9776584.0,
EBLINK R,9776584.0,9776840 258
ESACC R,9776574.0,9776868 296 996.4 633.8 951.5 525.3 3.18 381
SFIX R,9776870.0,
EFIX R,9776870.0,9777120 252 946.4 530.6 4860
SSACC R,9777122.0,
ESACC R,9777122.0,9777148 28 945.5 531.3 958.3 551.0 0.64 108
SFIX R,9777150.0,
EFIX R,9777150.0,9778088 940 946.7 557.8 4628
SSACC R,9778090.0,
SBLINK R,9778106.0,
EBLINK R,9778106.0,9778266 162
ESACC R,9778090.0,9778312 224 947.1 553.4 969.5 521.2 1.06 3270
SFIX R,9778314.0,
EFIX R,9778314.0,9778470 158 963.8 532.3 4455
SSACC R,9778472.0,
ESACC R,9778472.0,9778484 14 967.6 529.4 939.2 542.8 0.85 95
SFIX R,9778486.0,
EFIX R,9778486.0,9778676 192 946.1 548.8 4672
SSACC R,9778678.0,
SBLINK R,9778694.0,
EBLINK R,9778694.0,9779612 920
ESACC R,9778678.0,9779722 1046 949.0 551.1 959.0 544.5 0.32 1358
SFIX R,9779724.0,
EFIX R,9779724.0,9779964 242 954.2 557.6 5137
SSACC R,9779966.0,
ESACC R,9779966.0,9779988 24 953.5 566.0 958.3 552.2 0.40 79
SFIX R,9779990.0,
EFIX R,9779990.0,9782746 2758 940.9 559.6 4088
SSACC R,9782748.0,
ESACC R,9782748.0,9782758 12 931.3 561.9 938.6 554.0 0.29 52
SFIX R,9782760.0,
EFIX R,9782760.0,9783934 1176 940.4 554.1 3836
SSACC R,9783936.0,
SBLINK R,9783956.0,
EBLINK R,9783956.0,9784302 348
ESACC R,9783936.0,9784326 392 945.3 563.0 960.3 492.7 1.95 433
SFIX R,9784328.0,
EFIX R,9784328.0,9784420 94 955.7 504.8 3822
SSACC R,9784422.0,
ESACC R,9784422.0,9784438 18 956.4 512.5 939.3 544.9 0.99 92
SFIX R,9784440.0,
EFIX R,9784440.0,9785104 666 939.9 549.3 4064
SSACC R,9785106.0,
SBLINK R,9785120.0,
EBLINK R,9785120.0,9785318 200
ESACC R,9785106.0,9785352 248 936.8 546.0 921.4 515.7 0.92 1037
SFIX R,9785354.0,
EFIX R,9785354.0,9785496 144 919.0 535.2 4112
SSACC R,9785498.0,
ESACC R,9785498.0,9785520 24 921.5 540.2 954.8 538.7 0.90 116
SFIX R,9785522.0,
EFIX R,9785522.0,9785634 114 948.2 542.4 4376
SSACC R,9785636.0,
SBLINK R,9785654.0,
EBLINK R,9785654.0,9785868 216
ESACC R,9785636.0,9785900 266 952.4 538.1 942.7 510.8 0.79 2204
SFIX R,9785902.0,
EFIX R,9785902.0,9786046 146 939.0 528.7 4413
SSACC R,9786048.0,
SBLINK R,9786062.0,
EBLINK R,9786062.0,9786298 238
ESACC R,9786048.0,9786334 288 942.4 540.5 924.6 510.0 0.96 2081
SFIX R,9786336.0,
EFIX R,9786336.0,9786512 178 915.9 518.5 4627
SSACC R,9786514.0,
SBLINK R,9786534.0,
EBLINK R,9786534.0,9786864 332
ESACC R,9786514.0,9786908 396 917.6 523.4 976.7 524.7 1.60 537
SFIX R,9786910.0,
EFIX R,9786910.0,9786982 74 972.2 525.8 4628
SSACC R,9786984.0,
SBLINK R,9787010.0,
EBLINK R,9787010.0,9787296 288
ESACC R,9786984.0,9787340 358 979.6 529.4 948.6 528.8 0.84 1188
SFIX R,9787342.0,
EFIX R,9787342.0,9787446 106 939.2 537.1 4814
SSACC R,9787448.0,
SBLINK R,9787462.0,
EBLINK R,9787462.0,9787698 238
ESACC R,9787448.0,9787740 294 943.0 544.5 941.6 529.6 0.41 1976
SFIX R,9787742.0,
EFIX R,9787742.0,9787954 214 941.0 546.3 4591
SSACC R,9787956.0,
ESACC R,9787956.0,9787982 28 945.9 552.7 930.0 542.7 0.51 145
SFIX R,9787984.0,
EFIX R,9787984.0,9788322 340 925.8 549.3 4573
SSACC R,9788324.0,
ESACC R,9788324.0,9788342 20 924.7 557.1 961.7 534.2 1.18 120
SFIX R,9788344.0,
EFIX R,9788344.0,9788566 224 940.6 549.2 4217
SSACC R,9788568.0,
ESACC R,9788568.0,9788572 6 938.6 557.3 929.7 550.4 0.31 48
SFIX R,9788574.0,
EFIX R,9788574.0,9788822 250 929.2 552.7 3989
SSACC R,9788824.0,
SBLINK R,9788842.0,
EBLINK R,9788842.0,9789022 182
ESACC R,9788824.0,9789052 230 929.3 542.0 931.8 531.4 0.30 456
SFIX R,9789054.0,
EFIX R,9789054.0,9789266 214 930.5 553.7 3998
SSACC R,9789268.0,
ESACC R,9789268.0,9789282 16 935.8 559.5 906.0 534.9 1.05 87
SFIX R,9789284.0,
EFIX R,9789284.0,9789500 218 921.5 546.7 4366
SSACC R,9789502.0,
SBLINK R,9789518.0,
EBLINK R,9789518.0,9789692 176
ESACC R,9789502.0,9789724 224 926.5 543.7 960.7 542.8 0.93 1973
SFIX R,9789726.0,
EFIX R,9789726.0,9789868 144 957.7 555.6 4563
SSACC R,9789870.0,
SBLINK R,9789886.0,
EBLINK R,9789886.0,9790116 232
ESACC R,9789870.0,9790152 284 962.9 557.3 959.2 549.2 0.24 1806
SFIX R,9790154.0,
EFIX R,9790154.0,9790228 76 952.2 550.3 4870
SSACC R,9790230.0,
SBLINK R,9790254.0,
EBLINK R,9790254.0,9790518 266
ESACC R,9790230.0,9790558 330 952.6 550.8 943.6 538.5 0.41 914
SFIX R,9790560.0,
EFIX R,9790560.0,9790608 50 938.4 538.4 5006
SSACC R,9790610.0,
SBLINK R,9790636.0,
EBLINK R,9790636.0,9790906 272
ESACC R,9790610.0,9790948 340 937.8 543.5 943.8 513.3 0.83 1310
SFIX R,9790950.0,
EFIX R,9790950.0,9791068 120 933.3 527.7 5131
SSACC R,9791070.0,
SBLINK R,9791084.0,
EBLINK R,9791084.0,9791310 228
ESACC R,9791070.0,9791362 294 936.9 531.7 966.5 504.6 1.09 3270
SFIX R,9791364.0,
EFIX R,9791364.0,9791446 84 962.4 534.0 5246
SSACC R,9791448.0,
SBLINK R,9791472.0,
EBLINK R,9791472.0,9791794 324
ESACC R,9791448.0,9791840 394 966.1 533.9 970.0 529.0 0.17 1666
SFIX R,9791842.0,
EFIX R,9791842.0,9791968 128 950.6 533.6 5176
SSACC R,9791970.0,
SBLINK R,9791994.0,
EBLINK R,9791994.0,9792250 258
ESACC R,9791970.0,9792298 330 952.0 542.9 939.4 549.9 0.39 3270
SFIX R,9792300.0,
EFIX R,9792300.0,9792454 156 932.9 570.0 5195
SSACC R,9792456.0,
SBLINK R,9792486.0,
EBLINK R,9792486.0,9793068 584
ESACC R,9792456.0,9793130 676 942.5 587.9 978.4 500.7 2.56 1932
SFIX R,9793132.0,
EFIX R,9793132.0,9793274 144 968.4 534.3 5806
SSACC R,9793276.0,
SBLINK R,9793336.0,
EBLINK R,9793336.0,9793882 548
ESACC R,9793276.0,9793930 656 973.6 538.4 943.9 587.0 1.54 2876
SFIX R,9793932.0,
EFIX R,9793932.0,9793972 42 941.3 599.5 5564
SSACC R,9793974.0,
SBLINK R,9794000.0,
EBLINK R,9794000.0,9794438 440
ESACC R,9793974.0,9794482 510 941.9 603.8 1060.4 580.7 3.27 1494
SFIX R,9794484.0,
EFIX R,9794484.0,9794572 90 1049.6 570.6 5737
SSACC R,9794574.0,
ESACC R,9794574.0,9794598 26 1048.2 579.7 970.9 562.4 2.15 197
SFIX R,9794600.0,
EFIX R,9794600.0,9794742 144 971.6 554.8 5786
SSACC R,9794744.0,
SBLINK R,9794768.0,
EBLINK R,9794768.0,9795006 240
ESACC R,9794744.0,9795032 290 972.0 552.7 987.6 561.7 0.49 898
SFIX R,9795034.0,
EFIX R,9795034.0,9795300 268 969.1 576.2 5391
SSACC R,9795302.0,
SBLINK R,9795322.0,
EBLINK R,9795322.0,9796144 824
ESACC R,9795302.0,9796176 876 970.8 571.0 963.9 501.7 1.89 610
SFIX R,9796178.0,
EFIX R,9796178.0,9796294 118 961.8 507.6 5569
SSACC R,9796296.0,
ESACC R,9796296.0,9796328 34 962.8 507.3 989.8 581.5 2.14 237
SFIX R,9796330.0,
EFIX R,9796330.0,9796566 238 980.9 588.6 5603
SSACC R,9796568.0,
SBLINK R,9796604.0,
EBLINK R,9796604.0,9796756 154
ESACC R,9796568.0,9796784 218 971.6 598.7 1030.7 614.3 1.66 1241
SFIX R,9796786.0,
EFIX R,9796786.0,9796982 198 1014.6 622.5 4704
SSACC R,9796984.0,
ESACC R,9796984.0,9797010 28 1015.2 628.9 958.2 572.1 2.18 146
SFIX R,9797012.0,
EFIX R,9797012.0,9797132 122 957.4 574.7 4686
SSACC R,9797134.0,
SBLINK R,9797156.0,
EBLINK R,9797156.0,9797328 174
ESACC R,9797134.0,9797364 232 960.5 572.0 964.0 559.0 0.36 1906
SFIX R,9797366.0,
EFIX R,9797366.0,9797504 140 957.8 571.3 4689
SSACC R,9797506.0,
ESACC R,9797506.0,9797572 68 958.5 580.2 1600.1 990.2 19.62 632
SFIX R,9797574.0,
EFIX R,9797574.0,9797680 108 1592.2 998.8 4922
SSACC R,9797682.0,
SBLINK R,9797706.0,
EBLINK R,9797706.0,9797860 156
ESACC R,9797682.0,9797886 206 1592.0 1000.6 989.8 530.2 19.70 1489
SFIX R,9797888.0,
EFIX R,9797888.0,9798088 202 987.1 554.9 5107
SSACC R,9798090.0,
