event_type,timestamp,detail
MSG,8598520.0,ELCLCFG MTABLER
MSG,8598520.0,GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG,8598520.0,THRESHOLDS R 56 181
MSG,8598520.0,ELCL_WINDOW_SIZES 176 188 0 0
MSG,8598520.0,CAMERA_LENS_FOCAL_LENGTH 38.00
MSG,8598520.0,PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG,8598520.0,ELCL_PROC ELLIPSE (5)
MSG,8598520.0,ELCL_EFIT_PARAMS 1.01 4.00 0.15 0.05 0.65 0.65 0.00 0.00 0.30
START,8598521.0,RIGHT SAMPLES EVENTS
MSG,8598521.0,!MODE RECORD CR 500 2 0 R
SFIX R,8598525.0,
EFIX R,8598525.0,8598619 96 941.6 532.4 2148
SSACC R,8598621.0,
ESACC R,8598621.0,8598643 24 941.2 529.7 838.8 524.4 2.78 207
SFIX R,8598645.0,
EFIX R,8598645.0,8599075 432 811.0 527.1 2168
SSACC R,8599077.0,
ESACC R,8599077.0,8599113 38 810.5 522.9 973.4 438.9 4.96 207
SFIX R,8599115.0,
EFIX R,8599115.0,8599295 182 971.8 440.6 2177
SSACC R,8599297.0,
ESACC R,8599297.0,8599311 16 964.1 444.9 942.4 470.3 0.91 80
SFIX R,8599313.0,
EFIX R,8599313.0,8599667 356 940.0 480.0 2182
SSACC R,8599669.0,
ESACC R,8599669.0,8599675 8 938.4 479.8 948.6 483.2 0.29 46
SFIX R,8599677.0,
EFIX R,8599677.0,8603645 3970 949.8 493.6 2044
SSACC R,8603647.0,
SBLINK R,8603671.0,
EBLINK R,8603671.0,8603735 66
ESACC R,8603647.0,8603803 158 948.6 480.0 953.1 487.9 0.25 2197
SFIX R,8603805.0,
EFIX R,8603805.0,8611495 7692 936.5 513.1 1751
SSACC R,8611497.0,
SBLINK R,8611525.0,
EBLINK R,8611525.0,8611565 42
ESACC R,8611497.0,8611627 132 939.6 483.4 949.9 490.4 0.34 1671
SFIX R,8611629.0,
EFIX R,8611629.0,8618847 7220 936.0 491.2 1958
SSACC R,8618849.0,
SBLINK R,8618875.0,
EBLINK R,8618875.0,8618915 42
ESACC R,8618849.0,8618983 136 933.8 482.5 940.7 490.2 0.28 1931
SFIX R,8618985.0,
EFIX R,8618985.0,8623059 4076 946.2 506.6 1850
SSACC R,8623061.0,
ESACC R,8623061.0,8623071 12 931.5 486.9 955.5 488.1 0.65 70
SFIX R,8623073.0,
EFIX R,8623073.0,8623245 174 946.7 483.8 1965
SSACC R,8623247.0,
SBLINK R,8623273.0,
EBLINK R,8623273.0,8623321 50
ESACC R,8623247.0,8623389 144 949.1 475.0 934.5 479.3 0.41 1716
SFIX R,8623391.0,
EFIX R,8623391.0,8623853 464 931.4 502.4 1897
SSACC R,8623855.0,
ESACC R,8623855.0,8623861 8 935.8 513.8 949.9 513.1 0.38 60
SFIX R,8623863.0,
EFIX R,8623863.0,8625321 1460 946.1 517.7 1644
SSACC R,8625323.0,
ESACC R,8625323.0,8625337 16 949.2 497.2 934.8 495.0 0.39 70
SFIX R,8625339.0,
EFIX R,8625339.0,8625809 472 940.9 491.3 1822
SSACC R,8625811.0,
ESACC R,8625811.0,8625815 6 938.3 492.3 929.2 492.1 0.25 49
SFIX R,8625817.0,
EFIX R,8625817.0,8628203 2388 933.5 515.6 1762
SSACC R,8628205.0,
SBLINK R,8628235.0,
EBLINK R,8628235.0,8628287 54
ESACC R,8628205.0,8628341 138 943.9 514.2 965.0 524.8 0.64 1608
SFIX R,8628343.0,
EFIX R,8628343.0,8628507 166 963.3 534.0 1609
SSACC R,8628509.0,
ESACC R,8628509.0,8628521 14 959.3 547.5 932.4 539.1 0.76 74
SFIX R,8628523.0,
EFIX R,8628523.0,8631001 2480 935.9 533.1 1384
SSACC R,8631003.0,
ESACC R,8631003.0,8631041 40 940.5 511.4 915.9 511.9 0.67 95
SFIX R,8631043.0,
EFIX R,8631043.0,8631163 122 915.5 516.4 1742
SSACC R,8631165.0,
ESACC R,8631165.0,8631171 8 916.6 521.0 929.9 520.3 0.36 59
SFIX R,8631173.0,
EFIX R,8631173.0,8631507 336 933.1 522.2 1707
SSACC R,8631509.0,
SBLINK R,8631535.0,
EBLINK R,8631535.0,8631617 84
ESACC R,8631509.0,8631685 178 940.6 502.3 961.0 482.7 0.77 2151
SFIX R,8631687.0,
EFIX R,8631687.0,8635629 3944 942.9 513.0 1865
SSACC R,8635631.0,
ESACC R,8635631.0,8635647 18 934.0 486.5 975.7 488.1 1.13 114
SFIX R,8635649.0,
EFIX R,8635649.0,8635807 160 962.4 485.7 2004
SSACC R,8635809.0,
ESACC R,8635809.0,8635819 12 960.6 482.3 935.5 485.7 0.69 73
SFIX R,8635821.0,
EFIX R,8635821.0,8636213 394 938.3 486.0 2003
SSACC R,8636215.0,
SBLINK R,8636239.0,
EBLINK R,8636239.0,8636313 76
ESACC R,8636215.0,8636369 156 933.7 472.7 945.6 474.6 0.33 2003
SFIX R,8636371.0,
EFIX R,8636371.0,8636555 186 935.9 468.2 1990
SSACC R,8636557.0,
ESACC R,8636557.0,8636571 16 932.8 468.1 918.6 480.8 0.52 66
SFIX R,8636573.0,
EFIX R,8636573.0,8637907 1336 927.9 511.3 1867
SSACC R,8637909.0,
ESACC R,8637909.0,8637929 22 938.1 507.2 964.2 506.9 0.71 97
SFIX R,8637931.0,
EFIX R,8637931.0,8638071 142 954.2 508.6 1952
SSACC R,8638073.0,
ESACC R,8638073.0,8638087 16 949.1 506.4 935.4 509.5 0.38 67
SFIX R,8638089.0,
EFIX R,8638089.0,8638971 884 930.6 499.9 1988
SSACC R,8638973.0,
SBLINK R,8639023.0,
EBLINK R,8639023.0,8639089 68
ESACC R,8638973.0,8639139 168 929.4 488.8 1006.4 519.4 2.25 980
SFIX R,8639141.0,
EFIX R,8639141.0,8639271 132 1004.0 493.7 2128
SSACC R,8639273.0,
ESACC R,8639273.0,8639291 20 1004.4 493.2 954.4 497.7 1.36 132
SFIX R,8639293.0,
EFIX R,8639293.0,8639563 272 955.4 516.2 2142
SSACC R,8639565.0,
SBLINK R,8639615.0,
EBLINK R,8639615.0,8639693 80
ESACC R,8639565.0,8639751 188 956.4 509.5 962.4 502.0 0.26 1546
SFIX R,8639753.0,
EFIX R,8639753.0,8639965 214 960.0 508.3 2155
SSACC R,8639967.0,
ESACC R,8639967.0,8639971 6 952.4 509.1 960.9 505.6 0.25 52
SFIX R,8639973.0,
EFIX R,8639973.0,8641167 1196 964.3 513.3 2165
SSACC R,8641169.0,
ESACC R,8641169.0,8641189 22 964.1 501.4 935.1 499.9 0.79 103
SFIX R,8641191.0,
EFIX R,8641191.0,8641565 376 950.5 493.2 2238
SSACC R,8641567.0,
ESACC R,8641567.0,8641591 26 951.5 485.7 1048.1 505.0 2.67 239
SFIX R,8641593.0,
EFIX R,8641593.0,8641711 120 1044.5 505.9 2243
SSACC R,8641713.0,
ESACC R,8641713.0,8641729 18 1041.9 503.0 987.6 492.9 1.50 143
SFIX R,8641731.0,
EFIX R,8641731.0,8643037 1308 963.0 495.5 2214
SSACC R,8643039.0,
SBLINK R,8643067.0,
EBLINK R,8643067.0,8643239 174
ESACC R,8643039.0,8643299 262 968.8 488.0 995.7 479.6 0.76 1831
SFIX R,8643301.0,
EFIX R,8643301.0,8643425 126 998.1 479.0 2218
SSACC R,8643427.0,
ESACC R,8643427.0,8643439 14 998.4 477.6 973.0 485.4 0.72 71
SFIX R,8643441.0,
EFIX R,8643441.0,8645413 1974 977.1 499.7 2097
SSACC R,8645415.0,
ESACC R,8645415.0,8645423 10 964.1 505.7 982.9 511.9 0.54 65
SFIX R,8645425.0,
EFIX R,8645425.0,8645581 158 980.0 512.0 1983
SSACC R,8645583.0,
ESACC R,8645583.0,8645589 8 975.4 509.0 962.2 505.9 0.37 56
SFIX R,8645591.0,
EFIX R,8645591.0,8646345 756 965.3 505.6 1999
SSACC R,8646347.0,
ESACC R,8646347.0,8646351 6 961.6 499.3 970.0 499.7 0.23 51
SFIX R,8646353.0,
EFIX R,8646353.0,8646603 252 973.3 504.7 2048
SSACC R,8646605.0,
ESACC R,8646605.0,8646621 18 973.0 507.2 963.3 505.1 0.27 56
SFIX R,8646623.0,
EFIX R,8646623.0,8647681 1060 967.4 508.0 2006
SSACC R,8647683.0,
SBLINK R,8647707.0,
EBLINK R,8647707.0,8647779 74
ESACC R,8647683.0,8647829 148 959.0 507.7 962.8 506.7 0.11 1619
SFIX R,8647831.0,
EFIX R,8647831.0,8652771 4942 946.6 522.7 1639
SSACC R,8652773.0,
SBLINK R,8652807.0,
EBLINK R,8652807.0,8652853 48
ESACC R,8652773.0,8652907 136 953.6 523.3 955.6 529.8 0.18 1646
SFIX R,8652909.0,
EFIX R,8652909.0,8653193 286 952.8 539.1 1703
SSACC R,8653195.0,
ESACC R,8653195.0,8653199 6 949.7 549.5 940.5 545.0 0.28 59
SFIX R,8653201.0,
EFIX R,8653201.0,8657117 3918 927.4 522.8 1606
SSACC R,8657119.0,
SBLINK R,8657143.0,
EBLINK R,8657143.0,8657219 78
ESACC R,8657119.0,8657275 158 920.4 512.3 927.8 547.3 0.97 1778
SFIX R,8657277.0,
EFIX R,8657277.0,8663575 6300 925.8 526.5 1656
SSACC R,8663577.0,
ESACC R,8663577.0,8663605 30 934.1 496.8 935.9 500.5 0.11 108
SFIX R,8663607.0,
EFIX R,8663607.0,8663893 288 945.3 516.9 1744
SSACC R,8663895.0,
SBLINK R,8663921.0,
EBLINK R,8663921.0,8663985 66
ESACC R,8663895.0,8664033 140 951.1 510.7 946.3 525.7 0.43 1827
SFIX R,8664035.0,
EFIX R,8664035.0,8666039 2006 937.5 512.4 1688
SSACC R,8666041.0,
ESACC R,8666041.0,8666059 20 926.8 501.3 924.7 501.6 0.06 60
SFIX R,8666061.0,
EFIX R,8666061.0,8668115 2056 929.1 503.1 1871
SSACC R,8668117.0,
ESACC R,8668117.0,8668133 18 920.2 490.0 959.6 492.3 1.07 104
SFIX R,8668135.0,
EFIX R,8668135.0,8668247 114 954.4 487.7 1884
SSACC R,8668249.0,
ESACC R,8668249.0,8668263 16 954.8 488.9 922.6 490.5 0.87 83
SFIX R,8668265.0,
EFIX R,8668265.0,8669619 1356 916.0 519.5 1694
SSACC R,8669621.0,
SBLINK R,8669647.0,
EBLINK R,8669647.0,8669697 52
ESACC R,8669621.0,8669757 138 910.1 549.9 914.6 538.5 0.33 1826
SFIX R,8669759.0,
EFIX R,8669759.0,8675087 5330 925.1 522.9 1603
SSACC R,8675089.0,
ESACC R,8675089.0,8675109 22 934.4 496.9 1003.9 490.7 1.89 174
SFIX R,8675111.0,
EFIX R,8675111.0,8675179 70 992.7 490.2 1718
SSACC R,8675181.0,
ESACC R,8675181.0,8675201 22 991.1 492.2 913.9 490.8 2.09 203
SFIX R,8675203.0,
EFIX R,8675203.0,8675245 44 921.7 489.8 1739
SSACC R,8675247.0,
ESACC R,8675247.0,8675269 24 921.0 488.7 1011.7 488.3 2.46 212
SFIX R,8675271.0,
EFIX R,8675271.0,8675403 134 1001.6 483.1 1763
SSACC R,8675405.0,
ESACC R,8675405.0,8675421 18 997.6 481.0 952.4 488.4 1.24 124
SFIX R,8675423.0,
EFIX R,8675423.0,8677357 1936 939.7 514.2 1759
SSACC R,8677359.0,
SBLINK R,8677393.0,
EBLINK R,8677393.0,8677401 10
ESACC R,8677359.0,8677461 104 937.3 510.2 916.5 507.9 0.57 1649
SFIX R,8677463.0,
EFIX R,8677463.0,8677841 380 913.8 520.9 1772
SSACC R,8677843.0,
ESACC R,8677843.0,8677855 14 918.7 536.6 948.2 535.4 0.80 76
SFIX R,8677857.0,
EFIX R,8677857.0,8679379 1524 920.9 532.6 1657
SSACC R,8679381.0,
ESACC R,8679381.0,8679397 18 913.1 516.0 902.9 517.2 0.28 73
SFIX R,8679399.0,
EFIX R,8679399.0,8680113 716 910.9 525.4 1750
SSACC R,8680115.0,
ESACC R,8680115.0,8680125 12 896.9 531.1 912.5 531.0 0.42 62
SFIX R,8680127.0,
EFIX R,8680127.0,8680971 846 919.9 529.6 1713
SSACC R,8680973.0,
ESACC R,8680973.0,8680977 6 915.0 522.0 925.8 522.5 0.29 59
SFIX R,8680979.0,
EFIX R,8680979.0,8685725 4748 912.3 518.4 1641
SSACC R,8685727.0,
SBLINK R,8685757.0,
EBLINK R,8685757.0,8685783 28
ESACC R,8685727.0,8685849 124 920.7 521.8 920.0 502.3 0.53 2078
SFIX R,8685851.0,
EFIX R,8685851.0,8686823 974 924.8 545.8 1485
SSACC R,8686825.0,
SBLINK R,8686835.0,
EBLINK R,8686835.0,8686835 2
ESACC R,8686825.0,8686843 20 920.7 521.8 920.0 502.3 0.53 0
SFIX R,8686845.0,
EFIX R,8686845.0,8688077 1234 917.0 564.6 1260
SSACC R,8688079.0,
ESACC R,8688079.0,8688099 22 912.6 542.9 959.6 536.3 1.29 120
SFIX R,8688101.0,
EFIX R,8688101.0,8688213 114 948.1 530.8 1438
SSACC R,8688215.0,
ESACC R,8688215.0,8688231 18 947.3 526.9 906.3 533.6 1.13 105
SFIX R,8688233.0,
EFIX R,8688233.0,8689665 1434 911.0 537.8 1439
SSACC R,8689667.0,
ESACC R,8689667.0,8689685 20 917.1 517.5 942.6 521.1 0.70 97
SFIX R,8689687.0,
EFIX R,8689687.0,8689767 82 936.4 521.5 1465
SSACC R,8689769.0,
ESACC R,8689769.0,8689787 20 934.8 521.7 889.8 528.9 1.24 133
SFIX R,8689789.0,
EFIX R,8689789.0,8689835 48 894.4 527.1 1475
SSACC R,8689837.0,
ESACC R,8689837.0,8689859 24 891.1 528.2 967.2 520.1 2.07 198
SFIX R,8689861.0,
EFIX R,8689861.0,8689987 128 960.4 522.6 1493
SSACC R,8689989.0,
ESACC R,8689989.0,8690001 14 956.5 517.7 923.1 524.6 0.92 89
SFIX R,8690003.0,
EFIX R,8690003.0,8690093 92 919.8 522.3 1529
SSACC R,8690095.0,
ESACC R,8690095.0,8690099 6 918.2 520.3 906.5 521.4 0.32 66
SFIX R,8690101.0,
EFIX R,8690101.0,8690563 464 903.0 531.0 1530
SSACC R,8690565.0,
SBLINK R,8690593.0,
EBLINK R,8690593.0,8690653 62
ESACC R,8690565.0,8690711 148 916.8 540.0 918.2 509.0 0.84 1987
SFIX R,8690713.0,
EFIX R,8690713.0,8693739 3028 919.9 522.3 1462
SSACC R,8693741.0,
ESACC R,8693741.0,8693749 10 918.0 533.0 937.9 530.4 0.54 64
SFIX R,8693751.0,
EFIX R,8693751.0,8693931 182 939.1 533.7 1452
SSACC R,8693933.0,
ESACC R,8693933.0,8693947 16 935.0 534.0 918.8 535.6 0.44 67
SFIX R,8693949.0,
EFIX R,8693949.0,8694487 540 917.8 533.6 1416
SSACC R,8694489.0,
ESACC R,8694489.0,8694497 10 911.4 543.8 926.9 541.5 0.42 51
SFIX R,8694499.0,
EFIX R,8694499.0,8695363 866 920.6 548.4 1301
SSACC R,8695365.0,
ESACC R,8695365.0,8695383 20 916.2 547.6 920.6 543.7 0.16 76
SFIX R,8695385.0,
EFIX R,8695385.0,8695767 384 924.6 538.9 1320
SSACC R,8695769.0,
ESACC R,8695769.0,8695779 12 922.0 535.9 899.6 541.8 0.63 72
SFIX R,8695781.0,
EFIX R,8695781.0,8696283 504 917.5 535.6 1394
SSACC R,8696285.0,
SBLINK R,8696315.0,
EBLINK R,8696315.0,8696333 20
ESACC R,8696285.0,8696383 100 929.4 535.8 937.0 543.7 0.30 1625
SFIX R,8696385.0,
EFIX R,8696385.0,8699865 3482 915.9 540.5 1334
SSACC R,8699867.0,
ESACC R,8699867.0,8699911 46 905.9 561.0 633.0 614.3 7.45 306
SFIX R,8699913.0,
EFIX R,8699913.0,8700025 114 611.6 624.3 1145
SSACC R,8700027.0,
ESACC R,8700027.0,8700065 40 615.3 618.9 915.6 553.3 8.22 467
SFIX R,8700067.0,
EFIX R,8700067.0,8700991 926 907.6 548.3 1161
SSACC R,8700993.0,
ESACC R,8700993.0,8701011 20 897.5 545.8 899.2 548.6 0.09 71
SFIX R,8701013.0,
EFIX R,8701013.0,8701205 194 888.7 548.4 1281
SSACC R,8701207.0,
SBLINK R,8701229.0,
EBLINK R,8701229.0,8701291 64
ESACC R,8701207.0,8701341 136 890.0 549.2 911.5 526.0 0.86 1437
SFIX R,8701343.0,
EFIX R,8701343.0,8708389 7048 911.0 530.3 1265
SSACC R,8708391.0,
ESACC R,8708391.0,8708409 20 902.7 533.6 917.7 544.9 0.51 84
SFIX R,8708411.0,
EFIX R,8708411.0,8710467 2058 896.2 539.6 1029
SSACC R,8710469.0,
SBLINK R,8710497.0,
EBLINK R,8710497.0,8710527 32
ESACC R,8710469.0,8710559 92 893.8 520.3 897.0 518.9 0.09 1708
SFIX R,8710561.0,
EFIX R,8710561.0,8713039 2480 899.4 518.8 1260
SSACC R,8713041.0,
SBLINK R,8713067.0,
EBLINK R,8713067.0,8713121 56
ESACC R,8713041.0,8713177 138 926.3 501.1 941.4 483.4 0.63 1902
SFIX R,8713179.0,
EFIX R,8713179.0,8713345 168 934.0 486.4 1492
SSACC R,8713347.0,
ESACC R,8713347.0,8713353 8 925.3 506.8 912.6 511.4 0.37 54
SFIX R,8713355.0,
EFIX R,8713355.0,8714513 1160 904.8 535.4 1363
SSACC R,8714515.0,
ESACC R,8714515.0,8714533 20 899.3 534.1 901.0 533.1 0.05 62
SFIX R,8714535.0,
EFIX R,8714535.0,8715001 468 903.8 535.9 1370
SSACC R,8715003.0,
ESACC R,8715003.0,8715017 16 906.2 535.8 911.2 532.9 0.16 54
SFIX R,8715019.0,
EFIX R,8715019.0,8717933 2916 899.6 533.7 1283
SSACC R,8717935.0,
ESACC R,8717935.0,8717999 66 906.2 526.5 923.4 533.7 0.51 1038
SFIX R,8718001.0,
EFIX R,8718001.0,8718107 108 910.8 549.0 1104
SSACC R,8718109.0,
SBLINK R,8718141.0,
EBLINK R,8718141.0,8718211 72
ESACC R,8718109.0,8718253 146 907.0 552.8 905.6 519.6 0.90 1415
SFIX R,8718255.0,
EFIX R,8718255.0,8720581 2328 890.3 536.9 1160
SSACC R,8720583.0,
ESACC R,8720583.0,8720597 16 879.5 527.2 888.3 519.8 0.31 52
SFIX R,8720599.0,
EFIX R,8720599.0,8722127 1530 877.1 534.2 1201
SSACC R,8722129.0,
ESACC R,8722129.0,8722167 40 872.0 549.8 869.2 540.5 0.26 90
SFIX R,8722169.0,
EFIX R,8722169.0,8722293 126 859.9 537.6 1000
SSACC R,8722295.0,
ESACC R,8722295.0,8722305 12 859.5 535.3 889.6 539.4 0.82 87
SFIX R,8722307.0,
EFIX R,8722307.0,8722947 642 890.7 538.6 1032
SSACC R,8722949.0,
SBLINK R,8722975.0,
EBLINK R,8722975.0,8723007 34
ESACC R,8722949.0,8723035 88 901.3 535.3 913.6 553.9 0.60 1627
SFIX R,8723037.0,
EFIX R,8723037.0,8723261 226 909.9 542.1 1137
SSACC R,8723263.0,
ESACC R,8723263.0,8723279 18 907.8 545.9 888.1 550.8 0.55 75
SFIX R,8723281.0,
EFIX R,8723281.0,8724465 1186 888.8 545.1 1148
SSACC R,8724467.0,
ESACC R,8724467.0,8724483 18 890.5 525.3 887.9 523.7 0.08 51
SFIX R,8724485.0,
EFIX R,8724485.0,8724823 340 894.3 521.2 1291
SSACC R,8724825.0,
ESACC R,8724825.0,8724839 16 893.3 518.7 891.3 520.1 0.07 54
SFIX R,8724841.0,
EFIX R,8724841.0,8727779 2940 881.7 537.1 945
SSACC R,8727781.0,
SBLINK R,8727809.0,
EBLINK R,8727809.0,8727839 32
ESACC R,8727781.0,8727873 94 870.3 534.2 904.7 567.1 1.29 962
SFIX R,8727875.0,
EFIX R,8727875.0,8728061 188 900.1 583.0 692
SSACC R,8728063.0,
ESACC R,8728063.0,8728077 16 900.9 573.7 865.1 559.4 1.04 98
SFIX R,8728079.0,
EFIX R,8728079.0,8730165 2088 875.6 547.2 842
SSACC R,8730167.0,
ESACC R,8730167.0,8730171 6 875.9 551.2 883.9 551.8 0.22 51
SFIX R,8730173.0,
EFIX R,8730173.0,8734181 4010 873.4 547.1 852
SSACC R,8734183.0,
SBLINK R,8734203.0,
EBLINK R,8734203.0,8734265 64
ESACC R,8734183.0,8734301 120 881.1 537.4 884.7 493.0 1.21 955
SFIX R,8734303.0,
EFIX R,8734303.0,8736835 2534 873.5 536.7 957
SSACC R,8736837.0,
ESACC R,8736837.0,8736857 22 856.9 532.0 870.6 544.3 0.50 95
SFIX R,8736859.0,
EFIX R,8736859.0,8737027 170 862.8 545.9 1188
SSACC R,8737029.0,
ESACC R,8737029.0,8737039 12 865.9 543.8 888.9 541.6 0.63 66
SFIX R,8737041.0,
EFIX R,8737041.0,8737159 120 883.0 543.6 1196
SSACC R,8737161.0,
ESACC R,8737161.0,8737181 22 882.0 548.9 838.3 542.3 1.20 124
SFIX R,8737183.0,
EFIX R,8737183.0,8737251 70 845.2 540.8 1177
SSACC R,8737253.0,
ESACC R,8737253.0,8737279 28 841.5 538.6 902.1 536.4 1.64 195
SFIX R,8737281.0,
EFIX R,8737281.0,8737385 106 907.1 535.0 1151
SSACC R,8737387.0,
ESACC R,8737387.0,8737399 14 905.1 536.6 874.6 537.1 0.83 87
SFIX R,8737401.0,
EFIX R,8737401.0,8738151 752 870.5 538.5 1053
SSACC R,8738153.0,
ESACC R,8738153.0,8738169 18 868.8 543.0 895.6 546.2 0.73 83
SFIX R,8738171.0,
EFIX R,8738171.0,8740051 1882 876.9 551.7 897
SSACC R,8740053.0,
SBLINK R,8740079.0,
EBLINK R,8740079.0,8740117 40
ESACC R,8740053.0,8740151 100 873.1 541.7 866.7 526.6 0.44 931
SFIX R,8740153.0,
EFIX R,8740153.0,8741359 1208 868.3 544.2 1017
SSACC R,8741361.0,
ESACC R,8741361.0,8741421 62 860.0 538.0 833.9 544.8 0.73 131
SFIX R,8741423.0,
EFIX R,8741423.0,8741551 130 841.8 538.9 1098
SSACC R,8741553.0,
ESACC R,8741553.0,8741569 18 843.6 534.1 887.1 533.1 1.18 110
SFIX R,8741571.0,
EFIX R,8741571.0,8743911 2342 875.0 549.9 893
SSACC R,8743913.0,
ESACC R,8743913.0,8743931 20 868.5 547.4 877.0 547.8 0.23 79
SFIX R,8743933.0,
EFIX R,8743933.0,8744549 618 873.8 536.7 949
SSACC R,8744551.0,
ESACC R,8744551.0,8744567 18 867.3 526.4 861.0 530.6 0.21 57
SFIX R,8744569.0,
EFIX R,8744569.0,8745033 466 866.9 524.6 1072
SSACC R,8745035.0,
ESACC R,8745035.0,8745039 6 866.4 523.0 878.7 526.2 0.34 60
SFIX R,8745041.0,
EFIX R,8745041.0,8745355 316 880.0 527.1 1108
SSACC R,8745357.0,
ESACC R,8745357.0,8745365 10 862.4 531.8 874.4 534.5 0.33 46
SFIX R,8745367.0,
EFIX R,8745367.0,8745535 170 878.2 532.6 1112
SSACC R,8745537.0,
SBLINK R,8745567.0,
EBLINK R,8745567.0,8745609 44
ESACC R,8745537.0,8745645 110 882.3 532.4 883.7 550.2 0.48 1671
SFIX R,8745647.0,
EFIX R,8745647.0,8746647 1002 880.8 557.9 913
SSACC R,8746649.0,
ESACC R,8746649.0,8746663 16 878.7 553.7 863.2 554.9 0.42 66
SFIX R,8746665.0,
EFIX R,8746665.0,8747679 1016 873.0 543.8 1000
SSACC R,8747681.0,
ESACC R,8747681.0,8747703 24 868.8 541.1 861.6 535.5 0.25 79
SFIX R,8747705.0,
EFIX R,8747705.0,8748261 558 856.8 532.8 1090
SSACC R,8748263.0,
ESACC R,8748263.0,8748273 12 848.6 537.1 869.1 538.3 0.56 58
SFIX R,8748275.0,
EFIX R,8748275.0,8749771 1498 862.0 557.3 1097
SSACC R,8749773.0,
ESACC R,8749773.0,8749787 16 871.2 558.9 899.2 560.2 0.76 87
SFIX R,8749789.0,
EFIX R,8749789.0,8750087 300 890.7 562.2 990
SSACC R,8750089.0,
ESACC R,8750089.0,8750127 40 891.4 565.6 899.4 556.5 0.33 77
SFIX R,8750129.0,
EFIX R,8750129.0,8752483 2356 866.9 543.8 776
SSACC R,8752485.0,
ESACC R,8752485.0,8752505 22 872.0 549.5 862.5 557.1 0.33 81
SFIX R,8752507.0,
EFIX R,8752507.0,8752607 102 860.8 557.1 930
SSACC R,8752609.0,
ESACC R,8752609.0,8752613 6 861.1 557.3 872.7 557.6 0.31 59
SFIX R,8752615.0,
EFIX R,8752615.0,8753071 458 866.2 553.0 928
SSACC R,8753073.0,
ESACC R,8753073.0,8753087 16 865.9 559.0 875.1 554.6 0.28 51
SFIX R,8753089.0,
EFIX R,8753089.0,8754619 1532 870.7 551.3 769
SSACC R,8754621.0,
SBLINK R,8754641.0,
EBLINK R,8754641.0,8754683 44
ESACC R,8754621.0,8754711 92 867.8 553.8 861.4 559.4 0.23 913
SFIX R,8754713.0,
EFIX R,8754713.0,8758573 3862 860.5 562.0 724
SSACC R,8758575.0,
SBLINK R,8758595.0,
EBLINK R,8758595.0,8758659 66
ESACC R,8758575.0,8758695 122 867.2 565.4 878.1 510.8 1.51 891
SFIX R,8758697.0,
EFIX R,8758697.0,8762195 3500 865.8 527.7 757
SSACC R,8762197.0,
ESACC R,8762197.0,8762215 20 855.7 522.1 889.0 527.4 0.91 86
SFIX R,8762217.0,
EFIX R,8762217.0,8762347 132 878.0 526.4 685
