event_type,timestamp,detail
SFIX R,1591670.0,
EFIX R,1591670.0,1591732 64 1141.3 638.2 1433
SSACC R,1591734.0,
ESACC R,1591734.0,1591770 38 1142.1 641.5 924.7 484.4 7.24 394
SFIX R,1591772.0,
EFIX R,1591772.0,1591938 168 921.2 492.1 1451
SSACC R,1591940.0,
SBLINK R,1591964.0,
EBLINK R,1591964.0,1592084 122
ESACC R,1591940.0,1592140 202 909.7 510.1 898.7 466.1 1.23 1267
SFIX R,1592142.0,
EFIX R,1592142.0,1592410 270 901.9 472.4 1459
SSACC R,1592412.0,
ESACC R,1592412.0,1592424 14 911.4 472.1 941.1 468.0 0.81 83
SFIX R,1592426.0,
EFIX R,1592426.0,1593100 676 927.8 472.8 1486
SSACC R,1593102.0,
SBLINK R,1593132.0,
EBLINK R,1593132.0,1593230 100
ESACC R,1593102.0,1593288 188 912.6 472.5 919.2 426.8 1.25 1427
SFIX R,1593290.0,
EFIX R,1593290.0,1596294 3006 933.5 448.5 1677
SSACC R,1596296.0,
ESACC R,1596296.0,1596348 54 932.6 478.8 949.6 504.6 0.84 186
SFIX R,1596350.0,
EFIX R,1596350.0,1596512 164 947.2 502.2 1542
SSACC R,1596514.0,
ESACC R,1596514.0,1596526 14 942.2 499.2 922.1 474.2 0.87 82
SFIX R,1596528.0,
EFIX R,1596528.0,1597362 836 922.7 470.5 1566
SSACC R,1597364.0,
SBLINK R,1597396.0,
EBLINK R,1597396.0,1597502 108
ESACC R,1597364.0,1597556 194 915.1 468.6 900.2 416.8 1.46 1557
SFIX R,1597558.0,
EFIX R,1597558.0,1597642 86 903.1 434.6 1647
SSACC R,1597644.0,
ESACC R,1597644.0,1597658 16 912.4 445.5 932.2 448.8 0.54 72
SFIX R,1597660.0,
EFIX R,1597660.0,1598026 368 931.7 457.4 1631
SSACC R,1598028.0,
SBLINK R,1598070.0,
EBLINK R,1598070.0,1598172 104
ESACC R,1598028.0,1598236 210 934.8 465.7 924.3 436.5 0.84 1070
SFIX R,1598238.0,
EFIX R,1598238.0,1600898 2662 927.0 471.9 1642
SSACC R,1600900.0,
ESACC R,1600900.0,1600914 16 936.6 476.4 908.4 493.2 0.89 66
SFIX R,1600916.0,
EFIX R,1600916.0,1601046 132 894.3 492.8 1605
SSACC R,1601048.0,
ESACC R,1601048.0,1601068 22 888.6 494.2 937.0 480.4 1.36 109
SFIX R,1601070.0,
EFIX R,1601070.0,1605136 4068 928.2 489.6 1549
SSACC R,1605138.0,
ESACC R,1605138.0,1605156 20 901.2 490.5 841.8 501.2 1.63 141
SFIX R,1605158.0,
EFIX R,1605158.0,1605282 126 826.6 501.4 1675
SSACC R,1605284.0,
ESACC R,1605284.0,1605306 24 825.7 503.1 921.0 488.2 2.61 211
SFIX R,1605308.0,
EFIX R,1605308.0,1605426 120 929.4 486.9 1643
SSACC R,1605428.0,
SBLINK R,1605474.0,
EBLINK R,1605474.0,1605588 116
ESACC R,1605428.0,1605648 222 930.9 482.7 899.8 453.9 1.15 1985
SFIX R,1605650.0,
EFIX R,1605650.0,1605704 56 898.8 450.4 1615
SSACC R,1605706.0,
ESACC R,1605706.0,1605720 16 896.7 453.5 930.7 459.0 0.93 81
SFIX R,1605722.0,
EFIX R,1605722.0,1606154 434 915.6 473.7 1530
SSACC R,1606156.0,
SBLINK R,1606190.0,
EBLINK R,1606190.0,1606306 118
ESACC R,1606156.0,1606356 202 903.1 482.2 920.8 476.8 0.50 1014
SFIX R,1606358.0,
EFIX R,1606358.0,1606554 198 914.1 497.5 1361
SSACC R,1606556.0,
ESACC R,1606556.0,1606562 8 916.8 495.3 916.9 482.0 0.36 51
SFIX R,1606564.0,
EFIX R,1606564.0,1607008 446 917.9 483.8 1375
SSACC R,1607010.0,
ESACC R,1607010.0,1607022 14 911.7 490.6 888.6 498.9 0.67 66
SFIX R,1607024.0,
EFIX R,1607024.0,1607154 132 881.1 497.2 1320
SSACC R,1607156.0,
ESACC R,1607156.0,1607170 16 882.3 498.7 919.0 488.7 1.03 96
SFIX R,1607172.0,
EFIX R,1607172.0,1607474 304 913.2 492.0 1394
SSACC R,1607476.0,
SBLINK R,1607506.0,
EBLINK R,1607506.0,1607638 134
ESACC R,1607476.0,1607684 210 910.4 494.5 943.6 421.8 2.16 1282
SFIX R,1607686.0,
EFIX R,1607686.0,1607806 122 950.9 448.2 1507
SSACC R,1607808.0,
ESACC R,1607808.0,1607818 12 958.2 453.5 945.0 470.0 0.57 64
SFIX R,1607820.0,
EFIX R,1607820.0,1608082 264 949.6 464.7 1513
SSACC R,1608084.0,
ESACC R,1608084.0,1608144 62 951.7 461.2 1454.5 493.8 13.30 371
SFIX R,1608146.0,
EFIX R,1608146.0,1608332 188 1442.0 501.1 1385
SSACC R,1608334.0,
ESACC R,1608334.0,1608378 46 1438.9 505.7 1019.4 479.5 11.11 425
SFIX R,1608380.0,
EFIX R,1608380.0,1608494 116 1012.7 480.8 1414
SSACC R,1608496.0,
ESACC R,1608496.0,1608516 22 1007.9 484.2 949.1 468.7 1.65 137
SFIX R,1608518.0,
EFIX R,1608518.0,1608858 342 947.8 474.4 1461
SSACC R,1608860.0,
ESACC R,1608860.0,1608864 6 933.0 469.7 924.0 470.3 0.24 52
SFIX R,1608866.0,
EFIX R,1608866.0,1609014 150 919.7 471.3 1520
SSACC R,1609016.0,
SBLINK R,1609054.0,
EBLINK R,1609054.0,1609158 106
ESACC R,1609016.0,1609216 202 921.7 475.6 921.5 442.8 0.89 1527
SFIX R,1609218.0,
EFIX R,1609218.0,1609504 288 920.7 453.0 1606
SSACC R,1609506.0,
ESACC R,1609506.0,1609532 28 928.5 454.1 1020.8 500.5 2.80 151
SFIX R,1609534.0,
EFIX R,1609534.0,1609846 314 1030.3 508.8 1535
SSACC R,1609848.0,
ESACC R,1609848.0,1609874 28 1027.1 518.7 917.6 481.7 3.13 219
SFIX R,1609876.0,
EFIX R,1609876.0,1610196 322 914.1 484.8 1452
SSACC R,1610198.0,
SBLINK R,1610232.0,
EBLINK R,1610232.0,1610376 146
ESACC R,1610198.0,1610438 242 908.4 507.3 924.5 477.2 0.93 1200
SFIX R,1610440.0,
EFIX R,1610440.0,1610604 166 929.8 472.8 1540
SSACC R,1610606.0,
SBLINK R,1610640.0,
EBLINK R,1610640.0,1610768 130
ESACC R,1610606.0,1610824 220 926.2 480.4 922.1 447.5 0.90 1749
SFIX R,1610826.0,
EFIX R,1610826.0,1610980 156 919.4 473.0 1509
SSACC R,1610982.0,
SBLINK R,1611010.0,
EBLINK R,1611010.0,1611138 130
ESACC R,1610982.0,1611188 208 908.5 481.8 960.3 477.7 1.41 1163
SFIX R,1611190.0,
EFIX R,1611190.0,1611360 172 951.6 497.0 1459
SSACC R,1611362.0,
ESACC R,1611362.0,1611372 12 938.4 497.2 919.1 490.1 0.56 60
SFIX R,1611374.0,
EFIX R,1611374.0,1611456 84 920.0 490.8 1451
SSACC R,1611458.0,
SBLINK R,1611480.0,
EBLINK R,1611480.0,1611598 120
ESACC R,1611458.0,1611644 188 909.4 492.7 913.8 445.9 1.27 1458
SFIX R,1611646.0,
EFIX R,1611646.0,1611918 274 913.4 467.7 1444
SSACC R,1611920.0,
SBLINK R,1611950.0,
EBLINK R,1611950.0,1612042 94
ESACC R,1611920.0,1612092 174 907.8 474.4 906.5 434.6 1.08 1270
SFIX R,1612094.0,
EFIX R,1612094.0,1612590 498 900.0 454.4 1447
SSACC R,1612592.0,
ESACC R,1612592.0,1612604 14 902.6 450.9 927.9 464.7 0.78 71
SFIX R,1612606.0,
EFIX R,1612606.0,1613160 556 914.6 454.7 1495
SSACC R,1613162.0,
ESACC R,1613162.0,1613196 36 906.8 455.9 1041.5 469.4 3.67 173
SFIX R,1613198.0,
EFIX R,1613198.0,1613234 38 1038.6 469.0 1563
SSACC R,1613236.0,
SBLINK R,1613260.0,
EBLINK R,1613260.0,1613336 78
ESACC R,1613236.0,1613390 156 1024.0 469.4 905.0 431.3 3.39 1299
SFIX R,1613392.0,
EFIX R,1613392.0,1613518 128 897.4 459.2 1561
SSACC R,1613520.0,
ESACC R,1613520.0,1613530 12 893.1 464.1 913.1 476.6 0.64 67
SFIX R,1613532.0,
EFIX R,1613532.0,1613864 334 904.4 485.8 1540
SSACC R,1613866.0,
ESACC R,1613866.0,1613886 22 887.5 500.1 932.7 493.4 1.24 103
SFIX R,1613888.0,
EFIX R,1613888.0,1613912 26 929.3 493.6 1497
SSACC R,1613914.0,
ESACC R,1613914.0,1613934 22 925.1 491.4 854.0 490.9 1.92 182
SFIX R,1613936.0,
EFIX R,1613936.0,1614048 114 866.5 486.9 1476
SSACC R,1614050.0,
ESACC R,1614050.0,1614068 20 869.3 483.8 901.1 489.6 0.88 110
SFIX R,1614070.0,
EFIX R,1614070.0,1614188 120 900.7 485.1 1454
SSACC R,1614190.0,
SBLINK R,1614224.0,
EBLINK R,1614224.0,1614354 132
ESACC R,1614190.0,1614418 230 901.3 491.5 873.9 473.1 0.89 1368
SFIX R,1614420.0,
EFIX R,1614420.0,1614668 250 880.7 470.9 1493
SSACC R,1614670.0,
ESACC R,1614670.0,1614738 70 888.9 467.7 726.3 617.3 5.96 236
SFIX R,1614740.0,
EFIX R,1614740.0,1614878 140 732.9 621.3 1480
SSACC R,1614880.0,
ESACC R,1614880.0,1614934 56 742.1 629.2 499.1 635.4 6.41 250
SFIX R,1614936.0,
EFIX R,1614936.0,1615042 108 488.6 648.3 1420
SSACC R,1615044.0,
ESACC R,1615044.0,1615096 54 488.2 656.6 771.4 512.4 8.40 366
SFIX R,1615098.0,
EFIX R,1615098.0,1615194 98 782.3 519.9 1418
SSACC R,1615196.0,
ESACC R,1615196.0,1615222 28 784.6 523.3 912.3 486.0 3.60 291
SFIX R,1615224.0,
EFIX R,1615224.0,1615406 184 920.7 484.9 1425
SSACC R,1615408.0,
ESACC R,1615408.0,1615464 58 921.0 482.5 515.9 505.3 10.76 422
SFIX R,1615466.0,
EFIX R,1615466.0,1615610 146 507.8 509.4 1454
SSACC R,1615612.0,
ESACC R,1615612.0,1615664 54 513.8 508.9 926.4 460.7 11.02 551
SFIX R,1615666.0,
EFIX R,1615666.0,1615946 282 937.7 464.6 1521
SSACC R,1615948.0,
SBLINK R,1615978.0,
EBLINK R,1615978.0,1616086 110
ESACC R,1615948.0,1616142 196 936.0 478.1 930.4 435.4 1.17 1768
SFIX R,1616144.0,
EFIX R,1616144.0,1616390 248 936.2 454.8 1563
SSACC R,1616392.0,
ESACC R,1616392.0,1616400 10 941.2 447.6 921.1 454.9 0.58 67
SFIX R,1616402.0,
EFIX R,1616402.0,1616576 176 917.4 446.3 1559
SSACC R,1616578.0,
SBLINK R,1616614.0,
EBLINK R,1616614.0,1616726 114
ESACC R,1616578.0,1616788 212 907.1 447.7 913.6 414.1 0.93 1590
SFIX R,1616790.0,
EFIX R,1616790.0,1616964 176 913.8 428.5 1531
SSACC R,1616966.0,
ESACC R,1616966.0,1616982 18 909.7 429.8 945.4 443.4 1.04 97
SFIX R,1616984.0,
EFIX R,1616984.0,1617224 242 940.8 449.7 1540
SSACC R,1617226.0,
ESACC R,1617226.0,1617234 10 933.8 451.7 913.8 457.6 0.57 71
SFIX R,1617236.0,
EFIX R,1617236.0,1617496 262 914.0 460.5 1484
SSACC R,1617498.0,
ESACC R,1617498.0,1617532 36 910.1 463.7 816.7 519.4 2.94 170
SFIX R,1617534.0,
EFIX R,1617534.0,1617688 156 826.1 516.1 1506
SSACC R,1617690.0,
ESACC R,1617690.0,1617710 22 831.4 511.9 895.0 473.4 2.01 188
SFIX R,1617712.0,
EFIX R,1617712.0,1617840 130 890.3 461.2 1541
SSACC R,1617842.0,
ESACC R,1617842.0,1617862 22 890.1 459.6 923.5 446.4 0.97 99
SFIX R,1617864.0,
EFIX R,1617864.0,1618096 234 916.3 446.7 1559
SSACC R,1618098.0,
ESACC R,1618098.0,1618112 16 914.3 449.2 936.1 454.5 0.61 65
SFIX R,1618114.0,
EFIX R,1618114.0,1620000 1888 925.1 458.7 1547
SSACC R,1620002.0,
ESACC R,1620002.0,1620010 10 928.6 437.4 943.4 429.6 0.45 57
SFIX R,1620012.0,
EFIX R,1620012.0,1620116 106 939.6 428.1 1581
SSACC R,1620118.0,
ESACC R,1620118.0,1620122 6 934.8 429.3 925.6 429.8 0.25 48
SFIX R,1620124.0,
EFIX R,1620124.0,1620416 294 927.7 430.6 1605
SSACC R,1620418.0,
SBLINK R,1620464.0,
EBLINK R,1620464.0,1620556 94
ESACC R,1620418.0,1620608 192 942.6 435.0 935.7 407.9 0.76 1332
SFIX R,1620610.0,
EFIX R,1620610.0,1620872 264 933.6 437.4 1649
SSACC R,1620874.0,
ESACC R,1620874.0,1620908 36 933.4 443.0 838.4 466.3 2.65 123
SFIX R,1620910.0,
EFIX R,1620910.0,1620996 88 843.7 465.1 1601
SSACC R,1620998.0,
ESACC R,1620998.0,1621020 24 844.8 467.4 946.6 454.2 2.78 245
SFIX R,1621022.0,
EFIX R,1621022.0,1621090 70 942.6 459.9 1530
SSACC R,1621092.0,
ESACC R,1621092.0,1621132 42 942.5 465.4 754.9 472.9 5.07 300
SFIX R,1621134.0,
EFIX R,1621134.0,1621256 124 745.5 484.2 1445
SSACC R,1621258.0,
ESACC R,1621258.0,1621288 32 745.9 492.1 634.8 469.4 3.02 189
SFIX R,1621290.0,
EFIX R,1621290.0,1621484 196 635.7 467.8 1399
SSACC R,1621486.0,
ESACC R,1621486.0,1621522 38 637.7 467.7 893.2 463.4 6.85 425
SFIX R,1621524.0,
EFIX R,1621524.0,1622058 536 894.7 465.9 1491
SSACC R,1622060.0,
SBLINK R,1622114.0,
EBLINK R,1622114.0,1622218 106
ESACC R,1622060.0,1622276 218 906.9 467.8 946.2 446.9 1.21 1128
SFIX R,1622278.0,
EFIX R,1622278.0,1622608 332 941.3 460.7 1538
SSACC R,1622610.0,
ESACC R,1622610.0,1622618 10 946.7 462.8 929.9 466.8 0.47 58
SFIX R,1622620.0,
EFIX R,1622620.0,1623332 714 917.9 478.0 1403
SSACC R,1623334.0,
SBLINK R,1623360.0,
EBLINK R,1623360.0,1623476 118
ESACC R,1623334.0,1623546 214 902.1 477.5 932.3 448.9 1.13 1839
SFIX R,1623548.0,
EFIX R,1623548.0,1623730 184 921.3 464.8 1466
SSACC R,1623732.0,
ESACC R,1623732.0,1623776 46 917.2 462.7 781.0 650.8 6.27 240
SFIX R,1623778.0,
EFIX R,1623778.0,1623854 78 778.5 647.6 1493
SSACC R,1623856.0,
ESACC R,1623856.0,1623884 30 774.6 648.2 919.6 486.5 5.87 436
SFIX R,1623886.0,
EFIX R,1623886.0,1624024 140 913.2 490.7 1411
SSACC R,1624026.0,
ESACC R,1624026.0,1624042 18 910.0 492.3 934.2 460.9 1.07 98
SFIX R,1624044.0,
EFIX R,1624044.0,1624402 360 924.7 472.2 1362
SSACC R,1624404.0,
SBLINK R,1624464.0,
EBLINK R,1624464.0,1624572 110
ESACC R,1624404.0,1624626 224 925.2 475.6 942.5 471.0 0.49 1260
SFIX R,1624628.0,
EFIX R,1624628.0,1624730 104 940.8 490.0 1504
SSACC R,1624732.0,
ESACC R,1624732.0,1624740 10 944.5 484.8 931.9 476.9 0.40 47
SFIX R,1624742.0,
EFIX R,1624742.0,1625550 810 942.3 483.4 1475
SSACC R,1625552.0,
ESACC R,1625552.0,1625558 8 943.0 485.3 929.5 483.1 0.37 59
SFIX R,1625560.0,
EFIX R,1625560.0,1625808 250 932.7 481.9 1478
SSACC R,1625810.0,
ESACC R,1625810.0,1625852 44 933.4 481.7 790.5 537.3 4.14 212
SFIX R,1625854.0,
EFIX R,1625854.0,1625964 112 797.3 540.7 1495
SSACC R,1625966.0,
ESACC R,1625966.0,1625992 28 796.0 540.3 887.9 521.6 2.53 167
SFIX R,1625994.0,
EFIX R,1625994.0,1626110 118 882.8 522.1 1507
SSACC R,1626112.0,
ESACC R,1626112.0,1626132 22 882.1 526.0 938.6 499.7 1.69 139
SFIX R,1626134.0,
EFIX R,1626134.0,1630052 3920 932.6 473.9 1582
SSACC R,1630054.0,
SBLINK R,1630096.0,
EBLINK R,1630096.0,1630214 120
ESACC R,1630054.0,1630268 216 951.5 478.0 960.2 449.3 0.81 1769
SFIX R,1630270.0,
EFIX R,1630270.0,1630832 564 956.7 467.9 1574
SSACC R,1630834.0,
ESACC R,1630834.0,1630840 8 952.6 493.6 937.5 496.1 0.41 60
SFIX R,1630842.0,
EFIX R,1630842.0,1630898 58 925.1 489.0 1307
SSACC R,1630900.0,
SBLINK R,1630920.0,
EBLINK R,1630920.0,1631036 118
ESACC R,1630900.0,1631092 194 931.1 484.6 958.0 455.7 1.07 1163
SFIX R,1631094.0,
EFIX R,1631094.0,1631828 736 941.8 473.5 1355
SSACC R,1631830.0,
SBLINK R,1631874.0,
EBLINK R,1631874.0,1631982 110
ESACC R,1631830.0,1632034 206 952.8 486.8 945.3 454.6 0.90 1029
SFIX R,1632036.0,
EFIX R,1632036.0,1632490 456 944.0 460.4 1464
SSACC R,1632492.0,
SBLINK R,1632522.0,
EBLINK R,1632522.0,1632682 162
ESACC R,1632492.0,1632752 262 926.8 475.1 955.5 456.5 0.93 1427
SFIX R,1632754.0,
EFIX R,1632754.0,1632902 150 948.9 461.3 1466
SSACC R,1632904.0,
ESACC R,1632904.0,1632916 14 946.0 462.0 917.2 464.9 0.78 79
