start_time,end_time
1199969.0,1200205.0
1205887.0,1206013.0
1208679.0,1208839.0
1211945.0,1212079.0
1217015.0,1217127.0
1219101.0,1219209.0
1220415.0,1220603.0
1221043.0,1221223.0
1221391.0,1221399.0
1228403.0,1228487.0
1235847.0,1238119.0
1238311.0,1238645.0
1239395.0,1239539.0
1239999.0,1240099.0
1240389.0,1240491.0
1241143.0,1241391.0
1242065.0,1242201.0
1242345.0,1242455.0
1243153.0,1243235.0
1244739.0,1244879.0
1245697.0,1245837.0
1246981.0,1247277.0
1248367.0,1248545.0
1249347.0,1249467.0
1250125.0,1250229.0
1253241.0,1253553.0
1254585.0,1254691.0
1255543.0,1255689.0
1256975.0,1257141.0
1258699.0,1258813.0
1259731.0,1259813.0
1261225.0,1261319.0
1262039.0,1262421.0
1265553.0,1265729.0
1268727.0,1268859.0
1270159.0,1270523.0
1272091.0,1272211.0
1273113.0,1273265.0
1278663.0,1278779.0
1282155.0,1282357.0
1284385.0,1284507.0
1287059.0,1287201.0
1290613.0,1290781.0
1294679.0,1294813.0
1295515.0,1295647.0
1297695.0,1297817.0
1298159.0,1298333.0
1302647.0,1302775.0
1304833.0,1304955.0
1307707.0,1307813.0
1310485.0,1310647.0
1312209.0,1312277.0
1314927.0,1315059.0
1316935.0,1317089.0
1318743.0,1319071.0
1322673.0,1322805.0
1323195.0,1323387.0
1327745.0,1327893.0
1331425.0,1331559.0
1334961.0,1335157.0
1338069.0,1338215.0
1338931.0,1339045.0
1340117.0,1340323.0
1341735.0,1341889.0
1344607.0,1344783.0
1350447.0,1350543.0
1351985.0,1352103.0
1356563.0,1356745.0
1358723.0,1358863.0
1363155.0,1363371.0
1367243.0,1367361.0
1370139.0,1370301.0
1374977.0,1375123.0
1377151.0,1377313.0
1380227.0,1380415.0
1383081.0,1383245.0
1385171.0,1385347.0
1387155.0,1387263.0
1390051.0,1390231.0
1394467.0,1394653.0
1398357.0,1398599.0
1404907.0,1405097.0
1405569.0,1405781.0
1409211.0,1409611.0
1413245.0,1413459.0
1415465.0,1415671.0
1419811.0,1419975.0
1421691.0,1421915.0
1423589.0,1423773.0
1427227.0,1427433.0
1427793.0,1428021.0
1430443.0,1430579.0
1439559.0,1439785.0
1444745.0,1444905.0
1446799.0,1446977.0
1448575.0,1448737.0
1449095.0,1449249.0
1449639.0,1449839.0
1454295.0,1454523.0
1454913.0,1455145.0
1455439.0,1455651.0
1457517.0,1457679.0
1458293.0,1458639.0
1463007.0,1463247.0
1463619.0,1463897.0
1467479.0,1467647.0
1472299.0,1472507.0
1474167.0,1474533.0
1476517.0,1476713.0
1479781.0,1480023.0
1484095.0,1484265.0
1488629.0,1488769.0
1491587.0,1491685.0
1493019.0,1493219.0
1494759.0,1494941.0
1495289.0,1495517.0
1495827.0,1496069.0
1500549.0,1500751.0
1502223.0,1502417.0
1503265.0,1503389.0
1506149.0,1506277.0
1506937.0,1507065.0
1512903.0,1513033.0
1516115.0,1516275.0
1524025.0,1524211.0
1529975.0,1530155.0
1530707.0,1530853.0
1535609.0,1535837.0
1536647.0,1536899.0
1537801.0,1537947.0
1542113.0,1542279.0
1543387.0,1543581.0
1545803.0,1545969.0
1547315.0,1547433.0
1550351.0,1550563.0
1551685.0,1551915.0
1554181.0,1554289.0
1556683.0,1556805.0
1557947.0,1558369.0
1559417.0,1559607.0
1562287.0,1562445.0
1568021.0,1568241.0
1569025.0,1569461.0
1573025.0,1573145.0
1575989.0,1576255.0
1576915.0,1577135.0
1580879.0,1581019.0
1581681.0,1581831.0
1587099.0,1587211.0
1593407.0,1593577.0
1595581.0,1595761.0
1599963.0,1600117.0
1602639.0,1602735.0
1608015.0,1608065.0
1608271.0,1608405.0
1608929.0,1609123.0
1614057.0,1614189.0
1614623.0,1614807.0
1619817.0,1620017.0
1620425.0,1620569.0
1622673.0,1622759.0
1625137.0,1625321.0
1627955.0,1628229.0
1629311.0,1629837.0
1632503.0,1632661.0
1635913.0,1636035.0
1638737.0,1638903.0
1640881.0,1641061.0
1644875.0,1645071.0
1648689.0,1648899.0
1649847.0,1649995.0
1653187.0,1653377.0
1656633.0,1656799.0
1658099.0,1658243.0
1659327.0,1659409.0
1661013.0,1661159.0
1663779.0,1663903.0
1666725.0,1666869.0
1668517.0,1668697.0
1671589.0,1671779.0
1676323.0,1676513.0
1679509.0,1679699.0
1680051.0,1680277.0
1684793.0,1684973.0
1687493.0,1687609.0
1691181.0,1691323.0
1695771.0,1695943.0
1698469.0,1698623.0
1699017.0,1699203.0
1704805.0,1704957.0
1705469.0,1705611.0
1709241.0,1709475.0
1712857.0,1713015.0
1713347.0,1713495.0
1713987.0,1714329.0
1717185.0,1717285.0
1719891.0,1720233.0
1721015.0,1721451.0
1723989.0,1724203.0
1731145.0,1731323.0
1735625.0,1735803.0
1740729.0,1740869.0
1741543.0,1741745.0
1742501.0,1743035.0
1744157.0,1744517.0
1746995.0,1747175.0
1750995.0,1751193.0
1752029.0,1752181.0
1754397.0,1754539.0
1755293.0,1755533.0
1755925.0,1756139.0
1759469.0,1759647.0
1760885.0,1761013.0
1763719.0,1763859.0
1766919.0,1767153.0
1772875.0,1773053.0
1777941.0,1778145.0
1781273.0,1781473.0
1784703.0,1784841.0
1789137.0,1789311.0
1789697.0,1789929.0
1792413.0,1792623.0
1798443.0,1798665.0
1802247.0,1802439.0
1802991.0,1803177.0
1806181.0,1806287.0
1806739.0,1807019.0
1811109.0,1811271.0
1812107.0,1812561.0
1813771.0,1813971.0
1816327.0,1816465.0
1820875.0,1821135.0
1822129.0,1822269.0
1823913.0,1824089.0
1832891.0,1833033.0
1841715.0,1841901.0
1842249.0,1842411.0
1844651.0,1844787.0
1845073.0,1845215.0
1846531.0,1846645.0
1848645.0,1848809.0
1852721.0,1852945.0
1855011.0,1855153.0
1862343.0,1862487.0
1866369.0,1866529.0
1867333.0,1867553.0
1870601.0,1870795.0
1871303.0,1871631.0
1876465.0,1876707.0
1878993.0,1879137.0
1888637.0,1888845.0
1891729.0,1891853.0
1897099.0,1897281.0
1901177.0,1901327.0
1903749.0,1903901.0
1908183.0,1908385.0
1909277.0,1909443.0
1913111.0,1913313.0
1916897.0,1917059.0
1918409.0,1918549.0
1919987.0,1920163.0
1927003.0,1927163.0
1928571.0,1928855.0
1936843.0,1936977.0
1941427.0,1941511.0
1941839.0,1941951.0
1946749.0,1946881.0
1949473.0,1949671.0
1953317.0,1953539.0
1965083.0,1965291.0
1967041.0,1967285.0
1971757.0,1972035.0
1973933.0,1974139.0
1980287.0,1980489.0
1985931.0,1986065.0
1988219.0,1988361.0
1988641.0,1988827.0
1994985.0,1995151.0
1999297.0,1999395.0
2006675.0,2006821.0
2012343.0,2012405.0
2012635.0,2012731.0
2014941.0,2015201.0
2017553.0,2017717.0
2021639.0,2021775.0
2025027.0,2025213.0
2025675.0,2025899.0
2036897.0,2037001.0
2042301.0,2042399.0
2045591.0,2045717.0
2050191.0,2050361.0
2052835.0,2052995.0
2059165.0,2059487.0
2064147.0,2064255.0
2080849.0,2081007.0
2086553.0,2086713.0
2088311.0,2088691.0
2097865.0,2098039.0
2101717.0,2101827.0
2103709.0,2103847.0
2108507.0,2108663.0
2122885.0,2123077.0
2129739.0,2129897.0
2142333.0,2142545.0
2144123.0,2144333.0
2144725.0,2144879.0
2151703.0,2151913.0
2163203.0,2163419.0
2170577.0,2170711.0
2190197.0,2190291.0
2194133.0,2194407.0
2194749.0,2194879.0
2198137.0,2198301.0
2199061.0,2199287.0
2203523.0,2203667.0
2204571.0,2204719.0
2208983.0,2209181.0
2212243.0,2212375.0
2214271.0,2214399.0
2217235.0,2217393.0
2221931.0,2222095.0
2223051.0,2223255.0
2224473.0,2224647.0
2225459.0,2225667.0
2228297.0,2228459.0
2231347.0,2231625.0
2235513.0,2235709.0
2237369.0,2237559.0
2248821.0,2248991.0
2251785.0,2251903.0
2254243.0,2254437.0
2254973.0,2255217.0
2256213.0,2256407.0
2258769.0,2259053.0
2261341.0,2261511.0
2263933.0,2264139.0
2265525.0,2265701.0
2271777.0,2272519.0
2276935.0,2277115.0
2281801.0,2282149.0
2288857.0,2289033.0
2290747.0,2291275.0
2292389.0,2292571.0
2293677.0,2294005.0
2296221.0,2296359.0
2297033.0,2297363.0
2301487.0,2301585.0
2302961.0,2303187.0
2305821.0,2305977.0
2312985.0,2313153.0
2313759.0,2313975.0
2315485.0,2315647.0
2318891.0,2319015.0
2319379.0,2319519.0
2322819.0,2323075.0
2330315.0,2330733.0
2335173.0,2335587.0
2336917.0,2337127.0
2339063.0,2339613.0
2344587.0,2344783.0
2352073.0,2352217.0
2355973.0,2356153.0
2360701.0,2360907.0
2365669.0,2365771.0
2370727.0,2370883.0
2374317.0,2374481.0
2380603.0,2383029.0
2383425.0,2385335.0
2387323.0,2389297.0
2389739.0,2389793.0
2390333.0,2393141.0
2393395.0,2395633.0
2396761.0,2405767.0
2408871.0,2409245.0
2410197.0,2410301.0
2410911.0,2411079.0
2411759.0,2412581.0
2413009.0,2414131.0
2415691.0,2415793.0
2416403.0,2416505.0
2417035.0,2417435.0
2418511.0,2418613.0
2419949.0,2420043.0
2421743.0,2421857.0
2423713.0,2423845.0
2425127.0,2425307.0
2425901.0,2426057.0
2429627.0,2429833.0
2431119.0,2431609.0
2434037.0,2434473.0
2438709.0,2438853.0
2440945.0,2441161.0
2444439.0,2444583.0
2445851.0,2445947.0
2447643.0,2447757.0
2448795.0,2448955.0
2450015.0,2450853.0
2452607.0,2452905.0
2459063.0,2459233.0
2460959.0,2461077.0
2462085.0,2462227.0
2465751.0,2465947.0
2467315.0,2467705.0
2470159.0,2470273.0
2472375.0,2472519.0
2475289.0,2475497.0
2480481.0,2480563.0
2484011.0,2484115.0
2488415.0,2488635.0
2489533.0,2489971.0
2491003.0,2491315.0
2493781.0,2493851.0
2494679.0,2494881.0
2497885.0,2498043.0
2499855.0,2500093.0
2503533.0,2503749.0
2513245.0,2513527.0
2515281.0,2515699.0
2518235.0,2518889.0
2524983.0,2525071.0
2525367.0,2525533.0
2528891.0,2529089.0
2532395.0,2532459.0
2533933.0,2534103.0
2538397.0,2538559.0
2543837.0,2544029.0
2550687.0,2551181.0
2555495.0,2555755.0
2565377.0,2565587.0
2565911.0,2566101.0
2567989.0,2568125.0
2570787.0,2570859.0
2571071.0,2571215.0
2573697.0,2573837.0
2585015.0,2585147.0
2588033.0,2588327.0
2590735.0,2590889.0
2592455.0,2593143.0
2599039.0,2599149.0
2599357.0,2599955.0
2601213.0,2601505.0
2605965.0,2606123.0
2608579.0,2608711.0
2615629.0,2616021.0
2619867.0,2619989.0
2621457.0,2621595.0
2626177.0,2626577.0
2632237.0,2632459.0
2632851.0,2633135.0
2634643.0,2634785.0
2640089.0,2640599.0
2642553.0,2642701.0
2650001.0,2650337.0
2651805.0,2651967.0
2656397.0,2656631.0
2665939.0,2666081.0
2667439.0,2667559.0
2670139.0,2670221.0
2672601.0,2672799.0
2678053.0,2678207.0
2680841.0,2680931.0
2682271.0,2682757.0
2688567.0,2688707.0
2690671.0,2691109.0
2695103.0,2695283.0
2698751.0,2698991.0
2706241.0,2706401.0
2713299.0,2713439.0
2715575.0,2715781.0
2718483.0,2718609.0
2723889.0,2724041.0
2731259.0,2731719.0
2735817.0,2735937.0
2741695.0,2741799.0
2743239.0,2743395.0
2744899.0,2745247.0
2746577.0,2746785.0
2754407.0,2754597.0
2758489.0,2758683.0
2761915.0,2762025.0
2780339.0,2780475.0
2782253.0,2782453.0
2789891.0,2790111.0
2801863.0,2802061.0
2803633.0,2803887.0
2804951.0,2805167.0
2805485.0,2805721.0
2809085.0,2809255.0
2809763.0,2810137.0
2811143.0,2811253.0
2812699.0,2812909.0
2814923.0,2815143.0
2816361.0,2816587.0
2819113.0,2819455.0
2823607.0,2824269.0
2829329.0,2829477.0
2834809.0,2835087.0
2837337.0,2837457.0
2839751.0,2839907.0
2842527.0,2842701.0
2848149.0,2849011.0
2852341.0,2852613.0
2868199.0,2868409.0
2869519.0,2869721.0
2905877.0,2906061.0
2907751.0,2908031.0
2911763.0,2911863.0
2913317.0,2913523.0
2916595.0,2916795.0
2919943.0,2920057.0
2921003.0,2921421.0
2922273.0,2922727.0
2924781.0,2924901.0
2929427.0,2929527.0
2931683.0,2931913.0
2935941.0,2936035.0
2951629.0,2951727.0
2952675.0,2952789.0
2953199.0,2953351.0
2954491.0,2954685.0
2958669.0,2958847.0
2959717.0,2959991.0
2960989.0,2961147.0
2966235.0,2966449.0
2967739.0,2967933.0
3004595.0,3004773.0
3009313.0,3009491.0
3012907.0,3013131.0
3013681.0,3013965.0
3020681.0,3020851.0
3023815.0,3023897.0
3026019.0,3026067.0
3027031.0,3027251.0
3030923.0,3031091.0
3034035.0,3034237.0
3043891.0,3044365.0
3044745.0,3044885.0
3046629.0,3046743.0
3049159.0,3049367.0
3051259.0,3051641.0
3054329.0,3054501.0
3055605.0,3055855.0
3060269.0,3060479.0
3064141.0,3064343.0
3065727.0,3066013.0
3070111.0,3070299.0
3073669.0,3074125.0
3076409.0,3076719.0
3084121.0,3084505.0
3086265.0,3086481.0
3090967.0,3091349.0
3093141.0,3093269.0
3095325.0,3095683.0
3100607.0,3100789.0
3105121.0,3105269.0
3111037.0,3111247.0
3126111.0,3126371.0
3139813.0,3139995.0
3146493.0,3146671.0
3153613.0,3153859.0
3156233.0,3156445.0
3167159.0,3167349.0
3178141.0,3178291.0
3181181.0,3181345.0
3193067.0,3193223.0
3196525.0,3196729.0
3201865.0,3202019.0
3204017.0,3204191.0
3206241.0,3206433.0
3210681.0,3210891.0
3213923.0,3214041.0
3214411.0,3214531.0
3223609.0,3223707.0
3229583.0,3230037.0
3232119.0,3232279.0
3238039.0,3238207.0
3242541.0,3242753.0
3247257.0,3247421.0
3256437.0,3256531.0
3256997.0,3257177.0
3288937.0,3289111.0
3291659.0,3291749.0
3292053.0,3292509.0
3294505.0,3294905.0
3295909.0,3296071.0
3300087.0,3300217.0
3315539.0,3315623.0
3315901.0,3316073.0
3321969.0,3322119.0
3323879.0,3323979.0
3326957.0,3327103.0
3329763.0,3329889.0
3340155.0,3340785.0
3342563.0,3342761.0
3343263.0,3343507.0
3344265.0,3344507.0
3349273.0,3349855.0
3355367.0,3355575.0
3360743.0,3361071.0
3364623.0,3364797.0
3366131.0,3366331.0
3373313.0,3373561.0
3386731.0,3386955.0
3393507.0,3393903.0
3407031.0,3407203.0
3421965.0,3422151.0
3422897.0,3423035.0
3426267.0,3426443.0
3428171.0,3428397.0
3432479.0,3432645.0
3439849.0,3440093.0
3446227.0,3446395.0
3449129.0,3449343.0
3458085.0,3458367.0
3464845.0,3465107.0
3466481.0,3466661.0
3468663.0,3468973.0
3470963.0,3471083.0
3476275.0,3476469.0
3487281.0,3487427.0
3497503.0,3497589.0
3514181.0,3514419.0
3515381.0,3515601.0
3518513.0,3518687.0
3520343.0,3520495.0
3549883.0,3550109.0
3558109.0,3558325.0
3561107.0,3561207.0
3571401.0,3571635.0
3573569.0,3573783.0
3600537.0,3600743.0
3601971.0,3602135.0
3607801.0,3608013.0
3625575.0,3625759.0
3630697.0,3630849.0
3633485.0,3633675.0
3635043.0,3635271.0
3640727.0,3640987.0
3663901.0,3664137.0
3670679.0,3670923.0
3677075.0,3677231.0
3684203.0,3684391.0
3686637.0,3686831.0
3690083.0,3690265.0
3691757.0,3691943.0
3694119.0,3694299.0
3708619.0,3708859.0
3712583.0,3712785.0
3714331.0,3714471.0
3715485.0,3715655.0
3716781.0,3716955.0
3719365.0,3719489.0
3725165.0,3725389.0
3732523.0,3732705.0
3733549.0,3733691.0
3735147.0,3735283.0
3738909.0,3739079.0
3747177.0,3747355.0
3748811.0,3749035.0
3762311.0,3762573.0
3764701.0,3764915.0
3766933.0,3767159.0
3767805.0,3768071.0
3771091.0,3771333.0
3771973.0,3772337.0
3773357.0,3773605.0
3775545.0,3775725.0
3777245.0,3777701.0
3779621.0,3779773.0
3781645.0,3782227.0
3783693.0,3784547.0
3786211.0,3786943.0
3789427.0,3789569.0
3791403.0,3791797.0
3795263.0,3795413.0
3797119.0,3797365.0
3798603.0,3798847.0
3801701.0,3801899.0
3806277.0,3806441.0
3808777.0,3809007.0
3810653.0,3811017.0
3812783.0,3813021.0
3813301.0,3813863.0
3819675.0,3819957.0
3832055.0,3832301.0
3835735.0,3835987.0
3836727.0,3836911.0
3837341.0,3837461.0
3838809.0,3838983.0
3840693.0,3840843.0
3841819.0,3842003.0
3843521.0,3843693.0
3844095.0,3844257.0
3846279.0,3846401.0
3847053.0,3847161.0
3847591.0,3848117.0
3850019.0,3850289.0
3850929.0,3851399.0
3860785.0,3860977.0
3871571.0,3871579.0
3881163.0,3881401.0
3885011.0,3885143.0
3891245.0,3891419.0
3893455.0,3893571.0
3894653.0,3894823.0
3896733.0,3896869.0
3897863.0,3898025.0
3900795.0,3901041.0
3910335.0,3910441.0
3912281.0,3912767.0
3914355.0,3914533.0
3916687.0,3916827.0
3918089.0,3918327.0
3919855.0,3920045.0
3923195.0,3923397.0
3924961.0,3925135.0
3928675.0,3928877.0
3932175.0,3932373.0
3943227.0,3943297.0
3949289.0,3949477.0
3951837.0,3952113.0
3954723.0,3954871.0
3958505.0,3958651.0
3965189.0,3965371.0
3970879.0,3971043.0
3974249.0,3974449.0
3982601.0,3982819.0
3985833.0,3986041.0
3989039.0,3989369.0
3991661.0,3991763.0
3993127.0,3993249.0
3995139.0,3995317.0
3996833.0,3997033.0
3999151.0,3999301.0
4001969.0,4002131.0
