event_type,timestamp,detail
ESACC R,1756684.0,1756714 32 942.3 656.2 997.9 600.0 2.14 231
SFIX R,1756716.0,
EFIX R,1756716.0,1757514 800 944.7 602.5 1041
SSACC R,1757516.0,
ESACC R,1757516.0,1757526 12 928.3 598.3 946.8 580.0 0.71 86
SFIX R,1757528.0,
EFIX R,1757528.0,1757834 308 945.9 581.8 902
SSACC R,1757836.0,
SBLINK R,1757864.0,
EBLINK R,1757864.0,1758032 170
ESACC R,1757836.0,1758058 224 939.9 577.3 926.9 545.3 0.94 1573
SFIX R,1758060.0,
EFIX R,1758060.0,1758094 36 923.2 521.9 773
SSACC R,1758096.0,
ESACC R,1758096.0,1758100 6 918.0 529.1 916.0 538.5 0.26 52
SFIX R,1758102.0,
EFIX R,1758102.0,1758342 242 914.4 556.2 718
SSACC R,1758344.0,
ESACC R,1758344.0,1758354 12 913.7 553.9 931.5 568.5 0.62 72
SFIX R,1758356.0,
EFIX R,1758356.0,1759810 1456 923.7 566.2 701
SSACC R,1759812.0,
SBLINK R,1759832.0,
EBLINK R,1759832.0,1760054 224
ESACC R,1759812.0,1760062 252 930.9 569.6 957.5 498.0 2.07 822
SFIX R,1760064.0,
EFIX R,1760064.0,1760150 88 948.1 535.8 739
SSACC R,1760152.0,
ESACC R,1760152.0,1760174 24 952.6 537.1 909.0 601.0 2.10 211
SFIX R,1760176.0,
EFIX R,1760176.0,1760542 368 909.2 599.4 751
SSACC R,1760544.0,
ESACC R,1760544.0,1760560 18 905.5 607.3 929.1 574.6 1.09 106
SFIX R,1760562.0,
EFIX R,1760562.0,1761200 640 928.4 582.6 753
SSACC R,1761202.0,
SBLINK R,1761224.0,
EBLINK R,1761224.0,1761358 136
ESACC R,1761202.0,1761398 198 924.4 589.5 953.4 509.1 2.32 1585
SFIX R,1761400.0,
EFIX R,1761400.0,1762584 1186 937.6 588.5 789
SSACC R,1762586.0,
SBLINK R,1762614.0,
EBLINK R,1762614.0,1762862 250
ESACC R,1762586.0,1762870 286 943.9 607.1 953.9 611.8 0.30 1463
SFIX R,1762872.0,
EFIX R,1762872.0,1762976 106 965.2 554.5 890
SSACC R,1762978.0,
ESACC R,1762978.0,1763006 30 965.4 565.2 941.0 614.6 1.49 185
SFIX R,1763008.0,
EFIX R,1763008.0,1763350 344 928.5 618.2 934
SSACC R,1763352.0,
ESACC R,1763352.0,1763372 22 922.4 627.2 954.8 572.3 1.73 168
SFIX R,1763374.0,
EFIX R,1763374.0,1764166 794 943.7 572.9 967
SSACC R,1764168.0,
ESACC R,1764168.0,1764180 14 941.8 573.6 942.6 543.4 0.82 84
SFIX R,1764182.0,
EFIX R,1764182.0,1764666 486 933.7 567.7 970
SSACC R,1764668.0,
SBLINK R,1764694.0,
EBLINK R,1764694.0,1764880 188
ESACC R,1764668.0,1764888 222 934.5 572.4 969.9 563.1 0.99 2081
SFIX R,1764890.0,
EFIX R,1764890.0,1765270 382 948.8 590.6 808
SSACC R,1765272.0,
ESACC R,1765272.0,1765292 22 938.3 593.5 892.2 581.8 1.29 150
SFIX R,1765294.0,
EFIX R,1765294.0,1765454 162 896.8 581.0 738
SSACC R,1765456.0,
ESACC R,1765456.0,1765474 20 893.0 576.6 935.6 584.7 1.18 112
SFIX R,1765476.0,
EFIX R,1765476.0,1766708 1234 939.4 582.4 731
SSACC R,1766710.0,
SBLINK R,1766744.0,
EBLINK R,1766744.0,1767050 308
ESACC R,1766710.0,1767058 350 949.1 569.2 918.8 1324.6 19.16 794
SFIX R,1767060.0,
EFIX R,1767060.0,1767138 80 919.2 1334.5 758
SSACC R,1767140.0,
ESACC R,1767140.0,1767210 72 922.8 1335.7 985.1 595.2 18.82 602
SFIX R,1767212.0,
EFIX R,1767212.0,1767376 166 986.8 586.9 795
SSACC R,1767378.0,
ESACC R,1767378.0,1767404 28 988.4 588.5 964.7 563.2 0.94 170
SFIX R,1767406.0,
EFIX R,1767406.0,1768050 646 961.4 566.4 861
SSACC R,1768052.0,
SBLINK R,1768076.0,
EBLINK R,1768076.0,1768176 102
ESACC R,1768052.0,1768242 192 958.0 578.9 945.6 542.6 1.04 1406
SFIX R,1768244.0,
EFIX R,1768244.0,1768410 168 936.3 574.5 849
SSACC R,1768412.0,
ESACC R,1768412.0,1768444 34 933.2 591.4 955.0 651.4 1.73 140
SFIX R,1768446.0,
EFIX R,1768446.0,1769336 892 976.6 666.1 862
SSACC R,1769338.0,
SBLINK R,1769362.0,
EBLINK R,1769362.0,1769478 118
ESACC R,1769338.0,1769530 194 985.3 599.2 999.8 553.6 1.30 948
SFIX R,1769532.0,
EFIX R,1769532.0,1771592 2062 990.0 582.4 948
SSACC R,1771594.0,
SBLINK R,1771662.0,
EBLINK R,1771662.0,1771728 68
ESACC R,1771594.0,1771778 186 960.1 593.0 980.3 567.5 0.88 625
SFIX R,1771780.0,
EFIX R,1771780.0,1771812 34 980.8 581.2 784
SSACC R,1771814.0,
SBLINK R,1771840.0,
EBLINK R,1771840.0,1772012 174
ESACC R,1771814.0,1772032 220 976.7 588.1 978.3 547.6 1.10 504
SFIX R,1772034.0,
EFIX R,1772034.0,1773344 1312 962.1 590.1 749
SSACC R,1773346.0,
SBLINK R,1773374.0,
EBLINK R,1773374.0,1773598 226
ESACC R,1773346.0,1773648 304 959.1 593.7 764.4 1242.8 17.41 1095
SFIX R,1773650.0,
EFIX R,1773650.0,1773708 60 758.0 1263.5 775
SSACC R,1773710.0,
SBLINK R,1773756.0,
EBLINK R,1773756.0,1773940 186
ESACC R,1773710.0,1773954 246 754.1 1255.3 1035.8 524.1 20.11 954
SFIX R,1773956.0,
EFIX R,1773956.0,1774044 90 1034.0 539.3 823
SSACC R,1774046.0,
ESACC R,1774046.0,1774080 36 1032.6 542.6 1004.0 599.9 1.74 290
SFIX R,1774082.0,
EFIX R,1774082.0,1775600 1520 965.2 617.7 821
SSACC R,1775602.0,
SBLINK R,1775636.0,
EBLINK R,1775636.0,1775774 140
ESACC R,1775602.0,1775812 212 938.8 607.0 1496.1 392.2 15.71 1062
SFIX R,1775814.0,
EFIX R,1775814.0,1775858 46 1488.1 418.9 783
SSACC R,1775860.0,
ESACC R,1775860.0,1775876 18 1483.7 421.0 1478.1 458.2 0.99 76
SFIX R,1775878.0,
EFIX R,1775878.0,1776042 166 1479.3 482.7 759
SSACC R,1776044.0,
SBLINK R,1776086.0,
EBLINK R,1776086.0,1776200 116
ESACC R,1776044.0,1776238 196 1479.2 485.7 978.6 502.5 13.18 1514
SFIX R,1776240.0,
EFIX R,1776240.0,1776802 564 953.1 568.2 784
SSACC R,1776804.0,
ESACC R,1776804.0,1776830 28 945.6 570.3 973.9 579.0 0.80 138
SFIX R,1776832.0,
EFIX R,1776832.0,1777122 292 977.3 580.4 794
SSACC R,1777124.0,
ESACC R,1777124.0,1777140 18 968.3 577.6 963.2 571.8 0.21 52
SFIX R,1777142.0,
EFIX R,1777142.0,1777606 466 959.4 577.7 809
SSACC R,1777608.0,
ESACC R,1777608.0,1777624 18 961.1 581.1 992.2 582.1 0.84 99
SFIX R,1777626.0,
EFIX R,1777626.0,1778728 1104 980.8 581.8 795
SSACC R,1778730.0,
SBLINK R,1778758.0,
EBLINK R,1778758.0,1778902 146
ESACC R,1778730.0,1778954 226 974.9 586.6 971.7 490.7 2.60 1031
SFIX R,1778956.0,
EFIX R,1778956.0,1779002 48 970.9 496.3 751
SSACC R,1779004.0,
ESACC R,1779004.0,1779012 10 967.6 506.9 961.7 518.7 0.36 50
SFIX R,1779014.0,
EFIX R,1779014.0,1779054 42 955.6 531.5 738
SSACC R,1779056.0,
ESACC R,1779056.0,1779066 12 957.2 527.0 964.5 512.5 0.44 54
SFIX R,1779068.0,
EFIX R,1779068.0,1780650 1584 947.4 578.6 789
SSACC R,1780652.0,
SBLINK R,1780684.0,
EBLINK R,1780684.0,1780836 154
ESACC R,1780652.0,1780916 266 936.6 589.3 988.2 526.8 2.20 1148
SFIX R,1780918.0,
EFIX R,1780918.0,1781550 634 983.7 567.5 819
SSACC R,1781552.0,
ESACC R,1781552.0,1781572 22 971.7 570.1 983.8 567.3 0.34 65
SFIX R,1781574.0,
EFIX R,1781574.0,1782398 826 980.5 588.2 780
SSACC R,1782400.0,
SBLINK R,1782440.0,
EBLINK R,1782440.0,1782630 192
ESACC R,1782400.0,1782712 314 987.5 600.0 1017.6 561.9 1.32 1397
SFIX R,1782714.0,
EFIX R,1782714.0,1783054 342 1014.3 608.5 823
SSACC R,1783056.0,
ESACC R,1783056.0,1783084 30 1016.0 606.1 1005.0 590.1 0.53 110
SFIX R,1783086.0,
EFIX R,1783086.0,1783308 224 987.6 594.1 857
SSACC R,1783310.0,
ESACC R,1783310.0,1783330 22 980.1 593.7 1014.9 595.3 0.94 111
SFIX R,1783332.0,
EFIX R,1783332.0,1784628 1298 986.2 582.4 826
SSACC R,1784630.0,
ESACC R,1784630.0,1784634 6 973.5 581.3 982.8 579.5 0.26 49
SFIX R,1784636.0,
EFIX R,1784636.0,1785096 462 982.8 582.9 763
SSACC R,1785098.0,
ESACC R,1785098.0,1785110 14 972.7 585.9 999.9 590.0 0.75 70
SFIX R,1785112.0,
EFIX R,1785112.0,1786480 1370 983.2 575.0 615
SSACC R,1786482.0,
SBLINK R,1786516.0,
EBLINK R,1786516.0,1786678 164
ESACC R,1786482.0,1786718 238 974.1 571.0 994.0 516.1 1.58 957
SFIX R,1786720.0,
EFIX R,1786720.0,1786746 28 991.9 495.8 669
SSACC R,1786748.0,
ESACC R,1786748.0,1786756 10 986.6 503.5 980.4 524.6 0.60 90
SFIX R,1786758.0,
EFIX R,1786758.0,1786894 138 979.5 558.1 665
SSACC R,1786896.0,
ESACC R,1786896.0,1786922 28 981.1 563.2 1048.2 553.5 1.84 135
SFIX R,1786924.0,
EFIX R,1786924.0,1787394 472 1039.6 560.9 731
SSACC R,1787396.0,
ESACC R,1787396.0,1787416 22 1037.8 564.0 971.8 562.3 1.79 159
SFIX R,1787418.0,
EFIX R,1787418.0,1787926 510 976.9 571.5 795
SSACC R,1787928.0,
ESACC R,1787928.0,1787946 20 968.6 574.0 1015.0 563.4 1.29 112
SFIX R,1787948.0,
EFIX R,1787948.0,1789216 1270 991.2 563.8 834
SSACC R,1789218.0,
ESACC R,1789218.0,1789248 32 972.1 575.4 971.7 548.1 0.74 68
SFIX R,1789250.0,
EFIX R,1789250.0,1789486 238 969.2 561.4 768
SSACC R,1789488.0,
SBLINK R,1789518.0,
EBLINK R,1789518.0,1789656 140
ESACC R,1789488.0,1789698 212 973.0 560.6 1007.7 501.0 1.87 1275
SFIX R,1789700.0,
EFIX R,1789700.0,1789730 32 1007.8 475.8 775
SSACC R,1789732.0,
ESACC R,1789732.0,1789744 14 1004.9 470.8 996.9 505.7 0.97 87
SFIX R,1789746.0,
EFIX R,1789746.0,1790720 976 988.9 577.8 695
SSACC R,1790722.0,
ESACC R,1790722.0,1790742 22 983.3 605.0 1038.0 631.9 1.65 167
SFIX R,1790744.0,
EFIX R,1790744.0,1790924 182 1037.9 616.3 602
SSACC R,1790926.0,
ESACC R,1790926.0,1790948 24 1038.8 603.8 999.0 587.0 1.17 130
SFIX R,1790950.0,
EFIX R,1790950.0,1791394 446 997.2 572.7 653
SSACC R,1791396.0,
SBLINK R,1791436.0,
EBLINK R,1791436.0,1791556 122
ESACC R,1791396.0,1791606 212 991.8 560.4 1029.3 450.0 3.16 1302
SFIX R,1791608.0,
EFIX R,1791608.0,1791636 30 1030.3 438.6 805
SSACC R,1791638.0,
ESACC R,1791638.0,1791654 18 1031.3 429.1 1026.8 461.7 0.89 78
SFIX R,1791656.0,
EFIX R,1791656.0,1791818 164 1020.6 514.9 804
SSACC R,1791820.0,
ESACC R,1791820.0,1791850 32 1014.8 527.2 1016.0 558.8 0.86 139
SFIX R,1791852.0,
EFIX R,1791852.0,1792766 916 1018.2 585.4 868
SSACC R,1792768.0,
ESACC R,1792768.0,1792786 20 1014.4 592.4 1020.9 590.2 0.19 67
SFIX R,1792788.0,
EFIX R,1792788.0,1793710 924 980.3 586.3 828
SSACC R,1793712.0,
SBLINK R,1793746.0,
EBLINK R,1793746.0,1793922 178
ESACC R,1793712.0,1793966 256 954.1 591.0 998.9 547.7 1.69 1040
SFIX R,1793968.0,
EFIX R,1793968.0,1794442 476 975.8 557.6 666
SSACC R,1794444.0,
ESACC R,1794444.0,1794458 16 968.2 570.7 1002.7 563.4 0.96 84
SFIX R,1794460.0,
EFIX R,1794460.0,1794682 224 989.3 556.8 599
SSACC R,1794684.0,
ESACC R,1794684.0,1794710 28 982.0 557.3 971.8 543.3 0.47 93
SFIX R,1794712.0,
EFIX R,1794712.0,1796200 1490 967.6 552.4 595
SSACC R,1796202.0,
ESACC R,1796202.0,1796220 20 992.5 555.6 945.2 555.9 1.28 117
SFIX R,1796222.0,
EFIX R,1796222.0,1796402 182 936.9 555.6 684
SSACC R,1796404.0,
ESACC R,1796404.0,1796426 24 932.7 555.7 1011.8 550.2 2.15 177
SFIX R,1796428.0,
EFIX R,1796428.0,1797542 1116 982.6 551.9 719
SSACC R,1797544.0,
SBLINK R,1797574.0,
EBLINK R,1797574.0,1797700 128
ESACC R,1797544.0,1797756 214 960.0 552.9 993.7 453.5 2.84 1263
SFIX R,1797758.0,
EFIX R,1797758.0,1797784 28 994.3 447.1 779
SSACC R,1797786.0,
ESACC R,1797786.0,1797800 16 991.5 451.2 988.4 481.1 0.81 68
SFIX R,1797802.0,
EFIX R,1797802.0,1798324 524 980.9 537.3 743
SSACC R,1798326.0,
ESACC R,1798326.0,1798348 24 968.8 552.3 1019.0 570.4 1.45 145
SFIX R,1798350.0,
EFIX R,1798350.0,1798540 192 1008.9 570.5 663
SSACC R,1798542.0,
ESACC R,1798542.0,1798564 24 1005.0 571.0 964.8 551.0 1.22 130
SFIX R,1798566.0,
EFIX R,1798566.0,1799166 602 980.2 562.3 672
SSACC R,1799168.0,
SBLINK R,1799196.0,
EBLINK R,1799196.0,1799362 168
ESACC R,1799168.0,1799404 238 987.3 560.7 1025.3 518.8 1.53 1128
SFIX R,1799406.0,
EFIX R,1799406.0,1799448 44 1025.3 489.8 743
SSACC R,1799450.0,
ESACC R,1799450.0,1799462 14 1023.6 495.0 1020.0 520.8 0.71 62
SFIX R,1799464.0,
EFIX R,1799464.0,1800314 852 1013.3 565.5 765
SSACC R,1800316.0,
ESACC R,1800316.0,1800346 32 1012.3 581.5 1010.0 544.9 0.99 80
SFIX R,1800348.0,
EFIX R,1800348.0,1800630 284 1005.4 563.5 830
SSACC R,1800632.0,
SBLINK R,1800662.0,
EBLINK R,1800662.0,1800856 196
ESACC R,1800632.0,1800928 298 1001.7 573.8 1050.2 537.6 1.64 1265
SFIX R,1800930.0,
EFIX R,1800930.0,1801426 498 1040.0 587.9 884
SSACC R,1801428.0,
ESACC R,1801428.0,1801444 18 1033.3 609.5 992.4 599.3 1.14 111
SFIX R,1801446.0,
EFIX R,1801446.0,1802840 1396 976.7 598.3 769
SSACC R,1802842.0,
ESACC R,1802842.0,1802856 16 968.8 600.4 1001.1 605.8 0.89 85
SFIX R,1802858.0,
EFIX R,1802858.0,1803118 262 998.8 607.4 705
SSACC R,1803120.0,
SBLINK R,1803152.0,
EBLINK R,1803152.0,1803318 168
ESACC R,1803120.0,1803372 254 997.4 604.0 1043.4 519.8 2.60 1110
SFIX R,1803374.0,
EFIX R,1803374.0,1803418 46 1042.8 501.6 719
SSACC R,1803420.0,
ESACC R,1803420.0,1803424 6 1039.8 506.3 1039.6 517.0 0.29 54
SFIX R,1803426.0,
EFIX R,1803426.0,1803490 66 1035.1 543.5 705
SSACC R,1803492.0,
ESACC R,1803492.0,1803508 18 1033.5 560.0 993.6 572.8 1.14 118
SFIX R,1803510.0,
EFIX R,1803510.0,1804854 1346 998.2 573.1 691
SSACC R,1804856.0,
SBLINK R,1804894.0,
EBLINK R,1804894.0,1805030 138
ESACC R,1804856.0,1805074 220 1001.1 566.3 1016.9 491.5 2.07 1207
SFIX R,1805076.0,
EFIX R,1805076.0,1805112 38 1016.7 483.3 805
SSACC R,1805114.0,
ESACC R,1805114.0,1805122 10 1012.5 492.9 1012.8 513.1 0.55 73
SFIX R,1805124.0,
EFIX R,1805124.0,1805168 46 1007.9 539.7 785
SSACC R,1805170.0,
ESACC R,1805170.0,1805190 22 1006.4 552.2 1040.9 572.4 1.08 112
SFIX R,1805192.0,
EFIX R,1805192.0,1805796 606 1030.0 565.6 792
SSACC R,1805798.0,
ESACC R,1805798.0,1805818 22 1022.1 554.7 982.7 574.8 1.20 115
SFIX R,1805820.0,
EFIX R,1805820.0,1805986 168 984.1 569.0 768
SSACC R,1805988.0,
ESACC R,1805988.0,1806008 22 982.2 573.9 1036.7 551.2 1.60 131
SFIX R,1806010.0,
EFIX R,1806010.0,1807922 1914 988.6 567.1 599
SSACC R,1807924.0,
SBLINK R,1807950.0,
EBLINK R,1807950.0,1808080 132
ESACC R,1807924.0,1808160 238 953.9 570.1 1057.0 514.3 3.18 650
SFIX R,1808162.0,
EFIX R,1808162.0,1808302 142 1041.4 534.0 462
SSACC R,1808304.0,
ESACC R,1808304.0,1808320 18 1037.3 540.1 994.4 539.8 1.16 119
SFIX R,1808322.0,
EFIX R,1808322.0,1810282 1962 979.7 536.2 415
SSACC R,1810284.0,
SBLINK R,1810312.0,
EBLINK R,1810312.0,1810544 234
ESACC R,1810284.0,1810644 362 970.0 522.5 971.6 478.1 1.20 336
SFIX R,1810646.0,
EFIX R,1810646.0,1812318 1674 948.2 532.9 382
SSACC R,1812320.0,
ESACC R,1812320.0,1812332 14 914.5 524.1 888.7 527.8 0.71 65
SFIX R,1812334.0,
EFIX R,1812334.0,1812734 402 888.6 529.8 330
SSACC R,1812736.0,
ESACC R,1812736.0,1812746 12 878.5 526.9 852.0 524.0 0.72 76
SFIX R,1812748.0,
EFIX R,1812748.0,1813538 792 837.8 528.0 364
SSACC R,1813540.0,
ESACC R,1813540.0,1813550 12 818.0 532.1 797.1 526.6 0.58 68
SFIX R,1813552.0,
EFIX R,1813552.0,1813750 200 798.1 516.0 404
SSACC R,1813752.0,
SBLINK R,1813784.0,
EBLINK R,1813784.0,1814028 246
ESACC R,1813752.0,1814118 368 804.3 513.8 1007.3 473.6 5.59 768
SFIX R,1814120.0,
EFIX R,1814120.0,1815364 1246 988.9 546.7 522
SSACC R,1815366.0,
ESACC R,1815366.0,1815436 72 982.0 568.1 1441.1 1145.5 19.05 674
SFIX R,1815438.0,
EFIX R,1815438.0,1815460 24 1443.6 1152.0 595
SSACC R,1815462.0,
SBLINK R,1815472.0,
EBLINK R,1815472.0,1815472 2
ESACC R,1815462.0,1815480 20 982.0 568.1 1441.1 1145.5 18.17 0
SFIX R,1815482.0,
EFIX R,1815482.0,1815646 166 1456.8 1155.8 604
SSACC R,1815648.0,
ESACC R,1815648.0,1815694 48 1465.0 1164.3 1559.3 1215.5 2.61 276
SFIX R,1815696.0,
EFIX R,1815696.0,1816014 320 1565.2 1208.6 618
SSACC R,1816016.0,
ESACC R,1816016.0,1816038 24 1568.4 1202.5 1681.6 1176.3 2.76 212
SFIX R,1816040.0,
EFIX R,1816040.0,1817070 1032 1684.8 1178.1 661
SSACC R,1817072.0,
SBLINK R,1817100.0,
EBLINK R,1817100.0,1817236 138
ESACC R,1817072.0,1817270 200 1686.8 1189.6 1098.7 459.5 23.60 1008
SFIX R,1817272.0,
EFIX R,1817272.0,1817292 22 1086.5 476.4 818
SSACC R,1817294.0,
ESACC R,1817294.0,1817304 12 1082.0 499.3 1071.6 539.4 1.12 118
SFIX R,1817306.0,
EFIX R,1817306.0,1817380 76 1063.1 554.9 788
SSACC R,1817382.0,
ESACC R,1817382.0,1817412 32 1057.0 559.7 1002.9 570.3 1.49 203
SFIX R,1817414.0,
EFIX R,1817414.0,1819170 1758 977.8 583.2 756
SSACC R,1819172.0,
ESACC R,1819172.0,1819196 26 945.9 594.0 956.1 573.9 0.61 73
SFIX R,1819198.0,
EFIX R,1819198.0,1819860 664 962.8 580.6 679
SSACC R,1819862.0,
ESACC R,1819862.0,1819870 10 960.2 571.1 962.8 548.8 0.61 70
SFIX R,1819872.0,
EFIX R,1819872.0,1820056 186 957.8 559.7 613
SSACC R,1820058.0,
SBLINK R,1820086.0,
EBLINK R,1820086.0,1820256 172
ESACC R,1820058.0,1820326 270 954.3 559.6 964.0 529.1 0.87 1042
SFIX R,1820328.0,
EFIX R,1820328.0,1821242 916 963.5 568.5 583
SSACC R,1821244.0,
ESACC R,1821244.0,1821274 32 962.5 575.0 993.1 542.7 1.21 87
SFIX R,1821276.0,
EFIX R,1821276.0,1821426 152 994.2 557.6 599
SSACC R,1821428.0,
ESACC R,1821428.0,1821450 24 994.5 561.6 952.6 552.6 1.16 132
SFIX R,1821452.0,
EFIX R,1821452.0,1821638 188 959.4 547.6 603
SSACC R,1821640.0,
ESACC R,1821640.0,1821658 20 958.7 553.4 1008.8 550.7 1.36 130
SFIX R,1821660.0,
EFIX R,1821660.0,1821890 232 1004.6 555.2 615
SSACC R,1821892.0,
ESACC R,1821892.0,1821924 34 1007.7 561.1 964.1 560.9 1.18 150
SFIX R,1821926.0,
EFIX R,1821926.0,1822718 794 962.4 576.0 643
SSACC R,1822720.0,
ESACC R,1822720.0,1822744 26 964.9 580.9 951.4 587.3 0.40 91
SFIX R,1822746.0,
EFIX R,1822746.0,1822924 180 946.7 591.0 689
SSACC R,1822926.0,
ESACC R,1822926.0,1822944 20 946.3 594.3 1007.0 582.9 1.67 138
